X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,elevation,elevationAccuracy,institutionKey,collectionKey,locality,continent,otherCatalogNumbers,fieldNotes,gadm,individualCount,fieldNumber,coordinateUncertaintyInMeters,references,georeferencedDate,verbatimEventDate,institutionID,nomenclaturalCode,georeferenceProtocol,endDayOfYear,county,preparations,startDayOfYear,collectionID,georeferenceSources,dynamicProperties,habitat,verbatimElevation,nomenclaturalStatus,taxonID,bibliographicCitation,identificationRemarks,identificationQualifier,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimLocality,datasetID,higherClassification,coordinatePrecision,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,depth,depthAccuracy,eventRemarks,http...unknown.org.recordId,rights,http...unknown.org.recordEnteredBy,verbatimCoordinateSystem,associatedTaxa,identificationID,georeferenceRemarks,previousIdentifications,georeferencedBy,georeferenceVerificationStatus,accessRights,reproductiveCondition,typeStatus,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,organismID,locationID,taxonRemarks,identifiedByIDs.type,identifiedByIDs.value,lifeStage,infraspecificEpithet,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,disposition,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.033333,-23.25,"1455394404",Leandra regnellii (Triana) Cogn.,-23.25,-45.033333,"gass84,colmafu,inmano",a51fa32f-831d-49d6-8b8a-c7b52ae65b3b,f6e2efc9-42a3-47ea-99c6-3eda8d653cc9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:13:16Z,2021-04-08T12:14:01Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3861950","6","7707728","220","690","6683","3188558","10857193","10857193",Miconia alterninervia (Cogn.) R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia alterninervia,Leandra,regnellii,SPECIES,SYNONYM,2014-01-01T00:00:00Z,São Paulo,"2006","11","16",2006-11-16T00:00:00Z,2021-02-11T20:19:48Z,2021-04-08T12:14:01Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UPCB - Herbário do Departamento de Botânica,BRA:UFPR:UPCB:88787,"355",Cunha,UPCB - Herbário do Departamento de Botânica,"1455394404",pt,UPCB,BRA:UFPR:UPCB:88787,Collection,"88787","Lucas, E.J. et al.",UFPR,Universidade Federal do Paraná,"Arbusto de 1,5m de altura, cálice vermelho, corola alva. Material prensado em álcool..","Goldenberg, R.",Leandra regnellii (Triana) Cogn.,"1071","0",NA,984ad7e0-f17d-4980-9d12-2c3c9509162e,"Parque Estadual da Serra do Mar, estrada municipal, cerca de 4km da sede. Floresta Ombrófila Densa alto-montana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.986944,-24.062222,"1086900464",Leandra regnellii (Triana) Cogn.,-24.062222,-47.986944,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:45Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3861950","6","7707728","220","690","6683","3188558","10857193","10857193",Miconia alterninervia (Cogn.) R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia alterninervia,Leandra,regnellii,SPECIES,SYNONYM,2014-02-12T00:00:00Z,Sp,"2002","4","25",2002-04-25T00:00:00Z,2021-03-04T18:44:59Z,2021-04-08T12:14:45Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:31662,"390",Sete Barras,SPSF - Herbário Dom Bento José Pickel,"1086900464",pt,SPSF,BRA:IF:SPSF:31662,Collection,"31662",A.P.Savassi,IF,Instituto Florestal,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: Trilha da Represa&nf;;",M. Reginato,Leandra regnellii (Triana) Cogn.,NA,NA,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,Parque Estadual Carlos Botelho,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.986944,-24.062222,"1848252793",Leandra alterninervia Cogn.,-24.062222,-47.986944,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3866862","6","7707728","220","690","6683","3188558","10857193","10857193",Miconia alterninervia (Cogn.) R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia alterninervia,Leandra,alterninervia,SPECIES,SYNONYM,NA,São Paulo,"2002","4","25",2002-04-25T00:00:00Z,2021-03-01T19:34:11Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:128175,"390",São Miguel Arcanjo,UEC - Herbário da Universidade Estadual de Campinas,"1848252793",pt,UEC,BRA:UNICAMP:UEC:128175,Collection,"128175","Savassi, APG; Silva, FD; Campos, LM; Duarte, AR; Arango, B; et al.",UNICAMP,Universidade Estadual de Campinas,"Arbusto de 2m, fruto roxo-escuro.; Floresta estacional semidecidual/ Floresta Ombrófila Densa Motana., borda da trilha.","Savassi, APG",Leandra alterninervia Cogn.,NA,NA,NA,a995cf02-345c-46db-8674-3415572615a6,"P.E. Carlos Botelho, trilha da represa.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.8,-23.366667,"1089058352",Leandra regnellii (Triana) Cogn.,-23.366667,-44.8,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3861950","6","7707728","220","690","6683","3188558","10857193","10857193",Miconia alterninervia (Cogn.) R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia alterninervia,Leandra,regnellii,SPECIES,SYNONYM,NA,São Paulo,"1997","4","16",1997-04-16T00:00:00Z,2021-03-01T19:34:16Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:108381,"2391",Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089058352",pt,UEC,BRA:UNICAMP:UEC:108381,Collection,"108381","Sanchez, M; Pedroni, F; Laps, RR; Belinello, R",UNICAMP,Universidade Estadual de Campinas,"Arbusto com frutos imaturos lilases e brancos.; Mata Atlântica de Encosta.","Sanchez, M",Leandra regnellii (Triana) Cogn.,"1000","0",NA,a995cf02-345c-46db-8674-3415572615a6,"Picinguaba, Morro do Corisco.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.217778,-24.320278,"2451569302",Leandra alterninervia Cogn.,-24.320278,-49.217778,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3866862","6","7707728","220","690","6683","3188558","10857193","10857193",Miconia alterninervia (Cogn.) R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia alterninervia,Leandra,alterninervia,SPECIES,SYNONYM,1998-01-01T00:00:00Z,São Paulo,"1997","7","15",1997-07-15T00:00:00Z,2021-03-01T19:34:11Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:098060,"137",Bom Sucesso de Itararé,UEC - Herbário da Universidade Estadual de Campinas,"2451569302",pt,UEC,BRA:UNICAMP:UEC:098060,Collection,"098060","Chung, F; Matos, J; Schmidt, M; Gandara, F; Ivanauskas, NM; Vanini, A; et al.",UNICAMP,Universidade Estadual de Campinas,"Arbusto de 1,5m . fruto roxo e inflorescência vermelha.; Floressta ombrófila mista, mata de encosta.","Freitas, FO",Leandra alterninervia Cogn.,NA,NA,NA,a995cf02-345c-46db-8674-3415572615a6,estrada de Bom Sucessso a 2km da Mineração de cal São Judas Tadeu.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.160833,-24.274444,"1086891235",Leandra regnellii (Triana) Cogn.,-24.274444,-49.160833,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:44Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3861950","6","7707728","220","690","6683","3188558","10857193","10857193",Miconia alterninervia (Cogn.) R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia alterninervia,Leandra,regnellii,SPECIES,SYNONYM,2014-02-13T00:00:00Z,Sp,"1997","12","11",1997-12-11T00:00:00Z,2021-03-04T18:44:59Z,2021-04-08T12:14:44Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:22394,"38",Itararé,SPSF - Herbário Dom Bento José Pickel,"1086891235",pt,SPSF,BRA:IF:SPSF:22394,Collection,"22394",F.Chung & J.Mattos & M.Schmidt & F.Gandara & N.M.Ivanauskas & A.Vanini & J.P.Souza & V.C.Souza & J.Y.Tamashiro & R.R.Rodrigues,IF,Instituto Florestal,"COLETA: Arbusto de 1m de altura; fruto imaturo.; GEOGRAFIA: Área em beira de rio.&nf;Floresta Estacional.;",M. Reginato,Leandra regnellii (Triana) Cogn.,NA,NA,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,Estrada de Itararé - Bom sucesso. Próximo a entrada da Fazenda São Nicolau.,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.217778,-24.320278,"1086891908",Leandra regnellii (Triana) Cogn.,-24.320278,-49.217778,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:43Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3861950","6","7707728","220","690","6683","3188558","10857193","10857193",Miconia alterninervia (Cogn.) R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia alterninervia,Leandra,regnellii,SPECIES,SYNONYM,2014-02-12T00:00:00Z,Sp,"1997","12","15",1997-12-15T00:00:00Z,2021-03-04T18:44:59Z,2021-04-08T12:14:43Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:23029,"137",Itararé,SPSF - Herbário Dom Bento José Pickel,"1086891908",pt,SPSF,BRA:IF:SPSF:23029,Collection,"23029",F.Chung & J.Mattos & M.Schmidt & F.Gandara & N.M.Ivanauskas & A.Vanini & J.P.Souza & V.C.Souza & J.Y.Tamashiro & R.R.Rodrigues,IF,Instituto Florestal,"COLETA: Arbusto de 1,5m, fruto roxo e inflorescência vermelha; GEOGRAFIA: Estrada de Bom Sucesso à 2km da Mineração de cal São Judas Tadeu;",M. Reginato,Leandra regnellii (Triana) Cogn.,NA,NA,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,Bom Sucesso do Itararé,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.160833,-24.274444,"1089051257",Leandra regnellii (Triana) Cogn.,-24.274444,-49.160833,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3861950","6","7707728","220","690","6683","3188558","10857193","10857193",Miconia alterninervia (Cogn.) R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia alterninervia,Leandra,regnellii,SPECIES,SYNONYM,2012-01-01T00:00:00Z,São Paulo,"1997","12","11",1997-12-11T00:00:00Z,2021-03-01T19:34:19Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:98410,"38",Itararé,UEC - Herbário da Universidade Estadual de Campinas,"1089051257",pt,UEC,BRA:UNICAMP:UEC:98410,Collection,"98410","Chung, F; Matos, J; Schmidt, M; Gandara, F; Ivanauskas, NM; Vanini, A; Souza, JP",UNICAMP,Universidade Estadual de Campinas,"Arbusto de 1 m, fruto imaturo.; Floresta Estacional, área na beira do rio.","Goldenberg, R",Leandra regnellii (Triana) Cogn.,NA,NA,NA,a995cf02-345c-46db-8674-3415572615a6,Estrada de Itararé-Bonsucesso.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.160833,-24.441111,"1424481974",Leandra alterninervia Cogn.,-24.441111,-49.160833,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:34Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3866862","6","7707728","220","690","6683","3188558","10857193","10857193",Miconia alterninervia (Cogn.) R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia alterninervia,Leandra,alterninervia,SPECIES,SYNONYM,NA,São Paulo,"1997","12","11",1997-12-11T00:00:00Z,NA,2021-04-06T14:39:34Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:856500,"38",Itararé,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424481974",NA,RB,urn:catalog:JBRJ:RB:856500,Physical Object,RB00856500,"F. Chung; et al",JBRJ,NA,"Arbusto de 1,0m, fruto imaturo",V.C. Souza,Leandra alterninervia Cogn.,NA,NA,NA,NA,Estrada de Itararé - Bonsucesso .,NA,RB 598583,Floresta Estacional. Área na beira de rio,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.160833,-24.274444,"2464841203",Leandra regnellii (Triana) Cogn.,-24.274444,-49.160833,"gass84,colmafu,inmafu",78dcee36-b0a2-4679-802d-bc0b5016518b,eec37c7c-2dce-440e-8de1-966214931e74,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:40Z,2021-04-08T12:18:07Z,"254",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3861950","6","7707728","220","690","6683","3188558","10857193","10857193",Miconia alterninervia (Cogn.) R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia alterninervia,Leandra,regnellii,SPECIES,SYNONYM,2005-01-01T00:00:00Z,São Paulo,"1997","12","11",1997-12-11T00:00:00Z,2020-11-12T20:01:37Z,2021-04-08T12:18:07Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,FUEL - Herbário da Universidade Estadual de Londrina,BRA:UEL:FUEL:23236,"38",Itararé,FUEL - Herbário da Universidade Estadual de Londrina,"2464841203",pt,FUEL,BRA:UEL:FUEL:23236,Collection,"23236","Chung, F; et al.",Universidade Estadual de Londrina,Universidade Estadual de Londrina,NA,"Baumgratz, JFA; Souza, MLD",Leandra regnellii (Triana) Cogn.,"0","0",515c3a20-01fa-4794-9e5c-4a5d888b9f79,f817d0ad-f92a-43d3-a82c-f0d1e1d39b2c,"Estrada de Itararé-Bonsucesso, Bonsucesso",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.995,-24.056389,"1889186520",Leandra regnellii (Triana) Cogn.,-24.056389,-47.995,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:52Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3861950","6","7707728","220","690","6683","3188558","10857193","10857193",Miconia alterninervia (Cogn.) R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia alterninervia,Leandra,regnellii,SPECIES,SYNONYM,1997-04-01T00:00:00Z,São Paulo,"1995","1","19",1995-01-19T00:00:00Z,2021-03-01T19:34:19Z,2021-04-08T12:43:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:81093,"1172",São Miguel Arcanjo,UEC - Herbário da Universidade Estadual de Campinas,"1889186520",pt,UEC,BRA:UNICAMP:UEC:81093,Collection,"81093","Moraes, PLR; Ivanauskas, NM",UNICAMP,Universidade Estadual de Campinas,"Arvoreta ca. 4m alt., frutos vinhos.","Chiea, SAC",Leandra regnellii (Triana) Cogn.,NA,NA,NA,a995cf02-345c-46db-8674-3415572615a6,Parque Estadual de Carlos Botelho.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.471417,-24.79375,"1090618959",Leandra regnellii (Triana) Cogn.,-24.79375,-48.471417,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3861950","6","7707728","220","690","6683","3188558","10857193","10857193",Miconia alterninervia (Cogn.) R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia alterninervia,Leandra,regnellii,SPECIES,SYNONYM,1997-09-01T00:00:00Z,São Paulo,"1995","2","8",1995-02-08T00:00:00Z,2019-11-13T14:25:24Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:103089,"33122",Barra do Turvo,SPF - Herbário da Universidade de São Paulo,"1090618959",pt,SPF,BRA:USP:SPF:103089,Collection,"103089","Leitão Filho, HF",USP,Universidade de São Paulo,NA,"Chiea, SAC",Leandra regnellii (Triana) Cogn.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
