X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,decimalLatitude,decimalLongitude,geodeticDatum,identifiedBy,institutionKey,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,institutionID,county,preparations,http...rs.tdwg.org.dwc.terms.organismQuantityType,verbatimElevation,verbatimEventDate,georeferencedBy,disposition,previousIdentifications,datasetID,samplingProtocol,accessRights,collectionID,higherClassification,references,verbatimLocality,higherGeography,otherCatalogNumbers,fieldNotes,individualCount,identificationQualifier,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,lifeStage,habitat,island,georeferenceProtocol,endDayOfYear,startDayOfYear,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,vernacularName,fieldNumber,verbatimSRS,verbatimCoordinateSystem,materialSampleID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,rights,islandGroup,identificationRemarks,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,infraspecificEpithet,identificationVerificationStatus,locationAccordingTo,eventTime,georeferencedDate,georeferenceVerificationStatus,organismID,georeferenceSources,georeferenceRemarks,http...unknown.org.recordId,http...unknown.org.recordEnteredBy,coordinateUncertaintyInMeters,locationID,dynamicProperties,eventRemarks,identificationID,informationWithheld,reproductiveCondition,coordinatePrecision,verbatimTaxonRank,locationRemarks,associatedTaxa,eventID,higherGeographyID,projectId,namePublishedInYear,nameAccordingTo,acceptedNameUsage,parentNameUsage,typeStatus,depth,depthAccuracy,recordedByIDs.type,recordedByIDs.value,typifiedName,establishmentMeans,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,associatedReferences,taxonRemarks,identificationReferences,organismRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49.158056,-24.271111,"1089271537",Myrcia guianensis (Aubl.) DC.,"gass84,colmafu,inmano",08a179fe-9cd1-4d33-afef-266dd55c59cf,6cfcf69e-9ec1-48e1-be34-5201bdb63bd7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:11:52Z,2021-04-08T12:12:07Z,"263",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174923","6","7707728","220","690","5014","3173889","3174923","3174923",Myrcia guianensis (Aubl.) DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia guianensis,Myrcia,guianensis,SPECIES,ACCEPTED,LC,2009-08-01T00:00:00Z,NA,NA,NA,São Paulo,"2003","11","13",2003-11-13T00:00:00Z,2020-11-04T20:30:01Z,2021-04-08T12:12:07Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,d4c2a220-e300-4ffa-9004-f6d98ac5a9b2,FALSE,Magnoliopsida,BR,none,none,Brazil,HUEM - Herbário UEM,BRA:UEM:HUEM:13783,"199","Serra da Ventania, Campo de altitude em escarpa íngreme, próximo a plantio de pinus.",Bom Sucesso de Itararé,HUEM - Herbário UEM,"1089271537",pt,HUEM,BRA:UEM:HUEM:13783,Collection,"13783","Lucas, EJ; Mazine, FF; Souza, VC; Romão, GO; Souza, JP",UEM,Universidade Estadual de Maringá,"Shrub to 1m; petals white, tinged pink.",Myrcia guianensis (Aubl.) DC.,-24.271111,-49.158056,WGS84,"Sobral, M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-46.733889,-23.993611,"1265912667",Myrcia retusa (O.Berg) Nied.,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3175024","6","7707728","220","690","5014","3173889","3174923","3174923",Myrcia guianensis (Aubl.) DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia guianensis,Myrcia,retusa,SPECIES,SYNONYM,EN,2017-01-01T00:00:00Z,NA,NA,NA,São Paulo,"2002","2","15",2002-02-15T00:00:00Z,2020-02-03T17:46:59Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:165347,"2137",Parque Estadual da Serra do Mar,São Paulo,SPF - Herbário da Universidade de São Paulo,"1265912667",pt,SPF,BRA:USP:SPF:165347,Collection,"165347","Garcia, RJF",USP,Universidade de São Paulo,NA,Myrcia retusa (O.Berg) Nied.,-23.993611,-46.733889,WGS84,"Lima, DF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.884167,-22.171111,"1500099977",Myrcia guianensis (Aubl.) DC.,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:24Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3174923","6","7707728","220","690","5014","3173889","3174923","3174923",Myrcia guianensis (Aubl.) DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia guianensis,Myrcia,guianensis,SPECIES,ACCEPTED,LC,NA,NA,NA,NA,São Paulo,"2002","3","21",2002-03-21T00:00:00Z,NA,2021-04-06T14:39:24Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:1310424,"837","Estrada Broa-São Carlos, ca. de 11 km da estrada para Itirapina, próximo ao pedágio municipal.",Itirapina,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1500099977",NA,RB,urn:catalog:JBRJ:RB:1310424,Physical Object,RB01310424,"G.O. Romão; J. Chaddad Jr",JBRJ,NA,NA,Myrcia guianensis (Aubl.) DC.,-22.171111,-47.884167,WGS84,D.F. Lima,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RB 728469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.042222,-22.265,"1089073971",Myrcia lingua (O.Berg) Mattos,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3175038","6","7707728","220","690","5014","3173889","3174923","3174923",Myrcia guianensis (Aubl.) DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia guianensis,Myrcia,lingua,SPECIES,SYNONYM,NA,NA,NA,NA,NA,São Paulo,"2002","8","14",2002-08-14T00:00:00Z,2021-03-01T19:36:40Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:129340,"106","Horto Santa Fé ""1""",Brotas,UEC - Herbário da Universidade Estadual de Campinas,"1089073971",pt,UEC,BRA:UNICAMP:UEC:129340,Collection,"129340","Gomes, BZ",UNICAMP,Universidade Estadual de Campinas,Transição cerradão mata ciliar.,Myrcia lingua (O.Berg) Mattos,-22.265,-48.042222,WGS84,"Gomes, BZ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-46.95,-22.37,"912294073",Myrcia lingua (O.Berg) Mattos,"gass84,colmafu,inmafu",cd6e21c8-9e8a-493a-8a76-fbf7862069e5,061b4f20-f241-11da-a328-b8a03c50a862,996e30f8-f762-11e1-a439-00145eb45e9a,GB,DWC_ARCHIVE,2021-03-28T02:51:35Z,2021-03-30T12:53:58Z,"153",061b4f20-f241-11da-a328-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3175038","6","7707728","220","690","5014","3173889","3174923","3174923",Myrcia guianensis (Aubl.) DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia guianensis,Myrcia,lingua,SPECIES,SYNONYM,NA,NA,NA,NA,NA,NA,"2002","9","14",2002-09-14T00:00:00Z,2008-07-09T10:06:25Z,2021-03-30T12:53:58Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,dceb8d52-094c-4c2c-8960-75e0097c6861,FALSE,Magnoliopsida,BR,none,none,Brazil,NA,K000343724,"430",Estacao Ecologica de Mogi Guacu,Moji-Guaçu,NA,"912294073",NA,Herbarium,http://specimens.kew.org/herbarium/K000343724,NA,K000343724,"Costa, I.R.; Costa, J.Y.; Correa, A.M.; Oliveira, V.M.",K,NA,NA,Myrcia lingua (O.Berg) Mattos,-22.37,-46.95,WGS84,"Sobral, M.",fa252605-26f6-426c-9892-94d071c2c77f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MYRTACEAE,NA,NA,Moji-Guaçu,NA,NA,NA,NA,NA,NA,NA,NA,Gazetteer,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Small tree 2m.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-46.95,-22.37,"912293912",Myrcia lingua (O.Berg) Mattos,"gass84,colmafu,inmafu",cd6e21c8-9e8a-493a-8a76-fbf7862069e5,061b4f20-f241-11da-a328-b8a03c50a862,996e30f8-f762-11e1-a439-00145eb45e9a,GB,DWC_ARCHIVE,2021-03-28T02:51:35Z,2021-03-30T12:53:52Z,"153",061b4f20-f241-11da-a328-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3175038","6","7707728","220","690","5014","3173889","3174923","3174923",Myrcia guianensis (Aubl.) DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia guianensis,Myrcia,lingua,SPECIES,SYNONYM,NA,NA,NA,NA,NA,NA,"2002","10","25",2002-10-25T00:00:00Z,2008-07-09T10:03:36Z,2021-03-30T12:53:52Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,dceb8d52-094c-4c2c-8960-75e0097c6861,FALSE,Magnoliopsida,BR,none,none,Brazil,NA,K000343636,"461",Estacao Ecologica de Mogi Guacu,Moji-Guaçu,NA,"912293912",NA,Herbarium,http://specimens.kew.org/herbarium/K000343636,NA,K000343636,"Costa, I.R.; Rui, M.C.S.",K,NA,NA,Myrcia lingua (O.Berg) Mattos,-22.37,-46.95,WGS84,"Lucas, E.",fa252605-26f6-426c-9892-94d071c2c77f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MYRTACEAE,NA,NA,Moji-Guaçu,NA,NA,NA,NA,NA,NA,NA,NA,Gazetteer,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Small tree 2m.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-50.366667,-22.583333,"1424505290",Myrcia guianensis (Aubl.) DC.,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:35Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3174923","6","7707728","220","690","5014","3173889","3174923","3174923",Myrcia guianensis (Aubl.) DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia guianensis,Myrcia,guianensis,SPECIES,ACCEPTED,LC,NA,"520",NA,NA,São Paulo,"2002","10","26",2002-10-26T00:00:00Z,NA,2021-04-06T14:39:35Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:934515,"737",Parcela Permanente do Biota.,Assis,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424505290",NA,RB,urn:catalog:JBRJ:RB:934515,Physical Object,RB00934515,"A.P. Savassi-Coutinho; A.C.P. Oliveira, S. Vieira, F. Basso",JBRJ,NA,"Árvore; ca de 4m de altura; botões.",Myrcia guianensis (Aubl.) DC.,-22.583333,-50.366667,WGS84,"M. Sobral, F.F. Mazine-Capelo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RB 619683,Cerradão.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-46.95,-22.37,"912287265",Myrcia lingua (O.Berg) Mattos,"gass84,colmafu,inmafu",cd6e21c8-9e8a-493a-8a76-fbf7862069e5,061b4f20-f241-11da-a328-b8a03c50a862,996e30f8-f762-11e1-a439-00145eb45e9a,GB,DWC_ARCHIVE,2021-03-28T02:51:35Z,2021-03-30T12:53:52Z,"153",061b4f20-f241-11da-a328-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3175038","6","7707728","220","690","5014","3173889","3174923","3174923",Myrcia guianensis (Aubl.) DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia guianensis,Myrcia,lingua,SPECIES,SYNONYM,NA,NA,NA,NA,NA,NA,"2002","11","16",2002-11-16T00:00:00Z,2008-07-09T10:16:05Z,2021-03-30T12:53:52Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,dceb8d52-094c-4c2c-8960-75e0097c6861,FALSE,Magnoliopsida,BR,none,none,Brazil,NA,K000331884,"467",Estacao Ecologica de Mogi Guacu,Moji-Guaçu,NA,"912287265",NA,Herbarium,http://specimens.kew.org/herbarium/K000331884,NA,K000331884,"Costa, I.R.",K,NA,NA,Myrcia lingua (O.Berg) Mattos,-22.37,-46.95,WGS84,"Lucas, E.",fa252605-26f6-426c-9892-94d071c2c77f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MYRTACEAE,NA,NA,Moji-Guaçu,NA,NA,NA,NA,NA,NA,NA,NA,Gazetteer,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Treelet.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.787778,-22.164917,"2452862903",Myrcia guianensis (Aubl.) DC.,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:15Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174923","6","7707728","220","690","5014","3173889","3174923","3174923",Myrcia guianensis (Aubl.) DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia guianensis,Myrcia,guianensis,SPECIES,ACCEPTED,LC,NA,NA,NA,NA,São Paulo,"2001","1","1",2001-01-01T00:00:00Z,2019-11-21T13:12:08Z,2021-04-12T14:22:15Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:269893,"1383","Rodovia Washington Luiz, cerrado.",Itirapina,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452862903",pt,SP,BRA:IBT:SP:269893,Collection,"269893","Barreto, KD; Fernandes, GD; Vitti, FX",Instituto de Botânica,Instituto de Botânica,"Árvore 5m alt., interior de mata, dossel, floração sadia, tronco suberoso, sem látex, flor botão verde, fruto ausente.",Myrcia guianensis (Aubl.) DC.,-22.164917,-47.787778,WGS84,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-46.866667,-22.916667,"1089112324",Myrcia citrifolia (Aubl.) Urb.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174557","6","7707728","220","690","5014","3173889","3174923","3174923",Myrcia guianensis (Aubl.) DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia guianensis,Myrcia,citrifolia,SPECIES,SYNONYM,LC,NA,"717","0",NA,São Paulo,"2001","2","1",2001-02-01T00:00:00Z,2021-03-01T19:36:35Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:176914,"4074",Mata da Fazenda Malabar.,Itatiba,UEC - Herbário da Universidade Estadual de Campinas,"1089112324",pt,UEC,BRA:UNICAMP:UEC:176914,Collection,"176914","Santos, K; Belinello, R",UNICAMP,Universidade Estadual de Campinas,"Árvore zoocórica, altura total 10 m, infestado por lianas.; Floresta estacional semidecidual.",Myrcia citrifolia (Aubl.) Urb.,-22.916667,-46.866667,WGS84,"Santos, K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-46.733333,-23.983333,"1234557794",Myrcia guianensis (Aubl.) DC.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174923","6","7707728","220","690","5014","3173889","3174923","3174923",Myrcia guianensis (Aubl.) DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia guianensis,Myrcia,guianensis,SPECIES,ACCEPTED,LC,2016-01-01T00:00:00Z,"800","0",NA,São Paulo,"2001","4","11",2001-04-11T00:00:00Z,2021-03-01T19:36:36Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,TRUE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:121480,"73",Parque Estadual da Serra do Mar. Núcleo Curucutu. Trilha do Campo.,São Paulo,UEC - Herbário da Universidade Estadual de Campinas,"1234557794",pt,UEC,BRA:UNICAMP:UEC:121480,Collection,"121480","Meireles, LD; Gonçalves, APS; Soares Júnior, FJ; Meneghetti, GIP; et al.",UNICAMP,Universidade Estadual de Campinas,"Arbusto, frutos verdes.; Floresta Ribeirinha altomomtana com campo adjacente.",Myrcia guianensis (Aubl.) DC.,-23.983333,-46.733333,WGS84,"Lima, DF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-46.733333,-23.983333,"1265912560",Myrcia guianensis (Aubl.) DC.,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174923","6","7707728","220","690","5014","3173889","3174923","3174923",Myrcia guianensis (Aubl.) DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia guianensis,Myrcia,guianensis,SPECIES,ACCEPTED,LC,2003-02-01T00:00:00Z,"800","0",NA,São Paulo,"2001","4","11",2001-04-11T00:00:00Z,2019-11-13T14:27:01Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:160329,"73",Parque Estadual da Serra do Mar,São Paulo,SPF - Herbário da Universidade de São Paulo,"1265912560",pt,SPF,BRA:USP:SPF:160329,Collection,"160329","Meireles, LD",USP,Universidade de São Paulo,NA,Myrcia guianensis (Aubl.) DC.,-23.983333,-46.733333,WGS84,"Sobral, M; Mazine, FF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
