X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,dateIdentified,elevation,elevationAccuracy,day,otherCatalogNumbers,continent,fieldNotes,gadm,dynamicProperties,county,references,created,associatedSequences,higherClassification,taxonID,infraspecificEpithet,coordinateUncertaintyInMeters,habitat,higherGeography,eventRemarks,taxonRemarks,identificationQualifier,individualCount,nomenclaturalStatus,nomenclaturalCode,bibliographicCitation,collectionID,georeferenceProtocol,preparations,http...unknown.org.recordId,rights,startDayOfYear,http...unknown.org.recordEnteredBy,reproductiveCondition,verbatimEventDate,institutionID,endDayOfYear,georeferenceSources,verbatimCoordinateSystem,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,fieldNumber,organismID,locationID,datasetID,accessRights,verbatimElevation,identificationID,identificationRemarks,verbatimLocality,lifeStage,georeferencedDate,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,projectId,namePublishedInYear,nameAccordingTo,acceptedNameUsage,parentNameUsage,georeferencedBy,georeferenceVerificationStatus,previousIdentifications,typeStatus,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,locationRemarks,iucnRedListCategory,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,disposition,http...rs.tdwg.org.dwc.terms.organismQuantityType,vernacularName,verbatimSRS,georeferenceRemarks,samplingProtocol,materialSampleID,associatedTaxa,identificationReferences,programmeAcronym,verbatimTaxonRank,island,waterBody,samplingEffort,locationAccordingTo,eventTime,eventID,namePublishedIn,associatedReferences,islandGroup,establishmentMeans,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,identificationVerificationStatus,depth,depthAccuracy,gadm.level0.gid,gadm.level0.name,higherGeographyID,organismName,coordinatePrecision,identifiedByIDs.type,identifiedByIDs.value,dataGeneralizations,taxonConceptID,parentNameUsageID,acceptedNameUsageID,associatedOccurrences,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.883333,-23.65,"1264691325",Myrcia antonia (O.Berg) Mazine,-23.65,-45.883333,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"9507009","6","7707728","220","690","5014","3173889","9507009","9507009",Myrcia antonia (O.Berg) Mazine,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia antonia,Myrcia,antonia,SPECIES,ACCEPTED,São Paulo,"2001","4",2001-04-01T00:00:00Z,2019-11-13T14:26:57Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:145646,"734",Estação Biológica de Boracéia,Salesópolis,SPF - Herbário da Universidade de São Paulo,"1264691325",pt,SPF,BRA:USP:SPF:145646,Collection,"145646","Fiaschi, P",USP,Universidade de São Paulo,NA,"Santos, MF",Myrcia antonia (O.Berg) Mazine,2018-08-01T00:00:00Z,"900","0","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.77,-21.35,"912285963",Marlierea antonia (Berg) D.Legrand,-21.35,-47.77,"gass84,colmafu,inmafu",cd6e21c8-9e8a-493a-8a76-fbf7862069e5,061b4f20-f241-11da-a328-b8a03c50a862,996e30f8-f762-11e1-a439-00145eb45e9a,GB,DWC_ARCHIVE,2021-03-28T02:51:35Z,2021-03-30T12:53:52Z,"153",061b4f20-f241-11da-a328-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3186298","6","7707728","220","690","5014","3173889","9507009","9507009",Myrcia antonia (O.Berg) Mazine,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia antonia,Marlierea,antonia,SPECIES,SYNONYM,NA,"1983","2",1983-02-28T00:00:00Z,2008-07-09T10:12:22Z,2021-03-30T12:53:52Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,fa252605-26f6-426c-9892-94d071c2c77f,dceb8d52-094c-4c2c-8960-75e0097c6861,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,K000330553,"9840",Parque Nacional de Bocaina.,Bananal,NA,"912285963",NA,Herbarium,http://specimens.kew.org/herbarium/K000330553,NA,K000330553,"Martinelli, G.",K,NA,NA,"Barroso, G.M.",Marlierea antonia (Berg) D.Legrand,NA,NA,NA,"28",NA,NA,NA,NA,NA,NA,NA,NA,NA,MYRTACEAE,NA,NA,NA,Mata higrofila.,Bananal,Tree 8m.,NA,NA,NA,NA,NA,NA,NA,Gazetteer,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.62,-23.52,"912285938",Marlierea antonia (Berg) D.Legrand,-23.52,-46.62,"gass84,colmafu,inmafu",cd6e21c8-9e8a-493a-8a76-fbf7862069e5,061b4f20-f241-11da-a328-b8a03c50a862,996e30f8-f762-11e1-a439-00145eb45e9a,GB,DWC_ARCHIVE,2021-03-28T02:51:35Z,2021-03-30T12:53:58Z,"153",061b4f20-f241-11da-a328-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3186298","6","7707728","220","690","5014","3173889","9507009","9507009",Myrcia antonia (O.Berg) Mazine,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia antonia,Marlierea,antonia,SPECIES,SYNONYM,NA,"1826","12",1826-12-22T00:00:00Z,2008-07-09T10:12:22Z,2021-03-30T12:53:58Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,fa252605-26f6-426c-9892-94d071c2c77f,dceb8d52-094c-4c2c-8960-75e0097c6861,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,K000330555,"3754",Pico de Serra. 1-1.5 miles from SP.,NA,NA,"912285938",NA,Herbarium,http://specimens.kew.org/herbarium/K000330555,NA,K000330555,"Burchell, W.J.",K,NA,NA,"Matsumoto, K.",Marlierea antonia (Berg) D.Legrand,NA,NA,NA,"22",NA,NA,NA,NA,NA,NA,NA,NA,NA,MYRTACEAE,NA,NA,NA,NA,NA,NA,NA,cf.,NA,NA,NA,NA,NA,Map estimate,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.766667,-24.733333,"1424047168",Marlierea antonia (Berg) D.Legrand,-24.733333,-47.766667,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:28Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3186298","6","7707728","220","690","5014","3173889","9507009","9507009",Myrcia antonia (O.Berg) Mazine,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia antonia,Marlierea,antonia,SPECIES,SYNONYM,São Paulo,NA,NA,NA,NA,2021-04-06T14:39:28Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:265314,NA,"ÁREAS DOS MUN. DE SÃO MIGUEL ARCANJO, CAPÃO BONITO E SETE BARROS, AO LONGO DA CHANADA ESCARPA ATLÂNTICA; SERRA DE PARANAPIACABA, COM UMA ÁREA DE 37432, 43 HA.",São Paulo,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424047168",NA,RB,urn:catalog:JBRJ:RB:265314,Physical Object,RB00265314,PEDRO LUIZ RODRIGUES DE MORAES,JBRJ,NA,NA,M. Sobral,Marlierea antonia (Berg) D.Legrand,2012-01-01T00:00:00Z,"500","470",NA,RB 389297,NA,"A VEGETAÇÃO É TÍPICA DE FLORESTA PLUVIAL TROPICAL, COM ELEMENTOS DE FLORESTA MESÍFILA SEMIDECIDUA.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.766667,-24.733333,"1424071636",Marlierea antonia (Berg) D.Legrand,-24.733333,-47.766667,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:28Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3186298","6","7707728","220","690","5014","3173889","9507009","9507009",Myrcia antonia (O.Berg) Mazine,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia antonia,Marlierea,antonia,SPECIES,SYNONYM,São Paulo,NA,NA,NA,NA,2021-04-06T14:39:28Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:310404,NA,"Parque Nacional Carlos Botelho, sul do estado. Áreas dos mun. de São Miguel Arcanjo, Capão Bonito e Sete Barros, ao longo da chanada Escarpa Atlântica; Serra de Paranapiacaba, com uma área de 37432,43 ha.",São Paulo,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424071636",NA,RB,urn:catalog:JBRJ:RB:310404,Physical Object,RB00310404,Pedro Luiz Rodrigues de Moraes,JBRJ,NA,NA,M.Sobral,Marlierea antonia (Berg) D.Legrand,2010-01-01T00:00:00Z,"500","470",NA,RB 368917,NA,"Vegetação típica de Floresta Pluvial Tropical, com elementos de Floresta mesífila semidecidua.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.2875,-23.76944,"730761035",Marlierea villas-boasii Mattos,-23.76944,-46.2875,"gass84,incomis,inmafu",b5cdf794-8fa4-4a85-8b26-755d087bf531,2cd829bb-b713-433d-99cf-64bef11e5b3e,86c2834b-fcd6-418d-9b32-aca45110a0fe,FR,DWC_ARCHIVE,2021-04-14T13:48:43Z,2021-04-14T14:30:23Z,"331",2cd829bb-b713-433d-99cf-64bef11e5b3e,PRESERVED_SPECIMEN,PRESENT,"3186311","6","7707728","220","690","5014","8154796","3186311","3186311",Marlierea villas-boasii Mattos,Plantae,Tracheophyta,Myrtales,Myrtaceae,Marlierea,Marlierea villas-boasii,Marlierea,villas-boasii,SPECIES,ACCEPTED,São Paulo,"2008","3",2008-03-03T00:00:00Z,NA,2021-04-14T14:30:23Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,cc3e1f45-e430-4835-951e-4dd33c4b7201,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,http://coldb.mnhn.fr/catalognumber/mnhn/p/p06233812,NA,NA,NA,NA,"730761035",NA,P,http://coldb.mnhn.fr/catalognumber/mnhn/p/p06233812,NA,P06233812,"Santos, L.C.|Silva, C.|Almeida-Scabbia, R.J.|Vidal, M.",MNHN,NA,NA,NA,Marlierea villas-boasii Mattos,NA,NA,NA,"3",NA,NA,NA,NA,NA,Santo André,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,hb,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22",NA,NA,NA,NA,NA,NA,NA,"Subprefeitura de Paranapiacaba e Parque Andreense. Pq. Nascentes de Paranapiacaba, trilha da comunidade.",NA,NA,17abcf75-2f1e-46dd-bf75-a5b21dd02655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.2875,-23.76944,"730761036",Marlierea villas-boasii Mattos,-23.76944,-46.2875,"gass84,incomis,inmafu",b5cdf794-8fa4-4a85-8b26-755d087bf531,2cd829bb-b713-433d-99cf-64bef11e5b3e,86c2834b-fcd6-418d-9b32-aca45110a0fe,FR,DWC_ARCHIVE,2021-04-14T13:48:43Z,2021-04-14T14:30:26Z,"331",2cd829bb-b713-433d-99cf-64bef11e5b3e,PRESERVED_SPECIMEN,PRESENT,"3186311","6","7707728","220","690","5014","8154796","3186311","3186311",Marlierea villas-boasii Mattos,Plantae,Tracheophyta,Myrtales,Myrtaceae,Marlierea,Marlierea villas-boasii,Marlierea,villas-boasii,SPECIES,ACCEPTED,São Paulo,"2008","3",2008-03-06T00:00:00Z,NA,2021-04-14T14:30:26Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,cc3e1f45-e430-4835-951e-4dd33c4b7201,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,http://coldb.mnhn.fr/catalognumber/mnhn/p/p06233811,NA,NA,NA,NA,"730761036",NA,P,http://coldb.mnhn.fr/catalognumber/mnhn/p/p06233811,NA,P06233811,"Santos, L.C.|Silva, C.|Almeida-Scabbia, R.J.|Vidal, M.",MNHN,NA,NA,NA,Marlierea villas-boasii Mattos,NA,NA,NA,"6",NA,NA,NA,NA,NA,Santo André,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,hb,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22",NA,NA,NA,NA,NA,NA,NA,"Subprefeitura de Paranapiacaba e Parque Andreense. Pq. Nascentes de Paranapiacaba, trilha da Comunidade.",NA,NA,17abcf75-2f1e-46dd-bf75-a5b21dd02655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.287717,-23.769525,"1930829118",Marlierea villas-boasii Mattos,-23.769525,-46.287717,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:50Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3186311","6","7707728","220","690","5014","8154796","3186311","3186311",Marlierea villas-boasii Mattos,Plantae,Tracheophyta,Myrtales,Myrtaceae,Marlierea,Marlierea villas-boasii,Marlierea,villas-boasii,SPECIES,ACCEPTED,São Paulo,"2008","3",2008-03-06T00:00:00Z,NA,2021-03-30T13:06:50Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,d88c0ef5-c381-4a04-ab5a-ae949189cfbe,"22","Subprefeitura de Paranapiacaba e Parque Andreense, Pq. Nascentes de Paranpiacaba, trilha da Comunidade",NA,Vascular plants,"1930829118",en,NY,d88c0ef5-c381-4a04-ab5a-ae949189cfbe,PhysicalObject,"719859",L. C. Santos,NY,NA,NA,NA,Marlierea villas-boasii Mattos,NA,NA,NA,"6",NA,SOUTH_AMERICA,NA,NA,NA,Santo André,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2520788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ICN,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,sheet,NA,NA,"66",NA,NA,06 Mar 2008,http://biocol.org/urn:lsid:biocol.org:col:15556,"66",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.287717,-23.769525,"2452930912",Marlierea villas-boasii Mattos,-23.769525,-46.287717,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:13Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3186311","6","7707728","220","690","5014","8154796","3186311","3186311",Marlierea villas-boasii Mattos,Plantae,Tracheophyta,Myrtales,Myrtaceae,Marlierea,Marlierea villas-boasii,Marlierea,villas-boasii,SPECIES,ACCEPTED,São Paulo,"2008","3",2008-03-06T00:00:00Z,2019-11-21T13:11:50Z,2021-04-12T14:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:427011,"22","Subprefeitura de Paranapiacaba e Parque Andreense. Parque Nascentes de Paranapiacaba, trilha da comunidade",Santo André,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452930912",pt,SP,BRA:IBT:SP:427011,Collection,"427011","Santos, LC; Silva, C; Vidal, M; Almeida Scabbia, RJ",Instituto de Botânica,Instituto de Botânica,NA,"Almeida Scabbia, RJ",Marlierea villas-boasii Mattos,2009-03-05T00:00:00Z,NA,NA,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.297311,-23.769289,"2452932114",Marlierea villas-boasii Mattos,-23.769289,-46.297311,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:13Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3186311","6","7707728","220","690","5014","8154796","3186311","3186311",Marlierea villas-boasii Mattos,Plantae,Tracheophyta,Myrtales,Myrtaceae,Marlierea,Marlierea villas-boasii,Marlierea,villas-boasii,SPECIES,ACCEPTED,São Paulo,"2008","4",2008-04-24T00:00:00Z,2019-11-21T13:11:50Z,2021-04-12T14:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:427010,"8141","Paranapiacaba, trilha da Pontinha",Santo André,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452932114",pt,SP,BRA:IBT:SP:427010,Collection,"427010","Búgola Silva, F; Santos Neta, AC; Yang, AMK; Almeida Scabbia, RJ",Instituto de Botânica,Instituto de Botânica,NA,"Almeida Scabbia, RJ",Marlierea villas-boasii Mattos,2009-03-05T00:00:00Z,NA,NA,"24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.8825,-24.608333,"1090563012",Myrcia grandiflora Cambess.,-24.608333,-47.8825,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7467756","6","7707728","220","690","5014","3173889","7467756","7467756",Myrcia grandiflora Cambess.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia grandiflora,Myrcia,grandiflora,SPECIES,ACCEPTED,São Paulo,"1998","3",1998-03-24T00:00:00Z,2020-11-23T14:39:24Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:36014,"443","IAC, Estação Experimental, área nativa",Pariquera-Açu,IAC - Herbário do Instituto Agronômico de Campinas,"1090563012",pt,IAC,BRA:IAC:IAC:36014,Collection,"36014",R.B. Torres et al.,IAC,Instituto Agronômico de Campinas,NA,M.E.G. Sobral,Myrcia grandiflora Cambess.,2002-10-17T00:00:00Z,NA,NA,"24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,VU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
