X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,decimalLatitude,decimalLongitude,elevation,elevationAccuracy,geodeticDatum,dateIdentified,continent,identifiedBy,institutionKey,otherCatalogNumbers,fieldNotes,individualCount,preparations,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,lifeStage,habitat,higherGeography,institutionID,endDayOfYear,startDayOfYear,higherClassification,references,verbatimEventDate,nomenclaturalCode,verbatimElevation,collectionID,county,georeferenceRemarks,previousIdentifications,georeferenceSources,identificationQualifier,georeferencedBy,http...unknown.org.recordId,taxonID,rights,http...unknown.org.recordEnteredBy,reproductiveCondition,nomenclaturalStatus,fieldNumber,bibliographicCitation,locationAccordingTo,disposition,dynamicProperties,georeferencedDate,georeferenceProtocol,georeferenceVerificationStatus,establishmentMeans,datasetID,identificationID,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,identificationVerificationStatus,eventTime,identificationRemarks,verbatimCoordinateSystem,verbatimLocality,organismID,accessRights,coordinateUncertaintyInMeters,eventRemarks,informationWithheld,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,locationID,vernacularName,eventID,higherGeographyID,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,identificationReferences,associatedOccurrences,islandGroup,taxonRemarks,typeStatus,typifiedName,recordedByIDs.type,recordedByIDs.value,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,locationRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.3658,-21.6033,"1090547055",Pterogyne nitens Tul.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:53Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5352650","6","7707728","220","1370","5386","2954266","5352650","5352650",Pterogyne nitens Tul.,Plantae,Tracheophyta,Fabales,Fabaceae,Pterogyne,Pterogyne nitens,Pterogyne,nitens,SPECIES,ACCEPTED,São Paulo,"1955","5","24",1955-05-24T00:00:00Z,2019-01-25T17:41:12Z,2021-03-30T09:40:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:17906,"529",NA,Matão,IAC - Herbário do Instituto Agronômico de Campinas,"1090547055",pt,IAC,BRA:IAC:IAC:17906,Collection,"17906",D.M. Dedecca & Swiercz,IAC,Instituto Agronômico de Campinas,Nome popular: amendoim-bravo,Pterogyne nitens Tul.,-21.6033,-48.3658,NA,NA,WGS84,1955-05-24T00:00:00Z,NA,D.M. Dedecca & Swiercz,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.6361,-23.5475,"1090544992",Pterogyne nitens Tul.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5352650","6","7707728","220","1370","5386","2954266","5352650","5352650",Pterogyne nitens Tul.,Plantae,Tracheophyta,Fabales,Fabaceae,Pterogyne,Pterogyne nitens,Pterogyne,nitens,SPECIES,ACCEPTED,São Paulo,"1949","1","21",1949-01-21T00:00:00Z,2019-01-25T17:41:12Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:15386,"115",NA,São Paulo,IAC - Herbário do Instituto Agronômico de Campinas,"1090544992",pt,IAC,BRA:IAC:IAC:15386,Collection,"15386",B.J. Pickel,IAC,Instituto Agronômico de Campinas,Nome popular:amendoim-bravo. (plantas recebidas do Serviço Florestal do Estado),Pterogyne nitens Tul.,-23.5475,-46.6361,NA,NA,WGS84,1949-01-21T00:00:00Z,NA,B.J. Pickel,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.621883,-23.654505,"1929739781",Pterogyne nitens Tul.,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:21Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5352650","6","7707728","220","1370","5386","2954266","5352650","5352650",Pterogyne nitens Tul.,Plantae,Tracheophyta,Fabales,Fabaceae,Pterogyne,Pterogyne nitens,Pterogyne,nitens,SPECIES,ACCEPTED,São Paulo,"1945","2","12",1945-02-12T00:00:00Z,NA,2021-03-30T13:07:21Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,8b9cec74-e7ed-4c78-b7f0-9dd9c54611aa,s.n.,Parque do Estado,NA,Vascular plants,"1929739781",en,NY,8b9cec74-e7ed-4c78-b7f0-9dd9c54611aa,PhysicalObject,"582411",W. Hoehne,NY,NA,NA,Pterogyne nitens Tul.,-23.654505,-46.621883,NA,NA,WGS84,NA,SOUTH_AMERICA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,NA,sheet,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"43","43",NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=127427,12 Feb 1945,ICN,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,Sao Paulo,NA,NA,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-03-18,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2176.57",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.077171,-22.870251,"1090534890",Pterogyne nitens Tul.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:53Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5352650","6","7707728","220","1370","5386","2954266","5352650","5352650",Pterogyne nitens Tul.,Plantae,Tracheophyta,Fabales,Fabaceae,Pterogyne,Pterogyne nitens,Pterogyne,nitens,SPECIES,ACCEPTED,São Paulo,"1939","2","6",1939-02-06T00:00:00Z,2019-01-25T17:41:12Z,2021-03-30T09:40:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:4260,"28","IAC, Fazenda Santa Elisa",Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090534890",pt,IAC,BRA:IAC:IAC:4260,Collection,"4260",A.J. Souza,IAC,Instituto Agronômico de Campinas,NA,Pterogyne nitens Tul.,-22.870251,-47.077171,NA,NA,WGS84,1939-07-20T00:00:00Z,NA,A. Gehrt,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.901072,-21.220292,"1090532932",Pterogyne nitens Tul.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5352650","6","7707728","220","1370","5386","2954266","5352650","5352650",Pterogyne nitens Tul.,Plantae,Tracheophyta,Fabales,Fabaceae,Pterogyne,Pterogyne nitens,Pterogyne,nitens,SPECIES,ACCEPTED,São Paulo,"1937","9","8",1937-09-08T00:00:00Z,2019-01-25T17:41:12Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:2122,"5","IAC, Estação Experimental",Pindorama,IAC - Herbário do Instituto Agronômico de Campinas,"1090532932",pt,IAC,BRA:IAC:IAC:2122,Collection,"2122",O.T. Mendes Sobrinho,IAC,Instituto Agronômico de Campinas,NA,Pterogyne nitens Tul.,-21.220292,-48.901072,NA,NA,WGS84,1938-12-14T00:00:00Z,NA,M. Kuhlmann,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.354444,-20.776944,"1989876770",Pterogyne nitens Tul.,"cdround,gass84,colmafu,inmano",f70fdd5a-e761-43b6-a854-462826cc7933,92bd7d31-3255-4f1c-8552-cbb6fbe60478,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:22:05Z,2021-04-08T12:22:12Z,"249",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5352650","6","7707728","220","1370","5386","2954266","5352650","5352650",Pterogyne nitens Tul.,Plantae,Tracheophyta,Fabales,Fabaceae,Pterogyne,Pterogyne nitens,Pterogyne,nitens,SPECIES,ACCEPTED,São Paulo,NA,NA,NA,NA,2020-09-09T16:31:30Z,2021-04-08T12:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,e8753287-446f-4ea2-8303-a342b9985fc8,FALSE,Magnoliopsida,BR,none,none,Brazil,SJRP - Herbário de São José do Rio Preto,BRA:UNESP-IBILCE:SJRP:13951,NA,Bosque Municipal,São José do Rio Preto,SJRP - Herbário de São José do Rio Preto,"1989876770",pt,SJRP,BRA:UNESP-IBILCE:SJRP:13951,Collection,"13951",Karina G. Melzi,UNESP-IBILCE,Universidade Estadual Paulista,"Árvore 17 m, frutos maduros.;",Pterogyne nitens Tul.,-20.776944,-49.354444,NA,NA,WGS84,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.354444,-20.776944,"1989883165",Pterogyne nitens Tul.,"cdround,gass84,colmafu,inmano",f70fdd5a-e761-43b6-a854-462826cc7933,92bd7d31-3255-4f1c-8552-cbb6fbe60478,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:22:05Z,2021-04-08T12:22:13Z,"249",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5352650","6","7707728","220","1370","5386","2954266","5352650","5352650",Pterogyne nitens Tul.,Plantae,Tracheophyta,Fabales,Fabaceae,Pterogyne,Pterogyne nitens,Pterogyne,nitens,SPECIES,ACCEPTED,São Paulo,NA,NA,NA,NA,2020-09-09T16:31:30Z,2021-04-08T12:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,e8753287-446f-4ea2-8303-a342b9985fc8,FALSE,Magnoliopsida,BR,none,none,Brazil,SJRP - Herbário de São José do Rio Preto,BRA:UNESP-IBILCE:SJRP:25014,NA,Bosque Municipal,São José do Rio Preto,SJRP - Herbário de São José do Rio Preto,"1989883165",pt,SJRP,BRA:UNESP-IBILCE:SJRP:25014,Collection,"25014",Karina G. Melzi & Edlaine R. Avelino,UNESP-IBILCE,Universidade Estadual Paulista,"Árvore 17 m, frutos maduros.;",Pterogyne nitens Tul.,-20.776944,-49.354444,NA,NA,WGS84,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.516667,-19.916667,"1989884331",Pterogyne nitens Tul.,"gass84,colmafu,inmano",f70fdd5a-e761-43b6-a854-462826cc7933,92bd7d31-3255-4f1c-8552-cbb6fbe60478,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:22:05Z,2021-04-08T12:22:13Z,"249",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5352650","6","7707728","220","1370","5386","2954266","5352650","5352650",Pterogyne nitens Tul.,Plantae,Tracheophyta,Fabales,Fabaceae,Pterogyne,Pterogyne nitens,Pterogyne,nitens,SPECIES,ACCEPTED,São Paulo,NA,NA,NA,NA,2020-06-22T17:19:01Z,2021-04-08T12:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,e8753287-446f-4ea2-8303-a342b9985fc8,FALSE,Magnoliopsida,BR,none,none,Brazil,SJRP - Herbário de São José do Rio Preto,BRA:UNESP-IBILCE:SJRP:26558,NA,Estação Ecológica de Paulo de Faria,Paulo de Faria,SJRP - Herbário de São José do Rio Preto,"1989884331",pt,SJRP,BRA:UNESP-IBILCE:SJRP:26558,Collection,"26558",F. Tomasetto,UNESP-IBILCE,Universidade Estadual Paulista,"Árvore 9m, fruto sâmara cor marrom, interior da mata;",Pterogyne nitens Tul.,-19.916667,-49.516667,NA,NA,WGS84,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.537222,-21.620556,"1989886619",Pterogyne nitens Tul.,"gass84,colmafu,inmano",f70fdd5a-e761-43b6-a854-462826cc7933,92bd7d31-3255-4f1c-8552-cbb6fbe60478,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:22:05Z,2021-04-08T12:22:13Z,"249",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5352650","6","7707728","220","1370","5386","2954266","5352650","5352650",Pterogyne nitens Tul.,Plantae,Tracheophyta,Fabales,Fabaceae,Pterogyne,Pterogyne nitens,Pterogyne,nitens,SPECIES,ACCEPTED,São Paulo,NA,NA,NA,NA,2020-06-22T17:19:01Z,2021-04-08T12:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,e8753287-446f-4ea2-8303-a342b9985fc8,FALSE,Magnoliopsida,BR,none,none,Brazil,SJRP - Herbário de São José do Rio Preto,BRA:UNESP-IBILCE:SJRP:30414,NA,Faz. Cambuhy,Matão,SJRP - Herbário de São José do Rio Preto,"1989886619",pt,SJRP,BRA:UNESP-IBILCE:SJRP:30414,Collection,"30414","Martins, M.V. & Cavassan, O. & Rezende, A.A.",UNESP-IBILCE,Universidade Estadual Paulista,"Árvore 8m.;",Pterogyne nitens Tul.,-21.620556,-48.537222,NA,NA,WGS84,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.516667,-19.916667,"2247792802",Pterogyne nitens Tul.,"cdround,gass84,colmafu,inmano",f70fdd5a-e761-43b6-a854-462826cc7933,92bd7d31-3255-4f1c-8552-cbb6fbe60478,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:22:05Z,2021-04-08T12:22:13Z,"249",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5352650","6","7707728","220","1370","5386","2954266","5352650","5352650",Pterogyne nitens Tul.,Plantae,Tracheophyta,Fabales,Fabaceae,Pterogyne,Pterogyne nitens,Pterogyne,nitens,SPECIES,ACCEPTED,São Paulo,NA,NA,NA,NA,2020-09-09T16:31:22Z,2021-04-08T12:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,e8753287-446f-4ea2-8303-a342b9985fc8,FALSE,Magnoliopsida,BR,none,none,Brazil,SJRP - Herbário de São José do Rio Preto,BRA:UNESP-IBILCE:SJRP:29573,"750.0",Estação Ecológica de Paulo de Faria,Paulo de Faria,SJRP - Herbário de São José do Rio Preto,"2247792802",pt,SJRP,BRA:UNESP-IBILCE:SJRP:29573,Collection,"29573","Rezende, A.A.",UNESP-IBILCE,Universidade Estadual Paulista,NA,Pterogyne nitens Tul.,-19.916667,-49.516667,NA,NA,WGS84,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
