X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,institutionKey,otherCatalogNumbers,fieldNotes,gadm,establishmentMeans,references,informationWithheld,verbatimEventDate,institutionID,nomenclaturalCode,county,verbatimLocality,preparations,locationRemarks,previousIdentifications,rights,reproductiveCondition,dynamicProperties,coordinateUncertaintyInMeters,georeferencedDate,georeferenceProtocol,endDayOfYear,startDayOfYear,collectionID,georeferenceSources,http...unknown.org.recordId,taxonID,higherClassification,individualCount,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,eventRemarks,fieldNumber,habitat,verbatimElevation,identificationQualifier,datasetID,identificationID,infraspecificEpithet,higherGeography,taxonRemarks,nomenclaturalStatus,bibliographicCitation,verbatimCoordinateSystem,accessRights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,eventID,higherGeographyID,identificationRemarks,locationID,associatedOccurrences,typeStatus,organismID,projectId,acceptedNameUsage,georeferenceRemarks,materialSampleID,parentNameUsageID,disposition,acceptedNameUsageID,samplingProtocol,parentNameUsage,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49.068611,-24.080833,"1094895489",Podocarpus sellowii Klotzsch ex Endl.,-24.080833,-49.068611,"gass84,incomis,diffown",2e684fd6-09e2-4661-910a-0a188b610c04,60545be9-4f28-4245-b4b4-07635c8dfa54,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:35:39Z,2021-04-08T12:39:25Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5285917","6","7707728","194","640","8830","5284386","5285917","5285917",Podocarpus sellowii Klotzsch ex Endl.,Plantae,Tracheophyta,Pinales,Podocarpaceae,Podocarpus,Podocarpus sellowii,Podocarpus,sellowii,SPECIES,ACCEPTED,EN,NA,"750","0",NA,São Paulo,"2008","2","26",2008-02-26T00:00:00Z,2019-10-07T12:38:17Z,2021-04-08T12:39:25Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Pinopsida,BR,none,none,Brazil,HUEFS - Herbario da Universidade Estadual de Feira de Santana,BRA:UEFS:HUEFS:178415,"2026","Estação Ecológica , trilha da Vila.",Itapeva,HUEFS - Herbario da Universidade Estadual de Feira de Santana,"1094895489",pt,HUEFS,BRA:UEFS:HUEFS:178415,Collection,"178415","Baitello, J.B.",UEFS,Universidade Estadual de Feira de Santana,NA,NA,Podocarpus sellowii Klotzsch ex Endl.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.695278,-23.936667,"1086909303",Podocarpus sellowii Klotzsch ex Endl.,-23.936667,-47.695278,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:46Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5285917","6","7707728","194","640","8830","5284386","5285917","5285917",Podocarpus sellowii Klotzsch ex Endl.,Plantae,Tracheophyta,Pinales,Podocarpaceae,Podocarpus,Podocarpus sellowii,Podocarpus,sellowii,SPECIES,ACCEPTED,EN,2008-03-21T00:00:00Z,"700","0",SOUTH_AMERICA,Sp,"2008","3","21",2008-03-21T00:00:00Z,2021-03-04T18:41:54Z,2021-04-08T12:14:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:40678,"687",Estrada dos Carmos,Juquitiba,SPSF - Herbário Dom Bento José Pickel,"1086909303",pt,SPSF,BRA:IF:SPSF:40678,Collection,"40678",R.T. Polisel,IF,Instituto Florestal,"COLETA: Árvore 7m, sementes revestidas por arilo vermelho-arroxeado.; GEOGRAFIA: km 3, antes da CANOAR;",R.T. Polisel,Podocarpus sellowii Klotzsch ex Endl.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.31222,-23.77778,"814311811",Podocarpus sellowii Klotzsch,-23.77778,-46.31222,"gass84,incomis,inmafu",b5cdf794-8fa4-4a85-8b26-755d087bf531,2cd829bb-b713-433d-99cf-64bef11e5b3e,86c2834b-fcd6-418d-9b32-aca45110a0fe,FR,DWC_ARCHIVE,2021-04-14T13:48:43Z,2021-04-14T14:29:49Z,"331",2cd829bb-b713-433d-99cf-64bef11e5b3e,PRESERVED_SPECIMEN,PRESENT,"7537955","6","7707728","194","640","8830","5284386","5285917","5285917",Podocarpus sellowii Klotzsch ex Endl.,Plantae,Tracheophyta,Pinales,Podocarpaceae,Podocarpus,Podocarpus sellowii,Podocarpus,sellowii,SPECIES,SYNONYM,NA,NA,"784",NA,NA,São Paulo,"2008","6","5",2008-06-05T00:00:00Z,NA,2021-04-14T14:29:49Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,NA,http://coldb.mnhn.fr/catalognumber/mnhn/p/p00636233,NA,NA,NA,NA,"814311811",NA,P,http://coldb.mnhn.fr/catalognumber/mnhn/p/p00636233,NA,P00636233,"Pignal, M.|Romaniuc Neto, S.|Sebastiani, R.|Vitor",MNHN,NA,NA,NA,Podocarpus sellowii Klotzsch,cc3e1f45-e430-4835-951e-4dd33c4b7201,NA,Arbuste de 5-6 m,NA,NA,NA,NA,NA,NA,NA,Santo André,Reserva Biológica do Alto da Serra de Paranapiacaba,hb,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17abcf75-2f1e-46dd-bf75-a5b21dd02655,Subosque,"3175",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.068056,-24.079167,"1086909092",Podocarpus sellowii Klotzsch ex Endl.,-24.079167,-49.068056,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:46Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5285917","6","7707728","194","640","8830","5284386","5285917","5285917",Podocarpus sellowii Klotzsch ex Endl.,Plantae,Tracheophyta,Pinales,Podocarpaceae,Podocarpus,Podocarpus sellowii,Podocarpus,sellowii,SPECIES,ACCEPTED,EN,2008-09-01T00:00:00Z,NA,NA,SOUTH_AMERICA,Sp,"2008","8","26",2008-08-26T00:00:00Z,2021-03-04T18:41:54Z,2021-04-08T12:14:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:40473,"2161",Estação Ecológica,Itapeva,SPSF - Herbário Dom Bento José Pickel,"1086909092",pt,SPSF,BRA:IF:SPSF:40473,Collection,"40473",J.B.Baitello & R.Cielo-Filho & C.R.Lima,IF,Instituto Florestal,"COLETA: Árvore 4 m, estróbilos pequenos.;",R.Cielo-Filho,Podocarpus sellowii Klotzsch ex Endl.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.374444,-24.291361,"1089078297",Podocarpus sellowii Klotzsch ex Endl.,-24.291361,-48.374444,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5285917","6","7707728","194","640","8830","5284386","5285917","5285917",Podocarpus sellowii Klotzsch ex Endl.,Plantae,Tracheophyta,Pinales,Podocarpaceae,Podocarpus,Podocarpus sellowii,Podocarpus,sellowii,SPECIES,ACCEPTED,EN,NA,"790","0",NA,São Paulo,"2003","4","16",2003-04-16T00:00:00Z,2021-03-01T19:43:31Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:135017,"145","Parque Estadual Intervales, Trilha da cachoeira das pedrinhas. Próximo ao rio.",Ribeirão Grande,UEC - Herbário da Universidade Estadual de Campinas,"1089078297",pt,UEC,BRA:UNICAMP:UEC:135017,Collection,"135017","Aguiar, AC; Silva, RR; Pereira, ZV; Cerqueira, RM; Rodrigues, RR; et al.",UNICAMP,Universidade Estadual de Campinas,"Indivíduo jovem de 1m alt. Material estéril.; Floresta ombrófila densa.",NA,Podocarpus sellowii Klotzsch ex Endl.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.733333,-23.983333,"1089068422",Podocarpus sellowii Klotzsch ex Endl.,-23.983333,-46.733333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5285917","6","7707728","194","640","8830","5284386","5285917","5285917",Podocarpus sellowii Klotzsch ex Endl.,Plantae,Tracheophyta,Pinales,Podocarpaceae,Podocarpus,Podocarpus sellowii,Podocarpus,sellowii,SPECIES,ACCEPTED,EN,NA,"800","0",NA,São Paulo,"2001","4","11",2001-04-11T00:00:00Z,2021-03-01T19:43:31Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:121789,"94","Parque Estadual da Serra do Mar, Núcleo Curucutu. Trilha do campo.",São Paulo,UEC - Herbário da Universidade Estadual de Campinas,"1089068422",pt,UEC,BRA:UNICAMP:UEC:121789,Collection,"121789","Meireles, LD; Gonçalves, APS; Soares Júnior, FJ; Meneghetti, GIP; Rodrigues, RR; et al.",UNICAMP,Universidade Estadual de Campinas,"Arvoreta, 4m alt. Estéril. Mata.; Floresta ribeirinha altomontana com campo adjacente.","Rodrigues, RR; Souza, VC",Podocarpus sellowii Klotzsch ex Endl.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.755176,-21.142722,"1090574521",Podocarpus sellowii Klotzsch ex Endl.,-21.142722,-47.755176,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:54Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5285917","6","7707728","194","640","8830","5284386","5285917","5285917",Podocarpus sellowii Klotzsch ex Endl.,Plantae,Tracheophyta,Pinales,Podocarpaceae,Podocarpus,Podocarpus sellowii,Podocarpus,sellowii,SPECIES,ACCEPTED,EN,2001-06-28T00:00:00Z,NA,NA,NA,São Paulo,"2001","6","28",2001-06-28T00:00:00Z,2019-01-25T17:45:05Z,2021-03-30T09:40:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:47635,"479","Próximo córrego das Palmeiras, em área brejosa.",Ribeirão Preto,IAC - Herbário do Instituto Agronômico de Campinas,"1090574521",pt,IAC,BRA:IAC:IAC:47635,Collection,"47635","O. Kotchetkoff-Henriques; M. Sandrini & A. Nogueira",IAC,Instituto Agronômico de Campinas,"UTM W0213837, S7659544, zona 23",L.C. Bernacci & O. Kotchetkoff-Henriques,Podocarpus sellowii Klotzsch ex Endl.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.065751,-22.9056,"1090568701",Podocarpus sellowii Klotzsch ex Endl.,-22.9056,-47.065751,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5285917","6","7707728","194","640","8830","5284386","5285917","5285917",Podocarpus sellowii Klotzsch ex Endl.,Plantae,Tracheophyta,Pinales,Podocarpaceae,Podocarpus,Podocarpus sellowii,Podocarpus,sellowii,SPECIES,ACCEPTED,EN,2001-09-11T00:00:00Z,NA,NA,NA,São Paulo,"2001","9","11",2001-09-11T00:00:00Z,2019-01-25T17:36:07Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:41803,"3255","IAC, Av. Barão de Itapura, Parque, ao lado esquerdo do prédio Dom Pedro, à frente, vegetativa",Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090568701",pt,IAC,BRA:IAC:IAC:41803,Collection,"41803",L.C. Bernacci,IAC,Instituto Agronômico de Campinas,NA,L.C. Bernacci,Podocarpus sellowii Klotzsch ex Endl.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.092482,-23.714883,"1090570003",Podocarpus sellowii Klotzsch ex Endl.,-23.714883,-47.092482,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5285917","6","7707728","194","640","8830","5284386","5285917","5285917",Podocarpus sellowii Klotzsch ex Endl.,Plantae,Tracheophyta,Pinales,Podocarpaceae,Podocarpus,Podocarpus sellowii,Podocarpus,sellowii,SPECIES,ACCEPTED,EN,2000-08-08T00:00:00Z,NA,NA,NA,São Paulo,"2000","8","8",2000-08-08T00:00:00Z,2019-01-25T17:36:07Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:43135,"3428","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Pedro, indivíduo P 30.2",Ibiúna,IAC - Herbário do Instituto Agronômico de Campinas,"1090570003",pt,IAC,BRA:IAC:IAC:43135,Collection,"43135","L.C. Bernacci; G.A.D.C. Franco; G. Durigan; E.L.M. Catharino; E.Q. Santos & E. Furlan",IAC,Instituto Agronômico de Campinas,NA,L.C. Bernacci et al.,Podocarpus sellowii Klotzsch ex Endl.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.259722,-24.270556,"1090624025",Podocarpus sellowii Klotzsch,-24.270556,-49.259722,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7537955","6","7707728","194","640","8830","5284386","5285917","5285917",Podocarpus sellowii Klotzsch ex Endl.,Plantae,Tracheophyta,Pinales,Podocarpaceae,Podocarpus,Podocarpus sellowii,Podocarpus,sellowii,SPECIES,SYNONYM,NA,1997-01-01T00:00:00Z,NA,NA,NA,São Paulo,"1997","7","16",1997-07-16T00:00:00Z,2019-11-13T14:29:06Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:180433,"275",Fazenda Santa Maria do Espinho e Saco Grande.,Itararé,SPF - Herbário da Universidade de São Paulo,"1090624025",pt,SPF,BRA:USP:SPF:180433,Collection,"180433","Chung, F",USP,Universidade de São Paulo,NA,"Chung, F",Podocarpus sellowii Klotzsch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.15,-24.266667,"1090618536",Podocarpus sellowii Klotzsch,-24.266667,-49.15,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7537955","6","7707728","194","640","8830","5284386","5285917","5285917",Podocarpus sellowii Klotzsch ex Endl.,Plantae,Tracheophyta,Pinales,Podocarpaceae,Podocarpus,Podocarpus sellowii,Podocarpus,sellowii,SPECIES,SYNONYM,NA,1996-06-01T00:00:00Z,NA,NA,NA,São Paulo,"1994","6","4",1994-06-04T00:00:00Z,2019-11-13T14:29:07Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Pinopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:95764,"6213",NA,Bom Sucesso de Itararé,SPF - Herbário da Universidade de São Paulo,"1090618536",pt,SPF,BRA:USP:SPF:95764,Collection,"95764","Souza, VC",USP,Universidade de São Paulo,NA,"Garcia, RJF",Podocarpus sellowii Klotzsch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.7725,-23.663056,"1090619893",Podocarpus sellowii Klotzsch,-23.663056,-46.7725,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:31Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7537955","6","7707728","194","640","8830","5284386","5285917","5285917",Podocarpus sellowii Klotzsch ex Endl.,Plantae,Tracheophyta,Pinales,Podocarpaceae,Podocarpus,Podocarpus sellowii,Podocarpus,sellowii,SPECIES,SYNONYM,NA,1995-01-01T00:00:00Z,NA,NA,NA,São Paulo,"1993","5","27",1993-05-27T00:00:00Z,2019-11-13T14:29:06Z,2021-03-30T09:57:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:121066,"400",Parque Santo Dias,São Paulo,SPF - Herbário da Universidade de São Paulo,"1090619893",pt,SPF,BRA:USP:SPF:121066,Collection,"121066","Garcia, RJF",USP,Universidade de São Paulo,NA,"Garcia, RJF",Podocarpus sellowii Klotzsch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.7725,-23.663056,"1090619878",Podocarpus sellowii Klotzsch,-23.663056,-46.7725,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:31Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7537955","6","7707728","194","640","8830","5284386","5285917","5285917",Podocarpus sellowii Klotzsch ex Endl.,Plantae,Tracheophyta,Pinales,Podocarpaceae,Podocarpus,Podocarpus sellowii,Podocarpus,sellowii,SPECIES,SYNONYM,NA,1995-01-01T00:00:00Z,NA,NA,NA,São Paulo,"1992","4","15",1992-04-15T00:00:00Z,2019-11-13T14:29:06Z,2021-03-30T09:57:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:121065,"35",Parque Santo Dias,São Paulo,SPF - Herbário da Universidade de São Paulo,"1090619878",pt,SPF,BRA:USP:SPF:121065,Collection,"121065","Garcia, RJF",USP,Universidade de São Paulo,NA,"Garcia, RJF",Podocarpus sellowii Klotzsch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
