X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,collectionKey,locality,institutionKey,individualCount,continent,nomenclaturalStatus,nomenclaturalCode,county,fieldNumber,taxonID,bibliographicCitation,collectionID,gadm,preparations,otherCatalogNumbers,fieldNotes,dynamicProperties,identificationQualifier,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimLocality,verbatimEventDate,datasetID,coordinatePrecision,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,habitat,previousIdentifications,verbatimElevation,higherClassification,reproductiveCondition,higherGeography,institutionID,georeferenceProtocol,organismID,locationID,accessRights,coordinateUncertaintyInMeters,references,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,rights,startDayOfYear,http...unknown.org.recordEnteredBy,georeferenceSources,recordedByIDs.type,recordedByIDs.value,identifiedByIDs.type,identifiedByIDs.value,eventRemarks,identificationRemarks,identificationID,lifeStage,endDayOfYear,infraspecificEpithet,verbatimTaxonRank,verbatimCoordinateSystem,disposition,typeStatus,georeferencedDate,projectId,namePublishedInYear,nameAccordingTo,acceptedNameUsage,parentNameUsage,depth,depthAccuracy,eventTime,informationWithheld,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,locationRemarks,iucnRedListCategory,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.593169,-23.442336,"1801143796",Calyptranthes concinna DC.,-23.442336,-47.593169,"gass84,colmafu,inmano",e1278068-7d2d-44e0-8274-a46ae6ebf957,69e3ffff-c8fa-43a5-8d76-0c24261df2d7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:18Z,2021-04-08T12:17:25Z,"267",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181491","6","7707728","220","690","5014","3173889","10897377","10897377",Myrcia cruciflora A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia cruciflora,Calyptranthes,concinna,SPECIES,SYNONYM,NA,NA,NA,São Paulo,"2012","11","22",2012-11-22T00:00:00Z,2019-10-03T13:04:06Z,2021-04-08T12:17:25Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,BRA:UFSCAR:SORO:3811,"12",Iperó,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,"1801143796",pt,SORO,BRA:UFSCAR:SORO:3811,Collection,"3811","Silva, A.T.; Nogueira,L.E.G.D.",UFSCar,Universidade Federal de São Carlos,"Arvoreta coletada em Floresta Estacional Semidecidual, transição com Cerrado, 1,5m de altura. Altitude 559m",NA,Calyptranthes concinna DC.,9351dbb9-194e-4cf3-8ad2-774ee7efc326,Floresta Nacional de Ipanema,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.593189,-23.442342,"1801143802",Calyptranthes concinna DC.,-23.442342,-47.593189,"gass84,colmafu,inmano",e1278068-7d2d-44e0-8274-a46ae6ebf957,69e3ffff-c8fa-43a5-8d76-0c24261df2d7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:18Z,2021-04-08T12:17:25Z,"267",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181491","6","7707728","220","690","5014","3173889","10897377","10897377",Myrcia cruciflora A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia cruciflora,Calyptranthes,concinna,SPECIES,SYNONYM,NA,NA,NA,São Paulo,"2012","11","22",2012-11-22T00:00:00Z,2019-10-03T13:04:06Z,2021-04-08T12:17:25Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,BRA:UFSCAR:SORO:3812,"14",Iperó,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,"1801143802",pt,SORO,BRA:UFSCAR:SORO:3812,Collection,"3812","Silva, A.T.; Nogueira,L.E.G.D.",UFSCar,Universidade Federal de São Carlos,"Arvoreta coletada em Floresta Estacional Semidecidual, transição com Cerrado, 2,2m de altura. Altitude 559m",NA,Calyptranthes concinna DC.,9351dbb9-194e-4cf3-8ad2-774ee7efc326,Floresta Nacional de Ipanema,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.590083,-23.442986,"1801143814",Calyptranthes concinna DC.,-23.442986,-47.590083,"gass84,colmafu,inmano",e1278068-7d2d-44e0-8274-a46ae6ebf957,69e3ffff-c8fa-43a5-8d76-0c24261df2d7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:18Z,2021-04-08T12:17:25Z,"267",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181491","6","7707728","220","690","5014","3173889","10897377","10897377",Myrcia cruciflora A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia cruciflora,Calyptranthes,concinna,SPECIES,SYNONYM,NA,NA,NA,São Paulo,"2012","11","22",2012-11-22T00:00:00Z,2019-10-03T13:04:06Z,2021-04-08T12:17:25Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,BRA:UFSCAR:SORO:3814,"22",Iperó,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,"1801143814",pt,SORO,BRA:UFSCAR:SORO:3814,Collection,"3814","Silva, A.T.; Nogueira,L.E.G.D.",UFSCar,Universidade Federal de São Carlos,"Arvoreta coletada em Floresta Estacional Semidecidual, transição com Cerrado, 2,5 m de altura. Altitude 557 m",NA,Calyptranthes concinna DC.,9351dbb9-194e-4cf3-8ad2-774ee7efc326,Floresta Nacional de Ipanema,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.593267,-23.442183,"1801143858",Calyptranthes concinna DC.,-23.442183,-47.593267,"gass84,colmafu,inmano",e1278068-7d2d-44e0-8274-a46ae6ebf957,69e3ffff-c8fa-43a5-8d76-0c24261df2d7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:18Z,2021-04-08T12:17:25Z,"267",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181491","6","7707728","220","690","5014","3173889","10897377","10897377",Myrcia cruciflora A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia cruciflora,Calyptranthes,concinna,SPECIES,SYNONYM,NA,NA,NA,São Paulo,"2012","11","22",2012-11-22T00:00:00Z,2019-10-03T13:04:06Z,2021-04-08T12:17:25Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,BRA:UFSCAR:SORO:3818,"10",Iperó,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,"1801143858",pt,SORO,BRA:UFSCAR:SORO:3818,Collection,"3818","Silva, A.T.; Nogueira,L.E.G.D.",UFSCar,Universidade Federal de São Carlos,"Arvoreta coletada em Floresta Estacional Semidecidual, transição com Cerrado, 2,5 m de altura. Altitude 567 m",NA,Calyptranthes concinna DC.,9351dbb9-194e-4cf3-8ad2-774ee7efc326,Floresta Nacional de Ipanema,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.680556,-24.4275,"1086917164",Calyptranthes concinna DC.,-24.4275,-48.680556,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:46Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181491","6","7707728","220","690","5014","3173889","10897377","10897377",Myrcia cruciflora A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia cruciflora,Calyptranthes,concinna,SPECIES,SYNONYM,2014-10-30T00:00:00Z,"810","0",Sp,"2012","12","18",2012-12-18T00:00:00Z,2021-03-04T18:45:12Z,2021-04-08T12:14:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:49145,"1731",Apiaí,SPSF - Herbário Dom Bento José Pickel,"1086917164",pt,SPSF,BRA:IF:SPSF:49145,Collection,"49145",F. A. R. D. P. Arzolla & F.E.S.P.Vilela & N.M.Ivanauskas,IF,Instituto Florestal,"COLETA: Árvore, com flores.; GEOGRAFIA: Floresta Ombrófila Mista.;",O.T. Aguiar,Calyptranthes concinna DC.,835c4b58-e96d-49cc-b711-0f3de04547c0,Gleba Banhado Grande,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.071944,-24.046111,"1086912980",Calyptranthes concinna DC.,-24.046111,-49.071944,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:40Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181491","6","7707728","220","690","5014","3173889","10897377","10897377",Myrcia cruciflora A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia cruciflora,Calyptranthes,concinna,SPECIES,SYNONYM,2010-12-01T00:00:00Z,NA,NA,Sp,"2010","9","29",2010-09-29T00:00:00Z,2021-03-04T18:45:12Z,2021-04-08T12:14:40Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:44602,"309",Itapeva,SPSF - Herbário Dom Bento José Pickel,"1086912980",pt,SPSF,BRA:IF:SPSF:44602,Collection,"44602",C.R.Lima & J.B.Baitello & R.Cielo-Filho,IF,Instituto Florestal,"COLETA: Cerrado. Árvore 3m, fruto vináceo; GEOGRAFIA: Divisa da Estação Experimental com a ponte FEPASA - FES;",J.B.Baitello,Calyptranthes concinna DC.,835c4b58-e96d-49cc-b711-0f3de04547c0,Estação Experimental,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.144167,-23.833889,"1829084083",Calyptranthes concinna DC.,-23.833889,-49.144167,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:43Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181491","6","7707728","220","690","5014","3173889","10897377","10897377",Myrcia cruciflora A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia cruciflora,Calyptranthes,concinna,SPECIES,SYNONYM,2010-02-13T00:00:00Z,"700","0",Sp,"2009","2","11",2009-02-11T00:00:00Z,2021-03-04T18:45:12Z,2021-04-08T12:14:43Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:52154,"8",Itaberá,SPSF - Herbário Dom Bento José Pickel,"1829084083",pt,SPSF,BRA:IF:SPSF:52154,Collection,"52154",T.M.Ribeiro & R.L.R.Santos & R.T.Polisel,IF,Instituto Florestal,"COLETA: Indivíduo com flores.; GEOGRAFIA: Floresta Ombrófila Mista.;",G.A.D.C.Franco,Calyptranthes concinna DC.,835c4b58-e96d-49cc-b711-0f3de04547c0,Estação Ecológica de Itaberá,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.905278,-24.963889,"1423904580",Calyptranthes concinna DC.,-24.963889,-47.905278,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:23Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3181491","6","7707728","220","690","5014","3173889","10897377","10897377",Myrcia cruciflora A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia cruciflora,Calyptranthes,concinna,SPECIES,SYNONYM,NA,NA,NA,São Paulo,"2009","3","18",2009-03-18T00:00:00Z,NA,2021-04-06T14:39:23Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:1100008,"2112",Cananéia,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1423904580",NA,RB,urn:catalog:JBRJ:RB:1100008,Physical Object,RB01100008,"C.P. Calliari; O.C. Rodrigues; S. Rosalem",JBRJ,NA,Fruto imaturo verde,C.P. Calliari,Calyptranthes concinna DC.,NA,Estrada de acesso ao perímetro urbano.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RB 644120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.905433,-24.964133,"1801145065",Calyptranthes concinna DC.,-24.964133,-47.905433,"gass84,colmafu,inmano",e1278068-7d2d-44e0-8274-a46ae6ebf957,69e3ffff-c8fa-43a5-8d76-0c24261df2d7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:18Z,2021-04-08T12:17:24Z,"267",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181491","6","7707728","220","690","5014","3173889","10897377","10897377",Myrcia cruciflora A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia cruciflora,Calyptranthes,concinna,SPECIES,SYNONYM,NA,NA,NA,São Paulo,"2009","3","18",2009-03-18T00:00:00Z,2019-10-03T13:04:06Z,2021-04-08T12:17:24Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,BRA:UFSCAR:SORO:5085,"2112",Cananéia,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,"1801145065",pt,SORO,BRA:UFSCAR:SORO:5085,Collection,"5085","Caliari, C.P.; Rodrigues, O.C.; Rosalem, S.",UFSCar,Universidade Federal de São Carlos,Fruto imaturo verde.,NA,Calyptranthes concinna DC.,9351dbb9-194e-4cf3-8ad2-774ee7efc326,Estrada de acesso ao perímetro urbano,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.143611,-23.841667,"1086912227",Calyptranthes concinna DC.,-23.841667,-49.143611,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:42Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181491","6","7707728","220","690","5014","3173889","10897377","10897377",Myrcia cruciflora A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia cruciflora,Calyptranthes,concinna,SPECIES,SYNONYM,2010-03-30T00:00:00Z,"632.5","32.5",Sp,"2009","7","20",2009-07-20T00:00:00Z,2021-03-04T18:45:12Z,2021-04-08T12:14:42Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:43829,"52",Itaberá,SPSF - Herbário Dom Bento José Pickel,"1086912227",pt,SPSF,BRA:IF:SPSF:43829,Collection,"43829",R.L.R.Santos & N.M.Ivanauskas & R.T.Polisel & T.M.Ribeiro & J. Ferreira,IF,Instituto Florestal,"COLETA: Arvoreta 1,5. Frutos imaturos verdes.;",O.T. Aguiar,Calyptranthes concinna DC.,835c4b58-e96d-49cc-b711-0f3de04547c0,Estação Ecológica de Itaberá,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.421389,-24.665833,"1500100116",Calyptranthes concinna DC.,-24.665833,-47.421389,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:35Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3181491","6","7707728","220","690","5014","3173889","10897377","10897377",Myrcia cruciflora A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia cruciflora,Calyptranthes,concinna,SPECIES,SYNONYM,NA,NA,NA,São Paulo,"2009","7","10",2009-07-10T00:00:00Z,NA,2021-04-06T14:39:35Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:1311064,"2560",Iguape,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1500100116",NA,RB,urn:catalog:JBRJ:RB:1311064,Physical Object,RB01311064,"C.P. Caliari; S. Rosalem; J. Staniscia; T.F. Strabelli; O.C. Rodrigues",JBRJ,NA,NA,C.P. Caliari,Calyptranthes concinna DC.,NA,"Estrada da Barra do Ribeira, entrada de carro do lado esquerdo de quem vai para a balsacerca de 33 km depois do bar da Cobra Caninana, nesta entrada andar até ver a primeira rua a esquerda, entrar e ir reto ate o fim, vira a esquerda e virar a direita.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RB 728589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.069444,-24.051944,"1086911172",Calyptranthes concinna DC.,-24.051944,-49.069444,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:44Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181491","6","7707728","220","690","5014","3173889","10897377","10897377",Myrcia cruciflora A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia cruciflora,Calyptranthes,concinna,SPECIES,SYNONYM,2009-10-27T00:00:00Z,"700","0",Sp,"2009","9","22",2009-09-22T00:00:00Z,2021-03-04T18:45:12Z,2021-04-08T12:14:44Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:42616,"1293",Itapeva,SPSF - Herbário Dom Bento José Pickel,"1086911172",pt,SPSF,BRA:IF:SPSF:42616,Collection,"42616",O.T. Aguiar & R.Cielo-Filho & J.B.Baitello,IF,Instituto Florestal,"COLETA: Arbusto 1,3m. Flores em botão, frutos jovens verdes e amadurecendo vermelhos.; GEOGRAFIA: Trilha do poço da Peroba #?# Lajeado;",O.T. Aguiar,Calyptranthes concinna DC.,835c4b58-e96d-49cc-b711-0f3de04547c0,Estação Experimental,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
