X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,dateIdentified,gadm,collectionKey,identifiedBy,otherCatalogNumbers,fieldNotes,institutionKey,individualCount,continent,nomenclaturalStatus,nomenclaturalCode,fieldNumber,taxonID,bibliographicCitation,collectionID,establishmentMeans,verbatimEventDate,higherGeography,county,georeferenceRemarks,previousIdentifications,verbatimElevation,georeferenceSources,habitat,dynamicProperties,higherClassification,coordinateUncertaintyInMeters,references,institutionID,preparations,georeferenceProtocol,endDayOfYear,startDayOfYear,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,rights,http...unknown.org.recordEnteredBy,organismID,locationID,datasetID,accessRights,informationWithheld,verbatimLocality,reproductiveCondition,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,georeferencedDate,typeStatus,infraspecificEpithet,disposition,lifeStage,taxonRemarks,identificationID,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.416667,-22.75,"1213578448",Froelichia procera (Seub.) Pedersen,-22.75,-48.416667,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:07Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548247","6","7707728","220","422","3064","3085062","5548247","5548247",Froelichia procera (Seub.) Pedersen,Plantae,Tracheophyta,Caryophyllales,Amaranthaceae,Froelichia,Froelichia procera,Froelichia,procera,SPECIES,ACCEPTED,NA,NA,São Paulo,"1972","8","31",1972-08-31T00:00:00Z,2019-11-01T17:51:50Z,2021-03-30T12:56:07Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:121828,211-31872,18km north of Botucatu,Botucatu,UB - Herbário da Universidade de Brasília,"1213578448",pt,UB,BRA:UNB:UB:121828,Collection,"121828","Gottsberger, IS",UnB,Universidade de Brasília,Cerrado,Froelichia procera (Seub.) Pedersen,1998-11-01T00:00:00Z,NA,8b3ca7ca-6147-496a-8c97-7109f988ea2a,"Marchioretto, MS",NA,NA,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.416667,-22.75,"1213603596",Froelichia procera (Seub.) Pedersen,-22.75,-48.416667,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:09Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548247","6","7707728","220","422","3064","3085062","5548247","5548247",Froelichia procera (Seub.) Pedersen,Plantae,Tracheophyta,Caryophyllales,Amaranthaceae,Froelichia,Froelichia procera,Froelichia,procera,SPECIES,ACCEPTED,NA,NA,São Paulo,"1972","8","31",1972-08-31T00:00:00Z,2019-11-01T17:51:50Z,2021-03-30T12:56:09Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:147053,"21131872","18km north of Botucatu, (14km east of São Manuel). Along the São Manuel-Piracicaba higway. Near ex-RR station, 13 de maio. Alt. ca.550m.",Botucatu,UB - Herbário da Universidade de Brasília,"1213603596",pt,UB,BRA:UNB:UB:147053,Collection,"147053","Gottsberger, IS",UnB,Universidade de Brasília,"Vegetation, xeromorphic tree & scrub woodland form, on gentle slope.; Cerrado",Froelichia procera (Seub.) Pedersen,1998-01-01T00:00:00Z,NA,8b3ca7ca-6147-496a-8c97-7109f988ea2a,"Marchioretto, MS",NA,NA,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.416667,-22.75,"1087488300",Froelichia procera (Seub.) Pedersen,-22.75,-48.416667,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:32Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548247","6","7707728","220","422","3064","3085062","5548247","5548247",Froelichia procera (Seub.) Pedersen,Plantae,Tracheophyta,Caryophyllales,Amaranthaceae,Froelichia,Froelichia procera,Froelichia,procera,SPECIES,ACCEPTED,NA,NA,São Paulo,"1972","10","31",1972-10-31T00:00:00Z,2021-02-18T12:28:31Z,2021-04-08T12:17:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:56,"7311072","18Km Norte de Botucatu, 14Km oeste de São manuel ao longo da estrada São Manuel - Piracicaba. Próximo à ex-estação 13 de maio da estrada de ferro Sorocabana.",Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087488300",pt,BOTU,BRA:UNESP-IBB:BOTU:56,Collection,"56","Arao, Y.",Universidade Estadual Paulista,Universidade Estadual Paulista,Herbácea.,Froelichia procera (Seub.) Pedersen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.416667,-22.75,"1087488303",Froelichia procera (Seub.) Pedersen,-22.75,-48.416667,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:32Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548247","6","7707728","220","422","3064","3085062","5548247","5548247",Froelichia procera (Seub.) Pedersen,Plantae,Tracheophyta,Caryophyllales,Amaranthaceae,Froelichia,Froelichia procera,Froelichia,procera,SPECIES,ACCEPTED,NA,NA,São Paulo,"1972","10","30",1972-10-30T00:00:00Z,2021-02-18T12:28:31Z,2021-04-08T12:17:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:71,"23","Cerrado na estrada de São Manuel a São Pedro, perto da ex-estação 13 de Maio. Alt. 550m",Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087488303",pt,BOTU,BRA:UNESP-IBB:BOTU:71,Collection,"71","Atihe, S.A.",Universidade Estadual Paulista,Universidade Estadual Paulista,NA,Froelichia procera (Seub.) Pedersen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.916667,-22.75,"1087488323",Froelichia procera (Seub.) Pedersen,-22.75,-48.916667,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:32Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548247","6","7707728","220","422","3064","3085062","5548247","5548247",Froelichia procera (Seub.) Pedersen,Plantae,Tracheophyta,Caryophyllales,Amaranthaceae,Froelichia,Froelichia procera,Froelichia,procera,SPECIES,ACCEPTED,NA,NA,São Paulo,"1972","10","31",1972-10-31T00:00:00Z,2021-02-18T12:28:31Z,2021-04-08T12:17:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:77,"7311072",Ao longo da estrada de São Manuel - Piracicaba. Próximo à estação m134 de maio da estrada de ferro Sorocabana.,Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087488323",pt,BOTU,BRA:UNESP-IBB:BOTU:77,Collection,"77","Gagioti, S.M.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Cerrado, solo arenoso. Flores amarelas. Herbácea.",Froelichia procera (Seub.) Pedersen,2001-09-01T00:00:00Z,NA,NA,"Marchiretto, M.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.416667,-22.75,"1213629971",Froelichia procera (Seub.) Pedersen,-22.75,-48.416667,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:09Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548247","6","7707728","220","422","3064","3085062","5548247","5548247",Froelichia procera (Seub.) Pedersen,Plantae,Tracheophyta,Caryophyllales,Amaranthaceae,Froelichia,Froelichia procera,Froelichia,procera,SPECIES,ACCEPTED,"550","0",São Paulo,"1972","10","26",1972-10-26T00:00:00Z,2019-11-01T17:51:50Z,2021-03-30T12:56:09Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:173488,200237R,Município de Botucatu: 18 km north of Botucatu (14 km east of São Manuel). Along the São Manuel Piracicaba highway. Near ex- RR station.,Botucatu,UB - Herbário da Universidade de Brasília,"1213629971",pt,UB,BRA:UNB:UB:173488,Collection,"173488","Gottsberger, IS",UnB,Universidade de Brasília,"N9 - Empréstimo.; Vegetation, xeromorphic tree & scrub woodland form, on gentle slope.&nf;Tall shrub. Flowers greenish.; Cerrado.",Froelichia procera (Seub.) Pedersen,1973-01-01T00:00:00Z,NA,8b3ca7ca-6147-496a-8c97-7109f988ea2a,"Gottsberger, IS",NA,NA,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.416667,-22.75,"1213630005",Froelichia procera (Seub.) Pedersen,-22.75,-48.416667,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:10Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548247","6","7707728","220","422","3064","3085062","5548247","5548247",Froelichia procera (Seub.) Pedersen,Plantae,Tracheophyta,Caryophyllales,Amaranthaceae,Froelichia,Froelichia procera,Froelichia,procera,SPECIES,ACCEPTED,"550","0",São Paulo,"1972","10","5",1972-10-05T00:00:00Z,2019-11-01T17:51:50Z,2021-03-30T12:56:10Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:173489,2002458R,Município de Botucatu: 18 km north of Botucatu (14 km east of São Manuel). Along the São Manuel Piracicaba highway. Near ex- RR station.,Botucatu,UB - Herbário da Universidade de Brasília,"1213630005",pt,UB,BRA:UNB:UB:173489,Collection,"173489","Gottsberger, IS",UnB,Universidade de Brasília,"N9 - Empréstimo.; Vegetation, xeromorphic tree & scrub woodland form, on gentle slope.&nf;Tall shrub. Flowers greenish.; Cerrado.",Froelichia procera (Seub.) Pedersen,1973-01-01T00:00:00Z,NA,8b3ca7ca-6147-496a-8c97-7109f988ea2a,"Gottsberger, IS",NA,NA,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.416667,-22.75,"1424418721",Froelichia procera (Seub.) Pedersen,-22.75,-48.416667,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:19Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"5548247","6","7707728","220","422","3064","3085062","5548247","5548247",Froelichia procera (Seub.) Pedersen,Plantae,Tracheophyta,Caryophyllales,Amaranthaceae,Froelichia,Froelichia procera,Froelichia,procera,SPECIES,ACCEPTED,"550",NA,São Paulo,"1972","10","26",1972-10-26T00:00:00Z,NA,2021-04-06T14:39:19Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:719681,"2002","18 Km. N. of Botucatu, (14 Km. east of São Manuel). Along the São Manuel. Piracicaba highway. Near ex-RR station, 13 de maio.",Botucatu,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424418721",NA,RB,urn:catalog:JBRJ:RB:719681,Physical Object,RB00719681,I.S. Gottsberger,JBRJ,NA,NA,Froelichia procera (Seub.) Pedersen,1973-01-01T00:00:00Z,NA,NA,I.S. Gottsberger,RB 552128,"Cerrado. Vegetation, xeromorphic tree & scrub woodland for, on gentle slope.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.416667,-22.75,"1087495851",Froelichia procera (Seub.) Pedersen,-22.75,-48.416667,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:30Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548247","6","7707728","220","422","3064","3085062","5548247","5548247",Froelichia procera (Seub.) Pedersen,Plantae,Tracheophyta,Caryophyllales,Amaranthaceae,Froelichia,Froelichia procera,Froelichia,procera,SPECIES,ACCEPTED,NA,NA,São Paulo,"1972","11","23",1972-11-23T00:00:00Z,2021-02-18T12:28:30Z,2021-04-08T12:17:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:10347,"231172","18km north of Botucatu (14 km east of São Manuel). Along the São Manuel- Piracicaba highway. Near ex-RR station, 13 de Maio",Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087495851",pt,BOTU,BRA:UNESP-IBB:BOTU:10347,Collection,"10347","Gottsberger, I.S.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Alt. ca 550m . Cerrado vegetation, xeromorphic tree & scrub woodland form, on gentle slope.; Coleção: Cerrado Estação 13 de Maio",Froelichia procera (Seub.) Pedersen,1972-01-01T00:00:00Z,NA,NA,"Gottsberger, G.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.440278,-22.880556,"1090890062",Froelichia procera (Seub.) Pedersen,-22.880556,-48.440278,"gass84,colmafu,inmafu",86aea6d0-e340-4745-a596-3fc20f90a021,eae63642-6f0d-45b9-a079-6ecd34406631,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:13:52Z,2021-04-08T12:14:07Z,"261",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548247","6","7707728","220","422","3064","3085062","5548247","5548247",Froelichia procera (Seub.) Pedersen,Plantae,Tracheophyta,Caryophyllales,Amaranthaceae,Froelichia,Froelichia procera,Froelichia,procera,SPECIES,ACCEPTED,NA,NA,São Paulo,"1972","11","9",1972-11-09T00:00:00Z,2019-05-06T17:24:22Z,2021-04-08T12:14:07Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,MAR - Herbário do Maranhão,BRA:UFMA:MAR:1746,"138",NA,Botucatu,MAR - Herbário do Maranhão,"1090890062",pt,MAR,BRA:UFMA:MAR:1746,Collection,"1746",Ilse S. Gottsberger,UFMA,Universidade Federal do Maranhão,"Cerrado vegetation, xeromorphic tree and scrub woodland form, on gentle slope. Alt. 550m",Froelichia procera (Seub.) Pedersen,1973-01-01T00:00:00Z,NA,9c2a6d3f-d68e-48e9-a568-f704a3fb2cd2,I. S. Gottsberger,NA,NA,9d568282-69f1-482a-b825-62b7b8076cb5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.440278,-22.880556,"1090890093",Froelichia procera (Seub.) Pedersen,-22.880556,-48.440278,"gass84,colmafu,inmafu",86aea6d0-e340-4745-a596-3fc20f90a021,eae63642-6f0d-45b9-a079-6ecd34406631,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:13:52Z,2021-04-08T12:14:07Z,"261",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548247","6","7707728","220","422","3064","3085062","5548247","5548247",Froelichia procera (Seub.) Pedersen,Plantae,Tracheophyta,Caryophyllales,Amaranthaceae,Froelichia,Froelichia procera,Froelichia,procera,SPECIES,ACCEPTED,NA,NA,São Paulo,"1972","11","23",1972-11-23T00:00:00Z,2019-05-06T17:24:22Z,2021-04-08T12:14:07Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,MAR - Herbário do Maranhão,BRA:UFMA:MAR:1742,"3100",NA,Botucatu,MAR - Herbário do Maranhão,"1090890093",pt,MAR,BRA:UFMA:MAR:1742,Collection,"1742",Ilse S. Gottsberger,UFMA,Universidade Federal do Maranhão,"Cerrado vegetation, xeromorphic tree and scrub woodland form, on gentle slope. Alt. 550m",Froelichia procera (Seub.) Pedersen,1973-01-01T00:00:00Z,NA,9c2a6d3f-d68e-48e9-a568-f704a3fb2cd2,I. S. Gottsberger,NA,NA,9d568282-69f1-482a-b825-62b7b8076cb5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.416667,-22.75,"1213578451",Froelichia procera (Seub.) Pedersen,-22.75,-48.416667,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:07Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548247","6","7707728","220","422","3064","3085062","5548247","5548247",Froelichia procera (Seub.) Pedersen,Plantae,Tracheophyta,Caryophyllales,Amaranthaceae,Froelichia,Froelichia procera,Froelichia,procera,SPECIES,ACCEPTED,NA,NA,São Paulo,"1972","11","23",1972-11-23T00:00:00Z,2019-11-01T17:51:50Z,2021-03-30T12:56:07Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:121827,20023100R,18km north of Botucatu,Botucatu,UB - Herbário da Universidade de Brasília,"1213578451",pt,UB,BRA:UNB:UB:121827,Collection,"121827","Gottsberger, IS",UnB,Universidade de Brasília,Cerrado,Froelichia procera (Seub.) Pedersen,1998-11-01T00:00:00Z,NA,8b3ca7ca-6147-496a-8c97-7109f988ea2a,"Marchioretto, MS",NA,NA,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.416667,-22.75,"1213578462",Froelichia procera (Seub.) Pedersen,-22.75,-48.416667,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:07Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548247","6","7707728","220","422","3064","3085062","5548247","5548247",Froelichia procera (Seub.) Pedersen,Plantae,Tracheophyta,Caryophyllales,Amaranthaceae,Froelichia,Froelichia procera,Froelichia,procera,SPECIES,ACCEPTED,NA,NA,São Paulo,"1972","11","9",1972-11-09T00:00:00Z,2019-11-01T17:51:50Z,2021-03-30T12:56:07Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:121831,2002138R,18km north of Botucatu,Botucatu,UB - Herbário da Universidade de Brasília,"1213578462",pt,UB,BRA:UNB:UB:121831,Collection,"121831","Gottsberger, IS",UnB,Universidade de Brasília,Cerrado,Froelichia procera (Seub.) Pedersen,1998-11-01T00:00:00Z,NA,8b3ca7ca-6147-496a-8c97-7109f988ea2a,"Marchioretto, MS",NA,NA,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
