X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,identifiedBy,name,institutionKey,collectionKey,continent,occurrenceRemarks,otherCatalogNumbers,fieldNotes,decimalLatitude,decimalLongitude,elevation,elevationAccuracy,geodeticDatum,dynamicProperties,county,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,preparations,fieldNumber,verbatimLocality,habitat,verbatimEventDate,institutionID,taxonID,datasetID,identificationID,coordinateUncertaintyInMeters,references,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,rights,startDayOfYear,http...unknown.org.recordEnteredBy,higherClassification,collectionID,georeferenceSources,individualCount,nomenclaturalStatus,nomenclaturalCode,bibliographicCitation,verbatimElevation,georeferenceProtocol,endDayOfYear,identificationQualifier,higherGeography,organismID,locationID,accessRights,previousIdentifications,typeStatus,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.866667,-23.35,"1089033051",Lacistema lucidum Schnizl.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,2004-02-01T00:00:00Z,São Paulo,"1994","8","27",1994-08-27T00:00:00Z,2021-03-01T19:32:00Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:073520,"305",Trilha e estrada da Almada.,Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089033051",pt,UEC,BRA:UNICAMP:UEC:073520,Collection,"073520","Assis, MA; Furlan, A; Carneiro, CE; Farinaccio, MA; Scudeller, VV; Cavalcanti, DC",UNICAMP,Universidade Estadual de Campinas,"Torres, RB; Ramos, E",Lacistema lucidum Schnizl.,NA,a995cf02-345c-46db-8674-3415572615a6,NA,"Árvore 7m, inflorescencia creme. Na mata Atlântica.",NA,NA,-23.35,-44.866667,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.0711,-23.4339,"1090562435",Lacistema lucidum Schnizl.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,2004-03-27T00:00:00Z,São Paulo,"1994","8","27",1994-08-27T00:00:00Z,2019-01-25T17:41:34Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:35229,"305",Trilha e estrada da almada,Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090562435",pt,IAC,BRA:IAC:IAC:35229,Collection,"35229",M.A. Assis et al.,IAC,Instituto Agronômico de Campinas,E. Ramos & R.B. Torres,Lacistema lucidum Schnizl.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,NA,NA,NA,-23.4339,-45.0711,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.88775,-24.622917,"1089033954",Lacistema lucidum Schnizl.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:52Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,2004-02-01T00:00:00Z,São Paulo,"1994","9","7",1994-09-07T00:00:00Z,2021-03-01T19:32:00Z,2021-04-08T12:43:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:74902,"145",Estação Experimental do IAC. Beira da rod. Regis Bittencourt.,Pariquera-Açu,UEC - Herbário da Universidade Estadual de Campinas,"1089033954",pt,UEC,BRA:UNICAMP:UEC:74902,Collection,"74902","Miyagi, PH; Ivanauskas, NM; Souza, VC; Ettori Junior, O; Nakagomi, MY; Pomari, ML",UNICAMP,Universidade Estadual de Campinas,"Torres, RB; Ramos, E",Lacistema lucidum Schnizl.,NA,a995cf02-345c-46db-8674-3415572615a6,NA,"Arbusto, com ramos prostrados, flores creme. Em área com fragmento de mata atlântica secundária.",NA,NA,-24.622917,-47.88775,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.735,-23.835556,"1089040850",Lacistema lucidum Schnizl.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:55Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,2014-05-21T00:00:00Z,São Paulo,"1994","9","14",1994-09-14T00:00:00Z,2021-03-01T19:32:00Z,2021-04-08T12:43:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:84579,"264","Jd. Novo Parelheiros, Sítio do Sr. José Guilguer Reimberg (José Toco), a direita na Estrada Engº Marsilac, após o entroncamento com a Estrada da Colônia.",São Paulo,UEC - Herbário da Universidade Estadual de Campinas,"1089040850",pt,UEC,BRA:UNICAMP:UEC:84579,Collection,"84579","Godoy, SAP; Ferreira, GMP; Sordi, SJ; Garcia, RJF",UNICAMP,Universidade Estadual de Campinas,"Santos, A",Lacistema lucidum Schnizl.,NA,a995cf02-345c-46db-8674-3415572615a6,NA,"Árvore ca. 4m de alt.; DAP 0,05m. Inflorescências amarelo-claro.; Clareira em terreno de menor aclive",NA,NA,-23.835556,-46.735,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.735,-23.835556,"1089040896",Lacistema lucidum Schnizl.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:52Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,2014-05-21T00:00:00Z,São Paulo,"1994","9","14",1994-09-14T00:00:00Z,2021-03-01T19:32:00Z,2021-04-08T12:43:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:84578,"266","Jd. Novo Parelheiros, Sítio do Sr. José Guilguer Reimberg (José Toco), a direita na Estrada Engº Marsilac, após o entroncamento com a Estrada da Colônia.",São Paulo,UEC - Herbário da Universidade Estadual de Campinas,"1089040896",pt,UEC,BRA:UNICAMP:UEC:84578,Collection,"84578","Godoy, SAP; Ferreira, GMP; Sordi, SJ; Garcia, RJF",UNICAMP,Universidade Estadual de Campinas,"Santos, A",Lacistema lucidum Schnizl.,NA,a995cf02-345c-46db-8674-3415572615a6,NA,"Árvore ca. 6m de alt.; DAP 0,05m. Inflorescências amarelo-claro.; Clareira em terreno de menor aclive",NA,NA,-23.835556,-46.735,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.9267,-25.0147,"1090562444",Lacistema lucidum Schnizl.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,2004-03-06T00:00:00Z,São Paulo,"1994","9","6",1994-09-06T00:00:00Z,2019-06-24T11:12:59Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:35228,"71","Estrada para Periquera-Açu, cerca de 19Km de Cananeia",Cananéia,IAC - Herbário do Instituto Agronômico de Campinas,"1090562444",pt,IAC,BRA:IAC:IAC:35228,Collection,"35228",V.F. Ferreira et al.,IAC,Instituto Agronômico de Campinas,R.B. Torres & E. Ramos,Lacistema lucidum Schnizl.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,NA,NA,NA,-25.0147,-47.9267,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.8825,-24.608333,"1090562455",Lacistema lucidum Schnizl.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,1998-05-07T00:00:00Z,São Paulo,"1994","9","7",1994-09-07T00:00:00Z,2019-01-25T17:41:34Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:35235,"145","IAC, Estação Experimental",Pariquera-Açu,IAC - Herbário do Instituto Agronômico de Campinas,"1090562455",pt,IAC,BRA:IAC:IAC:35235,Collection,"35235",P.H. Miyagi et al.,IAC,Instituto Agronômico de Campinas,R.B. Torres,Lacistema lucidum Schnizl.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,NA,NA,NA,-24.608333,-47.8825,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.735,-23.835556,"1676471270",Lacistema lucidum Schnizl.,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,2012-06-01T00:00:00Z,São Paulo,"1994","9","14",1994-09-14T00:00:00Z,2019-11-13T14:20:31Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:97232,"266",NA,São Paulo,SPF - Herbário da Universidade de São Paulo,"1676471270",pt,SPF,BRA:USP:SPF:97232,Collection,"97232","Godoy, SAP",USP,Universidade de São Paulo,"Santos, A",Lacistema lucidum Schnizl.,NA,NA,NA,NA,NA,NA,-23.835556,-46.735,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.735,-23.835556,"1676471272",Lacistema lucidum Schnizl.,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:31Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,2012-06-01T00:00:00Z,São Paulo,"1994","9","14",1994-09-14T00:00:00Z,2019-11-13T14:20:31Z,2021-03-30T09:57:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:97233,"264",NA,São Paulo,SPF - Herbário da Universidade de São Paulo,"1676471272",pt,SPF,BRA:USP:SPF:97233,Collection,"97233","Godoy, SAP",USP,Universidade de São Paulo,"Santos, A",Lacistema lucidum Schnizl.,NA,NA,NA,NA,NA,NA,-23.835556,-46.735,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.8875,-24.622778,"2814650364",Lacistema lucidum Schnizl.,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:12Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,NA,São Paulo,"1994","9","7",1994-09-07T00:00:00Z,2020-07-02T11:40:08Z,2021-04-12T14:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:285597,"145",NA,Pariquera-Açu,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2814650364",pt,SP,BRA:IBT:SP:285597,Collection,"285597","Miyagi, PH",Instituto de Botânica,Instituto de Botânica,NA,Lacistema lucidum Schnizl.,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,ef48401a-d9e5-467c-b40a-0146618d38de,NA,NA,NA,NA,-24.622778,-47.8875,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.0711,-23.4339,"1090562462",Lacistema lucidum Schnizl.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,2004-03-09T00:00:00Z,São Paulo,"1993","11","9",1993-11-09T00:00:00Z,2019-01-25T17:41:34Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:35227,"29317",Trilha do corisco picinguaba,Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090562462",pt,IAC,BRA:IAC:IAC:35227,Collection,"35227",M.D. Moraes et al.,IAC,Instituto Agronômico de Campinas,E. Ramos & R.B. Torres,Lacistema lucidum Schnizl.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,NA,NA,NA,-23.4339,-45.0711,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.0711,-23.4339,"1090565074",Lacistema lucidum Schnizl.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,2018-01-29T00:00:00Z,São Paulo,"1993","12","1",1993-12-01T00:00:00Z,2019-06-24T11:12:59Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:38157,"1688",Puruba,Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090565074",pt,IAC,BRA:IAC:IAC:38157,Collection,"38157","K.D. Barretto; G.D. Fernandes & F.X. Vitti",IAC,Instituto Agronômico de Campinas,R.B. Torres,Lacistema lucidum Schnizl.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,"coordenadas originais: 23°21#?#05,3""S, 44°56#?#05,2""W",NA,NA,-23.4339,-45.0711,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.5553,-24.7081,"1090569192",Lacistema lucidum Schnizl.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:53Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,1997-12-13T00:00:00Z,São Paulo,"1991","8","13",1991-08-13T00:00:00Z,2019-01-25T17:41:34Z,2021-03-30T09:40:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:42287,"207","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha do Imperador",Iguape,IAC - Herbário do Instituto Agronômico de Campinas,"1090569192",pt,IAC,BRA:IAC:IAC:42287,Collection,"42287",S.J.G. Silva et al.,IAC,Instituto Agronômico de Campinas,R.B. Torres,Lacistema lucidum Schnizl.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,NA,NA,NA,-24.7081,-47.5553,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.8436,-24.4875,"1090563015",Lacistema lucidum Schnizl.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,2004-03-10T00:00:00Z,São Paulo,"1991","9","10",1991-09-10T00:00:00Z,2019-01-25T17:41:34Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:35983,s/nº,NA,Registro,IAC - Herbário do Instituto Agronômico de Campinas,"1090563015",pt,IAC,BRA:IAC:IAC:35983,Collection,"35983",H. Lorenzi,IAC,Instituto Agronômico de Campinas,E. Ramos & R.B. Torres,Lacistema lucidum Schnizl.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,NA,NA,NA,-24.4875,-47.8436,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
