X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,identifiedBy,name,continent,preparations,occurrenceRemarks,institutionKey,gadm,elevation,elevationAccuracy,otherCatalogNumbers,identificationQualifier,fieldNotes,georeferenceVerificationStatus,higherGeography,dynamicProperties,fieldNumber,higherClassification,infraspecificEpithet,individualCount,county,accessRights,institutionID,verbatimLocality,previousIdentifications,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,habitat,verbatimEventDate,georeferenceProtocol,endDayOfYear,startDayOfYear,nomenclaturalCode,verbatimElevation,collectionID,nomenclaturalStatus,taxonID,bibliographicCitation,references,rights,coordinateUncertaintyInMeters,georeferenceSources,organismID,locationID,datasetID,identificationRemarks,verbatimCoordinateSystem,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,georeferencedDate,eventID,higherGeographyID,identificationID,typeStatus,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,eventRemarks,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,http...unknown.org.recordId,reproductiveCondition,created,associatedSequences,georeferencedBy,http...unknown.org.recordEnteredBy,locationRemarks,lifeStage,taxonRemarks,samplingProtocol,depth,depthAccuracy,disposition,georeferenceRemarks,vernacularName,projectId,namePublishedInYear,nameAccordingTo,acceptedNameUsage,parentNameUsage,island,islandGroup,programmeAcronym,dataGeneralizations,associatedReferences,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.8842,-23.1864,"1090557326",Actinostemon klotzschii (Didr.) Pax,-23.1864,-46.8842,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3063242","6","7707728","220","1414","4691","8265757","3063242","3063242",Actinostemon klotzschii (Didr.) Pax,Plantae,Tracheophyta,Malpighiales,Euphorbiaceae,Actinostemon,Actinostemon klotzschii,Actinostemon,klotzschii,SPECIES,ACCEPTED,LC,2010-06-15T00:00:00Z,São Paulo,"1994","9","28",1994-09-28T00:00:00Z,2020-01-27T21:24:58Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:29335,"648",Estação Experimental,Jundiaí,IAC - Herbário do Instituto Agronômico de Campinas,"1090557326",pt,IAC,BRA:IAC:IAC:29335,Collection,"29335","S.L. Jung-Mendaçolli; E.G. Cardoso & A.M.C. Silva",IAC,Instituto Agronômico de Campinas,C.F. Nardin,Actinostemon klotzschii (Didr.) Pax,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-50.2261,-20.6439,"1090557527",Actinostemon klotzschii (Didr.) Pax,-20.6439,-50.2261,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3063242","6","7707728","220","1414","4691","8265757","3063242","3063242",Actinostemon klotzschii (Didr.) Pax,Plantae,Tracheophyta,Malpighiales,Euphorbiaceae,Actinostemon,Actinostemon klotzschii,Actinostemon,klotzschii,SPECIES,ACCEPTED,LC,2011-06-01T00:00:00Z,São Paulo,"1994","11","30",1994-11-30T00:00:00Z,2020-01-27T21:24:58Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:29606,"871","Fazenda São Francisco (CFM), margem do Rio São José dos Dourados",Magda,IAC - Herbário do Instituto Agronômico de Campinas,"1090557527",pt,IAC,BRA:IAC:IAC:29606,Collection,"29606","L.C. Bernacci; R. Belinelo; P.R.P. Andrade & O. Camargo",IAC,Instituto Agronômico de Campinas,"Eymael, Paula Pinto",Actinostemon klotzschii (Didr.) Pax,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.114722,-22.829167,"1094759736",Actinostemon klotzschii (Didr.) Pax,-22.829167,-47.114722,"gass84,incomis,diffown",2e684fd6-09e2-4661-910a-0a188b610c04,60545be9-4f28-4245-b4b4-07635c8dfa54,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:35:39Z,2021-04-08T12:39:23Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3063242","6","7707728","220","1414","4691","8265757","3063242","3063242",Actinostemon klotzschii (Didr.) Pax,Plantae,Tracheophyta,Malpighiales,Euphorbiaceae,Actinostemon,Actinostemon klotzschii,Actinostemon,klotzschii,SPECIES,ACCEPTED,LC,2011-06-01T00:00:00Z,São Paulo,"1994","11","25",1994-11-25T00:00:00Z,2019-10-07T12:30:24Z,2021-04-08T12:39:23Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,HUEFS - Herbario da Universidade Estadual de Feira de Santana,BRA:UEFS:HUEFS:41677,"33518",Reserva Municipal de Santa Genebra.,Campinas,HUEFS - Herbario da Universidade Estadual de Feira de Santana,"1094759736",pt,HUEFS,BRA:UEFS:HUEFS:41677,Collection,"41677","Gandolfi, S.",UEFS,Universidade Estadual de Feira de Santana,P.P.Eymael,Actinostemon klotzschii (Didr.) Pax,NA,NA,Floresta mesófila semidecídua.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.9728,-20.4228,"1840925070",Actinostemon klotzschii (Didr.) Pax,-20.4228,-49.9728,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3063242","6","7707728","220","1414","4691","8265757","3063242","3063242",Actinostemon klotzschii (Didr.) Pax,Plantae,Tracheophyta,Malpighiales,Euphorbiaceae,Actinostemon,Actinostemon klotzschii,Actinostemon,klotzschii,SPECIES,ACCEPTED,LC,2018-03-19T00:00:00Z,São Paulo,"1994","11","29",1994-11-29T00:00:00Z,2020-01-27T21:24:58Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:29519,"784",Vizinho da Estação Experimental do IAC,Votuporanga,IAC - Herbário do Instituto Agronômico de Campinas,"1840925070",pt,IAC,BRA:IAC:IAC:29519,Collection,"29519","L.C. Bernacci; R. Belinelo; P.R.P. Andrade & O. Camargo",IAC,Instituto Agronômico de Campinas,C.F. Nardin,Actinostemon klotzschii (Didr.) Pax,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.114722,-22.829167,"1090960256",Actinostemon klotzschii (Didr.) Pax,-22.829167,-47.114722,"gass84,colmafu,inmano",da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa,06542f02-868b-4651-aed4-1ae6b2eb4eb7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:56Z,2021-04-08T12:21:44Z,"258",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3063242","6","7707728","220","1414","4691","8265757","3063242","3063242",Actinostemon klotzschii (Didr.) Pax,Plantae,Tracheophyta,Malpighiales,Euphorbiaceae,Actinostemon,Actinostemon klotzschii,Actinostemon,klotzschii,SPECIES,ACCEPTED,LC,2011-06-01T00:00:00Z,São Paulo,"1994","12","8",1994-12-08T00:00:00Z,2019-11-19T17:06:39Z,2021-04-08T12:21:44Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,9d482b17-d9a9-401c-9de9-d4761dbce90c,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,PEUFR - Herbário Professor Vasconcelos Sobrinho,BRA:UFRPE:PEUFR:51442,s/n,Reserva Municipal de Santa Genebra,Campinas,PEUFR - Herbário Professor Vasconcelos Sobrinho,"1090960256",pt,PEUFR,BRA:UFRPE:PEUFR:51442,Collection,"51442","S. Gandolfi; F. C. Antoniolli",UFRPE,Universidade Federal Rural de Pernambuco,P. P. Eymael,Actinostemon klotzschii (Didr.) Pax,NA,NA,fruto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.988444,-22.710083,"1090960272",Actinostemon klotzschii (Didr.) Pax,-22.710083,-47.988444,"gass84,colmafu,inmano",da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa,06542f02-868b-4651-aed4-1ae6b2eb4eb7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:56Z,2021-04-08T12:21:44Z,"258",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3063242","6","7707728","220","1414","4691","8265757","3063242","3063242",Actinostemon klotzschii (Didr.) Pax,Plantae,Tracheophyta,Malpighiales,Euphorbiaceae,Actinostemon,Actinostemon klotzschii,Actinostemon,klotzschii,SPECIES,ACCEPTED,LC,2011-06-01T00:00:00Z,São Paulo,"1994","12","13",1994-12-13T00:00:00Z,2019-11-19T17:06:39Z,2021-04-08T12:21:44Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,9d482b17-d9a9-401c-9de9-d4761dbce90c,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,PEUFR - Herbário Professor Vasconcelos Sobrinho,BRA:UFRPE:PEUFR:51438,"3403",Sítio Boa Vista,Piracicaba,PEUFR - Herbário Professor Vasconcelos Sobrinho,"1090960272",pt,PEUFR,BRA:UFRPE:PEUFR:51438,Collection,"51438","K. D. Bareto; G. D. Fernandes; R. D. Fernandes",UFRPE,Universidade Federal Rural de Pernambuco,P. P. Eymael,Actinostemon klotzschii (Didr.) Pax,NA,NA,"Arvoreta, 2 m alt., frutos imaturos verdes.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.516667,-19.933333,"1089039676",Actinostemon communis (Müll.Arg.) Pax,-19.933333,-49.516667,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:52Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3063294","6","7707728","220","1414","4691","8265757","3063242","3063242",Actinostemon klotzschii (Didr.) Pax,Plantae,Tracheophyta,Malpighiales,Euphorbiaceae,Actinostemon,Actinostemon klotzschii,Actinostemon,communis,SPECIES,SYNONYM,NA,NA,São Paulo,"1993","9","23",1993-09-23T00:00:00Z,2021-03-01T19:29:30Z,2021-04-08T12:43:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:82832,"197",Estação Ecológica de Paulo de Faria,Paulo de Faria,UEC - Herbário da Universidade Estadual de Campinas,"1089039676",pt,UEC,BRA:UNICAMP:UEC:82832,Collection,"82832","Stranghetti, V",UNICAMP,Universidade Estadual de Campinas,NA,Actinostemon communis (Müll.Arg.) Pax,NA,NA,"flor, Arbusto, ca 1,50m, flor amarelada, odor forte. Beira da mata, lado esquerdo (Estação de Coleta 2)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.533333,-19.916667,"1089039708",Actinostemon communis (Müll.Arg.) Pax,-19.916667,-49.533333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:52Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3063294","6","7707728","220","1414","4691","8265757","3063242","3063242",Actinostemon klotzschii (Didr.) Pax,Plantae,Tracheophyta,Malpighiales,Euphorbiaceae,Actinostemon,Actinostemon klotzschii,Actinostemon,communis,SPECIES,SYNONYM,NA,NA,São Paulo,"1993","9","14",1993-09-14T00:00:00Z,2021-03-01T19:29:30Z,2021-04-08T12:43:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:82834,"173",Estação Ecológica de Paulo de Faria,Paulo de Faria,UEC - Herbário da Universidade Estadual de Campinas,"1089039708",pt,UEC,BRA:UNICAMP:UEC:82834,Collection,"82834","Stranghetti, V",UNICAMP,Universidade Estadual de Campinas,NA,Actinostemon communis (Müll.Arg.) Pax,NA,NA,"flor, Arbusto, ca. 1,50m, flor masculina amarela, odor forte. Interior da Mata. (Estação de Coleta 1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.901072,-21.220292,"1090557196",Actinostemon klotzschii (Didr.) Pax,-21.220292,-48.901072,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3063242","6","7707728","220","1414","4691","8265757","3063242","3063242",Actinostemon klotzschii (Didr.) Pax,Plantae,Tracheophyta,Malpighiales,Euphorbiaceae,Actinostemon,Actinostemon klotzschii,Actinostemon,klotzschii,SPECIES,ACCEPTED,LC,2010-06-15T00:00:00Z,São Paulo,"1993",NA,NA,1993-01-01T00:00:00Z,2020-01-27T21:24:58Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:29048,"429","IAC, Estação Experimental",Pindorama,IAC - Herbário do Instituto Agronômico de Campinas,"1090557196",pt,IAC,BRA:IAC:IAC:29048,Collection,"29048",R. Pilati,IAC,Instituto Agronômico de Campinas,C.F. Nardin,Actinostemon klotzschii (Didr.) Pax,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.633333,-23.533333,"1077207468",Actinostemon klotzschii (Didr.) Pax,-23.533333,-46.633333,"gass84,incomis,inmafu",5b5cf455-a448-4c0a-aecd-3e0956f27f10,afdd8e93-b4e3-491c-88f0-8a22834ac1a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:31:07Z,2021-04-08T12:33:37Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3063242","6","7707728","220","1414","4691","8265757","3063242","3063242",Actinostemon klotzschii (Didr.) Pax,Plantae,Tracheophyta,Malpighiales,Euphorbiaceae,Actinostemon,Actinostemon klotzschii,Actinostemon,klotzschii,SPECIES,ACCEPTED,LC,NA,São Paulo,"1987","8","15",1987-08-15T00:00:00Z,2019-10-09T14:13:56Z,2021-04-08T12:33:37Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,ALCB - Herbário Alexandre Leal Costa,BRA:UFBA:ALCB:042935,"347","Parque estadual das fontes do Ipiranga, picada atrás do orquidário",São Paulo,ALCB - Herbário Alexandre Leal Costa,"1077207468",pt,ALCB,BRA:UFBA:ALCB:042935,Collection,"042935","Cordeiro, I",Universidade Federal da Bahia,Universidade Federal da Bahia,"Cordeiro, I",Actinostemon klotzschii (Didr.) Pax,SOUTH_AMERICA,NA,"Ca de 10m de altura, flores estaminadas e frutos imaturos verdes.",8f1981fb-b637-47fd-9691-3d12be40d051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.833333,-22.866667,"1089013806",Actinostemon communis (Müll.Arg.) Pax,-22.866667,-46.833333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:52Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3063294","6","7707728","220","1414","4691","8265757","3063242","3063242",Actinostemon klotzschii (Didr.) Pax,Plantae,Tracheophyta,Malpighiales,Euphorbiaceae,Actinostemon,Actinostemon klotzschii,Actinostemon,communis,SPECIES,SYNONYM,NA,NA,São Paulo,"1987","8","27",1987-08-27T00:00:00Z,2021-03-01T19:29:30Z,2021-04-08T12:43:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:47488,"58759","Santa Genebra Forest Reserve, Barão Gera",Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089013806",pt,UEC,BRA:UNICAMP:UEC:47488,Collection,"47488","Gentry, AH",UNICAMP,Universidade Estadual de Campinas,NA,Actinostemon communis (Müll.Arg.) Pax,NA,NA,"flor, Disturbed semideciduous forest. Tree 3cm dbh, male flowers, crem",NA,NA,"550","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.133333,-22.833333,"1258680488",Actinostemon klotzschii (Didr.) Pax,-22.833333,-47.133333,"cdround,gass84,osiic,ambcol,inmafu",7bd65a7a-f762-11e1-a439-00145eb45e9a,90fd6680-349f-11d8-aa2d-b8a03c50a862,c4e134d3-c68f-406d-a116-6a37895602e0,US,DWC_ARCHIVE,2021-04-13T10:49:47Z,2021-04-13T11:22:10Z,"168",90fd6680-349f-11d8-aa2d-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3063242","6","7707728","220","1414","4691","8265757","3063242","3063242",Actinostemon klotzschii (Didr.) Pax,Plantae,Tracheophyta,Malpighiales,Euphorbiaceae,Actinostemon,Actinostemon klotzschii,Actinostemon,klotzschii,SPECIES,ACCEPTED,LC,2016-01-01T00:00:00Z,São Paulo,"1985","1","4",1985-01-04T00:00:00Z,NA,2021-04-13T11:22:10Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Missouri Botanical Garden,urn:catalog:MO:Tropicos:145175,Gentry 49154,"SANTA GENEBRA: UNICAMP Forest Reserve, near Campinas, Betel. Transect 1.",NA,Tropicos,"1258680488",NA,MO,urn:catalog:MO:Tropicos:145175,PhysicalObject,"145175",Alwyn H. Gentry|Elsa M. Zardini,MO,MOBOT,R.Liesner (MO),Actinostemon klotzschii (Didr.) Pax,SOUTH_AMERICA,NA,NA,1be3aa67-8f90-4309-92f4-bd55426a8c09,NA,"600",NA,NA,NA,NA,NA,NA,NA,85-1,NA,NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ICNafp,NA,http://biocol.org/urn:lsid:biocol.org:col:15859,No opinion,"12800673",http://www.tropicos.org/Specimen/145175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
