X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,references,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,habitat,verbatimEventDate,gbifID,language,verbatimLocality,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,identifiedBy,identificationID,name,gadm,recordNumber,locality,municipality,datasetName,otherCatalogNumbers,fieldNotes,coordinateUncertaintyInMeters,eventID,dataGeneralizations,taxonConceptID,occurrenceRemarks,elevation,elevationAccuracy,ownerInstitutionCode,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,individualCount,continent,nomenclaturalStatus,nomenclaturalCode,county,fieldNumber,taxonID,bibliographicCitation,collectionID,preparations,locationRemarks,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,georeferenceProtocol,dynamicProperties,verbatimSRS,verbatimCoordinateSystem,http...rs.tdwg.org.dwc.terms.organismQuantityType,samplingProtocol,georeferencedBy,http...unknown.org.recordId,associatedTaxa,georeferenceRemarks,rights,startDayOfYear,higherClassification,reproductiveCondition,georeferenceSources,http...unknown.org.recordEnteredBy,higherGeography,islandGroup,vernacularName,verbatimElevation,institutionID,accessRights,georeferencedDate,georeferenceVerificationStatus,previousIdentifications,identificationRemarks,datasetID,projectId,depth,depthAccuracy,namePublishedInYear,eventTime,nameAccordingTo,acceptedNameUsage,locationID,parentNameUsage,waterBody,recordedByIDs.type,recordedByIDs.value,eventRemarks,higherGeographyID,infraspecificEpithet,lifeStage,samplingEffort,materialSampleID,identificationQualifier,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,endDayOfYear,gadm.level0.gid,gadm.level0.name,namePublishedIn,originalNameUsage,island,informationWithheld,identificationReferences,taxonRemarks,organismName,disposition,organismID,sex,parentNameUsageID,acceptedNameUsageID,establishmentMeans,associatedReferences,verbatimTaxonRank,identifiedByIDs.type,identifiedByIDs.value,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,identificationVerificationStatus,locationAccordingTo,coordinatePrecision,programmeAcronym,typeStatus,verbatimDepth,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,organismRemarks,created,associatedSequences,furtherInformationURL,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,source,group,footprintWKT,nameAccordingToID,namePublishedInID,http...unknown.org.combinationAuthors,http...unknown.org.verbatimScientificName,http...unknown.org.canonicalName,verbatimLabel,http...unknown.org.combinationYear,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.5,-22.033333,"2452887898",Setaria geniculata P.Beauv.,-22.033333,-47.5,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:13Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7395899","6","7707728","196","1369","3073","2702955","5289679","5289679",Setaria parviflora (Poir.) Kerguélen,Plantae,Tracheophyta,Poales,Poaceae,Setaria,Setaria parviflora,Setaria,geniculata,SPECIES,SYNONYM,NA,1995-04-01T00:00:00Z,São Paulo,"1995","3","31",1995-03-31T00:00:00Z,2019-11-21T13:16:52Z,2021-04-12T14:22:13Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:313254,NA,NA,"2452887898",pt,NA,SP,BRA:IBT:SP:313254,Collection,"313254","Aragaki, S; Batalha, M",Instituto de Botânica,"Aragaki, S; Batalha, M",NA,Setaria geniculata P.Beauv.,NA,"349",NA,Pirassununga,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",NA,NA,NA,NA,NA,NA,NA,NA,NA,Instituto de Botânica,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.675,-22.570278,"1455751609",Setaria parviflora (Poir.) Kerguélen,-22.570278,-47.675,"gass84,incomis,diffown",2273e40d-26c2-4959-aea2-b6abcce16d09,04481953-6112-489f-bb8d-9703d787e3ea,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T15:06:13Z,2021-03-30T10:00:47Z,"238",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5289679","6","7707728","196","1369","3073","2702955","5289679","5289679",Setaria parviflora (Poir.) Kerguélen,Plantae,Tracheophyta,Poales,Poaceae,Setaria,Setaria parviflora,Setaria,parviflora,SPECIES,ACCEPTED,LC,1997-01-03T00:00:00Z,Sp,"1994","1","4",1994-01-04T00:00:00Z,2021-02-08T15:54:29Z,2021-03-30T10:00:47Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,ICN - Herbário do Instituto de Ciências Naturais,BRA:UFRGS:ICN:110907,NA,NA,"1455751609",pt,NA,ICN,BRA:UFRGS:ICN:110907,Collection,"110907","Barreto, KD; et al.",UFRGS,"Boldrini, II",NA,Setaria parviflora (Poir.) Kerguélen,NA,"1707",Mata do Bairro Recreio,Piracicaba,ICN - Herbário do Instituto de Ciências Naturais,NA,NA,NA,NA,NA,NA,"Erva, 30cm, frutos imaturos verdes",NA,NA,Universidade Federal do Rio Grande do Sul,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.5,-22.033333,"1291004475",Setaria geniculata P.Beauv.,-22.033333,-47.5,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7395899","6","7707728","196","1369","3073","2702955","5289679","5289679",Setaria parviflora (Poir.) Kerguélen,Plantae,Tracheophyta,Poales,Poaceae,Setaria,Setaria parviflora,Setaria,geniculata,SPECIES,SYNONYM,NA,NA,São Paulo,"1994","6","27",1994-06-27T00:00:00Z,2019-11-13T14:29:03Z,2021-03-30T09:57:30Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:109854,NA,NA,"1291004475",pt,NA,SPF,BRA:USP:SPF:109854,Collection,"109854","Aragaki, S",USP,"Batalha, MA",NA,Setaria geniculata P.Beauv.,NA,"109",Cerrado de Emas,Pirassununga,SPF - Herbário da Universidade de São Paulo,NA,NA,NA,NA,NA,NA,NA,NA,NA,Universidade de São Paulo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.141111,-22.670556,"1455751610",Setaria parviflora (Poir.) Kerguélen,-22.670556,-48.141111,"gass84,incomis,diffown",2273e40d-26c2-4959-aea2-b6abcce16d09,04481953-6112-489f-bb8d-9703d787e3ea,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T15:06:13Z,2021-03-30T10:00:46Z,"238",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5289679","6","7707728","196","1369","3073","2702955","5289679","5289679",Setaria parviflora (Poir.) Kerguélen,Plantae,Tracheophyta,Poales,Poaceae,Setaria,Setaria parviflora,Setaria,parviflora,SPECIES,ACCEPTED,LC,1997-01-03T00:00:00Z,Sp,"1994","8","11",1994-08-11T00:00:00Z,2021-02-08T15:54:29Z,2021-03-30T10:00:46Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,ICN - Herbário do Instituto de Ciências Naturais,BRA:UFRGS:ICN:110912,NA,NA,"1455751610",pt,NA,ICN,BRA:UFRGS:ICN:110912,Collection,"110912","Barreto, KD; et al.",UFRGS,"Boldrini, II",NA,Setaria parviflora (Poir.) Kerguélen,NA,"2875",Fazenda Barreiro Rico,Anhembi,ICN - Herbário do Instituto de Ciências Naturais,NA,NA,NA,NA,NA,NA,"Erva, 30cm, frutos castanhos",NA,NA,Universidade Federal do Rio Grande do Sul,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-52.116667,-21.75,"1077317153",Setaria geniculata P.Beauv.,-21.75,-52.116667,"gass84,colmafu,inmano",f9e1895f-4f52-45e7-aa4f-4dea366b7d2d,aa3e4a95-dc4c-45fa-9c0a-cecad3a1511f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:15:19Z,2021-04-08T12:15:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7395899","6","7707728","196","1369","3073","2702955","5289679","5289679",Setaria parviflora (Poir.) Kerguélen,Plantae,Tracheophyta,Poales,Poaceae,Setaria,Setaria parviflora,Setaria,geniculata,SPECIES,SYNONYM,NA,NA,Ms,"1994","9","13",1994-09-13T00:00:00Z,2020-11-19T13:24:59Z,2021-04-08T12:15:49Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,e3250002-4413-447c-a06d-d4d2bb1a80ce,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,CPAP - Herbário CPAP,BRA:CPAP:CPAP:13087,NA,NA,"1077317153",pt,NA,CPAP,BRA:CPAP:CPAP:13087,Collection,"13087","Campos, Z.",Empresa Brasileira de Pesquisa Agropecuária,NA,NA,Setaria geniculata P.Beauv.,NA,"04","Área de inundação do rio Paraná; Porto Primavera",Presidente Epitácio,CPAP - Herbário CPAP,NA,NA,NA,NA,NA,NA,Erva. FLOR: . FRUTO: . INTERESSE: . FREQUÊNCIA: . AMBIENTE: Bacero com ninho de jacaré (Caiman latirostris) (bacero = ilha flutuante). SUBSTRATO: . RELEVO: .,NA,NA,Empresa Brasileira de Pesquisa Agropecuária,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.0608,-22.9056,"1090566593",Setaria parviflora (Poir.) Kerguélen,-22.9056,-47.0608,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5289679","6","7707728","196","1369","3073","2702955","5289679","5289679",Setaria parviflora (Poir.) Kerguélen,Plantae,Tracheophyta,Poales,Poaceae,Setaria,Setaria parviflora,Setaria,parviflora,SPECIES,ACCEPTED,LC,1980-06-19T00:00:00Z,São Paulo,"1980","4","22",1980-04-22T00:00:00Z,2019-01-25T17:44:55Z,2021-03-30T09:40:51Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:39696,NA,NA,"1090566593",pt,NA,IAC,BRA:IAC:IAC:39696,Collection,"39696",M. Carmo,IAC,C. Aranha,NA,Setaria parviflora (Poir.) Kerguélen,NA,s/nº,gramado da Seção de Herbicidas,Campinas,IAC - Herbário do Instituto Agronômico de Campinas,NA,NA,NA,NA,NA,NA,obtida do IZ,NA,NA,Instituto Agronômico de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.616667,-23.633333,"1259041491",Setaria geniculata P.Beauv.,-23.633333,-46.616667,"cdround,gass84,osiic,ambcol,inmafu",7bd65a7a-f762-11e1-a439-00145eb45e9a,90fd6680-349f-11d8-aa2d-b8a03c50a862,c4e134d3-c68f-406d-a116-6a37895602e0,US,DWC_ARCHIVE,2021-04-13T10:49:47Z,2021-04-13T11:23:06Z,"168",90fd6680-349f-11d8-aa2d-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7395899","6","7707728","196","1369","3073","2702955","5289679","5289679",Setaria parviflora (Poir.) Kerguélen,Plantae,Tracheophyta,Poales,Poaceae,Setaria,Setaria parviflora,Setaria,geniculata,SPECIES,SYNONYM,NA,1975-01-01T00:00:00Z,São Paulo,"1976","2","21",1976-02-21T00:00:00Z,NA,2021-04-13T11:23:06Z,NA,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,1be3aa67-8f90-4309-92f4-bd55426a8c09,NA,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,Missouri Botanical Garden,urn:catalog:MO:Tropicos:1791906,NA,NA,"1259041491",NA,NA,MO,urn:catalog:MO:Tropicos:1791906,PhysicalObject,"1791906",Gerrit Davidse,MO,Gerrit Davidse,NA,Setaria geniculata P.Beauv.,NA,Davidse 10477,Grounds of the Instituto Botânico.,NA,Tropicos,NA,NA,NA,NA,NA,NA,NA,"860",NA,MOBOT,NA,"1",SOUTH_AMERICA,Legitimate,ICNafp,São Paulo,"1101","25523447",http://www.tropicos.org/Specimen/1791906,http://biocol.org/urn:lsid:biocol.org:col:15859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.621883,-23.654505,"1930820476",Setaria parviflora (Poir.) Kerguélen,-23.654505,-46.621883,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:52Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5289679","6","7707728","196","1369","3073","2702955","5289679","5289679",Setaria parviflora (Poir.) Kerguélen,Plantae,Tracheophyta,Poales,Poaceae,Setaria,Setaria parviflora,Setaria,parviflora,SPECIES,ACCEPTED,LC,NA,São Paulo,"1975","11","5",1975-11-05T00:00:00Z,NA,2021-03-30T13:06:52Z,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=186910,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,The New York Botanical Garden,d7fbc74c-d398-441d-ab36-aeb0ddaccc10,NA,05 Nov 1975,"1930820476",en,NA,NY,d7fbc74c-d398-441d-ab36-aeb0ddaccc10,PhysicalObject,"783632",T. S. d. Silva,NY,NA,NA,Setaria parviflora (Poir.) Kerguélen,NA,"215","Sao Paulo, Sao Paulo, Parque Estadual das Fontes do Ipiranga",NA,Vascular plants,NA,NA,"2176.57",NA,NA,NA,NA,NA,NA,NA,NA,NA,SOUTH_AMERICA,NA,ICN,Sao Paulo,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,sheet,NA,NA,NA,NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30",NA,NA,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,2016-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.077171,-22.870251,"1090566599",Setaria parviflora (Poir.) Kerguélen,-22.870251,-47.077171,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5289679","6","7707728","196","1369","3073","2702955","5289679","5289679",Setaria parviflora (Poir.) Kerguélen,Plantae,Tracheophyta,Poales,Poaceae,Setaria,Setaria parviflora,Setaria,parviflora,SPECIES,ACCEPTED,LC,1974-10-15T00:00:00Z,São Paulo,"1974","10","15",1974-10-15T00:00:00Z,2019-01-25T17:44:55Z,2021-03-30T09:40:51Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:39695,NA,NA,"1090566599",pt,NA,IAC,BRA:IAC:IAC:39695,Collection,"39695",H.G. Blanco,IAC,C. Aranha,NA,Setaria parviflora (Poir.) Kerguélen,NA,s/nº,"IAC, Fazenda Santa Elisa",Campinas,IAC - Herbário do Instituto Agronômico de Campinas,NA,NA,NA,NA,NA,NA,obtida do IZ,NA,NA,Instituto Agronômico de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.5,-22.866667,"1087490637",Setaria parviflora (Poir.) Kerguélen,-22.866667,-48.5,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:31Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5289679","6","7707728","196","1369","3073","2702955","5289679","5289679",Setaria parviflora (Poir.) Kerguélen,Plantae,Tracheophyta,Poales,Poaceae,Setaria,Setaria parviflora,Setaria,parviflora,SPECIES,ACCEPTED,LC,1998-03-18T00:00:00Z,São Paulo,"1972","9","19",1972-09-19T00:00:00Z,2021-02-08T14:09:52Z,2021-04-08T12:17:31Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:2987,NA,NA,"1087490637",pt,NA,BOTU,BRA:UNESP-IBB:BOTU:2987,Collection,"2987","Resende, R.C.L.",Universidade Estadual Paulista,"Boldrini, I.",NA,Setaria parviflora (Poir.) Kerguélen,NA,"8",Baixada. Fazenda Mac.,Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,NA,NA,NA,NA,NA,NA,NA,NA,NA,Universidade Estadual Paulista,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
