X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,individualCount,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,elevation,continent,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,institutionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,nomenclaturalStatus,identifier,recordNumber,nomenclaturalCode,locality,datasetName,fieldNumber,gbifID,collectionCode,occurrenceID,type,taxonID,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,bibliographicCitation,collectionID,name,dateIdentified,elevationAccuracy,modified,collectionKey,municipality,language,identifiedBy,gadm,occurrenceRemarks,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,coordinateUncertaintyInMeters,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,institutionID,county,preparations,http...rs.tdwg.org.dwc.terms.organismQuantityType,verbatimElevation,verbatimEventDate,georeferencedBy,disposition,previousIdentifications,datasetID,samplingProtocol,accessRights,higherClassification,otherCatalogNumbers,higherGeography,vernacularName,fieldNotes,habitat,georeferencedDate,georeferenceProtocol,georeferenceVerificationStatus,verbatimSRS,georeferenceRemarks,verbatimCoordinateSystem,verbatimLocality,waterBody,lifeStage,dynamicProperties,eventRemarks,materialSampleID,infraspecificEpithet,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,endDayOfYear,startDayOfYear,references,projectId,depth,depthAccuracy,namePublishedInYear,nameAccordingTo,acceptedNameUsage,locationID,georeferenceSources,identificationID,parentNameUsage,samplingEffort,locationRemarks,eventTime,reproductiveCondition,establishmentMeans,organismID,identificationRemarks,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,islandGroup,identificationVerificationStatus,locationAccordingTo,island,identificationQualifier,eventID,higherGeographyID,rights,created,associatedSequences,associatedReferences,namePublishedIn,http...unknown.org.recordId,http...unknown.org.recordEnteredBy,verbatimTaxonRank,informationWithheld,dataGeneralizations,taxonRemarks,organismName,programmeAcronym,recordedByIDs.type,recordedByIDs.value,associatedTaxa,typeStatus,gadm.level0.gid,gadm.level0.name,identificationReferences,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,identifiedByIDs.type,identifiedByIDs.value,typifiedName,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49.674417,-22.376889,"1090661080",Hymenaea courbaril L.,-22.376889,-49.674417,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"2950750","6","7707728","220","1370","5386","2950720","2950750","2950750",Hymenaea courbaril L.,Plantae,Tracheophyta,Fabales,Fabaceae,Hymenaea,Hymenaea courbaril,Hymenaea,courbaril,SPECIES,ACCEPTED,LC,"590",NA,São Paulo,"2013","8","28",2013-08-28T00:00:00Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,NA,BRA:USP:SPFW:5332,"194",NA,Estação Ecológica de Caetetus,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,NA,"1090661080",SPFW,BRA:USP:SPFW:5332,Collection,NA,"5332","Locosselli, G.M. Ceccantini, G.C.T.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Esborini, S.A.",USP,Universidade de São Paulo,NA,NA,Hymenaea courbaril L.,NA,"0",2020-09-22T16:48:46Z,NA,Gália,pt,G.M. Locosselli,NA,Voucher: No. Canopy height (m): 10. Number of cores: 2. Core A/B/C/D: NE->Sw./Sw.->NE/Indeterminated/Indeterminated. Site quality: Disturbed.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-49.684417,-22.386111,"1090661086",Hymenaea courbaril L.,-22.386111,-49.684417,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"2950750","6","7707728","220","1370","5386","2950720","2950750","2950750",Hymenaea courbaril L.,Plantae,Tracheophyta,Fabales,Fabaceae,Hymenaea,Hymenaea courbaril,Hymenaea,courbaril,SPECIES,ACCEPTED,LC,"629",NA,São Paulo,"2013","8","28",2013-08-28T00:00:00Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,NA,BRA:USP:SPFW:5333,"197",NA,Estação Ecológica de Caetetus,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,NA,"1090661086",SPFW,BRA:USP:SPFW:5333,Collection,NA,"5333","Locosselli, G.M. Ceccantini, G.C.T.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Esborini, S.A.",USP,Universidade de São Paulo,NA,NA,Hymenaea courbaril L.,NA,"0",2020-09-22T16:48:46Z,NA,Gália,pt,G.M. Locosselli,NA,Voucher: No. Canopy height (m): Indeterminated. Number of cores: 2. Core A/B/C/D: Sw.->NE/NE->Sw./Indeterminated/Indeterminated. Site quality: Disturbed.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-49.673861,-22.376556,"1090661091",Hymenaea courbaril L.,-22.376556,-49.673861,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"2950750","6","7707728","220","1370","5386","2950720","2950750","2950750",Hymenaea courbaril L.,Plantae,Tracheophyta,Fabales,Fabaceae,Hymenaea,Hymenaea courbaril,Hymenaea,courbaril,SPECIES,ACCEPTED,LC,"690",NA,São Paulo,"2013","8","28",2013-08-28T00:00:00Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,NA,BRA:USP:SPFW:5374,"195",NA,Estação Ecológica de Caetetus,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,NA,"1090661091",SPFW,BRA:USP:SPFW:5374,Collection,NA,"5374","Locosselli, G.M. Ceccantini, G.C.T.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Esborini, S.A.",USP,Universidade de São Paulo,NA,NA,Hymenaea courbaril L.,NA,"0",2020-09-22T16:48:46Z,NA,Gália,pt,G.M. Locosselli,NA,Voucher: No. Canopy height (m): 15. Number of cores: Disc (5 pieces). Core A/B/C/D: Indeterminated/Indeterminated/Indeterminated/Indeterminated. Site quality: Not disturbed. Possui também outro número de coletor: Ceccantini 3960.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-49.682667,-22.385083,"1090661094",Hymenaea courbaril L.,-22.385083,-49.682667,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"2950750","6","7707728","220","1370","5386","2950720","2950750","2950750",Hymenaea courbaril L.,Plantae,Tracheophyta,Fabales,Fabaceae,Hymenaea,Hymenaea courbaril,Hymenaea,courbaril,SPECIES,ACCEPTED,LC,"650",NA,São Paulo,"2013","8","28",2013-08-28T00:00:00Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,NA,BRA:USP:SPFW:5334,"199",NA,Estação Ecológica de Caetetus,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,NA,"1090661094",SPFW,BRA:USP:SPFW:5334,Collection,NA,"5334","Locosselli, G.M. Ceccantini, G.C.T.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Esborini, S.A.",USP,Universidade de São Paulo,NA,NA,Hymenaea courbaril L.,NA,"0",2020-09-22T16:48:46Z,NA,Gália,pt,G.M. Locosselli,NA,Voucher: No. Canopy height (m): 20. Number of cores: 2. Core A/B/C/D: S->N/N->S/Indeterminated/Indeterminated. Site quality: Disturbed.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-49.683306,-22.385306,"1090661102",Hymenaea courbaril L.,-22.385306,-49.683306,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"2950750","6","7707728","220","1370","5386","2950720","2950750","2950750",Hymenaea courbaril L.,Plantae,Tracheophyta,Fabales,Fabaceae,Hymenaea,Hymenaea courbaril,Hymenaea,courbaril,SPECIES,ACCEPTED,LC,"645",NA,São Paulo,"2013","8","28",2013-08-28T00:00:00Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,NA,BRA:USP:SPFW:5335,"200",NA,Estação Ecológica de Caetetus,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,NA,"1090661102",SPFW,BRA:USP:SPFW:5335,Collection,NA,"5335","Locosselli, G.M. Ceccantini, G.C.T.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Esborini, S.A.",USP,Universidade de São Paulo,NA,NA,Hymenaea courbaril L.,NA,"0",2020-09-22T16:48:46Z,NA,Gália,pt,G.M. Locosselli,NA,"Voucher: No. Canopy height (m): 22,5. Number of cores: 2. Core A/B/C/D: NW->SE/SE->NW/Indeterminated/Indeterminated. Site quality: Disturbed.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-49.685278,-22.386722,"1090661110",Hymenaea courbaril L.,-22.386722,-49.685278,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"2950750","6","7707728","220","1370","5386","2950720","2950750","2950750",Hymenaea courbaril L.,Plantae,Tracheophyta,Fabales,Fabaceae,Hymenaea,Hymenaea courbaril,Hymenaea,courbaril,SPECIES,ACCEPTED,LC,"646",NA,São Paulo,"2013","8","29",2013-08-29T00:00:00Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,NA,BRA:USP:SPFW:5336,"202",NA,Estação Ecológica de Caetetus,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,NA,"1090661110",SPFW,BRA:USP:SPFW:5336,Collection,NA,"5336","Locosselli, G.M. Ceccantini, G.C.T.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Esborini, S.A.",USP,Universidade de São Paulo,NA,NA,Hymenaea courbaril L.,NA,"0",2020-09-22T16:48:46Z,NA,Gália,pt,G.M. Locosselli,NA,"Voucher: No. Canopy height (m): 24,9. Number of cores: 2. Core A/B/C/D: S->N/N->S/Indeterminated/Indeterminated. Site quality: Not disturbed.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-49.685583,-22.386667,"1090661118",Hymenaea courbaril L.,-22.386667,-49.685583,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"2950750","6","7707728","220","1370","5386","2950720","2950750","2950750",Hymenaea courbaril L.,Plantae,Tracheophyta,Fabales,Fabaceae,Hymenaea,Hymenaea courbaril,Hymenaea,courbaril,SPECIES,ACCEPTED,LC,"654",NA,São Paulo,"2013","8","29",2013-08-29T00:00:00Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,NA,BRA:USP:SPFW:5337,"203",NA,Estação Ecológica de Caetetus,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,NA,"1090661118",SPFW,BRA:USP:SPFW:5337,Collection,NA,"5337","Locosselli, G.M. Ceccantini, G.C.T.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Esborini, S.A.",USP,Universidade de São Paulo,NA,NA,Hymenaea courbaril L.,NA,"0",2020-09-22T16:48:46Z,NA,Gália,pt,G.M. Locosselli,NA,"Voucher: No. Canopy height (m): 12,8. Number of cores: 2. Core A/B/C/D: S->N/N->S/Indeterminated/Indeterminated. Site quality: Disturbed.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-49.685417,-22.386361,"1090661126",Hymenaea courbaril L.,-22.386361,-49.685417,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"2950750","6","7707728","220","1370","5386","2950720","2950750","2950750",Hymenaea courbaril L.,Plantae,Tracheophyta,Fabales,Fabaceae,Hymenaea,Hymenaea courbaril,Hymenaea,courbaril,SPECIES,ACCEPTED,LC,"646",NA,São Paulo,"2013","8","29",2013-08-29T00:00:00Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,NA,BRA:USP:SPFW:5338,"204",NA,Estação Ecológica de Caetetus,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,NA,"1090661126",SPFW,BRA:USP:SPFW:5338,Collection,NA,"5338","Locosselli, G.M. Ceccantini, G.C.T.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Esborini, S.A.",USP,Universidade de São Paulo,NA,NA,Hymenaea courbaril L.,NA,"0",2020-09-22T16:48:46Z,NA,Gália,pt,G.M. Locosselli,NA,"Voucher: No. Canopy height (m): 13,4. Number of cores: 2. Core A/B/C/D: S->N/N->S/Indeterminated/Indeterminated. Site quality: Disturbed.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-49.686583,-22.387361,"1090661134",Hymenaea courbaril L.,-22.387361,-49.686583,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"2950750","6","7707728","220","1370","5386","2950720","2950750","2950750",Hymenaea courbaril L.,Plantae,Tracheophyta,Fabales,Fabaceae,Hymenaea,Hymenaea courbaril,Hymenaea,courbaril,SPECIES,ACCEPTED,LC,"638",NA,São Paulo,"2013","8","29",2013-08-29T00:00:00Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,NA,BRA:USP:SPFW:5339,"206",NA,Estação Ecológica de Caetetus,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,NA,"1090661134",SPFW,BRA:USP:SPFW:5339,Collection,NA,"5339","Locosselli, G.M. Ceccantini, G.C.T.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Esborini, S.A.",USP,Universidade de São Paulo,NA,NA,Hymenaea courbaril L.,NA,"0",2020-09-22T16:48:46Z,NA,Gália,pt,G.M. Locosselli,NA,"Voucher: No. Canopy height (m): 12,3. Number of cores: 2. Core A/B/C/D: Sw.->NE/NE->Sw./Indeterminated/Indeterminated. Site quality: Disturbed.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-49.69025,-22.389944,"1090661142",Hymenaea courbaril L.,-22.389944,-49.69025,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"2950750","6","7707728","220","1370","5386","2950720","2950750","2950750",Hymenaea courbaril L.,Plantae,Tracheophyta,Fabales,Fabaceae,Hymenaea,Hymenaea courbaril,Hymenaea,courbaril,SPECIES,ACCEPTED,LC,"628",NA,São Paulo,"2013","8","30",2013-08-30T00:00:00Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,NA,BRA:USP:SPFW:5340,"212",NA,Estação Ecológica de Caetetus,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,NA,"1090661142",SPFW,BRA:USP:SPFW:5340,Collection,NA,"5340","Locosselli, G.M. Ceccantini, G.C.T.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Esborini, S.A.",USP,Universidade de São Paulo,NA,NA,Hymenaea courbaril L.,NA,"0",2020-09-22T16:48:46Z,NA,Gália,pt,G.M. Locosselli,NA,"Voucher: No. Canopy height (m): 10,1. Number of cores: 2. Core A/B/C/D: S->N/N->S/Indeterminated/Indeterminated. Site quality: Disturbed.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-49.684528,-22.389083,"1090661150",Hymenaea courbaril L.,-22.389083,-49.684528,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"2950750","6","7707728","220","1370","5386","2950720","2950750","2950750",Hymenaea courbaril L.,Plantae,Tracheophyta,Fabales,Fabaceae,Hymenaea,Hymenaea courbaril,Hymenaea,courbaril,SPECIES,ACCEPTED,LC,"657",NA,São Paulo,"2013","8","30",2013-08-30T00:00:00Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,NA,BRA:USP:SPFW:5341,"214",NA,Estação Ecológica de Caetetus,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,NA,"1090661150",SPFW,BRA:USP:SPFW:5341,Collection,NA,"5341","Locosselli, G.M. Ceccantini, G.C.T.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Esborini, S.A.",USP,Universidade de São Paulo,NA,NA,Hymenaea courbaril L.,NA,"0",2020-09-22T16:48:46Z,NA,Gália,pt,G.M. Locosselli,NA,Voucher: No. Canopy height (m): 13. Number of cores: 2. Core A/B/C/D: SE->NW/NW->SE/Indeterminated/Indeterminated. Site quality: Not disturbed.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
