X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,dateIdentified,elevation,elevationAccuracy,modified,collectionKey,language,ownerInstitutionCode,continent,locality,institutionKey,fieldNotes,gadm,higherGeography,georeferenceProtocol,higherClassification,references,created,associatedSequences,taxonID,individualCount,preparations,institutionID,fieldNumber,verbatimLocality,previousIdentifications,county,rights,habitat,identificationRemarks,verbatimElevation,verbatimEventDate,nomenclaturalCode,endDayOfYear,startDayOfYear,collectionID,georeferenceSources,coordinateUncertaintyInMeters,taxonRemarks,eventRemarks,identificationQualifier,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,georeferencedBy,dynamicProperties,http...unknown.org.recordId,georeferenceVerificationStatus,http...unknown.org.recordEnteredBy,nomenclaturalStatus,bibliographicCitation,reproductiveCondition,accessRights,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,organismID,locationID,datasetID,georeferencedDate,infraspecificEpithet,typeStatus,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,eventID,identificationID,disposition,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.25,-23.25,"1089063461",Eugenia stictosepala Kiaersk.,-23.25,-46.25,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5417606","6","7707728","220","690","5014","3177662","5417605","5417605",Eugenia prasina Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia prasina,Eugenia,stictosepala,SPECIES,SYNONYM,NA,São Paulo,"1998","6","9",1998-06-13T00:00:00Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:115117,"777",Jundiaí,UEC - Herbário da Universidade Estadual de Campinas,"1089063461",UEC,BRA:UNICAMP:UEC:115117,Collection,"115117","Cardoso-Leite, E",NA,UNICAMP,9m,"Aguiar, OT",Eugenia stictosepala Kiaersk.,NA,NA,NA,2021-03-01T19:36:23Z,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,Reserva Biológica Municipal da Serra do Japi,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.835,-23.336667,"1089110737",Eugenia prasina Berg,-23.336667,-44.835,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:54Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5417605","6","7707728","220","690","5014","3177662","5417605","5417605",Eugenia prasina Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia prasina,Eugenia,prasina,SPECIES,ACCEPTED,VU,São Paulo,"1997","1","10",1997-01-10T00:00:00Z,2021-04-08T12:43:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:174979,"1260",Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089110737",UEC,BRA:UNICAMP:UEC:174979,Collection,"174979","Pedroni, F; Sanchez, M; Laps, RR; Belinello, R",NA,UNICAMP,"árvore 972 com 7m de altura, com flores brancas.; Mata Altantica de Encosta.",NA,Eugenia prasina Berg,NA,NA,NA,2021-03-01T19:36:19Z,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,"Picinguaba, próximo à trilha do corisco,. Altitude 120m.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.8,-23.366667,"1089110758",Eugenia prasina Berg,-23.366667,-44.8,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5417605","6","7707728","220","690","5014","3177662","5417605","5417605",Eugenia prasina Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia prasina,Eugenia,prasina,SPECIES,ACCEPTED,VU,São Paulo,"1997","1","18",1997-01-18T00:00:00Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:174988,"722",Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089110758",UEC,BRA:UNICAMP:UEC:174988,Collection,"174988","Sanchez, M; Pedroni, F",NA,UNICAMP,"Árvore 122 com 10 m de latura, com botões e flores brancas.; Mata Altantica de Encosta.",NA,Eugenia prasina Berg,NA,NA,NA,2021-03-01T19:36:19Z,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,"Picinguaba, margens do Rio da Fazenda, altidude 100 metros.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.835,-23.336667,"1089258833",Eugenia prasina Berg,-23.336667,-44.835,"gass84,ambinst,colmafu",ca7f81ae-ebf9-43a8-947c-535a87fe5aec,4d653db1-17d5-4565-99a5-d88643e240ce,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:15:01Z,2021-04-08T12:15:49Z,"262",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5417605","6","7707728","220","690","5014","3177662","5417605","5417605",Eugenia prasina Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia prasina,Eugenia,prasina,SPECIES,ACCEPTED,VU,São Paulo,"1997","1","10",1997-01-10T00:00:00Z,2021-04-08T12:15:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,EAC - Herbário Prisco Bezerra,BRA:UFC:EAC:54149,"1260",Ubatuba,EAC - Herbário Prisco Bezerra,"1089258833",EAC,BRA:UFC:EAC:54149,Collection,"54149","Pedroni, F.; Sanchez, M.; Laps, R.R.; Belinello, R.",NA,Universidade Federal do Ceará,"Árvore 972, 7 m; flor branca.; Mata Atlântica","Sanchez, M.",Eugenia prasina Berg,NA,"120","0",2021-03-21T22:37:33Z,d39f1646-81bc-4da3-a095-76072303bf7d,pt,Universidade Federal do Ceará,SOUTH_AMERICA,"Picinguaba, Mata Atlântica de Encosta, próximo à trilha do corisco.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.8,-23.366667,"2452901795",Eugenia prasina Berg,-23.366667,-44.8,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5417605","6","7707728","220","690","5014","3177662","5417605","5417605",Eugenia prasina Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia prasina,Eugenia,prasina,SPECIES,ACCEPTED,VU,São Paulo,"1997","1","18",1997-01-18T00:00:00Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:334003,"722",Ubatuba,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452901795",SP,BRA:IBT:SP:334003,Collection,"334003","Sanchez, M; Pedroni, F",NA,Instituto de Botânica,"Árvore 122 com 10m alt., botões e flores brancas",NA,Eugenia prasina Berg,NA,"100","0",2019-11-21T13:11:36Z,ef48401a-d9e5-467c-b40a-0146618d38de,pt,Instituto de Botânica,NA,"Picinguaba, mata atlântica de encosta, margens do Rio da Fazenda",95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.8,-23.366667,"1089087514",Eugenia stictosepala Kiaersk.,-23.366667,-44.8,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5417606","6","7707728","220","690","5014","3177662","5417605","5417605",Eugenia prasina Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia prasina,Eugenia,stictosepala,SPECIES,SYNONYM,NA,São Paulo,"1997","4","16",1997-04-16T00:00:00Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:146461,"1359",Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089087514",UEC,BRA:UNICAMP:UEC:146461,Collection,"146461","Pedroni, F; Sanchez, M; Laps, RR; Belinello, R",NA,UNICAMP,"Árvore 504 com 11m de alt, com frutos imaturos verdes.; Mata Atlântica de Encosta",NA,Eugenia stictosepala Kiaersk.,NA,"1000","0",2021-03-01T19:36:23Z,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,"Picinguaba, Morro do Corisco",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.8,-23.366667,"1089087520",Eugenia stictosepala Kiaersk.,-23.366667,-44.8,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5417606","6","7707728","220","690","5014","3177662","5417605","5417605",Eugenia prasina Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia prasina,Eugenia,stictosepala,SPECIES,SYNONYM,NA,São Paulo,"1997","4","16",1997-04-16T00:00:00Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:146472,"1358",Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089087520",UEC,BRA:UNICAMP:UEC:146472,Collection,"146472","Sanchez, M; Belinello, R; Pedroni, F; Laps, RR",NA,UNICAMP,"Árvore 490 com 10m de alt, vegetativo.; Mata Atlântica de Encosta",NA,Eugenia stictosepala Kiaersk.,NA,"1000","0",2021-03-01T19:36:23Z,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,"Picinguaba, Morro do Corisco",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.816944,-23.3025,"1089110746",Eugenia prasina Berg,-23.3025,-44.816944,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5417605","6","7707728","220","690","5014","3177662","5417605","5417605",Eugenia prasina Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia prasina,Eugenia,prasina,SPECIES,ACCEPTED,VU,São Paulo,"1997","5","29",1997-05-29T00:00:00Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:174986,"1314",Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089110746",UEC,BRA:UNICAMP:UEC:174986,Collection,"174986","Sanchez, M; Pedroni, F; Laps, RR; Belinello, R",NA,UNICAMP,"Árvore 732 com 9m de latura, com alguns frutos.; Mata Altantica de Encosta.",NA,Eugenia prasina Berg,NA,NA,NA,2021-03-01T19:36:19Z,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,"Picinguaba, Morro do Corisco. Altitude600m.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.816944,-23.3025,"1089110768",Eugenia prasina Berg,-23.3025,-44.816944,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5417605","6","7707728","220","690","5014","3177662","5417605","5417605",Eugenia prasina Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia prasina,Eugenia,prasina,SPECIES,ACCEPTED,VU,São Paulo,"1997","5","29",1997-05-29T00:00:00Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:174982,"1328",Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089110768",UEC,BRA:UNICAMP:UEC:174982,Collection,"174982","Sanchez, M; Pedroni, F; Laps, RR; Belinello, R",NA,UNICAMP,"Árvore 815 com 6m de altura, com um fruto imaturo.; Mata Altantica de Encosta.",NA,Eugenia prasina Berg,NA,NA,NA,2021-03-01T19:36:19Z,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,"Picinguaba, Morro do Corisco,",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.812222,-23.311111,"1089110761",Eugenia prasina Berg,-23.311111,-44.812222,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5417605","6","7707728","220","690","5014","3177662","5417605","5417605",Eugenia prasina Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia prasina,Eugenia,prasina,SPECIES,ACCEPTED,VU,São Paulo,"1997","9","10",1997-09-10T00:00:00Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:174987,"1356",Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089110761",UEC,BRA:UNICAMP:UEC:174987,Collection,"174987","Pedroni, F; Sanchez, M; Laps, RR; Belinello, R",NA,UNICAMP,"Árvore 88 com 8 m de altura, em final de floração.; Mata Altantica de Encosta.",NA,Eugenia prasina Berg,NA,NA,NA,2021-03-01T19:36:19Z,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,"Picinguaba, morro do Corisco.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.812222,-23.311111,"1089258837",Eugenia prasina Berg,-23.311111,-44.812222,"gass84,ambinst,colmafu",ca7f81ae-ebf9-43a8-947c-535a87fe5aec,4d653db1-17d5-4565-99a5-d88643e240ce,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:15:01Z,2021-04-08T12:15:49Z,"262",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5417605","6","7707728","220","690","5014","3177662","5417605","5417605",Eugenia prasina Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia prasina,Eugenia,prasina,SPECIES,ACCEPTED,VU,São Paulo,"1997","9","10",1997-09-10T00:00:00Z,2021-04-08T12:15:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,EAC - Herbário Prisco Bezerra,BRA:UFC:EAC:54148,"1356",Ubatuba,EAC - Herbário Prisco Bezerra,"1089258837",EAC,BRA:UFC:EAC:54148,Collection,"54148","Pedroni, F.; Sanchez, M.; Laps, R.R.; Belinello, R.",NA,Universidade Federal do Ceará,"Árvore 88, 8 m.; Mata Atlântica",NA,Eugenia prasina Berg,NA,"300","0",2021-03-21T22:37:33Z,d39f1646-81bc-4da3-a095-76072303bf7d,pt,Universidade Federal do Ceará,SOUTH_AMERICA,"Picinguaba, Mata Atlântica de Encosta, Morro do Corisco.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.8,-23.366667,"1089110405",Eugenia prasina Berg,-23.366667,-44.8,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5417605","6","7707728","220","690","5014","3177662","5417605","5417605",Eugenia prasina Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia prasina,Eugenia,prasina,SPECIES,ACCEPTED,VU,São Paulo,"1996","4","30",1996-04-30T00:00:00Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:174498,"180",Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089110405",UEC,BRA:UNICAMP:UEC:174498,Collection,"174498","Sanchez, M; Pedroni, F",NA,UNICAMP,NA,"Kawasaki, L",Eugenia prasina Berg,NA,NA,NA,2019-08-20T13:21:10Z,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.852778,-23.3525,"2452888557",Eugenia prasina Berg,-23.3525,-44.852778,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5417605","6","7707728","220","690","5014","3177662","5417605","5417605",Eugenia prasina Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia prasina,Eugenia,prasina,SPECIES,ACCEPTED,VU,São Paulo,"1996","4","30",1996-04-30T00:00:00Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:313627,"180",Ubatuba,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452888557",SP,BRA:IBT:SP:313627,Collection,"313627","Pedroni, F; Sanchez, M",NA,Instituto de Botânica,NA,"Kawasaki, ML",Eugenia prasina Berg,NA,"100","0",2019-11-21T13:11:36Z,ef48401a-d9e5-467c-b40a-0146618d38de,pt,Instituto de Botânica,NA,"Núcleo Picinguaba, margens do rio da Fazenda",95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
