X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,continent,collectionKey,dateIdentified,gadm,institutionKey,identifiedBy,otherCatalogNumbers,fieldNotes,individualCount,preparations,higherGeography,county,accessRights,vernacularName,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,references,created,associatedSequences,higherClassification,verbatimEventDate,institutionID,endDayOfYear,startDayOfYear,verbatimElevation,fieldNumber,rights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,habitat,georeferencedDate,georeferencedBy,georeferenceProtocol,georeferenceVerificationStatus,georeferenceRemarks,coordinateUncertaintyInMeters,georeferenceSources,verbatimCoordinateSystem,identificationQualifier,identificationRemarks,dynamicProperties,http...unknown.org.recordId,http...unknown.org.recordEnteredBy,eventRemarks,organismID,locationID,datasetID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,reproductiveCondition,associatedOccurrences,verbatimLocality,infraspecificEpithet,typeStatus,recordedByIDs.type,recordedByIDs.value,identifiedByIDs.type,identifiedByIDs.value,typifiedName,informationWithheld,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,establishmentMeans,previousIdentifications,disposition,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-50.0875,-20.4222,"1090558331",Plathymenia reticulata Benth.,-20.4222,-50.0875,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5355647","6","7707728","220","1370","5386","2960738","5355647","5355647",Plathymenia reticulata Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Plathymenia,Plathymenia reticulata,Plathymenia,reticulata,SPECIES,ACCEPTED,LC,NA,NA,São Paulo,"1995","5","18",1995-05-18T00:00:00Z,2019-01-25T17:41:11Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:30749,"1879",Próximo ao trevo,Valentim Gentil,IAC - Herbário do Instituto Agronômico de Campinas,"1090558331",pt,IAC,BRA:IAC:IAC:30749,Collection,"30749","L.C. Bernacci; A. Sciamarelli; J.L.A. Moreira; P.R.P. Andrade; A.M.C. Silva; R. Belinelo & J. Soares",IAC,Instituto Agronômico de Campinas,NA,Plathymenia reticulata Benth.,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,2009-12-02T00:00:00Z,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,F.L.R. Filardi,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.756111,-20.207222,"1094778746",Plathymenia reticulata Benth.,-20.207222,-47.756111,"gass84,incomis,diffown",2e684fd6-09e2-4661-910a-0a188b610c04,60545be9-4f28-4245-b4b4-07635c8dfa54,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:35:39Z,2021-04-08T12:39:28Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5355647","6","7707728","220","1370","5386","2960738","5355647","5355647",Plathymenia reticulata Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Plathymenia,Plathymenia reticulata,Plathymenia,reticulata,SPECIES,ACCEPTED,LC,NA,NA,São Paulo,"1994","7","27",1994-07-27T00:00:00Z,2020-05-08T14:11:01Z,2021-04-08T12:39:28Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,HUEFS - Herbario da Universidade Estadual de Feira de Santana,BRA:UEFS:HUEFS:60715,"2728",Serra de Buritizal.,Buritizal,HUEFS - Herbario da Universidade Estadual de Feira de Santana,"1094778746",pt,HUEFS,BRA:UEFS:HUEFS:60715,Collection,"60715","Barreto, K.D.",UEFS,Universidade Estadual de Feira de Santana,Cerrado.,Plathymenia reticulata Benth.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.380556,-20.81,"1089036557",Plathymenia reticulata Benth.,-20.81,-49.380556,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:55Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5355647","6","7707728","220","1370","5386","2960738","5355647","5355647",Plathymenia reticulata Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Plathymenia,Plathymenia reticulata,Plathymenia,reticulata,SPECIES,ACCEPTED,LC,NA,NA,São Paulo,"1993","11","22",1993-11-22T00:00:00Z,2019-08-20T13:14:42Z,2021-04-08T12:43:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:78407,"29104",São José Do Rio Preto,São José do Rio Preto,UEC - Herbário da Universidade Estadual de Campinas,"1089036557",pt,UEC,BRA:UNICAMP:UEC:78407,Collection,"78407","Sciamarelli, A",UNICAMP,Universidade Estadual de Campinas,"Borda de cerradão 2m flores amarelo claro com glândulas sobre antera negra, cale liso manchado.",Plathymenia reticulata Benth.,NA,a995cf02-345c-46db-8674-3415572615a6,2006-01-17T00:00:00Z,NA,NA,"Borges, LM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.6,-21.633333,"1086881993",Plathymenia reticulata Benth.,-21.633333,-47.6,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:43Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5355647","6","7707728","220","1370","5386","2960738","5355647","5355647",Plathymenia reticulata Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Plathymenia,Plathymenia reticulata,Plathymenia,reticulata,SPECIES,ACCEPTED,LC,"700","10",Sp,"1985","7","1",1985-07-01T00:00:00Z,2021-03-04T18:43:29Z,2021-04-08T12:14:43Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:13003,"19695",Parque Estadual da Vassununga,Santa Rita do Passa Quatro,SPSF - Herbário Dom Bento José Pickel,"1086881993",pt,SPSF,BRA:IF:SPSF:13003,Collection,"13003",A.A.I.F.Castro,IF,Instituto Florestal,"COLETA: XLS: SPSFAntigo;",Plathymenia reticulata Benth.,SOUTH_AMERICA,835c4b58-e96d-49cc-b711-0f3de04547c0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.6,-21.633333,"1089016184",Plathymenia reticulata Benth.,-21.633333,-47.6,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:52Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5355647","6","7707728","220","1370","5386","2960738","5355647","5355647",Plathymenia reticulata Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Plathymenia,Plathymenia reticulata,Plathymenia,reticulata,SPECIES,ACCEPTED,LC,"700","10",São Paulo,"1985","7",NA,1985-07-01T00:00:00Z,2019-08-20T13:14:42Z,2021-04-08T12:43:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:50764,"19695",Parque Estadual de Vaçununga - Gleba Pé,Santa Rita do Passa Quatro,UEC - Herbário da Universidade Estadual de Campinas,"1089016184",pt,UEC,BRA:UNICAMP:UEC:50764,Collection,"50764","Castro, AAJF",UNICAMP,Universidade Estadual de Campinas,"Arvoreta 7m, frutos castanhos, cerrado.",Plathymenia reticulata Benth.,NA,a995cf02-345c-46db-8674-3415572615a6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.6,-21.633333,"1086882064",Plathymenia reticulata Benth.,-21.633333,-47.6,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:44Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5355647","6","7707728","220","1370","5386","2960738","5355647","5355647",Plathymenia reticulata Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Plathymenia,Plathymenia reticulata,Plathymenia,reticulata,SPECIES,ACCEPTED,LC,"700","10",Sp,"1985","10","1",1985-10-01T00:00:00Z,2021-03-04T18:43:29Z,2021-04-08T12:14:44Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:12966,"19701",Parque Estadual da Vassununga,Santa Rita do Passa Quatro,SPSF - Herbário Dom Bento José Pickel,"1086882064",pt,SPSF,BRA:IF:SPSF:12966,Collection,"12966",A.A.I.F.Castro,IF,Instituto Florestal,"COLETA: XLS: SPSFAntigo;",Plathymenia reticulata Benth.,SOUTH_AMERICA,835c4b58-e96d-49cc-b711-0f3de04547c0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.6,-21.647222,"1089016172",Plathymenia reticulata Benth.,-21.647222,-47.6,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:52Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5355647","6","7707728","220","1370","5386","2960738","5355647","5355647",Plathymenia reticulata Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Plathymenia,Plathymenia reticulata,Plathymenia,reticulata,SPECIES,ACCEPTED,LC,"700","10",São Paulo,"1985","10",NA,1985-10-01T00:00:00Z,2019-08-20T13:14:42Z,2021-04-08T12:43:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:50795,"19701",Parque Estadual de Vaçununga - Gleba Pé,Santa Rita do Passa Quatro,UEC - Herbário da Universidade Estadual de Campinas,"1089016172",pt,UEC,BRA:UNICAMP:UEC:50795,Collection,"50795","Castro, AAJF",UNICAMP,Universidade Estadual de Campinas,"Árvore, flores amarelas, cerrado.",Plathymenia reticulata Benth.,NA,a995cf02-345c-46db-8674-3415572615a6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.9578,-22.4319,"1090550244",Plathymenia reticulata Benth.,-22.4319,-46.9578,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5355647","6","7707728","220","1370","5386","2960738","5355647","5355647",Plathymenia reticulata Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Plathymenia,Plathymenia reticulata,Plathymenia,reticulata,SPECIES,ACCEPTED,LC,NA,NA,São Paulo,"1971","2","1",1971-02-01T00:00:00Z,2019-01-25T17:41:11Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:21401,s/nº,Estação Experimental,Mogi Mirim,IAC - Herbário do Instituto Agronômico de Campinas,"1090550244",pt,IAC,BRA:IAC:IAC:21401,Collection,"21401",D.V. Toledo Filho,IAC,Instituto Agronômico de Campinas,NA,Plathymenia reticulata Benth.,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,1971-02-01T00:00:00Z,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,L.A.F. Matthes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.416667,-22.75,"1087496514",Plathymenia reticulata Benth.,-22.75,-48.416667,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:32Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5355647","6","7707728","220","1370","5386","2960738","5355647","5355647",Plathymenia reticulata Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Plathymenia,Plathymenia reticulata,Plathymenia,reticulata,SPECIES,ACCEPTED,LC,NA,NA,São Paulo,"1970","11","13",1970-11-13T00:00:00Z,2021-02-18T12:29:48Z,2021-04-08T12:17:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:11043,"817","18km north of Botucatu (14 km east of São Manuel). Along the São Manuel- Piracicaba highway. Near ex-RR station, 13 de Maio",Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087496514",pt,BOTU,BRA:UNESP-IBB:BOTU:11043,Collection,"11043","Gottsberger, I.S.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Alt. ca 550m . Cerrado vegetation, xeromorphic tree & scrub woodland form, on gentle slope. Flores verdes, filetes brancos, anteras creme, árvore de 5m de altura e 50 cm de circunferência.; Coleção: Cerrado Estação 13 de Maio",Plathymenia reticulata Benth.,NA,NA,1973-01-01T00:00:00Z,NA,NA,"Burkart, A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.416667,-22.75,"1213597169",Plathymenia reticulata Benth.,-22.75,-48.416667,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:10Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5355647","6","7707728","220","1370","5386","2960738","5355647","5355647",Plathymenia reticulata Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Plathymenia,Plathymenia reticulata,Plathymenia,reticulata,SPECIES,ACCEPTED,LC,NA,NA,São Paulo,"1970","11","13",1970-11-13T00:00:00Z,2019-11-01T18:00:37Z,2021-03-30T12:56:10Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:140586,"817",18km north of Botucatu,Botucatu,UB - Herbário da Universidade de Brasília,"1213597169",pt,UB,BRA:UNB:UB:140586,Collection,"140586","Gottsberger, IS",UnB,Universidade de Brasília,"Flores verdes.; Árvore 5m.; Cerrado",Plathymenia reticulata Benth.,SOUTH_AMERICA,8b3ca7ca-6147-496a-8c97-7109f988ea2a,1973-01-01T00:00:00Z,NA,NA,"Burkart, A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.416667,-22.75,"2517826174",Plathymenia reticulata Benth.,-22.75,-48.416667,"ambcol,inmano",15f819bd-6612-4447-854b-14d12ee1022d,396d5f30-dea9-11db-8ab4-b8a03c50a862,65eb93af-41b8-4917-a5fc-cfe2a45aa4bf,NL,DWC_ARCHIVE,2021-04-18T02:53:41Z,2021-04-18T03:20:57Z,"193",396d5f30-dea9-11db-8ab4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5355647","6","7707728","220","1370","5386","2960738","5355647","5355647",Plathymenia reticulata Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Plathymenia,Plathymenia reticulata,Plathymenia,reticulata,SPECIES,ACCEPTED,LC,NA,NA,NA,"1970","11","13",1970-11-13T00:00:00Z,NA,2021-04-18T03:20:57Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,Naturalis Biodiversity Center,WAG.1709371@BRAHMS,"Gottsberger, IS  817",State of Sao Paulo. Municipio de Botucatu: 18 km north of Botucatu. (14 km east of Sao Manuel). Along the Sao Manuel.,NA,NA,"2517826174",NA,Botany,https://data.biodiversitydata.nl/naturalis/specimen/WAG.1709371,NA,WAG.1709371,Gottsberger IS,NA,NA,NA,Plathymenia reticulata Benth.,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ICN,NA,NA,NA,NA,NA,NA,Plantae|Magnoliopsidae|Fabales|Leguminosae-Mim.,NA,Naturalis Biodiversity Center,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17abcf75-2f1e-46dd-bf75-a5b21dd02655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.133333,-22.25,"1213597197",Plathymenia reticulata Benth.,-22.25,-47.133333,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:10Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5355647","6","7707728","220","1370","5386","2960738","5355647","5355647",Plathymenia reticulata Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Plathymenia,Plathymenia reticulata,Plathymenia,reticulata,SPECIES,ACCEPTED,LC,NA,NA,São Paulo,"1961","4","17",1961-04-17T00:00:00Z,2019-11-01T18:00:37Z,2021-03-30T12:56:10Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:140611,"2642",Campos das Sete Lagoas. Fazenda Campininha,Mogi Guaçu,UB - Herbário da Universidade de Brasília,"1213597197",pt,UB,BRA:UNB:UB:140611,Collection,"140611","Eiten, G; Eiten, LT",UnB,Universidade de Brasília,"Tree 5m tall, trunk 8 cm. Thick corky bark, inner bark pinkish light brown.; Dense campo cerrado (a type of woodland). Small scrubby trees with crowns touching to separated by a distance of 1-3 crown diameters. Dappled shade and scattered small openi",Plathymenia reticulata Benth.,SOUTH_AMERICA,8b3ca7ca-6147-496a-8c97-7109f988ea2a,1976-01-01T00:00:00Z,NA,NA,"Cowan, RS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.416667,-22.75,"1213597165",Plathymenia reticulata Benth.,-22.75,-48.416667,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:09Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5355647","6","7707728","220","1370","5386","2960738","5355647","5355647",Plathymenia reticulata Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Plathymenia,Plathymenia reticulata,Plathymenia,reticulata,SPECIES,ACCEPTED,LC,NA,NA,São Paulo,NA,NA,NA,NA,2019-11-01T18:00:37Z,2021-03-30T12:56:09Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:140599,"2152634",18km north of Botucatu,Botucatu,UB - Herbário da Universidade de Brasília,"1213597165",pt,UB,BRA:UNB:UB:140599,Collection,"140599","Gottsberger, IS",UnB,Universidade de Brasília,Cerrado,Plathymenia reticulata Benth.,SOUTH_AMERICA,8b3ca7ca-6147-496a-8c97-7109f988ea2a,NA,NA,NA,"Gottsberger, IS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
