X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,continent,institutionKey,individualCount,preparations,otherCatalogNumbers,fieldNotes,gadm,references,created,associatedSequences,higherClassification,taxonID,habitat,verbatimEventDate,institutionID,datasetID,identificationID,nomenclaturalCode,endDayOfYear,county,startDayOfYear,collectionID,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,locationRemarks,verbatimElevation,nomenclaturalStatus,bibliographicCitation,rights,fieldNumber,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,projectId,locationAccordingTo,acceptedNameUsage,georeferencedBy,georeferenceVerificationStatus,verbatimSRS,materialSampleID,verbatimLocality,parentNameUsageID,disposition,acceptedNameUsageID,samplingProtocol,accessRights,parentNameUsage,identificationQualifier,verbatimCoordinateSystem,dynamicProperties,http...unknown.org.recordId,http...unknown.org.recordEnteredBy,reproductiveCondition,georeferenceProtocol,organismID,locationID,eventRemarks,informationWithheld,previousIdentifications,coordinateUncertaintyInMeters,georeferenceSources,lifeStage,taxonRemarks,identificationRemarks,eventID,higherGeographyID,georeferencedDate,typeStatus,infraspecificEpithet,recordedByIDs.type,recordedByIDs.value,typifiedName,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49.079444,-24.073333,"1086908253",Aspidosperma tomentosum Mart.,-24.073333,-49.079444,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:46Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316773","6","7707728","220","412","6701","7316607","7316773","7316773",Aspidosperma tomentosum Mart.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma tomentosum,Aspidosperma,tomentosum,SPECIES,ACCEPTED,LC,2008-03-03T00:00:00Z,"750","0",Sp,"2008","2","27",2008-02-27T00:00:00Z,2021-03-04T18:43:31Z,2021-04-08T12:14:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:39627,"16",Estação Ecológica,Itapeva,SPSF - Herbário Dom Bento José Pickel,"1086908253",pt,SPSF,BRA:IF:SPSF:39627,Collection,"39627",A.P.Ribeiro & O.T. Aguiar & J.B.Baitello,IF,Instituto Florestal,"COLETA: Árvoreta 3 m, fruto fechado.;",J.B.Baitello,Aspidosperma tomentosum Mart.,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.85,-22.2,"1089088634",Aspidosperma tomentosum Mart.,-22.2,-47.85,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316773","6","7707728","220","412","6701","7316607","7316773","7316773",Aspidosperma tomentosum Mart.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma tomentosum,Aspidosperma,tomentosum,SPECIES,ACCEPTED,LC,2015-05-01T00:00:00Z,NA,NA,São Paulo,"2008","2","5",2008-02-05T00:00:00Z,2019-08-20T13:03:09Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:147973,"1470",Cerrado do Valério.,Itirapina,UEC - Herbário da Universidade Estadual de Campinas,"1089088634",pt,UEC,BRA:UNICAMP:UEC:147973,Collection,"147973","Tamashiro, JY; Santos, FAM",UNICAMP,Universidade Estadual de Campinas,"Árvore de 3m, fruto imaturo.","Marcondes-Ferreira, W",Aspidosperma tomentosum Mart.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-49.0675,-24.077778,"1086908921",Aspidosperma tomentosum Mart.,-24.077778,-49.0675,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:46Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316773","6","7707728","220","412","6701","7316607","7316773","7316773",Aspidosperma tomentosum Mart.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma tomentosum,Aspidosperma,tomentosum,SPECIES,ACCEPTED,LC,2008-07-22T00:00:00Z,"733","0",Sp,"2008","5","14",2008-05-14T00:00:00Z,2021-03-04T18:43:31Z,2021-04-08T12:14:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:40339,"6241",Estação Ecológica,Itapeva,SPSF - Herbário Dom Bento José Pickel,"1086908921",pt,SPSF,BRA:IF:SPSF:40339,Collection,"40339",N.M.Ivanauskas & F.M de Souza & G.Durigan & A.C.Dias,IF,Instituto Florestal,"COLETA: Cerrado típico.&nf;Árvore 5m, látex branco, leitoso; fruto imaturo verde;",G.A.D.C. Franco,Aspidosperma tomentosum Mart.,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.523917,-23.04875,"2269038814",Aspidosperma tomentosum Mart.,-23.04875,-48.523917,"gass84,colmano,inmano",166db736-ab3e-4e33-b766-96bbbb7f6b4a,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:08:24Z,2021-04-08T12:08:27Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316773","6","7707728","220","412","6701","7316607","7316773","7316773",Aspidosperma tomentosum Mart.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma tomentosum,Aspidosperma,tomentosum,SPECIES,ACCEPTED,LC,NA,NA,NA,S.Paulo,"2006","1","25",2006-01-25T00:00:00Z,2021-04-05T14:05:53Z,2021-04-08T12:08:27Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"BOTUw - Xiloteca ""Profa. Dra. Maria Aparecida Mourão Brasil""",BRA:UNESP-IBB:BOTUW:1954,NA,Fazenda Palmeira da Serra,Pratânia,"BOTUw - Xiloteca ""Profa. Dra. Maria Aparecida Mourão Brasil""","2269038814",pt,BOTUW,BRA:UNESP-IBB:BOTUW:1954,Collection,"1954","Sonsin, J.O & Campos J.C",UNESP-IBB,Universidade Estadual Paulista,Foram coletados os ramos mais desenvolvidos da planta em cerrado. Árvore com 12 m de altura e 14 cm de CAP.,"Campos, J.C",Aspidosperma tomentosum Mart.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.523917,-23.04875,"2269038848",Aspidosperma tomentosum Mart.,-23.04875,-48.523917,"gass84,colmano,inmano",166db736-ab3e-4e33-b766-96bbbb7f6b4a,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:08:24Z,2021-04-08T12:08:27Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316773","6","7707728","220","412","6701","7316607","7316773","7316773",Aspidosperma tomentosum Mart.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma tomentosum,Aspidosperma,tomentosum,SPECIES,ACCEPTED,LC,NA,NA,NA,S.Paulo,"2006","1","25",2006-01-25T00:00:00Z,2021-04-05T14:05:53Z,2021-04-08T12:08:27Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"BOTUw - Xiloteca ""Profa. Dra. Maria Aparecida Mourão Brasil""",BRA:UNESP-IBB:BOTUW:1953,NA,Fazenda Palmeira da Serra,Pratânia,"BOTUw - Xiloteca ""Profa. Dra. Maria Aparecida Mourão Brasil""","2269038848",pt,BOTUW,BRA:UNESP-IBB:BOTUW:1953,Collection,"1953","Sonsin, J.O & Campos J.C",UNESP-IBB,Universidade Estadual Paulista,"Foram coletados os ramos mais desenvolvidos da planta em cerrado. Árvore com 4,0 m de altura e 17 cm de CAP.","Campos, J.C",Aspidosperma tomentosum Mart.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.277222,-20.157778,"1090623440",Aspidosperma tomentosum Mart.,-20.157778,-47.277222,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316773","6","7707728","220","412","6701","7316607","7316773","7316773",Aspidosperma tomentosum Mart.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma tomentosum,Aspidosperma,tomentosum,SPECIES,ACCEPTED,LC,2004-01-01T00:00:00Z,"720","0",São Paulo,"2004","10","17",2004-10-17T00:00:00Z,2021-03-15T21:24:33Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:172114,"1065","Estreito. Usina de Estreito (""Acampamento de Estreito""). Encosta à margem da represa, próxima à barragem. Campo sujo pedregoso com afloramentos rochosos.",Pedregulho,SPF - Herbário da Universidade de São Paulo,"1090623440",pt,SPF,BRA:USP:SPF:172114,Collection,"172114","Sasaki, D",USP,Universidade de São Paulo,"Arvoreta até 2 m alt. Folhas discolores, mais calras na face abaxial. Flores passadas. Látex alvo.","Bezerra, LM",Aspidosperma tomentosum Mart.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.2772,-20.1578,"1930927118",Aspidosperma tomentosum Mart.,-20.1578,-47.2772,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:46Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316773","6","7707728","220","412","6701","7316607","7316773","7316773",Aspidosperma tomentosum Mart.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma tomentosum,Aspidosperma,tomentosum,SPECIES,ACCEPTED,LC,2004-01-01T00:00:00Z,"720","0",São Paulo,"2004","10","17",2004-10-17T00:00:00Z,NA,2021-03-30T13:06:46Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,df7a5463-832f-46f0-902a-523bd504b3bf,"1065","Estreito. Usina de Estreito (""Acamapamento de Estreito"")",NA,Vascular plants,"1930927118",en,NY,df7a5463-832f-46f0-902a-523bd504b3bf,PhysicalObject,"1018379",D. Sasaki,NY,NA,NA,M. I. B. Loiola,Aspidosperma tomentosum Mart.,SOUTH_AMERICA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,sheet,NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1258900,NA,NA,NA,NA,"Encosta à margem da represa, próxima à barragem. Campo sujo pedregoso com afloramentos rochosos.",17 Oct 2004,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,ICN,"29",Pedregulho,"29",http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,2362 ft,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.923889,-22.216111,"1090623611",Aspidosperma tomentosum Mart.,-22.216111,-47.923889,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316773","6","7707728","220","412","6701","7316607","7316773","7316773",Aspidosperma tomentosum Mart.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma tomentosum,Aspidosperma,tomentosum,SPECIES,ACCEPTED,LC,NA,NA,NA,São Paulo,"2003","9","18",2003-09-18T00:00:00Z,2021-03-15T21:24:33Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:174758,s.n.,"Estação Ecológica de Itirapina, Cerrado.",Brotas,SPF - Herbário da Universidade de São Paulo,"1090623611",pt,SPF,BRA:USP:SPF:174758,Collection,"174758",Anônimo,USP,Universidade de São Paulo,"Arvoreta, ca. 4 m, latescente, flores creme.",NA,Aspidosperma tomentosum Mart.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.923889,-22.216111,"1090692301",Aspidosperma tomentosum Mart.,-22.216111,-47.923889,"gass84,ambinst,colmafu",fdf55163-54d8-4bc7-862d-7e41068589e3,6215eac7-a176-4a7f-9bba-552b3f5ba9a3,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:23:12Z,2021-04-08T12:23:25Z,"257",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316773","6","7707728","220","412","6701","7316607","7316773","7316773",Aspidosperma tomentosum Mart.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma tomentosum,Aspidosperma,tomentosum,SPECIES,ACCEPTED,LC,NA,NA,NA,São Paulo,"2003","9","18",2003-09-18T00:00:00Z,2020-06-15T18:28:24Z,2021-04-08T12:23:25Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,fbe9447d-917e-497a-b3c5-090dbeb64222,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,HRCB - Herbário Rioclarense,BRA:UNESP-RC:HRCB:43574,"229",Estação Ecológica de Itirapina - IF,Brotas,HRCB - Herbário Rioclarense,"1090692301",pt,HRCB,BRA:UNESP-RC:HRCB:43574,Collection,"43574",Disciplina Princípios e Métodos em Taxonomia Vegetal,Universidade Estadual Paulista,Universidade Estadual Paulista,"Arvoreta, ca. 4 m, latescente, flores creme",NA,Aspidosperma tomentosum Mart.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.743278,-22.813944,"1087505271",Aspidosperma tomentosum Mart.,-22.813944,-48.743278,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:32Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316773","6","7707728","220","412","6701","7316607","7316773","7316773",Aspidosperma tomentosum Mart.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma tomentosum,Aspidosperma,tomentosum,SPECIES,ACCEPTED,LC,NA,NA,NA,São Paulo,"2002","7","18",2002-07-18T00:00:00Z,2021-02-18T12:28:39Z,2021-04-08T12:17:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:23494,"85","Reserva Particular Fazenda Palmeira da Serra, Rodovia João mellão , Km 218",Pratânia,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087505271",pt,BOTU,BRA:UNESP-IBB:BOTU:23494,Collection,"23494","Campos, C.J.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Cerrado. Árvore de 4m de altura, cerca de 20cm de CAP; flores verdes esbranquiçadas; Coleção: Biota - Cerrado Pratânia",NA,Aspidosperma tomentosum Mart.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.433333,-20.216667,"1086891257",Aspidosperma tomentosum Mart.,-20.216667,-47.433333,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:44Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316773","6","7707728","220","412","6701","7316607","7316773","7316773",Aspidosperma tomentosum Mart.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma tomentosum,Aspidosperma,tomentosum,SPECIES,ACCEPTED,LC,NA,NA,NA,Sp,"1997","10","6",1997-10-06T00:00:00Z,2021-03-04T18:43:31Z,2021-04-08T12:14:44Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:22341,"890",P.E.Furnas do Bom Jesus,Pedregulho,SPSF - Herbário Dom Bento José Pickel,"1086891257",pt,SPSF,BRA:IF:SPSF:22341,Collection,"22341",E.E.Macedo,IF,Instituto Florestal,NA,NA,Aspidosperma tomentosum Mart.,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.875,-22.661111,"1089031742",Aspidosperma tomentosum Mart.,-22.661111,-48.875,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:52Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316773","6","7707728","220","412","6701","7316607","7316773","7316773",Aspidosperma tomentosum Mart.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma tomentosum,Aspidosperma,tomentosum,SPECIES,ACCEPTED,LC,2015-05-01T00:00:00Z,NA,NA,São Paulo,"1995","6","12",1995-06-12T00:00:00Z,2019-08-20T13:03:09Z,2021-04-08T12:43:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:71714,"1111",Estrada a Águas de Santa Bárbara,Lençóis Paulista,UEC - Herbário da Universidade Estadual de Campinas,"1089031742",pt,UEC,BRA:UNICAMP:UEC:71714,Collection,"71714","Tamashiro, JY; Belinello, R; Rodrigues, RR; Galvão, JC; Ivanauskas, NM; Goldenberg, R",UNICAMP,Universidade Estadual de Campinas,"fruto, Árvore de 4m, frutos imaturos.","Marcondes-Ferreira, W",Aspidosperma tomentosum Mart.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
