X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,institutionKey,gadm,coordinateUncertaintyInMeters,references,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,taxonID,otherCatalogNumbers,rights,startDayOfYear,http...unknown.org.recordEnteredBy,higherClassification,collectionID,reproductiveCondition,georeferenceSources,fieldNotes,identificationQualifier,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,higherGeography,institutionID,endDayOfYear,county,nomenclaturalStatus,nomenclaturalCode,bibliographicCitation,preparations,habitat,dynamicProperties,verbatimEventDate,georeferenceProtocol,datasetID,identificationID,typeStatus,fieldNumber,organismID,locationID,accessRights,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimLocality,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,locationRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.114722,-23.417194,"1090575169",Campomanesia neriiflora (Berg) Nied.,-23.417194,-45.114722,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:56Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181076","6","7707728","220","690","5014","3180879","3181076","3181076",Campomanesia neriiflora (Berg) Nied.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia neriiflora,Campomanesia,neriiflora,SPECIES,ACCEPTED,VU,2007-05-16T00:00:00Z,NA,NA,NA,São Paulo,"2007","5","16",2007-05-16T00:00:00Z,2020-11-23T14:38:57Z,2021-03-30T09:40:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:48301,"87","IAC, Estação Experimental (Horto), ao lado do rio, atrás do posto meteorológico, lado oposto casa Zé",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090575169",pt,IAC,BRA:IAC:IAC:48301,Collection,"48301","C.F. Nardin; F.R.G. Amaral; L.C. Bernacci; J.L. Silva (1); L.L. Haber & M.A.R. Vieira",IAC,Instituto Agronômico de Campinas,"23o25`01.9"" S, 45o06`53"" W, LP 07051528",C.F. Nardin et al.,Campomanesia neriiflora (Berg) Nied.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.901667,-24.479167,"1252620481",Campomanesia neriiflora (Berg) Nied.,-24.479167,-48.901667,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181076","6","7707728","220","690","5014","3180879","3181076","3181076",Campomanesia neriiflora (Berg) Nied.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia neriiflora,Campomanesia,neriiflora,SPECIES,ACCEPTED,VU,2010-01-01T00:00:00Z,"897","0",NA,São Paulo,"2007","10","24",2007-10-24T00:00:00Z,2019-11-13T14:26:36Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:200686,"1416",NA,Barra do Chapéu,SPF - Herbário da Universidade de São Paulo,"1252620481",pt,SPF,BRA:USP:SPF:200686,Collection,"200686","Lobão, AQ",USP,Universidade de São Paulo,NA,"Ibrahim, M",Campomanesia neriiflora (Berg) Nied.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.901667,-24.479167,"1424225361",Campomanesia neriiflora (Berg) Nied.,-24.479167,-48.901667,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:29Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3181076","6","7707728","220","690","5014","3180879","3181076","3181076",Campomanesia neriiflora (Berg) Nied.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia neriiflora,Campomanesia,neriiflora,SPECIES,ACCEPTED,VU,2010-05-25T00:00:00Z,"897",NA,NA,São Paulo,"2007","10","24",2007-10-24T00:00:00Z,NA,2021-04-06T14:39:29Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:494793,"1416",Estrada de Barra do Chapéu para Apiai. A 16km de Barra do Chapéu.,Barra do Chapéu,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424225361",NA,RB,urn:catalog:JBRJ:RB:494793,Physical Object,RB00494793,"A. Lobão; R. Forzza, R. Monteiro, J. Silva",JBRJ,NA,"Árvore, ca. 5m alt., folhas lisas, cálice verde, corola e estames alvos. Grande floração.",M.Ibrahim,Campomanesia neriiflora (Berg) Nied.,NA,NA,NA,NA,NA,NA,NA,NA,RB 452253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.883611,-23.648333,"1089101201",Campomanesia neriiflora (Berg) Nied.,-23.648333,-46.883611,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181076","6","7707728","220","690","5014","3180879","3181076","3181076",Campomanesia neriiflora (Berg) Nied.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia neriiflora,Campomanesia,neriiflora,SPECIES,ACCEPTED,VU,2006-01-01T00:00:00Z,"885","0",NA,São Paulo,"2005","12","14",2005-12-14T00:00:00Z,2021-03-01T19:36:06Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:162774,"6121","Almenat, fundo do hotel Remanescente de mata. (Datum Córrego Alegre, zona 23 K).",Embu das Artes,UEC - Herbário da Universidade Estadual de Campinas,"1089101201",pt,UEC,BRA:UNICAMP:UEC:162774,Collection,"162774","Ivanauskas, NM; Souza, FM; Polisel, RT; Santos, VS",UNICAMP,Universidade Estadual de Campinas,Árvore de 7 m. Inicio de frutificação.,"Franco, GADC",Campomanesia neriiflora (Berg) Nied.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.883056,-23.648333,"2575897139",Campomanesia neriiflora (Berg) Nied.,-23.648333,-46.883056,"gass84,ambinst,colmafu",121275a3-dcce-44f4-9868-37326e9f64ef,d254f613-d4dd-4553-9fe3-b9485ca28371,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:12:06Z,2021-04-08T12:12:48Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181076","6","7707728","220","690","5014","3180879","3181076","3181076",Campomanesia neriiflora (Berg) Nied.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia neriiflora,Campomanesia,neriiflora,SPECIES,ACCEPTED,VU,2006-01-01T00:00:00Z,"882","0",NA,São Paulo,"2005","12","14",2005-12-14T00:00:00Z,2020-08-20T17:58:14Z,2021-04-08T12:12:48Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,399681e8-e58d-4828-8907-00d1d9b22e97,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina,BRA:UFSC:FLOR:33422,"6121","Almenat, fundo do hotel remanescente de mata. Datum Córrego alegre, zona 23K.",Embu das Artes,FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina,"2575897139",pt,FLOR,BRA:UFSC:FLOR:33422,Collection,"33422","Ivanauskas, N.M.; Souza, F.M. de; Polisel, R.T. & Santos, V.S.",Universidade Federal de Santa Catarina,Universidade Federal de Santa Catarina,"árvore, flor início de frutificação, 7m altura. Recebido de SPSF Nª 35793.","Franco, G.A.D.C.",Campomanesia neriiflora (Berg) Nied.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.25,-23.416667,"1087506243",Campomanesia neriiflora (Berg) Nied.,-23.416667,-45.25,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:31Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181076","6","7707728","220","690","5014","3180879","3181076","3181076",Campomanesia neriiflora (Berg) Nied.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia neriiflora,Campomanesia,neriiflora,SPECIES,ACCEPTED,VU,NA,NA,NA,NA,São Paulo,"2004","10","10",2004-10-10T00:00:00Z,2021-02-08T14:09:32Z,2021-04-08T12:17:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:25123,"241",NA,Natividade da Serra,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087506243",pt,BOTU,BRA:UNESP-IBB:BOTU:25123,Collection,"25123","Pilla, M.A.C.",Universidade Estadual Paulista,Universidade Estadual Paulista,NA,NA,Campomanesia neriiflora (Berg) Nied.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.2556,-23.43005,"1801144320",Campomanesia neriiflora (Berg) Nied.,-23.43005,-45.2556,"gass84,colmafu,inmano",e1278068-7d2d-44e0-8274-a46ae6ebf957,69e3ffff-c8fa-43a5-8d76-0c24261df2d7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:18Z,2021-04-08T12:17:25Z,"267",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181076","6","7707728","220","690","5014","3180879","3181076","3181076",Campomanesia neriiflora (Berg) Nied.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia neriiflora,Campomanesia,neriiflora,SPECIES,ACCEPTED,VU,NA,NA,NA,NA,São Paulo,"2004","10","10",2004-10-10T00:00:00Z,2019-10-03T13:04:08Z,2021-04-08T12:17:25Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,9351dbb9-194e-4cf3-8ad2-774ee7efc326,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,BRA:UFSCAR:SORO:4311,NA,Quintal de uma casa no bairro rural Vargem Grande,Natividade da Serra,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,"1801144320",pt,SORO,BRA:UFSCAR:SORO:4311,Collection,"4311",NA,UFSCar,Universidade Federal de São Carlos,"Cultivada, gabiroba, frutos comestiveis, arborea.",NA,Campomanesia neriiflora (Berg) Nied.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.019167,-23.739639,"1213656055",Campomanesia neriiflora (Berg) Nied.,-23.739639,-49.019167,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:08Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181076","6","7707728","220","690","5014","3180879","3181076","3181076",Campomanesia neriiflora (Berg) Nied.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia neriiflora,Campomanesia,neriiflora,SPECIES,ACCEPTED,VU,NA,"781","0",SOUTH_AMERICA,Paraná,"2003","10","25",2003-10-25T00:00:00Z,2019-11-01T18:05:12Z,2021-03-30T12:56:08Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,8b3ca7ca-6147-496a-8c97-7109f988ea2a,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:199586,"111","Couargo Fundo, on road between Chamiro and Guaricana, 34km from Guaricana",São José dos Pinhais,UB - Herbário da Universidade de Brasília,"1213656055",pt,UB,BRA:UNB:UB:199586,Collection,"199586","Lucas, EJ; et al.",UnB,Universidade de Brasília,"Tree 6m. Petals white, juvenile fruits green; Mata atlântica de encosta alterada",NA,Campomanesia neriiflora (Berg) Nied.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.0608,-22.9056,"1090570331",Campomanesia neriiflora (Berg) Nied.,-22.9056,-47.0608,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181076","6","7707728","220","690","5014","3180879","3181076","3181076",Campomanesia neriiflora (Berg) Nied.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia neriiflora,Campomanesia,neriiflora,SPECIES,ACCEPTED,VU,2012-07-30T00:00:00Z,NA,NA,NA,São Paulo,"2003","11","27",2003-11-27T00:00:00Z,2020-11-23T14:38:57Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:43488,s/nº,Parque do Instituto Agronômico.,Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090570331",pt,IAC,BRA:IAC:IAC:43488,Collection,"43488",F.A.L. Moraes,IAC,Instituto Agronômico de Campinas,NA,D.B. Damame,Campomanesia neriiflora (Berg) Nied.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.933333,-22.783333,"1089105039",Campomanesia neriiflora (Berg) Nied.,-22.783333,-46.933333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181076","6","7707728","220","690","5014","3180879","3181076","3181076",Campomanesia neriiflora (Berg) Nied.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia neriiflora,Campomanesia,neriiflora,SPECIES,ACCEPTED,VU,NA,"739","0",NA,São Paulo,"2001","1","16",2001-01-16T00:00:00Z,2021-03-01T19:36:06Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:168446,"3792","Mata do Macuco (Fragmento G1); área total: 41,8 ha, Floresta estacional semidecidual.",Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089105039",pt,UEC,BRA:UNICAMP:UEC:168446,Collection,"168446","Santos, K; Belinello, R",UNICAMP,Universidade Estadual de Campinas,"Árvore semidecídua, zoocórica; cortéx esfoliante, madeira pesada; altura total: 5m; altura do fuste: 3 m; PAP: 21 cm. 01-25 % da copa infestada por lianas.","Sobral, M",Campomanesia neriiflora (Berg) Nied.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.086761,-22.863721,"1090568976",Campomanesia neriiflora (Berg) Nied.,-22.863721,-47.086761,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:53Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181076","6","7707728","220","690","5014","3180879","3181076","3181076",Campomanesia neriiflora (Berg) Nied.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia neriiflora,Campomanesia,neriiflora,SPECIES,ACCEPTED,VU,2002-10-17T00:00:00Z,NA,NA,NA,São Paulo,"2001","11","8",2001-11-08T00:00:00Z,2019-01-25T17:35:32Z,2021-03-30T09:40:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:42055,"660","IAC, Fazenda Santa Elisa, Monjolinho, Quadra do Abacateiro",Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090568976",pt,IAC,BRA:IAC:IAC:42055,Collection,"42055",J.E.A. Bertoni & A. Geremias,IAC,Instituto Agronômico de Campinas,NA,M.E.G. Sobral,Campomanesia neriiflora (Berg) Nied.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.9,-22.9,"1089105074",Campomanesia neriiflora (Berg) Nied.,-22.9,-46.9,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181076","6","7707728","220","690","5014","3180879","3181076","3181076",Campomanesia neriiflora (Berg) Nied.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia neriiflora,Campomanesia,neriiflora,SPECIES,ACCEPTED,VU,NA,"887","0",NA,São Paulo,"2000","6","16",2000-06-16T00:00:00Z,2021-03-01T19:36:06Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:168447,"2229","Mata da Fazenda Santa Helena (Fragmento P1); área total: 12,4 ha, Floresta estacional semidecidual.",Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089105074",pt,UEC,BRA:UNICAMP:UEC:168447,Collection,"168447","Santos, K; Belinello, R",UNICAMP,Universidade Estadual de Campinas,"Árvore semidecídua, zoocórica; cortéx esfoliante, madeira pesada; altura total: 8 m; altura do fuste: 3 m; PAP: 36 cm.","Sobral, M",Campomanesia neriiflora (Berg) Nied.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.95,-22.8,"1089105050",Campomanesia neriiflora (Berg) Nied.,-22.8,-46.95,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181076","6","7707728","220","690","5014","3180879","3181076","3181076",Campomanesia neriiflora (Berg) Nied.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia neriiflora,Campomanesia,neriiflora,SPECIES,ACCEPTED,VU,NA,"675","0",NA,São Paulo,"2000","11","2",2000-11-02T00:00:00Z,2021-03-01T19:36:06Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:168445,"3589","Mata da Fazenda Espírito Santo (Fragmento P3); área total: 13,4 ha, Floresta estacional semidecidual.",Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089105050",pt,UEC,BRA:UNICAMP:UEC:168445,Collection,"168445","Santos, K; Belinello, R",UNICAMP,Universidade Estadual de Campinas,"Árvore semidecídua, zoocórica; cortéx esfoliante, madeira pesada; altura total: 9 m; altura do fuste: 6 m; PAP: 79 cm. 26-50 % da copa infestada por lianas.","Sobral, M",Campomanesia neriiflora (Berg) Nied.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
