X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,identifiedBy,name,elevation,elevationAccuracy,institutionKey,occurrenceRemarks,gadm,otherCatalogNumbers,identificationQualifier,continent,preparations,individualCount,nomenclaturalStatus,nomenclaturalCode,county,fieldNumber,taxonID,bibliographicCitation,collectionID,fieldNotes,references,verbatimEventDate,institutionID,endDayOfYear,startDayOfYear,identificationRemarks,verbatimElevation,habitat,coordinateUncertaintyInMeters,georeferenceProtocol,eventRemarks,higherClassification,created,associatedSequences,rights,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,higherGeography,organismID,locationID,datasetID,accessRights,georeferenceVerificationStatus,dynamicProperties,identificationID,verbatimCoordinateSystem,establishmentMeans,informationWithheld,verbatimLocality,previousIdentifications,reproductiveCondition,projectId,locationAccordingTo,acceptedNameUsage,georeferencedBy,verbatimSRS,materialSampleID,parentNameUsageID,disposition,acceptedNameUsageID,samplingProtocol,parentNameUsage,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,georeferencedDate,georeferenceRemarks,verbatimTaxonRank,georeferenceSources,http...unknown.org.recordId,http...unknown.org.recordEnteredBy,vernacularName,eventID,locationRemarks,infraspecificEpithet,higherGeographyID,lifeStage,organismQuantity,organismQuantityType,identificationReferences,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,typeStatus,taxonRemarks,typifiedName,recordedByIDs.type,recordedByIDs.value,identifiedByIDs.type,identifiedByIDs.value,geologicalContextID,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-50.863056,-22.626944,"2452876586",Cedrela fissilis Vell.,-22.626944,-50.863056,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:12Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7107974","6","7707728","220","933","2397","3190510","7107974","7107974",Cedrela fissilis Vell.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela fissilis,Cedrela,fissilis,SPECIES,ACCEPTED,VU,2003-01-01T00:00:00Z,São Paulo,"1996","2","13",1996-02-13T00:00:00Z,2019-11-21T13:10:47Z,2021-04-12T14:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:297612,"10889","São João das Laranjeiras. Cerca de 15 km da cidade em direção a Iapê, próximo à Fazenda Capivari",Rancharia,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452876586",pt,SP,BRA:IBT:SP:297612,Collection,"297612","Souza, VC; Souza, JP",Instituto de Botânica,Instituto de Botânica,"Pastore, JA",Cedrela fissilis Vell.,"430","0",95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.876944,-24.675833,"1143435042",Cedrela fissilis Vell.,-24.675833,-47.876944,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:55Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7107974","6","7707728","220","933","2397","3190510","7107974","7107974",Cedrela fissilis Vell.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela fissilis,Cedrela,fissilis,SPECIES,ACCEPTED,VU,NA,São Paulo,"1996","4","27",1996-04-27T00:00:00Z,2021-03-01T19:35:31Z,2021-04-08T12:43:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:91869,"785",Prpriedade de Antonio Povinski,Pariquera-Açu,UEC - Herbário da Universidade Estadual de Campinas,"1143435042",pt,UEC,BRA:UNICAMP:UEC:91869,Collection,"91869","Ivanauskas, NM",UNICAMP,Universidade Estadual de Campinas,NA,Cedrela fissilis Vell.,NA,NA,NA,"Árvore de 13 metros; casca externa suberosa, fissurada longitudinalmente. frutos.; Floresta Atlântica.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.6808,-22.6819,"1978385103",Cedrela fissilis Vell.,-22.6819,-46.6808,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7107974","6","7707728","220","933","2397","3190510","7107974","7107974",Cedrela fissilis Vell.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela fissilis,Cedrela,fissilis,SPECIES,ACCEPTED,VU,1995-03-16T00:00:00Z,São Paulo,"1995","3","16",1995-03-16T00:00:00Z,2020-01-27T21:25:10Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:30209,"1343","IAC, Estação Experimental",Monte Alegre do Sul,IAC - Herbário do Instituto Agronômico de Campinas,"1978385103",pt,IAC,BRA:IAC:IAC:30209,Collection,"30209","L.C. Bernacci; P.R.P. Andrade; N. Orágio; O. Camargo & R. Belinelo",IAC,Instituto Agronômico de Campinas,s/det.,Cedrela fissilis Vell.,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-50.9667,-21.75,"1090558438",Cedrela fissilis Vell.,-21.75,-50.9667,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7107974","6","7707728","220","933","2397","3190510","7107974","7107974",Cedrela fissilis Vell.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela fissilis,Cedrela,fissilis,SPECIES,ACCEPTED,VU,1995-09-05T00:00:00Z,São Paulo,"1995","9","5",1995-09-05T00:00:00Z,2020-01-27T21:25:10Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:30893,"2004",Fazenda Oroitê (Suiços),Inúbia Paulista,IAC - Herbário do Instituto Agronômico de Campinas,"1090558438",pt,IAC,BRA:IAC:IAC:30893,Collection,"30893","L.C. Bernacci; J.L.A. Moreira; E.M. Paulo; J. Bongarten; P.R.P. Andrade; O. Camargo; R. Belinelo & Caetano",IAC,Instituto Agronômico de Campinas,L.C. Bernacci et al.,Cedrela fissilis Vell.,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.578056,-21.612222,"1090494968",Cedrela fissilis Vell.,-21.612222,-47.578056,"gass84,preswcd,colmafu,inmano",bc81e05b-ed51-46ba-a0a4-90fbae9b5545,c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T13:48:41Z,2021-03-30T12:31:54Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7107974","6","7707728","220","933","2397","3190510","7107974","7107974",Cedrela fissilis Vell.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela fissilis,Cedrela,fissilis,SPECIES,ACCEPTED,VU,NA,São Paulo,"1995","11","6",1995-11-06T00:00:00Z,2020-07-23T15:13:46Z,2021-03-30T12:31:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,2a3c417c-d633-4838-8894-78094cfe5e49,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,CEPEC - Herbário do Centro de Pesquisas do Cacau,BRA:CEPLAC:CEPEC:103473,"1086",A.R.I.E. Carrado Pé de Gigante.,NA,CEPEC - Herbário do Centro de Pesquisas do Cacau,"1090494968",pt,CEPEC,BRA:CEPLAC:CEPEC:103473,Collection,"103473","Battalha, M. A.",Comissão Executiva do Plano da Lavoura Cacaueira,Comissão Executiva do Plano da Lavoura Cacaueira,Sem Informação,Cedrela fissilis Vell.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.566667,-21.6,"2452892106",Cedrela fissilis Vell.,-21.6,-47.566667,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7107974","6","7707728","220","933","2397","3190510","7107974","7107974",Cedrela fissilis Vell.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela fissilis,Cedrela,fissilis,SPECIES,ACCEPTED,VU,NA,São Paulo,"1995","11","6",1995-11-06T00:00:00Z,2019-11-21T13:10:47Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:319838,"1086","ARIE Cerrado Pé-de-Gigante, 47°34'-41' W e 21°36'-44' S",Santa Rita do Passa Quatro,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452892106",pt,SP,BRA:IBT:SP:319838,Collection,"319838","Batalha, MA",Instituto de Botânica,Instituto de Botânica,Batalha,Cedrela fissilis Vell.,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.716667,-23.55,"1226935417",Cedrela fissilis Vell.,-23.55,-46.716667,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7107974","6","7707728","220","933","2397","3190510","7107974","7107974",Cedrela fissilis Vell.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela fissilis,Cedrela,fissilis,SPECIES,ACCEPTED,VU,1994-03-01T00:00:00Z,São Paulo,"1994","3","8",1994-03-08T00:00:00Z,2019-11-13T14:26:06Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:116006,"65",Cidade Universitária Armando de Salles Oliveira,São Paulo,SPF - Herbário da Universidade de São Paulo,"1226935417",pt,SPF,BRA:USP:SPF:116006,Collection,"116006","Dislich, R",USP,Universidade de São Paulo,"Mantovani, W",Cedrela fissilis Vell.,"750","15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.770556,-19.988056,"1089034159",Cedrela fissilis Vell.,-19.988056,-49.770556,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:55Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7107974","6","7707728","220","933","2397","3190510","7107974","7107974",Cedrela fissilis Vell.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela fissilis,Cedrela,fissilis,SPECIES,ACCEPTED,VU,NA,São Paulo,"1994","10","10",1994-10-10T00:00:00Z,2021-03-01T19:35:31Z,2021-04-08T12:43:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:75157,"13",5 km de Riolandia em direção a Cardoso.,Riolândia,UEC - Herbário da Universidade Estadual de Campinas,"1089034159",pt,UEC,BRA:UNICAMP:UEC:75157,Collection,"75157","Maestro, AL; Silveira, AM",UNICAMP,Universidade Estadual de Campinas,NA,Cedrela fissilis Vell.,NA,NA,NA,"Árvore 08m de altura; frutos externamente castanho-alaranjados; internamente creme-brilhantes.; Mata ciliar perturbada.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.516667,-19.966667,"2814659369",Cedrela fissilis Vell.,-19.966667,-49.516667,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7107974","6","7707728","220","933","2397","3190510","7107974","7107974",Cedrela fissilis Vell.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela fissilis,Cedrela,fissilis,SPECIES,ACCEPTED,VU,NA,São Paulo,"1994","10","10",1994-10-10T00:00:00Z,2020-07-02T11:40:51Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:286391,"51",Estação Ecológica de Paulo de Faria,Paulo de Faria,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2814659369",pt,SP,BRA:IBT:SP:286391,Collection,"286391","Maestro, AL",Instituto de Botânica,Instituto de Botânica,NA,Cedrela fissilis Vell.,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-50.07418,-20.46994,"1090557479",Cedrela fissilis Vell.,-20.46994,-50.07418,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7107974","6","7707728","220","933","2397","3190510","7107974","7107974",Cedrela fissilis Vell.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela fissilis,Cedrela,fissilis,SPECIES,ACCEPTED,VU,1994-11-29T00:00:00Z,São Paulo,"1994","11","29",1994-11-29T00:00:00Z,2020-01-27T21:25:10Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:29522,"787",Vizinho da Estação Experimental do IAC,Votuporanga,IAC - Herbário do Instituto Agronômico de Campinas,"1090557479",pt,IAC,BRA:IAC:IAC:29522,Collection,"29522",L.C. Bernacci et al.,IAC,Instituto Agronômico de Campinas,L.C. Bernacci et al.,Cedrela fissilis Vell.,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.7725,-23.663056,"1226935454",Cedrela fissilis Vell.,-23.663056,-46.7725,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7107974","6","7707728","220","933","2397","3190510","7107974","7107974",Cedrela fissilis Vell.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela fissilis,Cedrela,fissilis,SPECIES,ACCEPTED,VU,1995-01-01T00:00:00Z,São Paulo,"1993","4","29",1993-04-29T00:00:00Z,2019-11-13T14:26:06Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:117997,"396",Parque Santo Dias,São Paulo,SPF - Herbário da Universidade de São Paulo,"1226935454",pt,SPF,BRA:USP:SPF:117997,Collection,"117997","Garcia, RJF",USP,Universidade de São Paulo,"Pastore, JA",Cedrela fissilis Vell.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.1125,-23.523889,"1089038136",Cedrela fissilis Vell.,-23.523889,-47.1125,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:55Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7107974","6","7707728","220","933","2397","3190510","7107974","7107974",Cedrela fissilis Vell.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela fissilis,Cedrela,fissilis,SPECIES,ACCEPTED,VU,NA,São Paulo,"1993","10","1",1993-10-01T00:00:00Z,2021-03-01T19:35:31Z,2021-04-08T12:43:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:80468,"207",Mata da Câmara.,São Roque,UEC - Herbário da Universidade Estadual de Campinas,"1089038136",pt,UEC,BRA:UNICAMP:UEC:80468,Collection,"80468","Cardoso-Leite, E; Oliveira, A",UNICAMP,Universidade Estadual de Campinas,NA,Cedrela fissilis Vell.,NA,NA,NA,"Arvoreta-indivíduo jovem; nome popular: cedro.; Mata Mesófila Semidecídua.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
