X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,institutionKey,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,elevation,elevationAccuracy,continent,geodeticDatum,otherCatalogNumbers,fieldNotes,county,dynamicProperties,higherGeography,institutionID,fieldNumber,verbatimLocality,preparations,previousIdentifications,higherClassification,coordinateUncertaintyInMeters,references,habitat,identificationRemarks,verbatimEventDate,nomenclaturalCode,georeferenceProtocol,endDayOfYear,startDayOfYear,collectionID,georeferenceSources,verbatimElevation,individualCount,nomenclaturalStatus,taxonID,bibliographicCitation,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,rights,http...unknown.org.recordEnteredBy,verbatimCoordinateSystem,georeferencedDate,eventRemarks,locationRemarks,accessRights,identificationQualifier,taxonRemarks,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,lifeStage,organismID,locationID,datasetID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,identificationReferences,georeferenceRemarks,typeStatus,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.604306,-23.768611,"1087650500",Solanum bullatum Vell.,"gass84,ambinst,colmafu",d2470ef8-edfa-4ba7-821e-c3e1a537bdba,4265f332-341c-45f6-b30b-5dc2e39b86e8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:19:16Z,2021-04-08T12:21:50Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,2010-10-01T00:00:00Z,São Paulo,"2010","3","11",2010-03-11T00:00:00Z,2020-12-11T14:42:04Z,2021-04-08T12:21:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,b5e442dc-03c0-45f5-b326-1b481914dfde,FALSE,Magnoliopsida,BR,none,none,Brazil,BHCB - Herbário da Universidade Federal de Minas Gerais,BRA:UFMG:BHCB:143082,"2787","Bin Laden, Rodoanel, trecho sul, lote 3",São Bernardo do Campo,BHCB - Herbário da Universidade Federal de Minas Gerais,"1087650500",pt,BHCB,BRA:UFMG:BHCB:143082,Collection,"143082","Shirasuna, RT",Universidade Federal de Minas Gerais,Universidade Federal de Minas Gerais,"Subarbusto ca. 3m alt., pétalas brancas, estames amarelos, fruto cor verde.; Subarbusto ca. 3m alt., pétalas brancas, estames amarelos, frutos cor verde",NA,Solanum bullatum Vell.,-23.768611,-46.604306,"763","0",SOUTH_AMERICA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.144167,-23.833889,"1840923924",Solanum bullatum Vell.,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:43Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,2010-06-29T00:00:00Z,Sp,"2010","6","22",2010-06-22T00:00:00Z,2021-03-04T18:46:45Z,2021-04-08T12:14:43Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:52208,"126",Estação Ecológica de Itaberá,Itaberá,SPSF - Herbário Dom Bento José Pickel,"1840923924",pt,SPSF,BRA:IF:SPSF:52208,Collection,"52208",R.L.R.Santos et al.,IF,Instituto Florestal,"COLETA: Árvore 5m de altura. Flores brancas com estames e fruto imaturo verde.; GEOGRAFIA: Floresta Ombrófila mista.;",G.A.D.C.Franco,Solanum bullatum Vell.,-23.833889,-49.144167,"700","0",SOUTH_AMERICA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.144167,-23.833889,"1840923933",Solanum bullatum Vell.,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:43Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,2010-04-16T00:00:00Z,Sp,"2009","2","10",2009-02-10T00:00:00Z,2021-03-04T18:46:45Z,2021-04-08T12:14:43Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:52206,"121",Estação Ecológica de Itaberá,Itaberá,SPSF - Herbário Dom Bento José Pickel,"1840923933",pt,SPSF,BRA:IF:SPSF:52206,Collection,"52206",R.L.R.Santos et al.,IF,Instituto Florestal,"COLETA: Individuo com frutos.; GEOGRAFIA: Floresta Ombrófila mista.;",T.M.Ribeiro,Solanum bullatum Vell.,-23.833889,-49.144167,"700","0",SOUTH_AMERICA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.144167,-23.833889,"1848111389",Solanum bullatum Vell.,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:43Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,2009-02-10T00:00:00Z,Sp,"2009","2","10",2009-02-10T00:00:00Z,2021-03-04T18:46:45Z,2021-04-08T12:14:43Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:52220,"166",Estação Ecológica de Itaberá,Itaberá,SPSF - Herbário Dom Bento José Pickel,"1848111389",pt,SPSF,BRA:IF:SPSF:52220,Collection,"52220",R.L.R.Santos et al.,IF,Instituto Florestal,"COLETA: Individuo com flores.; GEOGRAFIA: Floresta Ombrófila Mista.;",G.A.D.C.Franco,Solanum bullatum Vell.,-23.833889,-49.144167,"700","0",SOUTH_AMERICA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.136944,-23.861944,"1086915479",Solanum bullatum Vell.,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:43Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,NA,Sp,"2009","11","7",2009-11-07T00:00:00Z,2021-03-04T18:46:45Z,2021-04-08T12:14:43Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:47275,"1006",Estação Ecológica,Itaberá,SPSF - Herbário Dom Bento José Pickel,"1086915479",pt,SPSF,BRA:IF:SPSF:47275,Collection,"47275",R.T.Polisel & N.M.Ivanauskas & T.M.Ribeiro & D.Souza,IF,Instituto Florestal,"COLETA: Indivíduo 6793 da fitossociologia.; GEOGRAFIA: No sub-bosque de floresta com araucária (SAD) 70, Zona 23k).;",T.M.Ribeiro,Solanum bullatum Vell.,-23.861944,-49.136944,NA,NA,SOUTH_AMERICA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.262027,-23.46907,"2452933001",Solanum bullatum Vell.,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,2013-01-01T00:00:00Z,São Paulo,"2008","1","17",2008-01-17T00:00:00Z,2019-12-05T12:46:16Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:429370,"8012","Parque Andreense, Rua Alteza",Santo André,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452933001",pt,SP,BRA:IBT:SP:429370,Collection,"429370","Búgola Silva, F; Almeida Scabbia, RJ",Instituto de Botânica,Instituto de Botânica,NA,"Knapp, S",Solanum bullatum Vell.,-23.46907,-46.262027,NA,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.536667,-23.362778,"1086908119",Solanum bullatum Vell.,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:46Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,2008-03-17T00:00:00Z,Sp,"2008","2","27",2008-02-27T00:00:00Z,2021-03-04T18:46:45Z,2021-04-08T12:14:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,TRUE,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:39489,"170","Parque Estadual da Cantareira, Hortolândia",Mairiporã,SPSF - Herbário Dom Bento José Pickel,"1086908119",pt,SPSF,BRA:IF:SPSF:39489,Collection,"39489",J.A.Pastore & O. T. Aguiar & F.A.R.D.P Arzolla & F.E.S.P.Vilela,IF,Instituto Florestal,"COLETA: Árvore 10m altura, frutos verdes.;",G.A.D.C. Franco,Solanum bullatum Vell.,-23.362778,-46.536667,"1146","0",SOUTH_AMERICA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.766944,-23.4525,"1086908785",Solanum bullatum Vell.,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:46Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,2008-11-12T00:00:00Z,Sp,"2008","2","1",2008-02-01T00:00:00Z,2021-03-04T18:46:45Z,2021-04-08T12:14:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,TRUE,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:40186,"319",Parque Estadual do Jaraguá,São Paulo,SPSF - Herbário Dom Bento José Pickel,"1086908785",pt,SPSF,BRA:IF:SPSF:40186,Collection,"40186",R.Esteves & R.C.Sousa & D.Souza & Z.S.Costa,IF,Instituto Florestal,"COLETA: Arbusto, 2m.; GEOGRAFIA: Trilha do Mauro;",J.R.Stehmann,Solanum bullatum Vell.,-23.4525,-46.766944,"1009","0",SOUTH_AMERICA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.766944,-23.4525,"1087643735",Solanum bullatum Vell.,"gass84,ambinst,colmafu",d2470ef8-edfa-4ba7-821e-c3e1a537bdba,4265f332-341c-45f6-b30b-5dc2e39b86e8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:19:16Z,2021-04-08T12:21:50Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,2008-09-11T00:00:00Z,São Paulo,"2008","2","1",2008-02-01T00:00:00Z,2020-12-11T14:42:04Z,2021-04-08T12:21:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,b5e442dc-03c0-45f5-b326-1b481914dfde,TRUE,Magnoliopsida,BR,none,none,Brazil,BHCB - Herbário da Universidade Federal de Minas Gerais,BRA:UFMG:BHCB:123381,"319","Parque Estadual do Jaraguá, Trilha do Mauro (SAD69, 23K).",São Paulo,BHCB - Herbário da Universidade Federal de Minas Gerais,"1087643735",pt,BHCB,BRA:UFMG:BHCB:123381,Collection,"123381","Esteves, R; Sousa, RC; Souza, D; Costa, ZS",Universidade Federal de Minas Gerais,Universidade Federal de Minas Gerais,"Arbusto, 2m.; Arbusto, 2 m.",NA,Solanum bullatum Vell.,-23.4525,-46.766944,"1009","0",SOUTH_AMERICA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.536667,-23.362778,"1087643984",Solanum bullatum Vell.,"gass84,ambinst,colmafu",d2470ef8-edfa-4ba7-821e-c3e1a537bdba,4265f332-341c-45f6-b30b-5dc2e39b86e8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:19:16Z,2021-04-08T12:21:50Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,2008-03-17T00:00:00Z,São Paulo,"2008","2","27",2008-02-27T00:00:00Z,2020-12-11T14:42:04Z,2021-04-08T12:21:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,b5e442dc-03c0-45f5-b326-1b481914dfde,TRUE,Magnoliopsida,BR,none,none,Brazil,BHCB - Herbário da Universidade Federal de Minas Gerais,BRA:UFMG:BHCB:124849,"170","Parque Estadual da Cantareira, Bairro Hortolândia.",Mairiporã,BHCB - Herbário da Universidade Federal de Minas Gerais,"1087643984",pt,BHCB,BRA:UFMG:BHCB:124849,Collection,"124849","Moura, C; Pastore, JA; Aguiar, OT; Arzolla, FARDP; Vilela, FESP",Universidade Federal de Minas Gerais,Universidade Federal de Minas Gerais,"Árvore 10m, frutos verdes. Floresta Ombrófila Densa Montana.; Árvore 10m, frutos verdes; Floresta Ombrófila Densa Montana",NA,Solanum bullatum Vell.,-23.362778,-46.536667,"1146","0",SOUTH_AMERICA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.726944,-22.640833,"1087645090",Solanum bullatum Vell.,"gass84,ambinst,colmafu",d2470ef8-edfa-4ba7-821e-c3e1a537bdba,4265f332-341c-45f6-b30b-5dc2e39b86e8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:19:16Z,2021-04-08T12:21:50Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,2009-01-01T00:00:00Z,São Paulo,"2008","2","4",2008-02-04T00:00:00Z,2020-12-11T14:42:04Z,2021-04-08T12:21:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,b5e442dc-03c0-45f5-b326-1b481914dfde,TRUE,Magnoliopsida,BR,none,none,Brazil,BHCB - Herbário da Universidade Federal de Minas Gerais,BRA:UFMG:BHCB:129956,"104","Fazenda São Domingos, Acesso pelo Km 237 da Rodovia dos Tropeiros (SP 068).",Areias,BHCB - Herbário da Universidade Federal de Minas Gerais,"1087645090",pt,BHCB,BRA:UFMG:BHCB:129956,Collection,"129956","Serafim, H",Universidade Federal de Minas Gerais,Universidade Federal de Minas Gerais,"Árvore 4m alt., 16 cm de perímetro à altura do peito. Frutos imaturos verde-escuros.; Árvore 4 m alt., 16 cm de perímetro à altura do peito. Frutos imaturos verde - escuros; Borda de mata",NA,Solanum bullatum Vell.,-22.640833,-44.726944,"813","0",SOUTH_AMERICA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.866667,-23.183333,"1089092372",Solanum bullatum Vell.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,NA,São Paulo,"2008","2","28",2008-02-28T00:00:00Z,2019-08-20T13:26:38Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:152343,s.n.,"Serra do Japi, Mata semidecídua",Jundiaí,UEC - Herbário da Universidade Estadual de Campinas,"1089092372",pt,UEC,BRA:UNICAMP:UEC:152343,Collection,"152343","Caselli, CB; Souza, JC",UNICAMP,Universidade Estadual de Campinas,NA,"Vasconcellos-Neto, J",Solanum bullatum Vell.,-23.183333,-46.866667,"1105","185",NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.866667,-23.183333,"1089092381",Solanum bullatum Vell.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,NA,São Paulo,"2008","2","28",2008-02-28T00:00:00Z,2019-08-20T13:26:38Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:152346,s.n.,"Serra do Japi, Mata semidecídua",Jundiaí,UEC - Herbário da Universidade Estadual de Campinas,"1089092381",pt,UEC,BRA:UNICAMP:UEC:152346,Collection,"152346","Caselli, CB; Souza, JC",UNICAMP,Universidade Estadual de Campinas,NA,"Vasconcellos-Neto, J",Solanum bullatum Vell.,-23.183333,-46.866667,"1105","185",NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
