X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,identifiedBy,name,elevation,elevationAccuracy,institutionKey,occurrenceRemarks,gadm,continent,preparations,otherCatalogNumbers,fieldNotes,references,verbatimEventDate,institutionID,county,verbatimLocality,higherClassification,collectionID,individualCount,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,endDayOfYear,startDayOfYear,accessRights,coordinateUncertaintyInMeters,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,habitat,fieldNumber,vernacularName,http...rs.tdwg.org.dwc.terms.organismQuantityType,georeferencedDate,georeferencedBy,georeferenceProtocol,georeferenceVerificationStatus,verbatimSRS,georeferenceRemarks,verbatimCoordinateSystem,previousIdentifications,created,associatedSequences,taxonID,nomenclaturalCode,verbatimElevation,eventRemarks,organismID,nomenclaturalStatus,bibliographicCitation,georeferenceSources,organismQuantity,dynamicProperties,rights,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,eventID,higherGeographyID,locationID,identificationQualifier,identificationID,datasetID,identificationRemarks,http...unknown.org.recordId,reproductiveCondition,recordedByIDs.type,recordedByIDs.value,identifiedByIDs.type,identifiedByIDs.value,lifeStage,associatedReferences,disposition,projectId,depth,depthAccuracy,namePublishedInYear,nameAccordingTo,acceptedNameUsage,parentNameUsage,locationRemarks,islandGroup,island,informationWithheld,typeStatus,taxonRemarks,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,infraspecificEpithet,materialSampleID,parentNameUsageID,acceptedNameUsageID,samplingProtocol,http...unknown.org.recordEnteredBy,organismRemarks,namePublishedIn,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,identificationVerificationStatus,locationAccordingTo,eventTime,establishmentMeans,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47,-22.783333,"1089109237",Pera glabrata (Schott) Poepp. ex Baill.,-22.783333,-47,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"6045891","6","7707728","220","1414","4896765","3231319","6045891","6045891",Pera glabrata (Schott) Poepp. ex Baill.,Plantae,Tracheophyta,Malpighiales,Peraceae,Pera,Pera glabrata,Pera,glabrata,SPECIES,ACCEPTED,LC,NA,São Paulo,"2000","5","16",2000-05-16T00:00:00Z,2021-03-01T19:37:40Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:173217,"1695","Mata Furnas (Fragemento P2); área total: 13,2 ha.",Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089109237",pt,UEC,BRA:UNICAMP:UEC:173217,Collection,"173217","Santos, K; Belinello, R",UNICAMP,Universidade Estadual de Campinas,"Santos, K",Pera glabrata (Schott) Poepp. ex Baill.,"658","0",NA,"Árvore perenifólia, zoocórica; córtex rugoso, madeira leve; altura total:12m; altura do fuste: 4m; PAP: 70cm. 51-75% da copa infestada por lianas.; Floresta Estacional Semidecidual.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.883333,-22.916667,"1089109269",Pera glabrata (Schott) Poepp. ex Baill.,-22.916667,-46.883333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"6045891","6","7707728","220","1414","4896765","3231319","6045891","6045891",Pera glabrata (Schott) Poepp. ex Baill.,Plantae,Tracheophyta,Malpighiales,Peraceae,Pera,Pera glabrata,Pera,glabrata,SPECIES,ACCEPTED,LC,NA,São Paulo,"2000","7","3",2000-07-03T00:00:00Z,2021-03-01T19:37:40Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:173218,"2620","Mata da Fazenda Malabar - mata da torre (Fragmento P4); área total: 12,5ha.",Itatiba,UEC - Herbário da Universidade Estadual de Campinas,"1089109269",pt,UEC,BRA:UNICAMP:UEC:173218,Collection,"173218","Santos, K; Belinello, R",UNICAMP,Universidade Estadual de Campinas,"Santos, K",Pera glabrata (Schott) Poepp. ex Baill.,"808","0",NA,"Árvore perenifólia, zoocórica; córtex rugoso, madeira leve; altura total:12m; altura do fuste: 4m; PAP: 119cm. 01-25% da copa infestada por lianas.; Floresta Estacional Semidecidual.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.85,-22.9,"1089109281",Pera glabrata (Schott) Poepp. ex Baill.,-22.9,-46.85,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"6045891","6","7707728","220","1414","4896765","3231319","6045891","6045891",Pera glabrata (Schott) Poepp. ex Baill.,Plantae,Tracheophyta,Malpighiales,Peraceae,Pera,Pera glabrata,Pera,glabrata,SPECIES,ACCEPTED,LC,NA,São Paulo,"2000","8","23",2000-08-23T00:00:00Z,2021-03-01T19:37:40Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:173216,"3252","Mata da Fazenda Malabar (Fragmento M2); área total: 21ha.",Itatiba,UEC - Herbário da Universidade Estadual de Campinas,"1089109281",pt,UEC,BRA:UNICAMP:UEC:173216,Collection,"173216","Santos, K; Belinello, R",UNICAMP,Universidade Estadual de Campinas,"Santos, K",Pera glabrata (Schott) Poepp. ex Baill.,"777","0",NA,"Árvore perenifólia, zoocórica; córtex rugoso, madeira leve; altura total:14m; altura do fuste: 6m; PAP: 126cm. 01-25% da copa infestada por lianas.; Floresta Estacional Semidecidual.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.520395963319,-22.5941489469391,"1930260441",Pera glabrata (Schott) Poepp. ex Baill.,-22.5941489469391,-46.520395963319,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:26Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"6045891","6","7707728","220","1414","4896765","3231319","6045891","6045891",Pera glabrata (Schott) Poepp. ex Baill.,Plantae,Tracheophyta,Malpighiales,Peraceae,Pera,Pera glabrata,Pera,glabrata,SPECIES,ACCEPTED,LC,2000-01-01T00:00:00Z,São Paulo,"2000","8","20",2000-08-20T00:00:00Z,NA,2021-03-30T13:07:26Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,b05c17c5-a6bf-4af1-9d4a-c81f0ad77f4c,"439","Bairro Jaboticabal, ao longo da estrada Socorro-Aguas de Lindóia",NA,Vascular plants,"1930260441",en,NY,b05c17c5-a6bf-4af1-9d4a-c81f0ad77f4c,PhysicalObject,"528521","M. Groppo, Jr.",NY,NA,"M. Groppo, Jr.",Pera glabrata (Schott) Poepp. ex Baill.,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,SOUTH_AMERICA,sheet,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=131859,20 Aug 2000,http://biocol.org/urn:lsid:biocol.org:col:15556,Socorro,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,"23","23",NA,"17674",NA,NA,Ao longo da estrada,NA,NA,NA,NA,NA,Other source,NA,NA,NA,NA,NA,NA,NA,NA,ICN,NA,NA,NA,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.7,-24.783333,"1094756532",Pera glabrata (Schott) Poepp. ex Baill.,-24.783333,-47.7,"gass84,incomis,diffown",2e684fd6-09e2-4661-910a-0a188b610c04,60545be9-4f28-4245-b4b4-07635c8dfa54,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:35:39Z,2021-04-08T12:39:28Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"6045891","6","7707728","220","1414","4896765","3231319","6045891","6045891",Pera glabrata (Schott) Poepp. ex Baill.,Plantae,Tracheophyta,Malpighiales,Peraceae,Pera,Pera glabrata,Pera,glabrata,SPECIES,ACCEPTED,LC,NA,São Paulo,"1999","1","6",1999-01-06T00:00:00Z,2019-10-07T12:32:33Z,2021-04-08T12:39:28Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,HUEFS - Herbario da Universidade Estadual de Feira de Santana,BRA:UEFS:HUEFS:38436,"82","Estação Ecológica de Chauás. Trilha de acesso pelo sítio do Sr. João Caçador, no Km 78 da Robovia Pariquera-Iguape.",Iguape,HUEFS - Herbario da Universidade Estadual de Feira de Santana,"1094756532",pt,HUEFS,BRA:UEFS:HUEFS:38436,Collection,"38436","Sampaio, D.",UEFS,Universidade Estadual de Feira de Santana,NA,Pera glabrata (Schott) Poepp. ex Baill.,NA,NA,NA,Floresta Ombrófila Densa. Floresta apresentando fortes sinais de pertubação antrópica.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.805556,-24.895,"1089063704",Pera glabrata (Schott) Poepp. ex Baill.,-24.895,-47.805556,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"6045891","6","7707728","220","1414","4896765","3231319","6045891","6045891",Pera glabrata (Schott) Poepp. ex Baill.,Plantae,Tracheophyta,Malpighiales,Peraceae,Pera,Pera glabrata,Pera,glabrata,SPECIES,ACCEPTED,LC,NA,São Paulo,"1999","6","22",1999-06-22T00:00:00Z,2019-08-20T13:22:34Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:115439,"142",Pedrinhas,Ilha Comprida,UEC - Herbário da Universidade Estadual de Campinas,"1089063704",pt,UEC,BRA:UNICAMP:UEC:115439,Collection,"115439","Hanazaki, N; Peroni, N; Teixeira, B",UNICAMP,Universidade Estadual de Campinas,"Tamashiro, JY",Pera glabrata (Schott) Poepp. ex Baill.,NA,NA,NA,"ori, Nome local: Tabucuva. Uso: artesanato/construção, lenha. Status: Nativa",none,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48,-23.566667,"2464851853",Pera glabrata (Schott) Poepp. ex Baill.,-23.566667,-48,"gass84,colmafu,inmafu",78dcee36-b0a2-4679-802d-bc0b5016518b,eec37c7c-2dce-440e-8de1-966214931e74,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:40Z,2021-04-08T12:18:07Z,"254",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"6045891","6","7707728","220","1414","4896765","3231319","6045891","6045891",Pera glabrata (Schott) Poepp. ex Baill.,Plantae,Tracheophyta,Malpighiales,Peraceae,Pera,Pera glabrata,Pera,glabrata,SPECIES,ACCEPTED,LC,2012-01-01T00:00:00Z,São Paulo,"1998","3","17",1998-03-17T00:00:00Z,2020-11-12T20:01:17Z,2021-04-08T12:18:07Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,f817d0ad-f92a-43d3-a82c-f0d1e1d39b2c,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,FUEL - Herbário da Universidade Estadual de Londrina,BRA:UEL:FUEL:33504,"304","Estação Experimental, capão dos veados",Itapetininga,FUEL - Herbário da Universidade Estadual de Londrina,"2464851853",pt,FUEL,BRA:UEL:FUEL:33504,Collection,"33504","Souza, LC",Universidade Estadual de Londrina,Universidade Estadual de Londrina,NA,Pera glabrata (Schott) Poepp. ex Baill.,"0","0",515c3a20-01fa-4794-9e5c-4a5d888b9f79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.733333,-22.816667,"1087505395",Pera glabrata (Schott) Poepp. ex Baill.,-22.816667,-49.733333,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:32Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"6045891","6","7707728","220","1414","4896765","3231319","6045891","6045891",Pera glabrata (Schott) Poepp. ex Baill.,Plantae,Tracheophyta,Malpighiales,Peraceae,Pera,Pera glabrata,Pera,glabrata,SPECIES,ACCEPTED,LC,NA,São Paulo,"1998","4","15",1998-04-15T00:00:00Z,2021-02-18T12:29:32Z,2021-04-08T12:17:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:23607,"208",NA,Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087505395",pt,BOTU,BRA:UNESP-IBB:BOTU:23607,Collection,"23607","Ferreira, R.C.C.",Universidade Estadual Paulista,Universidade Estadual Paulista,NA,Pera glabrata (Schott) Poepp. ex Baill.,NA,NA,NA,Botões amarelos.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.25,-23.25,"1089063339",Pera obovata Baill.,-23.25,-46.25,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5614906","6","7707728","220","1414","4896765","3231319","6045891","6045891",Pera glabrata (Schott) Poepp. ex Baill.,Plantae,Tracheophyta,Malpighiales,Peraceae,Pera,Pera glabrata,Pera,obovata,SPECIES,SYNONYM,NA,NA,São Paulo,"1998","6","3",1998-06-03T00:00:00Z,2019-08-20T13:22:37Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:114995,"611",Reserva Biológica Municipal da Serra do,Jundiaí,UEC - Herbário da Universidade Estadual de Campinas,"1089063339",pt,UEC,BRA:UNICAMP:UEC:114995,Collection,"114995","Cardoso-Leite, E",UNICAMP,Universidade Estadual de Campinas,NA,Pera obovata Baill.,NA,NA,NA,"fruto, 6 m",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.8825,-24.608333,"1090563689",Pera glabrata (Schott) Poepp. ex Baill.,-24.608333,-47.8825,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"6045891","6","7707728","220","1414","4896765","3231319","6045891","6045891",Pera glabrata (Schott) Poepp. ex Baill.,Plantae,Tracheophyta,Malpighiales,Peraceae,Pera,Pera glabrata,Pera,glabrata,SPECIES,ACCEPTED,LC,1998-06-24T00:00:00Z,São Paulo,"1998","6","24",1998-06-24T00:00:00Z,2019-06-28T19:52:40Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:36701,"530","IAC, Estação Experimental, área nativa",Pariquera-Açu,IAC - Herbário do Instituto Agronômico de Campinas,"1090563689",pt,IAC,BRA:IAC:IAC:36701,Collection,"36701",R.B. Torres et al.,IAC,Instituto Agronômico de Campinas,R.B. Torres et al.,Pera glabrata (Schott) Poepp. ex Baill.,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.926389,-22.500556,"1094753516",Pera glabrata (Schott) Poepp. ex Baill.,-22.500556,-48.926389,"gass84,incomis,diffown",2e684fd6-09e2-4661-910a-0a188b610c04,60545be9-4f28-4245-b4b4-07635c8dfa54,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:35:39Z,2021-04-08T12:39:28Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"6045891","6","7707728","220","1414","4896765","3231319","6045891","6045891",Pera glabrata (Schott) Poepp. ex Baill.,Plantae,Tracheophyta,Malpighiales,Peraceae,Pera,Pera glabrata,Pera,glabrata,SPECIES,ACCEPTED,LC,2011-08-01T00:00:00Z,São Paulo,"1998","9","19",1998-09-19T00:00:00Z,2019-10-07T12:32:33Z,2021-04-08T12:39:28Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,HUEFS - Herbario da Universidade Estadual de Feira de Santana,BRA:UEFS:HUEFS:35383,"2479","15 Km E da cidade, Rodovia SP-300, Km 317-318",Bauru,HUEFS - Herbario da Universidade Estadual de Feira de Santana,"1094753516",pt,HUEFS,BRA:UEFS:HUEFS:35383,Collection,"35383","Melo, E.",UEFS,Universidade Estadual de Feira de Santana,N.C.Bigio,Pera glabrata (Schott) Poepp. ex Baill.,"620","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
