X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,name,identifiedBy,dateIdentified,modified,gadm,collectionKey,language,ownerInstitutionCode,elevation,elevationAccuracy,institutionKey,fieldNotes,continent,dynamicProperties,county,individualCount,preparations,references,habitat,http...unknown.org.recordId,taxonID,rights,startDayOfYear,http...unknown.org.recordEnteredBy,higherClassification,collectionID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,verbatimLocality,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,identificationQualifier,identificationRemarks,verbatimElevation,georeferenceSources,coordinateUncertaintyInMeters,nomenclaturalStatus,bibliographicCitation,georeferencedBy,georeferenceVerificationStatus,higherGeography,georeferenceProtocol,eventRemarks,taxonRemarks,datasetID,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,reproductiveCondition,identificationID,verbatimCoordinateSystem,organismID,locationID,accessRights,projectId,namePublishedInYear,nameAccordingTo,acceptedNameUsage,parentNameUsage,associatedTaxa,georeferencedDate,infraspecificEpithet,previousIdentifications,typeStatus,lifeStage,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.774444,-23.9,"1265911833",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,-23.9,-46.774444,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185852","6","7707728","220","690","5014","3185514","3185852","3185852",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia miersiana,Myrceugenia,miersiana,SPECIES,ACCEPTED,São Paulo,"1995","4","19",1995-04-19T00:00:00Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:101278,"474",Parelheiros,São Paulo,SPF - Herbário da Universidade de São Paulo,"1265911833",SPF,BRA:USP:SPF:101278,Collection,"101278","Godoy, SAP",NA,USP,NA,Myrceugenia miersiana (Gardner) D.Legrand & Kausel,NA,NA,2019-11-13T14:26:54Z,NA,NA,pt,Universidade de São Paulo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.88775,-24.622917,"1265911889",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,-24.622917,-47.88775,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185852","6","7707728","220","690","5014","3185514","3185852","3185852",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia miersiana,Myrceugenia,miersiana,SPECIES,ACCEPTED,São Paulo,"1994","9","5",1994-09-05T00:00:00Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:105673,"16",Estação Experimental do IAC,Pariquera-Açu,SPF - Herbário da Universidade de São Paulo,"1265911889",SPF,BRA:USP:SPF:105673,Collection,"105673","Bastos, EB",NA,USP,NA,Myrceugenia miersiana (Gardner) D.Legrand & Kausel,NA,NA,2019-11-13T14:26:54Z,NA,NA,pt,Universidade de São Paulo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.5833,-22.7333,"2270675056",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,-22.7333,-45.5833,"gass84,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:44Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3185852","6","7707728","220","690","5014","3185514","3185852","3185852",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia miersiana,Myrceugenia,miersiana,SPECIES,ACCEPTED,Sao Paulo,"1993","4","22",1993-04-22T00:00:00Z,2021-03-30T13:03:44Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"764357","477",No specific.,NA,NA,"2270675056",Plants,6f9a805a-0a57-4859-9e64-77cf5c19943a,NA,ASU0060675,"J.A. Pastore; M.J. Jobim","231728",ASU,"Coor from www.fallingrain.com/world; Arvoreta, flores alvas e perfumadas.",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,"L.R. Landrum, 1997.",NA,2018-03-08T09:13:18Z,NA,NA,NA,NA,NA,NA,530c45d0-e0f7-401d-b3f6-34f58482c485,NA,NA,"Arvoreta, flores alvas e perfumadas.",Campos do Jordao,NA,NA,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=764357,Regiao do retiro.,urn:uuid:6f9a805a-0a57-4859-9e64-77cf5c19943a,"33741",http://creativecommons.org/licenses/by-nc/3.0/,"112",marisin,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Myrceugenia,a2e32c87-d320-4a01-bafd-a9182ae2e191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.9375,-23.075,"1089117040",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,-23.075,-45.9375,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:54Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185852","6","7707728","220","690","5014","3185514","3185852","3185852",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia miersiana,Myrceugenia,miersiana,SPECIES,ACCEPTED,São Paulo,"1987","3","6",1987-03-06T00:00:00Z,2021-04-08T12:43:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:183442,"1551",NA,São José dos Campos,UEC - Herbário da Universidade Estadual de Campinas,"1089117040",UEC,BRA:UNICAMP:UEC:183442,Collection,"183442","Silva, AF",NA,UNICAMP,"Árvore de até 5m, com restos de flores, folhas de verde mais intenso na face dorsal.",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,"Sobral, M",2003-01-01T00:00:00Z,2021-03-01T19:36:28Z,NA,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.9375,-23.075,"1089018260",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,-23.075,-45.9375,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:55Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185852","6","7707728","220","690","5014","3185514","3185852","3185852",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia miersiana,Myrceugenia,miersiana,SPECIES,ACCEPTED,São Paulo,"1987","12","14",1987-12-14T00:00:00Z,2021-04-08T12:43:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:53625,"1588",NA,São José dos Campos,UEC - Herbário da Universidade Estadual de Campinas,"1089018260",UEC,BRA:UNICAMP:UEC:53625,Collection,"53625","Silva, AF",NA,UNICAMP,"Árvore de até 5m, ritdioma verde palha farinoso, casca castanho -claro esverdedado, botões florais ferruginosos como os ramos jovens.",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,"Meireles, LD",2004-03-01T00:00:00Z,2021-03-01T19:36:28Z,NA,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.9375,-23.075,"1089018277",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,-23.075,-45.9375,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:52Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185852","6","7707728","220","690","5014","3185514","3185852","3185852",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia miersiana,Myrceugenia,miersiana,SPECIES,ACCEPTED,São Paulo,"1987","12","14",1987-12-14T00:00:00Z,2021-04-08T12:43:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:53615,"1589",NA,São José dos Campos,UEC - Herbário da Universidade Estadual de Campinas,"1089018277",UEC,BRA:UNICAMP:UEC:53615,Collection,"53615","Silva, AF",NA,UNICAMP,"Árvore de 5m, casca rosada, lenho creme, botões florais ferruginosos.",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,"Meireles, LD",2004-03-01T00:00:00Z,2021-03-01T19:36:28Z,NA,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.483333,-22.7,"1086877309",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,-22.7,-45.483333,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:43Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185852","6","7707728","220","690","5014","3185514","3185852","3185852",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia miersiana,Myrceugenia,miersiana,SPECIES,ACCEPTED,Sp,"1981","4","23",1981-04-23T00:00:00Z,2021-04-08T12:14:43Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:08059,"224",Parque Estadual,Campos do Jordão,SPSF - Herbário Dom Bento José Pickel,"1086877309",SPSF,BRA:IF:SPSF:08059,Collection,"08059",R.A.A.Barreto,NA,IF,"COLETA: Árvore com aprox. 6,5m de altura; diâmetro do fuste = 10cm; cálice marrom; corola branca.; GEOGRAFIA: Floresta Mista.;",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,L. Meireles,2013-10-10T00:00:00Z,2021-03-04T18:45:28Z,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,pt,Instituto Florestal,"1570","0",NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.45,-22.716667,"1094725303",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,-22.716667,-45.45,"gass84,incomis,diffown",2e684fd6-09e2-4661-910a-0a188b610c04,60545be9-4f28-4245-b4b4-07635c8dfa54,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:35:39Z,2021-04-08T12:39:22Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185852","6","7707728","220","690","5014","3185514","3185852","3185852",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia miersiana,Myrceugenia,miersiana,SPECIES,ACCEPTED,São Paulo,"1981","4","24",1981-04-24T00:00:00Z,2021-04-08T12:39:22Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,HUEFS - Herbario da Universidade Estadual de Feira de Santana,BRA:UEFS:HUEFS:7182,"237",NA,Campos do Jordão,HUEFS - Herbario da Universidade Estadual de Feira de Santana,"1094725303",HUEFS,BRA:UEFS:HUEFS:7182,Collection,"7182","Barreto, R.A.A.",NA,UEFS,NA,Myrceugenia miersiana (Gardner) D.Legrand & Kausel,NA,NA,2019-10-07T12:35:29Z,NA,NA,pt,Universidade Estadual de Feira de Santana,"1900","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.483333,-22.7,"1424072266",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,-22.7,-45.483333,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:12Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3185852","6","7707728","220","690","5014","3185514","3185852","3185852",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia miersiana,Myrceugenia,miersiana,SPECIES,ACCEPTED,São Paulo,"1981","4","23",1981-04-23T00:00:00Z,2021-04-06T14:39:12Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:311123,"224",Parque Estadual.,Campos do Jordão,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424072266",RB,urn:catalog:JBRJ:RB:311123,Physical Object,RB00311123,Rubens,RB 206250,JBRJ,"árvore com + ou - 6,50 m diam do fuste 10 cm, calice marrom, corola branca",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,L.D. Meireles,2014-09-15T00:00:00Z,NA,NA,NA,NA,NA,"1570",NA,NA,Floresta Mista,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.483333,-22.7,"1086877274",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,-22.7,-45.483333,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:43Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185852","6","7707728","220","690","5014","3185514","3185852","3185852",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia miersiana,Myrceugenia,miersiana,SPECIES,ACCEPTED,Sp,"1981","6","24",1981-06-24T00:00:00Z,2021-04-08T12:14:43Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:08056,"268",NA,Campos do Jordão,SPSF - Herbário Dom Bento José Pickel,"1086877274",SPSF,BRA:IF:SPSF:08056,Collection,"08056",R.A.A.Barreto,NA,IF,"COLETA: Árvore de aprox. 6m de altura, botão verde, árvore nº107.;",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,L. Meireles,2013-10-10T00:00:00Z,2021-03-04T18:45:28Z,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,pt,Instituto Florestal,NA,NA,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.483333,-22.7,"1094725312",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,-22.7,-45.483333,"gass84,incomis,diffown",2e684fd6-09e2-4661-910a-0a188b610c04,60545be9-4f28-4245-b4b4-07635c8dfa54,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:35:39Z,2021-04-08T12:39:22Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185852","6","7707728","220","690","5014","3185514","3185852","3185852",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia miersiana,Myrceugenia,miersiana,SPECIES,ACCEPTED,São Paulo,"1981","6","24",1981-06-24T00:00:00Z,2021-04-08T12:39:22Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,HUEFS - Herbario da Universidade Estadual de Feira de Santana,BRA:UEFS:HUEFS:7184,"268",NA,Campos do Jordão,HUEFS - Herbario da Universidade Estadual de Feira de Santana,"1094725312",HUEFS,BRA:UEFS:HUEFS:7184,Collection,"7184","Barreto, R.A.A.",NA,UEFS,NA,Myrceugenia miersiana (Gardner) D.Legrand & Kausel,NA,NA,2019-10-07T12:35:29Z,NA,NA,pt,Universidade Estadual de Feira de Santana,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.483333,-22.7,"1424072252",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,-22.7,-45.483333,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:28Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3185852","6","7707728","220","690","5014","3185514","3185852","3185852",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia miersiana,Myrceugenia,miersiana,SPECIES,ACCEPTED,São Paulo,"1981","6","24",1981-06-24T00:00:00Z,2021-04-06T14:39:28Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:311135,"268",NA,Campos do Jordão,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424072252",RB,urn:catalog:JBRJ:RB:311135,Physical Object,RB00311135,Rubens,RB 206238,JBRJ,"Árvore + ou - 6m, terrestre, botão verde, árvore nº 107",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,L.D. Meireles,2014-09-15T00:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.483333,-22.7,"1424072249",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,-22.7,-45.483333,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:28Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3185852","6","7707728","220","690","5014","3185514","3185852","3185852",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia miersiana,Myrceugenia,miersiana,SPECIES,ACCEPTED,São Paulo,"1980","2","8",1980-02-08T00:00:00Z,2021-04-06T14:39:28Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:311115,"33",PECJ - EFE 1.,Campos do Jordão,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424072249",RB,urn:catalog:JBRJ:RB:311115,Physical Object,RB00311115,Rubens A.A.B.,RB 210088,JBRJ,"arbusto terrestre de 1,30m, botão verde claro",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,A.Vaz,NA,NA,NA,NA,NA,NA,"1340",NA,NA,Araucária mais podocarpus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
