X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,elevation,elevationAccuracy,institutionKey,otherCatalogNumbers,continent,fieldNotes,gadm,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,higherGeography,institutionID,endDayOfYear,startDayOfYear,higherClassification,dynamicProperties,county,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,habitat,georeferenceProtocol,eventRemarks,taxonRemarks,references,verbatimEventDate,preparations,datasetID,identificationID,fieldNumber,rights,coordinateUncertaintyInMeters,georeferenceSources,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,http...unknown.org.recordEnteredBy,reproductiveCondition,organismID,locationID,accessRights,verbatimCoordinateSystem,verbatimLocality,previousIdentifications,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimElevation,georeferencedDate,typeStatus,typifiedName,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.416667,-22.75,"1213581301",Lessingianthus grandiflorus (Less.) H.Rob.,-22.75,-48.416667,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:09Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3124674","6","7707728","220","414","3065","3117732","3124674","3124674",Lessingianthus grandiflorus (Less.) H.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Lessingianthus,Lessingianthus grandiflorus,Lessingianthus,grandiflorus,SPECIES,ACCEPTED,NA,São Paulo,"1971","2","16",1971-02-16T00:00:00Z,2019-11-01T17:54:08Z,2021-03-30T12:56:09Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,8b3ca7ca-6147-496a-8c97-7109f988ea2a,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:124695,2061261X,18km north of Botucatu,Botucatu,UB - Herbário da Universidade de Brasília,"1213581301",pt,UB,BRA:UNB:UB:124695,Collection,"124695","Gottsberger, IS",UnB,Universidade de Brasília,Cerrado,NA,Lessingianthus grandiflorus (Less.) H.Rob.,"550","0",NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.416667,-22.75,"1213581296",Lessingianthus grandiflorus (Less.) H.Rob.,-22.75,-48.416667,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:09Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3124674","6","7707728","220","414","3065","3117732","3124674","3124674",Lessingianthus grandiflorus (Less.) H.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Lessingianthus,Lessingianthus grandiflorus,Lessingianthus,grandiflorus,SPECIES,ACCEPTED,NA,São Paulo,"1971","3","18",1971-03-18T00:00:00Z,2019-11-01T17:54:08Z,2021-03-30T12:56:09Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,8b3ca7ca-6147-496a-8c97-7109f988ea2a,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:124696,20611-100R,18km north of Botucatu,Botucatu,UB - Herbário da Universidade de Brasília,"1213581296",pt,UB,BRA:UNB:UB:124696,Collection,"124696","Gottsberger, IS",UnB,Universidade de Brasília,Cerrado,NA,Lessingianthus grandiflorus (Less.) H.Rob.,"550","0",NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.416667,-22.75,"1087496019",Lessingianthus grandiflorus (Less.) H.Rob.,-22.75,-48.416667,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:30Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3124674","6","7707728","220","414","3065","3117732","3124674","3124674",Lessingianthus grandiflorus (Less.) H.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Lessingianthus,Lessingianthus grandiflorus,Lessingianthus,grandiflorus,SPECIES,ACCEPTED,1973-01-01T00:00:00Z,São Paulo,"1970","11","20",1970-11-20T00:00:00Z,2021-02-08T14:07:27Z,2021-04-08T12:17:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:10534,6R,"18km north of Botucatu (14 km east of São Manuel). Along the São Manuel- Piracicaba highway. Near ex-RR station, 13 de Maio.",Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087496019",pt,BOTU,BRA:UNESP-IBB:BOTU:10534,Collection,"10534","Gottsberger, I.S.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Alt. ca 550m . Cerrado vegetation, xeromorphic tree & scrub woodland form, on gentle slope.; Coleção: Cerrado Estação 13 de Maio","Barroso, G.M.",Lessingianthus grandiflorus (Less.) H.Rob.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.2992,-23.2642,"1090548399",Vernonia grandiflora Less.,-23.2642,-47.2992,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5397306","6","7707728","220","414","3065","3117732","3124674","3124674",Lessingianthus grandiflorus (Less.) H.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Lessingianthus,Lessingianthus grandiflorus,Vernonia,grandiflora,SPECIES,SYNONYM,1967-09-20T00:00:00Z,São Paulo,"1967","9","3",1967-09-03T00:00:00Z,2019-01-25T17:34:02Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:19368,"82","estrada Itu a Sorocaba, próximo de Itu",Itu,IAC - Herbário do Instituto Agronômico de Campinas,"1090548399",pt,IAC,BRA:IAC:IAC:19368,Collection,"19368",H.F. Leitão Filho,IAC,Instituto Agronômico de Campinas,NA,H.F. Leitão Filho,Vernonia grandiflora Less.,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.0502044783563,-23.5941602003288,"1928260693",Lessingianthus grandiflorus (Less.) H.Rob.,-23.5941602003288,-48.0502044783563,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:08Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3124674","6","7707728","220","414","3065","3117732","3124674","3124674",Lessingianthus grandiflorus (Less.) H.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Lessingianthus,Lessingianthus grandiflorus,Lessingianthus,grandiflorus,SPECIES,ACCEPTED,NA,São Paulo,"1966","10","19",1966-10-19T00:00:00Z,NA,2021-03-30T13:07:08Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,22b7d86b-1d08-4234-a928-f79dd29d83c4,"3237",Km 158 in road from Sao Paulo to Londrina,NA,Vascular plants,"1928260693",en,NY,22b7d86b-1d08-4234-a928-f79dd29d83c4,PhysicalObject,"805110",J. C. Lindeman,NY,NA,NA,NA,Lessingianthus grandiflorus (Less.) H.Rob.,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"29","29",NA,NA,Itapetininga,NA,ICN,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,Campo cerrado,Other source,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=798474,19 Oct 1966,sheet,NA,NA,NA,NA,"40712",CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.37,-24.1,"1456144721",Lessingianthus pumilus (Vell.) H.Rob.,-24.1,-49.37,"gass84,txmatfuz,osiic,colmafu,inmafu",821cc27a-e3bb-4bc5-ac34-89ada245069d,bc092ff0-02e4-11dc-991f-b8a03c50a862,b2ff19b5-d74f-40d2-82f1-ec5db01e8e31,US,DWC_ARCHIVE,2021-03-29T08:59:35Z,2021-03-30T11:28:15Z,"200",bc092ff0-02e4-11dc-991f-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7425461","6","7707728","220","414","3065","3117732","3124674","3124674",Lessingianthus grandiflorus (Less.) H.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Lessingianthus,Lessingianthus grandiflorus,Lessingianthus,pumilus,SPECIES,SYNONYM,NA,Paraná,"1965","1","17",1965-01-17T00:00:00Z,NA,2021-03-30T11:28:15Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,151c91ba-a521-4735-8c11-5abf8db7fb67,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,http://n2t.net/ark:/65665/36197ba3f-51b2-4990-befa-439878ac5f3c,"14707","Mun. Arapoti: Campo, by scool on road to Jaguariaiva",NA,NMNH Extant Biology,"1456144721",NA,Botany,http://n2t.net/ark:/65665/36197ba3f-51b2-4990-befa-439878ac5f3c,PhysicalObject,"2454159","L. Smith, R. M. Klein & G. Hatschbach",US,NA,NA,NA,Lessingianthus pumilus (Vell.) H.Rob.,"950",NA,586ee56e-b0fe-4dff-b7f9-aeb104f3308a,NA,SOUTH_AMERICA,NA,NA,99d66b6c-9087-452f-a9d4-f15f2c2d0e7e,"1","South America, Brazil, Paraná",http://biocol.org/urn:lsid:biocol.org:col:34871,"17","17","Plantae, Dicotyledonae, Asterales, Asteraceae, Cichorioideae",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.142,-22.242,"1319490587",Lessingianthus grandiflorus (Less.) H.Rob.,-22.242,-47.142,"gass84,osiic,colmafu,inmafu",821cc27a-e3bb-4bc5-ac34-89ada245069d,bc092ff0-02e4-11dc-991f-b8a03c50a862,b2ff19b5-d74f-40d2-82f1-ec5db01e8e31,US,DWC_ARCHIVE,2021-03-29T08:59:35Z,2021-03-30T11:27:39Z,"200",bc092ff0-02e4-11dc-991f-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3124674","6","7707728","220","414","3065","3117732","3124674","3124674",Lessingianthus grandiflorus (Less.) H.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Lessingianthus,Lessingianthus grandiflorus,Lessingianthus,grandiflorus,SPECIES,ACCEPTED,NA,São Paulo,"1964","8","1",1964-08-01T00:00:00Z,NA,2021-03-30T11:27:39Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,151c91ba-a521-4735-8c11-5abf8db7fb67,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,http://n2t.net/ark:/65665/3653856ab-3ae1-403b-9e9a-f119da9bb923,"5690","Município de Moji-Guacu: ''Campos das Ser Lagôas''. Fazenda Campinha, just north of Rio Moji-Guacu. 10 kmm NNE of PADUA SALES (About 27 km. NW of city of MOJI-MIRIM)",NA,NMNH Extant Biology,"1319490587",NA,Botany,http://n2t.net/ark:/65665/3653856ab-3ae1-403b-9e9a-f119da9bb923,PhysicalObject,"2785598",G. Eiten & L. T. Eiten,US,NA,NA,NA,Lessingianthus grandiflorus (Less.) H.Rob.,"650",NA,586ee56e-b0fe-4dff-b7f9-aeb104f3308a,NA,SOUTH_AMERICA,NA,NA,99d66b6c-9087-452f-a9d4-f15f2c2d0e7e,"1","South America - Neotropics, Brazil, São Paulo",http://biocol.org/urn:lsid:biocol.org:col:34871,"214","214","Plantae, Dicotyledonae, Asterales, Asteraceae, Cichorioideae",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.370228,-21.932532,"1928309376",Lessingianthus grandiflorus (Less.) H.Rob.,-21.932532,-47.370228,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:14Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3124674","6","7707728","220","414","3065","3117732","3124674","3124674",Lessingianthus grandiflorus (Less.) H.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Lessingianthus,Lessingianthus grandiflorus,Lessingianthus,grandiflorus,SPECIES,ACCEPTED,NA,São Paulo,"1962","10","27",1962-10-27T00:00:00Z,NA,2021-03-30T13:07:14Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,2626bad7-e346-4c49-a0f2-6d6f4603dfce,"43292","Emas, near Cachoeira.",NA,Vascular plants,"1928309376",en,NY,2626bad7-e346-4c49-a0f2-6d6f4603dfce,PhysicalObject,"1280686",F. R. Fosberg,NY,NA,NA,NA,Lessingianthus grandiflorus (Less.) H.Rob.,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"30","30",NA,NA,Piracicaba,NA,ICN,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,Occasional in campo cerrado vegetation badly invaded by Melinis.,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1619080,27 Oct 1962,sheet,NA,NA,NA,NA,"6081.57","Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-19,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.375621,-21.941912,"1931017584",Lessingianthus grandiflorus (Less.) H.Rob.,-21.941912,-47.375621,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:46Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3124674","6","7707728","220","414","3065","3117732","3124674","3124674",Lessingianthus grandiflorus (Less.) H.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Lessingianthus,Lessingianthus grandiflorus,Lessingianthus,grandiflorus,SPECIES,ACCEPTED,NA,São Paulo,"1962","10","27",1962-10-27T00:00:00Z,NA,2021-03-30T13:06:46Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,e5e353ce-089d-4fca-9d8d-773e0fe1ef06,"26590","Piraçununga. ""Cerrado"" de Cachoeira de Emas",NA,Vascular plants,"1931017584",en,NY,e5e353ce-089d-4fca-9d8d-773e0fe1ef06,PhysicalObject,"805112",J. Cuatrecasas,NY,NA,NA,NA,Lessingianthus grandiflorus (Less.) H.Rob.,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"30","30",NA,NA,Pirassununga,NA,ICN,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,Cerrado,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=798491,27 Oct 1962,sheet,NA,NA,NA,NA,"1676.57","Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-19,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.8803535288034,-23.1741596601934,"1928691272",Lessingianthus grandiflorus (Less.) H.Rob.,-23.1741596601934,-45.8803535288034,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:11Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3124674","6","7707728","220","414","3065","3117732","3124674","3124674",Lessingianthus grandiflorus (Less.) H.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Lessingianthus,Lessingianthus grandiflorus,Lessingianthus,grandiflorus,SPECIES,ACCEPTED,NA,São Paulo,"1961","10","10",1961-10-10T00:00:00Z,NA,2021-03-30T13:07:11Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,4145a1bb-837d-4615-82f6-65355db7d058,"25","6,8-7,2 km ao SSE em linha reta da praça principal de Sao Jose dos Campos. Dentro de 100 m ao oeste da estrada para Paraibuna",NA,Vascular plants,"1928691272",en,NY,4145a1bb-837d-4615-82f6-65355db7d058,PhysicalObject,"805109",I. Mimura,NY,NA,NA,NA,Lessingianthus grandiflorus (Less.) H.Rob.,"635","0",ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"28","28",NA,NA,Sao José dos Campos,NA,ICN,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"Uma área disjuntiva de cerrado, de várias centenas de km2, rodeada antigamente por mata. Cerrado aberto: árvores até 5 m de alt., em maior parte espaçadas 5-15 m uma da outra; arbustos espaça",Other source,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=798456,10 Oct 1961,sheet,NA,NA,NA,NA,"39297",CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2083 ft,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.783333,-22.25,"2452795572",Lessingianthus grandiflorus (Less.) H.Rob.,-22.25,-47.783333,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:11Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3124674","6","7707728","220","414","3065","3117732","3124674","3124674",Lessingianthus grandiflorus (Less.) H.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Lessingianthus,Lessingianthus grandiflorus,Lessingianthus,grandiflorus,SPECIES,ACCEPTED,2015-04-23T00:00:00Z,São Paulo,"1961","11","30",1961-11-30T00:00:00Z,2019-11-21T13:00:52Z,2021-04-12T14:22:11Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:139948,"3396","3,1 km along road east from RR crossing at city of Itirapina",Itirapina,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452795572",pt,SP,BRA:IBT:SP:139948,Collection,"139948","Eiten, G; Freitas Campos, JM",Instituto de Botânica,Instituto de Botânica,NA,"Simão Bianchini, R",Lessingianthus grandiflorus (Less.) H.Rob.,"800","0",95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.142,-22.242,"1928216955",Lessingianthus grandiflorus (Less.) H.Rob.,-22.242,-47.142,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:25Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3124674","6","7707728","220","414","3065","3117732","3124674","3124674",Lessingianthus grandiflorus (Less.) H.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Lessingianthus,Lessingianthus grandiflorus,Lessingianthus,grandiflorus,SPECIES,ACCEPTED,NA,São Paulo,"1960","9","22",1960-09-22T00:00:00Z,NA,2021-03-30T13:06:25Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,1fa26d86-4419-440d-9d18-f79cc78a2daf,"2387","""Campos das Sete Lagôas"". Fazenda Campininha, just N of Rio Moji-Guaçu. 10 km NNE of Padua Sales. About 27 km NW of city of Mori-Mirim",NA,Vascular plants,"1928216955",en,NY,1fa26d86-4419-440d-9d18-f79cc78a2daf,PhysicalObject,"805099",G. Eiten,NY,NA,NA,NA,Lessingianthus grandiflorus (Less.) H.Rob.,"612.5","37.5",ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"26","26",NA,NA,Moji-Guaçu,NA,ICN,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"Campo cerrado on upland (or occasionally forest). Open marsh or dense secondary forest along streams. This habitat: cut-over & burned campo cerrado, ground ploughed for planting of Pinus. Gro",NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=798389,22 Sep 1960,sheet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1886.5-2132.5 ft,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
