X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,gadm,infraspecificEpithet,institutionKey,otherCatalogNumbers,fieldNotes,dynamicProperties,county,identificationQualifier,individualCount,preparations,georeferenceVerificationStatus,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,fieldNumber,verbatimEventDate,higherGeography,georeferenceRemarks,previousIdentifications,georeferenceSources,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimLocality,establishmentMeans,references,informationWithheld,institutionID,locationRemarks,rights,reproductiveCondition,endDayOfYear,startDayOfYear,verbatimElevation,eventID,higherGeographyID,locationID,accessRights,identificationID,habitat,http...unknown.org.recordId,higherClassification,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,georeferenceProtocol,eventRemarks,lifeStage,islandGroup,verbatimCoordinateSystem,georeferencedDate,organismID,datasetID,coordinateUncertaintyInMeters,island,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,identificationVerificationStatus,locationAccordingTo,eventTime,identificationRemarks,georeferencedBy,taxonRemarks,projectId,depth,depthAccuracy,namePublishedInYear,nameAccordingTo,acceptedNameUsage,parentNameUsage,associatedReferences,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,disposition,verbatimTaxonRank,http...unknown.org.recordEnteredBy,typeStatus,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,recordedByIDs.type,recordedByIDs.value,organismRemarks,identifiedByIDs.type,identifiedByIDs.value,http...unknown.org.combinationAuthors,http...unknown.org.verbatimScientificName,http...unknown.org.canonicalName,verbatimLabel,http...unknown.org.combinationYear,iucnRedListCategory,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.725,-23.946111,"2452867842",Tillandsia tenuifolia L.,-23.946111,-46.725,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:12Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2695114","6","7707728","196","1369","3740","8279994","2695114","2695114",Tillandsia tenuifolia L.,Plantae,Tracheophyta,Poales,Bromeliaceae,Tillandsia,Tillandsia tenuifolia,Tillandsia,tenuifolia,SPECIES,ACCEPTED,1998-03-01T00:00:00Z,NA,NA,NA,São Paulo,"1995","2","14",1995-02-14T00:00:00Z,2019-11-21T13:02:48Z,2021-04-12T14:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:277335,"384",NA,São Paulo,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452867842",pt,SP,BRA:IBT:SP:277335,Collection,"277335","Godoy, SAP; Pereira, DL; Hoch, AM",Instituto de Botânica,Instituto de Botânica,NA,"Wanderley, MGL",Tillandsia tenuifolia L.,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.212861,-24.300722,"2452891456",Tillandsia tenuifolia L.,-24.300722,-49.212861,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2695114","6","7707728","196","1369","3740","8279994","2695114","2695114",Tillandsia tenuifolia L.,Plantae,Tracheophyta,Poales,Bromeliaceae,Tillandsia,Tillandsia tenuifolia,Tillandsia,tenuifolia,SPECIES,ACCEPTED,1999-07-28T00:00:00Z,NA,NA,NA,São Paulo,"1994","8","17",1994-08-17T00:00:00Z,2019-11-21T13:02:48Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:320500,"2968",Pedreira Cobastalco.,Itararé,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452891456",pt,SP,BRA:IBT:SP:320500,Collection,"320500","Barreto, KD; Fernandes, GD; Gouveia, J",Instituto de Botânica,Instituto de Botânica,NA,"Ogawa, K",Tillandsia tenuifolia L.,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.212861,-24.300722,"2452891779",Tillandsia tenuifolia L.,-24.300722,-49.212861,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:13Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2695114","6","7707728","196","1369","3740","8279994","2695114","2695114",Tillandsia tenuifolia L.,Plantae,Tracheophyta,Poales,Bromeliaceae,Tillandsia,Tillandsia tenuifolia,Tillandsia,tenuifolia,SPECIES,ACCEPTED,1994-01-01T00:00:00Z,NA,NA,NA,São Paulo,"1994","8","17",1994-08-17T00:00:00Z,2019-11-21T13:02:48Z,2021-04-12T14:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:320509,"2973",Pedreira Cobastalco.,Itararé,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452891779",pt,SP,BRA:IBT:SP:320509,Collection,"320509","Barreto, KD; Fernandes, GD; Gouveia, J",Instituto de Botânica,Instituto de Botânica,NA,"Souza, VC",Tillandsia tenuifolia L.,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.514,-22.5225,"2452938578",Tillandsia tenuifolia L.,-22.5225,-47.514,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:14Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2695114","6","7707728","196","1369","3740","8279994","2695114","2695114",Tillandsia tenuifolia L.,Plantae,Tracheophyta,Poales,Bromeliaceae,Tillandsia,Tillandsia tenuifolia,Tillandsia,tenuifolia,SPECIES,ACCEPTED,2006-04-10T00:00:00Z,NA,NA,NA,São Paulo,"1993","9","3",1993-09-03T00:00:00Z,2019-11-21T13:02:48Z,2021-04-12T14:22:14Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:453343,"1140",Fazenda Duas Matas.,Iracemápolis,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452938578",pt,SP,BRA:IBT:SP:453343,Collection,"453343","Barreto, KD; Fernandes, GD; Vitti, FX",Instituto de Botânica,Instituto de Botânica,NA,"Wanderley, MGL",Tillandsia tenuifolia L.,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.866667,-23.633333,"2452820411",Tillandsia tenuifolia L.,-23.633333,-45.866667,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:15Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2695114","6","7707728","196","1369","3740","8279994","2695114","2695114",Tillandsia tenuifolia L.,Plantae,Tracheophyta,Poales,Bromeliaceae,Tillandsia,Tillandsia tenuifolia,Tillandsia,tenuifolia,SPECIES,ACCEPTED,NA,"920","30",NA,São Paulo,"1983","8","31",1983-08-31T00:00:00Z,2019-11-21T13:02:48Z,2021-04-12T14:22:15Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:193196,"1501",Estação Biológica de Boracéia,Biritiba-Mirim,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452820411",pt,SP,BRA:IBT:SP:193196,Collection,"193196","Custodio Filho, A",Instituto de Botânica,Instituto de Botânica,NA,NA,Tillandsia tenuifolia L.,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.375,-22.875,"1087488936",Tillandsia tenuifolia L.,-22.875,-48.375,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:32Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2695114","6","7707728","196","1369","3740","8279994","2695114","2695114",Tillandsia tenuifolia L.,Plantae,Tracheophyta,Poales,Bromeliaceae,Tillandsia,Tillandsia tenuifolia,Tillandsia,tenuifolia,SPECIES,ACCEPTED,2006-07-29T00:00:00Z,NA,NA,NA,São Paulo,"1972","9","6",1972-09-06T00:00:00Z,2021-02-08T14:07:46Z,2021-04-08T12:17:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:887,"31",NA,Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087488936",pt,BOTU,BRA:UNESP-IBB:BOTU:887,Collection,"887","Souza, E.L.",Universidade Estadual Paulista,Universidade Estadual Paulista,Epífita,"Wanderley, M.G.L.",Tillandsia tenuifolia L.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.375,-22.875,"1087489149",Tillandsia tenuifolia L.,-22.875,-48.375,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:32Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2695114","6","7707728","196","1369","3740","8279994","2695114","2695114",Tillandsia tenuifolia L.,Plantae,Tracheophyta,Poales,Bromeliaceae,Tillandsia,Tillandsia tenuifolia,Tillandsia,tenuifolia,SPECIES,ACCEPTED,2006-07-29T00:00:00Z,NA,NA,NA,São Paulo,"1972","9","19",1972-09-19T00:00:00Z,2021-02-08T14:07:46Z,2021-04-08T12:17:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:1115,"19",NA,Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087489149",pt,BOTU,BRA:UNESP-IBB:BOTU:1115,Collection,"1115","Endo, W.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Epífita, flor rosa","Wanderley, M.G.L.",Tillandsia tenuifolia L.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.375,-22.875,"1087489154",Tillandsia tenuifolia L.,-22.875,-48.375,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:32Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2695114","6","7707728","196","1369","3740","8279994","2695114","2695114",Tillandsia tenuifolia L.,Plantae,Tracheophyta,Poales,Bromeliaceae,Tillandsia,Tillandsia tenuifolia,Tillandsia,tenuifolia,SPECIES,ACCEPTED,2006-07-29T00:00:00Z,NA,NA,NA,São Paulo,"1972","9","19",1972-09-19T00:00:00Z,2021-02-08T14:07:46Z,2021-04-08T12:17:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:1118,"6",NA,Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087489154",pt,BOTU,BRA:UNESP-IBB:BOTU:1118,Collection,"1118","Malosso, C.R.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Epífita , flor vermelha e branca","Wanderley, M.G.L.",Tillandsia tenuifolia L.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.375,-22.875,"1087489155",Tillandsia tenuifolia L.,-22.875,-48.375,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:32Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2695114","6","7707728","196","1369","3740","8279994","2695114","2695114",Tillandsia tenuifolia L.,Plantae,Tracheophyta,Poales,Bromeliaceae,Tillandsia,Tillandsia tenuifolia,Tillandsia,tenuifolia,SPECIES,ACCEPTED,2006-07-29T00:00:00Z,NA,NA,NA,São Paulo,"1972","9","19",1972-09-19T00:00:00Z,2021-02-08T14:07:46Z,2021-04-08T12:17:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:1124,"6",NA,Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087489155",pt,BOTU,BRA:UNESP-IBB:BOTU:1124,Collection,"1124","Jó, O.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Epífita, flor vermelha e branca","Wanderley, M.G.L.",Tillandsia tenuifolia L.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.375,-22.875,"1087489175",Tillandsia tenuifolia L.,-22.875,-48.375,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:32Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2695114","6","7707728","196","1369","3740","8279994","2695114","2695114",Tillandsia tenuifolia L.,Plantae,Tracheophyta,Poales,Bromeliaceae,Tillandsia,Tillandsia tenuifolia,Tillandsia,tenuifolia,SPECIES,ACCEPTED,2007-12-18T00:00:00Z,NA,NA,NA,São Paulo,"1972","9","19",1972-09-19T00:00:00Z,2021-02-08T14:07:46Z,2021-04-08T12:17:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:1136,"42",NA,Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087489175",pt,BOTU,BRA:UNESP-IBB:BOTU:1136,Collection,"1136","Jaquetti Jr., J.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Epífita em cima de troncos, flor rosa escura","Nunes, J.V.C.",Tillandsia tenuifolia L.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.375,-22.875,"1087489190",Tillandsia tenuifolia L.,-22.875,-48.375,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:32Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2695114","6","7707728","196","1369","3740","8279994","2695114","2695114",Tillandsia tenuifolia L.,Plantae,Tracheophyta,Poales,Bromeliaceae,Tillandsia,Tillandsia tenuifolia,Tillandsia,tenuifolia,SPECIES,ACCEPTED,2006-07-29T00:00:00Z,NA,NA,NA,São Paulo,"1972","9","19",1972-09-19T00:00:00Z,2021-02-08T14:07:46Z,2021-04-08T12:17:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:1127,"25",NA,Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087489190",pt,BOTU,BRA:UNESP-IBB:BOTU:1127,Collection,"1127","Alonso, J.C.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Flor branca, 20 cm de altura","Wanderley, M.G.L.",Tillandsia tenuifolia L.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.816667,-23.783333,"2452783024",Tillandsia tenuifolia L.,-23.783333,-46.816667,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:11Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2695114","6","7707728","196","1369","3740","8279994","2695114","2695114",Tillandsia tenuifolia L.,Plantae,Tracheophyta,Poales,Bromeliaceae,Tillandsia,Tillandsia tenuifolia,Tillandsia,tenuifolia,SPECIES,ACCEPTED,1980-01-24T00:00:00Z,NA,NA,NA,São Paulo,"1968","4","20",1968-04-20T00:00:00Z,2020-10-22T13:12:33Z,2021-04-12T14:22:11Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:105934,"2053","E.B. do Alto da Serra de Paranapiacaba, Via férrea São Paulo - Santos.",Santo André,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452783024",pt,SP,BRA:IBT:SP:105934,Collection,"105934","Handro, O",Instituto de Botânica,Instituto de Botânica,NA,"Pereira, E",Tillandsia tenuifolia L.,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
