X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,dateIdentified,continent,collectionKey,geodeticDatum,preparations,elevation,elevationAccuracy,institutionKey,individualCount,nomenclaturalStatus,nomenclaturalCode,county,fieldNumber,taxonID,bibliographicCitation,collectionID,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,habitat,higherGeography,institutionID,georeferenceProtocol,endDayOfYear,startDayOfYear,higherClassification,otherCatalogNumbers,sex,identificationQualifier,references,verbatimEventDate,eventID,locationID,datasetID,samplingProtocol,fieldNotes,verbatimLocality,dynamicProperties,eventRemarks,vernacularName,organismID,coordinateUncertaintyInMeters,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,verbatimElevation,georeferencedDate,georeferencedBy,georeferenceVerificationStatus,verbatimSRS,georeferenceRemarks,verbatimCoordinateSystem,previousIdentifications,georeferenceSources,organismQuantity,http...unknown.org.recordId,rights,reproductiveCondition,disposition,projectId,depth,depthAccuracy,namePublishedInYear,namePublishedIn,nameAccordingTo,acceptedNameUsage,identificationID,parentNameUsage,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,informationWithheld,accessRights,http...unknown.org.recordEnteredBy,identificationRemarks,establishmentMeans,locationAccordingTo,materialSampleID,parentNameUsageID,acceptedNameUsageID,lifeStage,higherGeographyID,typeStatus,infraspecificEpithet,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,recordedByIDs.type,recordedByIDs.value,taxonRemarks,locationRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.072168,-23.72448,"1090568745",Ocotea puberula (Rich.) Nees,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7304142","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,puberula,SPECIES,ACCEPTED,São Paulo,"2001","8","8",2001-08-08T00:00:00Z,2019-01-25T17:35:13Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:41834,"3267","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Godoy, indivíduo Y 12.1",Ibiúna,IAC - Herbário do Instituto Agronômico de Campinas,"1090568745",pt,IAC,BRA:IAC:IAC:41834,Collection,"41834","L.C. Bernacci; G.A.D.C. Franco; E. Quirino & E. Furlan",IAC,Instituto Agronômico de Campinas,NA,L.C. Bernacci et al.,Ocotea puberula (Rich.) Nees,-23.72448,-47.072168,2001-08-08T00:00:00Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,WGS84,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.058125,-23.734814,"1090569037",Ocotea puberula (Rich.) Nees,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:54Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7304142","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,puberula,SPECIES,ACCEPTED,São Paulo,"2001","8","7",2001-08-07T00:00:00Z,2019-01-25T17:35:13Z,2021-03-30T09:40:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:42130,"3290","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Dito André",Ibiúna,IAC - Herbário do Instituto Agronômico de Campinas,"1090569037",pt,IAC,BRA:IAC:IAC:42130,Collection,"42130","L.C. Bernacci; G.A.D.C. Franco; G. Durigan; G.F. Arbócz & E. Furlan",IAC,Instituto Agronômico de Campinas,NA,L.C. Bernacci et al.,Ocotea puberula (Rich.) Nees,-23.734814,-47.058125,2001-08-07T00:00:00Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,WGS84,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.125,-23.344267,"1090690339",Ocotea puberula (Rich.) Nees,"gass84,ambinst,colmafu",fdf55163-54d8-4bc7-862d-7e41068589e3,6215eac7-a176-4a7f-9bba-552b3f5ba9a3,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:23:12Z,2021-04-08T12:23:24Z,"257",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7304142","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,puberula,SPECIES,ACCEPTED,São Paulo,"2001","11","21",2001-11-21T00:00:00Z,2020-06-15T18:30:58Z,2021-04-08T12:23:24Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,HRCB - Herbário Rioclarense,BRA:UNESP-RC:HRCB:36423,"4",Núcleo Santa Virgínia (IF),São Luís do Paraitinga,HRCB - Herbário Rioclarense,"1090690339",pt,HRCB,BRA:UNESP-RC:HRCB:36423,Collection,"36423",Disciplina Princípios e Métodos em Taxonomia Vegetal,Universidade Estadual Paulista,Universidade Estadual Paulista,"Árvore de 8m, heliófito, frutos imaturos.","Alves, F.M.",Ocotea puberula (Rich.) Nees,-23.344267,-45.125,2009-09-18T00:00:00Z,NA,fbe9447d-917e-497a-b3c5-090dbeb64222,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.95,-23.65,"1089064483",Ocotea paranapiacabensis Coe-Teix.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177171","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,paranapiacabensis,SPECIES,SYNONYM,São Paulo,"2000","4","24",2000-04-24T00:00:00Z,2021-03-01T19:32:41Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:116402,"3004","Entorno da Represa Casa Grande (Sabesp), ao longo da Estrada Usacá.",Mogi das Cruzes,UEC - Herbário da Universidade Estadual de Campinas,"1089064483",pt,UEC,BRA:UNICAMP:UEC:116402,Collection,"116402","Franco, G; Scalon, VR; Siqueira, LP; Buchianeri, VC; Sorreano, MCM; Atanasio, C;",UNICAMP,Universidade Estadual de Campinas,"Árvore, 8 m alt.; flores amarelo-claro.; Floresta Ombrófila Densa no reverso da Serra do Mar (com perturbação).","Brotto, ML",Ocotea paranapiacabensis Coe-Teix.,-23.65,-45.95,2018-09-01T00:00:00Z,NA,a995cf02-345c-46db-8674-3415572615a6,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.916667,-22.816667,"1089094297",Ocotea puberula (Rich.) Nees,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7304142","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,puberula,SPECIES,ACCEPTED,São Paulo,"2000","5","23",2000-05-23T00:00:00Z,2021-03-01T19:32:44Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:155192,"1830","Mata Ribeirão Cachoeira, Campinas/Itatiba.",Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089094297",pt,UEC,BRA:UNICAMP:UEC:155192,Collection,"155192","Santos, K",UNICAMP,Universidade Estadual de Campinas,"Árvore semidecídua, zoocórica. Altura total: 14m.; altura do fuste: 8m. PAP: 51cm. Casca rugosa; madeira leve.","Santos, K; Baitello, JB",Ocotea puberula (Rich.) Nees,-22.816667,-46.916667,NA,NA,a995cf02-345c-46db-8674-3415572615a6,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.9,-22.9,"1089094290",Ocotea puberula (Rich.) Nees,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7304142","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,puberula,SPECIES,ACCEPTED,São Paulo,"2000","6","21",2000-06-21T00:00:00Z,2021-03-01T19:32:44Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:155191,"2324","Mata Santa Helena, Campinas/Itatiba.",Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089094290",pt,UEC,BRA:UNICAMP:UEC:155191,Collection,"155191","Santos, K",UNICAMP,Universidade Estadual de Campinas,"Árvore semidecídua, zoocórica. Altura total: 18m.; altura do fuste: 9m. PAP: 149cm. Casca rugosa; madeira leve.","Santos, K; Baitello, JB",Ocotea puberula (Rich.) Nees,-22.9,-46.9,NA,NA,a995cf02-345c-46db-8674-3415572615a6,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.883333,-22.916667,"1089094296",Ocotea puberula (Rich.) Nees,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7304142","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,puberula,SPECIES,ACCEPTED,São Paulo,"2000","7","1",2000-07-01T00:00:00Z,2021-03-01T19:32:44Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:155193,"2545","Mata Fazenda Malabar, Campinas/Itatiba.",Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089094296",pt,UEC,BRA:UNICAMP:UEC:155193,Collection,"155193","Santos, K",UNICAMP,Universidade Estadual de Campinas,"Árvore semidecídua, zoocórica. Altura total: 16m.; altura do fuste: 9m. PAP: 93cm. Casca rugosa; madeira leve.","Santos, K; Baitello, JB",Ocotea puberula (Rich.) Nees,-22.916667,-46.883333,NA,NA,a995cf02-345c-46db-8674-3415572615a6,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.092482,-23.714883,"1090567851",Ocotea puberula (Rich.) Nees,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7304142","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,puberula,SPECIES,ACCEPTED,São Paulo,"2000","8","9",2000-08-09T00:00:00Z,2019-01-25T17:41:53Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:40950,"2931","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Pedro",Ibiúna,IAC - Herbário do Instituto Agronômico de Campinas,"1090567851",pt,IAC,BRA:IAC:IAC:40950,Collection,"40950","L.C. Bernacci; G.A.D.C. Franco; E.L.M. Catharino; G. Durigan & E. Furlan",IAC,Instituto Agronômico de Campinas,NA,L.C. Bernacci et al.,Ocotea puberula (Rich.) Nees,-23.714883,-47.092482,2000-08-09T00:00:00Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,WGS84,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.25,-23.25,"1089063405",Ocotea puberula (Rich.) Nees,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7304142","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,puberula,SPECIES,ACCEPTED,São Paulo,"1998","6","7",1998-06-06T00:00:00Z,2021-03-01T19:32:41Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:115069,"728",Reserva Biológica Municipal da Serra do Japi.,Jundiaí,UEC - Herbário da Universidade Estadual de Campinas,"1089063405",pt,UEC,BRA:UNICAMP:UEC:115069,Collection,"115069","Leite, EC",UNICAMP,Universidade Estadual de Campinas,18 m.,"Moraes, PLR",Ocotea puberula (Rich.) Nees,-23.25,-46.25,NA,NA,a995cf02-345c-46db-8674-3415572615a6,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.8,-23.366667,"1089103145",Ocotea puberula (Rich.) Nees,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7304142","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,puberula,SPECIES,ACCEPTED,São Paulo,"1997","4","16",1997-04-16T00:00:00Z,2021-03-01T19:32:44Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:166255,"639","Picinguaba, Morro do Corisco.",Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089103145",pt,UEC,BRA:UNICAMP:UEC:166255,Collection,"166255","Pedroni, F; Sanchez, M; Laps, RR; Belinello, R",UNICAMP,Universidade Estadual de Campinas,"Árvore 341, com 11 m de altura.; Mata Atlântica de Encosta.","Baitello, JB",Ocotea puberula (Rich.) Nees,-23.366667,-44.8,NA,NA,a995cf02-345c-46db-8674-3415572615a6,WGS84,NA,"1000","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.883333,-23.633333,"1424303746",Ocotea paranapiacabensis Coe-Teix.,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:17Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"4177171","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,paranapiacabensis,SPECIES,SYNONYM,São Paulo,"1997","7","1",1997-07-01T00:00:00Z,NA,2021-04-06T14:39:17Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:592901,"1743",Estação Biológica de Boracéia.,Biritiba-Mirim,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424303746",NA,RB,urn:catalog:JBRJ:RB:592901,Physical Object,RB00592901,A. Custodio Filho,JBRJ,NA,"Árvore 4 m, frutos com pedunculo vermelho.",J.B. Baitello,Ocotea paranapiacabensis Coe-Teix.,-23.633333,-45.883333,NA,NA,NA,WGS84,NA,"920","30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RB 499779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.259722,-24.270556,"1089051022",Ocotea puberula (Rich.) Nees,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7304142","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,puberula,SPECIES,ACCEPTED,São Paulo,"1997","12","15",1997-12-15T00:00:00Z,2021-03-01T19:32:44Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:98120,"170","Estrada que liga Bom Sucesso de Itararé a 2 km antes da Mineração Mista, Borda da mata, perto do rio.",Bom Sucesso de Itararé,UEC - Herbário da Universidade Estadual de Campinas,"1089051022",pt,UEC,BRA:UNICAMP:UEC:98120,Collection,"98120","Elias, SI; Silva, MMR; Amador, DB; Freitas, FO; Rodrigues, RR; et al.",UNICAMP,Universidade Estadual de Campinas,"Árvore de 10 m. Cúpula vermelha. frutos pretos, imaturos.; Floresta Ombrófila Mista.","Silva, MMR",Ocotea puberula (Rich.) Nees,-24.270556,-49.259722,1998-01-01T00:00:00Z,NA,a995cf02-345c-46db-8674-3415572615a6,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
