X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,otherCatalogNumbers,fieldNotes,elevation,elevationAccuracy,collectionKey,gadm,institutionKey,continent,coordinateUncertaintyInMeters,previousIdentifications,georeferenceRemarks,higherGeography,georeferenceProtocol,higherClassification,references,habitat,institutionID,county,preparations,verbatimElevation,verbatimEventDate,nomenclaturalCode,endDayOfYear,startDayOfYear,collectionID,georeferenceSources,rights,verbatimCoordinateSystem,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,identificationQualifier,nomenclaturalStatus,taxonID,bibliographicCitation,identificationRemarks,accessRights,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,dynamicProperties,fieldNumber,verbatimLocality,typeStatus,organismID,locationID,datasetID,disposition,reproductiveCondition,recordedByIDs.type,recordedByIDs.value,informationWithheld,typifiedName,eventRemarks,locationRemarks,created,associatedSequences,georeferencedDate,originalNameUsage,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.6361,-23.5475,"1090577349",Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,-23.5475,-46.6361,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337358","6","7707728","220","412","8798","2903121","5337329","5337329",Chomelia parvifolia (Standl.) Govaerts,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia parvifolia,Chomelia,catharinae,SPECIES,SYNONYM,LC,2004-10-04T00:00:00Z,São Paulo,"2004","9","23",2004-09-23T00:00:00Z,2020-02-20T17:37:37Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:50473,"633","Parque Estadual da Cantareira, proximidades da Pedra Grande",São Paulo,IAC - Herbário do Instituto Agronômico de Campinas,"1090577349",pt,IAC,BRA:IAC:IAC:50473,Collection,"50473","F.A.R.P. Arzolla; G.C.R. Paula & T.H. Condez",IAC,Instituto Agronômico de Campinas,NA,F.A.R.P. Arzolla,Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,NA,NA,NA,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.993333,-24.039444,"1086903196",Chomelia parvifolia (Standl.) Govaerts,-24.039444,-47.993333,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:40Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337329","6","7707728","220","412","8798","2903121","5337329","5337329",Chomelia parvifolia (Standl.) Govaerts,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia parvifolia,Chomelia,parvifolia,SPECIES,ACCEPTED,LC,NA,Sp,"2004","10","13",2004-10-13T00:00:00Z,2021-03-04T18:46:00Z,2021-04-08T12:14:40Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:34453,"244",Parque Estadual Carlos Botelho,São Miguel Arcanjo,SPSF - Herbário Dom Bento José Pickel,"1086903196",pt,SPSF,BRA:IF:SPSF:34453,Collection,"34453",L.S.Kinoshita & C.Urbanetz & F.T.Farah & S.H.Obando-Polo,IF,Instituto Florestal,"COLETA: XLS: SPSFNovo; Arbusto 1,70m altura, flores com pétalas brancas; GEOGRAFIA: entrada da trilha da Represa&nf;;",NA,Chomelia parvifolia (Standl.) Govaerts,NA,NA,NA,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.993333,-24.056111,"1086903202",Chomelia parvifolia (Standl.) Govaerts,-24.056111,-47.993333,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:40Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337329","6","7707728","220","412","8798","2903121","5337329","5337329",Chomelia parvifolia (Standl.) Govaerts,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia parvifolia,Chomelia,parvifolia,SPECIES,ACCEPTED,LC,2007-11-28T00:00:00Z,Sp,"2004","10","15",2004-10-15T00:00:00Z,2021-03-04T18:46:00Z,2021-04-08T12:14:40Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:34469,"142",Parque Estadual Carlos Botelho,São Miguel Arcanjo,SPSF - Herbário Dom Bento José Pickel,"1086903202",pt,SPSF,BRA:IF:SPSF:34469,Collection,"34469",L.S.Kinoshita & A.M.Correa & R.Cielo-Filho & R.F.C.Araujo & J.C.Galvão & P.Moraes,IF,Instituto Florestal,"COLETA: XLS: SPSFNovo; Arbusto 3m, flores brancas; GEOGRAFIA: mata atlântica, trilha do açude&nf;;",J. A. Pastore,Chomelia parvifolia (Standl.) Govaerts,NA,NA,NA,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.993333,-24.538889,"1089079328",Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,-24.538889,-47.993333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337358","6","7707728","220","412","8798","2903121","5337329","5337329",Chomelia parvifolia (Standl.) Govaerts,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia parvifolia,Chomelia,catharinae,SPECIES,SYNONYM,LC,NA,São Paulo,"2004","10","13",2004-10-13T00:00:00Z,2021-03-01T19:39:05Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:136299,"142","Parque Estadual de Carlos Botelho, Trilha do Açude.",São Miguel Arcanjo,UEC - Herbário da Universidade Estadual de Campinas,"1089079328",pt,UEC,BRA:UNICAMP:UEC:136299,Collection,"136299","Kinoshita, LS; Galvão, JC; Corrêa, AM; Araújo, RFC; Moraes, P; Filho, AC",UNICAMP,Universidade Estadual de Campinas,"Arbusto, aproximadamente 3m, flores brancas.; Mata Atlântica.",NA,Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,NA,NA,NA,NA,a995cf02-345c-46db-8674-3415572615a6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.993333,-24.372222,"1089079648",Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,-24.372222,-47.993333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337358","6","7707728","220","412","8798","2903121","5337329","5337329",Chomelia parvifolia (Standl.) Govaerts,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia parvifolia,Chomelia,catharinae,SPECIES,SYNONYM,LC,2004-10-01T00:00:00Z,São Paulo,"2004","10","13",2004-10-13T00:00:00Z,2021-03-01T19:39:05Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:136659,"244","Parque Estadual de Carlos Botelho, Entrada da Trilha da Represa.",São Miguel Arcanjo,UEC - Herbário da Universidade Estadual de Campinas,"1089079648",pt,UEC,BRA:UNICAMP:UEC:136659,Collection,"136659","Kinoshita, LS; Urbanetz, C; Farah, FT; Obando-Polo, SH",UNICAMP,Universidade Estadual de Campinas,"Arbusto, 1,7m de altura; pétalas brancas.","Urbanetz, C",Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,NA,NA,"811","0",a995cf02-345c-46db-8674-3415572615a6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.993333,-24.538889,"1143435464",Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,-24.538889,-47.993333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337358","6","7707728","220","412","8798","2903121","5337329","5337329",Chomelia parvifolia (Standl.) Govaerts,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia parvifolia,Chomelia,catharinae,SPECIES,SYNONYM,LC,NA,São Paulo,"2004","10","13",2004-10-13T00:00:00Z,2021-03-01T19:39:05Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:125300,"142","Parque Estadual de Carlos Botelho, Trilha do Açude.",São Miguel Arcanjo,UEC - Herbário da Universidade Estadual de Campinas,"1143435464",pt,UEC,BRA:UNICAMP:UEC:125300,Collection,"125300","Kinoshita, LS; Galvão, JC; Corrêa, AM; Araújo, RFC; Moraes, P; Filho, AC",UNICAMP,Universidade Estadual de Campinas,"Arbusto, aproximadamente 3m, flores brancas.; Mata Atlântica.",NA,Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,NA,NA,NA,NA,a995cf02-345c-46db-8674-3415572615a6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.35,-24.3,"1089190833",Chomelia parvifolia (Standl.) Govaerts,-24.3,-48.35,"gass84,incomis,diffown",c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7,f4cf14c8-58db-4947-a93c-e43f2b7fe171,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:26:22Z,2021-04-08T12:26:48Z,"258",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337329","6","7707728","220","412","8798","2903121","5337329","5337329",Chomelia parvifolia (Standl.) Govaerts,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia parvifolia,Chomelia,parvifolia,SPECIES,ACCEPTED,LC,2010-01-01T00:00:00Z,São Paulo,"2003","4","19",2003-04-19T00:00:00Z,2020-04-22T19:23:50Z,2021-04-08T12:26:48Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,JPB - Herbário Lauro Pires Xavier,BRA:UFPB:JPB:54715,"69","Parque Estadual Intervales, Trilha saindo 500, antes da sede do núcleo Barra Grande em direção a E.E. Xitue.",Ribeirão Grande,JPB - Herbário Lauro Pires Xavier,"1089190833",pt,JPB,BRA:UFPB:JPB:54715,Collection,"54715","Araki, DF; Rother, DC; Oliveira, SH; Toledo, RM; Tamashiro, JY; Rodrigues, RR; Souza, VC;",UFPB,Universidade Federal da Paraíba,"; HABITAT: Floresta Ombrófila Densa Montana.; DESC: Arbórea, 4m, trilha, flor esverdeada.","Souza, VC",Chomelia parvifolia (Standl.) Govaerts,NA,NA,"788","0",NA,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.916667,-24.883333,"1089077205",Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,-24.883333,-47.916667,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337358","6","7707728","220","412","8798","2903121","5337329","5337329",Chomelia parvifolia (Standl.) Govaerts,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia parvifolia,Chomelia,catharinae,SPECIES,SYNONYM,LC,NA,São Paulo,"2003","11","20",2003-11-20T00:00:00Z,2021-03-01T19:39:05Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:133524,"233","Fazenda Folha Larga, Trilha da Vitória.",Cananéia,UEC - Herbário da Universidade Estadual de Campinas,"1089077205",pt,UEC,BRA:UNICAMP:UEC:133524,Collection,"133524","Urbanetz, C; Mariuza; Domingos; Lelo",UNICAMP,Universidade Estadual de Campinas,"Arbusto de 2m, flores com pétalas brancas.","Jung-Mendaçolli, SL",Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,NA,NA,"92.5","62.5",a995cf02-345c-46db-8674-3415572615a6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.986944,-24.062222,"1086899973",Chomelia parvifolia (Standl.) Govaerts,-24.062222,-47.986944,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:45Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337329","6","7707728","220","412","8798","2903121","5337329","5337329",Chomelia parvifolia (Standl.) Govaerts,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia parvifolia,Chomelia,parvifolia,SPECIES,ACCEPTED,LC,NA,Sp,"2002","4","24",2002-04-24T00:00:00Z,2021-03-04T18:46:00Z,2021-04-08T12:14:45Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:31179,"702",Parque Estadual Carlos Botelho,Sete Barras,SPSF - Herbário Dom Bento José Pickel,"1086899973",pt,SPSF,BRA:IF:SPSF:31179,Collection,"31179",R.G.Udulutsch,IF,Instituto Florestal,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: trilha do rio Taquaral&nf;;",NA,Chomelia parvifolia (Standl.) Govaerts,NA,NA,NA,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.968889,-24.0675,"1086900586",Chomelia parvifolia (Standl.) Govaerts,-24.0675,-47.968889,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:45Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337329","6","7707728","220","412","8798","2903121","5337329","5337329",Chomelia parvifolia (Standl.) Govaerts,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia parvifolia,Chomelia,parvifolia,SPECIES,ACCEPTED,LC,NA,Sp,"2002","4","20",2002-04-20T00:00:00Z,2021-03-04T18:46:00Z,2021-04-08T12:14:45Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:31773,"554",Parque Estadual Carlos Botelho,Sete Barras,SPSF - Herbário Dom Bento José Pickel,"1086900586",pt,SPSF,BRA:IF:SPSF:31773,Collection,"31773",R.G.Udulutsch,IF,Instituto Florestal,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: floresta estacional&nf;;",NA,Chomelia parvifolia (Standl.) Govaerts,NA,NA,NA,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.968889,-24.0675,"1090570438",Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,-24.0675,-47.968889,"cdround,gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337358","6","7707728","220","412","8798","2903121","5337329","5337329",Chomelia parvifolia (Standl.) Govaerts,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia parvifolia,Chomelia,catharinae,SPECIES,SYNONYM,LC,2002-04-20T00:00:00Z,São Paulo,"2002","4","20",2002-04-20T00:00:00Z,2020-02-20T17:37:37Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:43536,"554","Parque Estadual de Carlos Botelho, Núcleo S.M. Arcanjo",São Miguel Arcanjo,IAC - Herbário do Instituto Agronômico de Campinas,"1090570438",pt,IAC,BRA:IAC:IAC:43536,Collection,"43536","R.G. Udulutsch; A. Berndt; M. Giannotti; M.R.A. Muniz; R.T. Brotel; S. Vieira; R.R. Rodrigues; V.C. Souza; J.Y. Tamashiro; G.A.D.C. Franco; W. Forster & N.M. Ivanauskas",IAC,Instituto Agronômico de Campinas,"Coordenadas do material: 24°04#?#03""S 47°58#?#08""W",L.C. Bernacci & S.L. Jung-Mendaçolli,Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,NA,NA,NA,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.072921,-23.715509,"1090567942",Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,-23.715509,-47.072921,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337358","6","7707728","220","412","8798","2903121","5337329","5337329",Chomelia parvifolia (Standl.) Govaerts,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia parvifolia,Chomelia,catharinae,SPECIES,SYNONYM,LC,2001-04-30T00:00:00Z,São Paulo,"2001","1","11",2001-01-11T00:00:00Z,2020-02-20T17:37:37Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:41037,"3018","Próximo ao Distrito de Caucaia do Alto (Cotia - SP), fragmento Beto Borracheiro",Ibiúna,IAC - Herbário do Instituto Agronômico de Campinas,"1090567942",pt,IAC,BRA:IAC:IAC:41037,Collection,"41037","L.C. Bernacci; G. Durigan; G.F. Árbocz & E. Furlan",IAC,Instituto Agronômico de Campinas,próximo ao ponto G 45,S.L. Jung-Mendaçolli,Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,NA,NA,NA,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.888889,-23.656964,"2452912572",Chomelia parvifolia (Standl.) Govaerts,-23.656964,-45.888889,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337329","6","7707728","220","412","8798","2903121","5337329","5337329",Chomelia parvifolia (Standl.) Govaerts,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia parvifolia,Chomelia,parvifolia,SPECIES,ACCEPTED,LC,2007-01-27T00:00:00Z,São Paulo,"2001","10","20",2001-10-20T00:00:00Z,2019-11-21T13:17:36Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:352653,"4903","Estação Biológica de Boracéia, Floresta Fluvial Tropical, trilha atrás do Alojamento do Alto",Salesópolis,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452912572",pt,SP,BRA:IBT:SP:352653,Collection,"352653","Pirani, JR; Cordeiro, I; Bremer, K",Instituto de Botânica,Instituto de Botânica,NA,"Barbosa, MRV",Chomelia parvifolia (Standl.) Govaerts,NA,NA,NA,NA,ef48401a-d9e5-467c-b40a-0146618d38de,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
