X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,name,dateIdentified,modified,gadm,collectionKey,language,ownerInstitutionCode,identifiedBy,elevation,elevationAccuracy,individualCount,preparations,continent,institutionKey,fieldNotes,references,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,startDayOfYear,verbatimElevation,collectionID,habitat,georeferenceProtocol,higherGeography,fieldNumber,verbatimLocality,previousIdentifications,higherClassification,nomenclaturalStatus,taxonID,bibliographicCitation,georeferenceSources,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,identificationVerificationStatus,locationAccordingTo,eventTime,identificationRemarks,georeferencedDate,georeferencedBy,georeferenceVerificationStatus,verbatimCoordinateSystem,organismID,identificationQualifier,accessRights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,vernacularName,datasetID,identificationID,coordinateUncertaintyInMeters,eventRemarks,projectId,acceptedNameUsage,verbatimSRS,materialSampleID,parentNameUsageID,disposition,acceptedNameUsageID,samplingProtocol,parentNameUsage,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,rights,dynamicProperties,locationID,lifeStage,informationWithheld,http...unknown.org.recordId,reproductiveCondition,georeferenceRemarks,http...unknown.org.recordEnteredBy,infraspecificEpithet,typeStatus,taxonRemarks,recordedByIDs.type,recordedByIDs.value,typifiedName,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,locationRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.656667,-22.642778,"1424405184",Guettarda viburnoides Cham. & Schltdl.,-22.642778,-44.656667,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:32Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"2008","8","31",2008-08-31T00:00:00Z,2021-04-06T14:39:32Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:702537,"333",Fazenda Atibaia.   Acesso pelo Km 258 da rodovia dos Tropeiros (SP068).   .,São José do Barreiro,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424405184",RB,urn:catalog:JBRJ:RB:702537,Physical Object,RB00702537,H. Serafim,RB 543028,JBRJ,"Árvore de 11m de altura x 41,8cm de perímetro à altura do peito.",Guettarda viburnoides Cham. & Schltdl.,2009-01-01T00:00:00Z,NA,NA,NA,NA,NA,H. Serafim,"504",NA,NA,NA,NA,NA,Interior de mata,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.733333,-22.8,"1087508506",Guettarda viburnoides Cham. & Schltdl.,-22.8,-48.733333,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:31Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"2008","11","7",2008-11-07T00:00:00Z,2021-04-08T12:17:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:27940,"237",Fazenda Palmeira da Serra,Pratânia,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087508506",BOTU,BRA:UNESP-IBB:BOTU:27940,Collection,"27940","Ishara, K.L.",NA,Universidade Estadual Paulista,"Árvore 2m, flores brancas, odor adocicado",Guettarda viburnoides Cham. & Schltdl.,NA,2021-02-08T14:10:04Z,NA,NA,pt,Universidade Estadual Paulista,"Ishara, K.L.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.8225,-20.484722,"1989888905",Guettarda viburnoides Cham. & Schltdl.,-20.484722,-48.8225,"cdround,gass84,colmafu,inmano",f70fdd5a-e761-43b6-a854-462826cc7933,92bd7d31-3255-4f1c-8552-cbb6fbe60478,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:22:05Z,2021-04-08T12:22:13Z,"249",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"2008","11","12",2008-11-12T00:00:00Z,2021-04-08T12:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SJRP - Herbário de São José do Rio Preto,BRA:UNESP-IBILCE:SJRP:33707,"427.0",Fazenda Vista Bonita,Barretos (G7),SJRP - Herbário de São José do Rio Preto,"1989888905",SJRP,BRA:UNESP-IBILCE:SJRP:33707,Collection,"33707","Almeida Neto, A. & Ranga, N. T.",NA,UNESP-IBILCE,"Árvore, P-A 5, I-61. Biota",Guettarda viburnoides Cham. & Schltdl.,NA,2020-06-22T17:18:12Z,NA,e8753287-446f-4ea2-8303-a342b9985fc8,pt,Universidade Estadual Paulista,NA,NA,NA,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-44.656667,-22.642778,"1324596847",Guettarda viburnoides Cham. & Schltdl.,-22.642778,-44.656667,"gass84,ambinst,colmafu",dd31ac22-63d4-4bb4-a987-5eece5ffadb8,042a7696-696b-492b-ad3e-4076807eaeed,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:21:20Z,"249",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,Sp,"2008","12","31",2008-12-31T00:00:00Z,2021-04-08T12:21:20Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão,BRA:UTFPR:HCF:21177,"333",Fazenda Atibaia. Acesso pelo Km 258 da,São José do Barreiro,HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão,"1324596847",HCF,BRA:UTFPR:HCF:21177,Collection,"21177",H. Serafim,NA,Universidade Tecnológica Federal do Paraná,"árvore 11 m alt., 41,8 cm de perímetro à altura do peito.",Guettarda viburnoides Cham. & Schltdl.,2009-01-01T00:00:00Z,2019-08-16T11:40:53Z,NA,5d4b5501-35cf-4435-b6d7-b66252375c55,pt,Universidade Tecnológica Federal do Paraná,H. Serafim,"504","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-44.656667,-22.642778,"1801151138",Guettarda viburnoides Cham. & Schltdl.,-22.642778,-44.656667,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"2008","12","31",2008-12-31T00:00:00Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:200206,"333",NA,São José do Barreiro,SPF - Herbário da Universidade de São Paulo,"1801151138",SPF,BRA:USP:SPF:200206,Collection,"200206","Freitas, HS",NA,USP,NA,Guettarda viburnoides Cham. & Schltdl.,2009-01-01T00:00:00Z,2019-11-13T14:30:09Z,NA,NA,pt,Universidade de São Paulo,"Freitas, HS","504","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.401944,-23.408611,"1086906795",Guettarda viburnoides Cham. & Schltdl.,-23.408611,-48.401944,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:42Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,Sp,"2007","2","13",2007-02-13T00:00:00Z,2021-04-08T12:14:42Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:38159,"94",Estação Ecológica,Itaberá,SPSF - Herbário Dom Bento José Pickel,"1086906795",SPSF,BRA:IF:SPSF:38159,Collection,"38159",N. Guerin & G.A.D.C. Franco & G.Durigan & N.M.Ivanauskas & K.Z.Gimenes & C.S.Carvalho & E.Furlan & J.J.Marques & B.C.Oliveira,NA,IF,"COLETA: Árvore 12m, fruto imaturo verde.;",Guettarda viburnoides Cham. & Schltdl.,2007-02-10T00:00:00Z,2021-03-04T18:46:04Z,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,pt,Instituto Florestal,G.A.D.C. Franco,"721","0",NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-49.246389,-20.543611,"1989888561",Guettarda viburnoides Cham. & Schltdl.,-20.543611,-49.246389,"cdround,gass84,colmafu,inmano",f70fdd5a-e761-43b6-a854-462826cc7933,92bd7d31-3255-4f1c-8552-cbb6fbe60478,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:22:05Z,2021-04-08T12:22:12Z,"249",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"2007","2","1",2007-02-01T00:00:00Z,2021-04-08T12:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SJRP - Herbário de São José do Rio Preto,BRA:UNESP-IBILCE:SJRP:33333,"2702.0",Fazenda São João,Nova Granada (G6),SJRP - Herbário de São José do Rio Preto,"1989888561",SJRP,BRA:UNESP-IBILCE:SJRP:33333,Collection,"33333","Stranghetti, V.; Ranga, N. T. & Rezende A. A.",NA,UNESP-IBILCE,"Arbusto, 3m, fruto imaturo verde. Biota",Guettarda viburnoides Cham. & Schltdl.,NA,2020-06-22T17:18:12Z,NA,e8753287-446f-4ea2-8303-a342b9985fc8,pt,Universidade Estadual Paulista,NA,NA,NA,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-49.294722,-21.520833,"1989888648",Guettarda viburnoides Cham. & Schltdl.,-21.520833,-49.294722,"gass84,colmafu,inmano",f70fdd5a-e761-43b6-a854-462826cc7933,92bd7d31-3255-4f1c-8552-cbb6fbe60478,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:22:05Z,2021-04-08T12:22:12Z,"249",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"2007","5","30",2007-05-30T00:00:00Z,2021-04-08T12:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SJRP - Herbário de São José do Rio Preto,BRA:UNESP-IBILCE:SJRP:33335,"2703.0",Fazenda Serrinha,Novo Horizonte (G1),SJRP - Herbário de São José do Rio Preto,"1989888648",SJRP,BRA:UNESP-IBILCE:SJRP:33335,Collection,"33335","Stranghetti, V.; Ranga, N. T. & Rezende A. A.",NA,UNESP-IBILCE,"Arbusto, 2m, fruto maduro vermelho. Biota",Guettarda viburnoides Cham. & Schltdl.,NA,2020-06-22T17:18:12Z,NA,e8753287-446f-4ea2-8303-a342b9985fc8,pt,Universidade Estadual Paulista,NA,NA,NA,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-45.083511,-23.367009,"1090577273",Guettarda viburnoides Cham. & Schltdl.,-23.367009,-45.083511,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"2007","12","3",2007-12-03T00:00:00Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:50413,"541","Fazenda Capricórnio, Parcela I (Parque Estadual da Serra do Mar, Núcleo Picinguaba)",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090577273",IAC,BRA:IAC:IAC:50413,Collection,"50413","J.A.M.A. Gomes; O.A. Santos; S. Santos & F.J. Benedetti",NA,IAC,"subparcela 100, indivíduo P 0048",Guettarda viburnoides Cham. & Schltdl.,2007-12-03T00:00:00Z,2020-02-20T17:37:37Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,"J.A.M.A. Gomes; L.C. Bernacci & R.B. Torres et al.",NA,NA,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.733333,-22.8,"2269038242",Guettarda viburnoides Cham. & Schltdl.,-22.8,-48.733333,"gass84,colmano,inmano",166db736-ab3e-4e33-b766-96bbbb7f6b4a,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:08:24Z,2021-04-08T12:08:27Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"2006","1","25",2006-01-25T00:00:00Z,2021-04-08T12:08:27Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"BOTUw - Xiloteca ""Profa. Dra. Maria Aparecida Mourão Brasil""",BRA:UNESP-IBB:BOTUW:1630,NA,Fazenda Palmeira da Serra,Pratânia,"BOTUw - Xiloteca ""Profa. Dra. Maria Aparecida Mourão Brasil""","2269038242",BOTUW,BRA:UNESP-IBB:BOTUW:1630,Collection,"1630","Sonsin, J.O & Campos J.C",NA,UNESP-IBB,"Cerrado - altura da arvore (4,0) CAP (20)",Guettarda viburnoides Cham. & Schltdl.,2006-01-01T00:00:00Z,2021-04-05T14:06:07Z,NA,NA,pt,Universidade Estadual Paulista,"Campos, J.C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.733333,-22.8,"2269038442",Guettarda viburnoides Cham. & Schltdl.,-22.8,-48.733333,"gass84,colmano,inmano",166db736-ab3e-4e33-b766-96bbbb7f6b4a,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:08:24Z,2021-04-08T12:08:27Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"2006","1","25",2006-01-25T00:00:00Z,2021-04-08T12:08:27Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"BOTUw - Xiloteca ""Profa. Dra. Maria Aparecida Mourão Brasil""",BRA:UNESP-IBB:BOTUW:1631,NA,Fazenda Palmeira da Serra,Pratânia,"BOTUw - Xiloteca ""Profa. Dra. Maria Aparecida Mourão Brasil""","2269038442",BOTUW,BRA:UNESP-IBB:BOTUW:1631,Collection,"1631","Sonsin, J.O & Campos J.C",NA,UNESP-IBB,"Cerrado - altura da arvore (4,0) CAP (28)",Guettarda viburnoides Cham. & Schltdl.,2006-01-01T00:00:00Z,2021-04-05T14:06:07Z,NA,NA,pt,Universidade Estadual Paulista,"Campos, J.C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.016667,-22.866667,"1087509928",Guettarda viburnoides Cham. & Schltdl.,-22.866667,-48.016667,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:31Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"2005","12","7",2005-12-07T00:00:00Z,2021-04-08T12:17:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:29689,"596",NA,Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087509928",BOTU,BRA:UNESP-IBB:BOTU:29689,Collection,"29689","Ishara, K.L.",NA,Universidade Estadual Paulista,Jardim Botânico UNESP Botucatu,Guettarda viburnoides Cham. & Schltdl.,2013-08-17T00:00:00Z,2021-02-08T14:10:04Z,NA,NA,pt,Universidade Estadual Paulista,"Mantovani, W.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
