X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,name,continent,dateIdentified,gadm,otherCatalogNumbers,fieldNotes,occurrenceRemarks,identifiedBy,individualCount,preparations,institutionKey,references,habitat,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,startDayOfYear,verbatimElevation,collectionID,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,higherClassification,coordinateUncertaintyInMeters,georeferenceProtocol,georeferenceSources,nomenclaturalStatus,taxonID,bibliographicCitation,identificationRemarks,organismID,locationID,datasetID,accessRights,fieldNumber,establishmentMeans,georeferencedDate,vernacularName,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,rights,lifeStage,verbatimLocality,identificationID,coordinatePrecision,georeferenceRemarks,samplingProtocol,typeStatus,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,island,islandGroup,locationRemarks,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.608444,-21.7215,"1090660916",Cariniana legalis (Mart.) Kuntze,-21.7215,-47.608444,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3083036","6","7707728","220","1353","3990","3083017","3083036","3083036",Cariniana legalis (Mart.) Kuntze,Plantae,Tracheophyta,Ericales,Lecythidaceae,Cariniana,Cariniana legalis,Cariniana,legalis,SPECIES,ACCEPTED,VU,"599","0",São Paulo,"2013","8","21",2013-08-21T00:00:00Z,2020-09-22T16:48:41Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5313,"3936",Parque Estadual de Vassununga,Santa Rita do Passa Quatro,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090660916",pt,SPFW,BRA:USP:SPFW:5313,Collection,"5313","Ceccantini, G.C.T. Locosselli, G.M.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Esborini, S.A.",USP,Universidade de São Paulo,Cariniana legalis (Mart.) Kuntze,NA,NA,NA,NA,NA,Voucher: Indeterminated. Canopy height (m): Indeterminated. Number of cores: 3. Core A/B/C/D: Sw.->NE/SE->NW/NE->Sw./Indeterminated. Site quality: Disturbed. Voucher morfotipado.,G.M. Locosselli,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.596333,-21.720056,"1090660929",Cariniana legalis (Mart.) Kuntze,-21.720056,-47.596333,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3083036","6","7707728","220","1353","3990","3083017","3083036","3083036",Cariniana legalis (Mart.) Kuntze,Plantae,Tracheophyta,Ericales,Lecythidaceae,Cariniana,Cariniana legalis,Cariniana,legalis,SPECIES,ACCEPTED,VU,"599","0",São Paulo,"2013","8","21",2013-08-21T00:00:00Z,2020-09-22T16:48:41Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5314,"3937",Parque Estadual de Vassununga,Santa Rita do Passa Quatro,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090660929",pt,SPFW,BRA:USP:SPFW:5314,Collection,"5314","Ceccantini, G.C.T. Locosselli, G.M.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Esborini, S.A.",USP,Universidade de São Paulo,Cariniana legalis (Mart.) Kuntze,NA,NA,NA,NA,NA,Voucher: Indeterminated. Canopy height (m): Indeterminated. Number of cores: 2. Core A/B/C/D: W->E/N->S/Indeterminated/Indeterminated. Site quality: Disturbed. Voucher morfotipado.,G.M. Locosselli,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.608361,-21.721444,"1090660937",Cariniana legalis (Mart.) Kuntze,-21.721444,-47.608361,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3083036","6","7707728","220","1353","3990","3083017","3083036","3083036",Cariniana legalis (Mart.) Kuntze,Plantae,Tracheophyta,Ericales,Lecythidaceae,Cariniana,Cariniana legalis,Cariniana,legalis,SPECIES,ACCEPTED,VU,"597","0",São Paulo,"2013","8","21",2013-08-21T00:00:00Z,2020-09-22T16:48:41Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5315,"3943",Parque Estadual de Vassununga,Santa Rita do Passa Quatro,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090660937",pt,SPFW,BRA:USP:SPFW:5315,Collection,"5315","Ceccantini, G.C.T. Locosselli, G.M.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Esborini, S.A.",USP,Universidade de São Paulo,Cariniana legalis (Mart.) Kuntze,NA,NA,NA,NA,NA,Voucher: No. Canopy height (m): Indeterminated. Number of cores: 2. Core A/B/C/D: E->W/N->S/Indeterminated/Indeterminated. Site quality: Indeterminated. Voucher morfotipado.,G.M. Locosselli,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.609472,-21.721056,"1090660946",Cariniana legalis (Mart.) Kuntze,-21.721056,-47.609472,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3083036","6","7707728","220","1353","3990","3083017","3083036","3083036",Cariniana legalis (Mart.) Kuntze,Plantae,Tracheophyta,Ericales,Lecythidaceae,Cariniana,Cariniana legalis,Cariniana,legalis,SPECIES,ACCEPTED,VU,"588","0",São Paulo,"2013","8","21",2013-08-21T00:00:00Z,2020-09-22T16:48:41Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5316,"3947",Parque Estadual de Vassununga,Santa Rita do Passa Quatro,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090660946",pt,SPFW,BRA:USP:SPFW:5316,Collection,"5316","Ceccantini, G.C.T. Locosselli, G.M.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Esborini, S.A.",USP,Universidade de São Paulo,Cariniana legalis (Mart.) Kuntze,NA,NA,NA,NA,NA,Voucher: No. Canopy height (m): Indeterminated. Number of cores: 2. Core A/B/C/D: E->W/S->N/Indeterminated/Indeterminated. Site quality: Heavily disturbed. Voucher morfotipado.,G.M. Locosselli,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.611639,-21.720361,"1090660954",Cariniana legalis (Mart.) Kuntze,-21.720361,-47.611639,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3083036","6","7707728","220","1353","3990","3083017","3083036","3083036",Cariniana legalis (Mart.) Kuntze,Plantae,Tracheophyta,Ericales,Lecythidaceae,Cariniana,Cariniana legalis,Cariniana,legalis,SPECIES,ACCEPTED,VU,"577","0",São Paulo,"2013","8","22",2013-08-22T00:00:00Z,2020-09-22T16:48:41Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5317,"3949",Parque Estadual de Vassununga,Santa Rita do Passa Quatro,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090660954",pt,SPFW,BRA:USP:SPFW:5317,Collection,"5317","Ceccantini, G.C.T. Locosselli, G.M.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Esborini, S.A.",USP,Universidade de São Paulo,Cariniana legalis (Mart.) Kuntze,NA,NA,NA,NA,NA,Voucher: Indeterminated. Canopy height (m): 11. Number of cores: 2. Core A/B/C/D: NE->Sw./NW->SE/Indeterminated/Indeterminated. Site quality: Disturbed. Voucher morfotipado.,G.M. Locosselli,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.613083,-21.719583,"1090660962",Cariniana legalis (Mart.) Kuntze,-21.719583,-47.613083,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3083036","6","7707728","220","1353","3990","3083017","3083036","3083036",Cariniana legalis (Mart.) Kuntze,Plantae,Tracheophyta,Ericales,Lecythidaceae,Cariniana,Cariniana legalis,Cariniana,legalis,SPECIES,ACCEPTED,VU,"596","0",São Paulo,"2013","8","22",2013-08-22T00:00:00Z,2020-09-22T16:48:41Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5318,"3950",Parque Estadual de Vassununga,Santa Rita do Passa Quatro,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090660962",pt,SPFW,BRA:USP:SPFW:5318,Collection,"5318","Ceccantini, G.C.T. Locosselli, G.M.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Esborini, S.A.",USP,Universidade de São Paulo,Cariniana legalis (Mart.) Kuntze,NA,NA,NA,NA,NA,Voucher: Indeterminated. Canopy height (m): Indeterminated. Number of cores: 2. Core A/B/C/D: W->E/E->W/Indeterminated/Indeterminated. Site quality: Disturbed. Voucher morfotipado.,G.M. Locosselli,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.612889,-21.719806,"1090660971",Cariniana legalis (Mart.) Kuntze,-21.719806,-47.612889,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3083036","6","7707728","220","1353","3990","3083017","3083036","3083036",Cariniana legalis (Mart.) Kuntze,Plantae,Tracheophyta,Ericales,Lecythidaceae,Cariniana,Cariniana legalis,Cariniana,legalis,SPECIES,ACCEPTED,VU,"583","0",São Paulo,"2013","8","22",2013-08-22T00:00:00Z,2020-09-22T16:48:41Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5319,"3951",Parque Estadual de Vassununga,Santa Rita do Passa Quatro,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090660971",pt,SPFW,BRA:USP:SPFW:5319,Collection,"5319","Ceccantini, G.C.T. Locosselli, G.M.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Esborini, S.A.",USP,Universidade de São Paulo,Cariniana legalis (Mart.) Kuntze,NA,NA,NA,NA,NA,Voucher: Indeterminated. Canopy height (m): Indeterminated. Number of cores: 2. Core A/B/C/D: N->S/Indeterminated/Indeterminated/Indeterminated. Site quality: Disturbed. Voucher morfotipado.,G.M. Locosselli,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.596528,-21.722167,"1208829618",Cariniana legalis (Mart.) Kuntze,-21.722167,-47.596528,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:31Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3083036","6","7707728","220","1353","3990","3083017","3083036","3083036",Cariniana legalis (Mart.) Kuntze,Plantae,Tracheophyta,Ericales,Lecythidaceae,Cariniana,Cariniana legalis,Cariniana,legalis,SPECIES,ACCEPTED,VU,"590","0",São Paulo,"2013","8","19",2013-08-19T00:00:00Z,2021-03-15T21:27:35Z,2021-03-30T09:57:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:214704,"3924",Parque Estadual Vassununga,Santa Rita do Passa Quatro,SPF - Herbário da Universidade de São Paulo,"1208829618",pt,SPF,BRA:USP:SPF:214704,Collection,"214704","Ceccantini, GCT",USP,Universidade de São Paulo,Cariniana legalis (Mart.) Kuntze,NA,2013-08-19T00:00:00Z,NA,NA,NA,Árvore voucher para estudo de dendrocronologia.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.763889,-22.827778,"1438491599",Cariniana legalis (Mart.) Kuntze,-22.827778,-47.763889,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3083036","6","7707728","220","1353","3990","3083017","3083036","3083036",Cariniana legalis (Mart.) Kuntze,Plantae,Tracheophyta,Ericales,Lecythidaceae,Cariniana,Cariniana legalis,Cariniana,legalis,SPECIES,ACCEPTED,VU,NA,NA,São Paulo,"2013","8","15",2013-08-15T00:00:00Z,2021-03-01T19:32:50Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:194785,"2045",Barão Geraldo. Próximo ao Colégio Rio Branco. 1° Árvore da esquina para Avenida I,Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1438491599",pt,UEC,BRA:UNICAMP:UEC:194785,Collection,"194785","Monge, M",UNICAMP,Universidade Estadual de Campinas,Cariniana legalis (Mart.) Kuntze,NA,NA,NA,NA,NA,"Árvore, 8 m de altura, frutos abertos e fechados.; cultivada","Monge, M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.733917,-21.570028,"2269038587",Cariniana legalis (Mart.) Kuntze,-21.570028,-47.733917,"gass84,colmano,inmano",166db736-ab3e-4e33-b766-96bbbb7f6b4a,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:08:24Z,2021-04-08T12:08:27Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3083036","6","7707728","220","1353","3990","3083017","3083036","3083036",Cariniana legalis (Mart.) Kuntze,Plantae,Tracheophyta,Ericales,Lecythidaceae,Cariniana,Cariniana legalis,Cariniana,legalis,SPECIES,ACCEPTED,VU,NA,NA,São Paulo,"2013","9","5",2013-09-05T00:00:00Z,2021-04-05T14:06:03Z,2021-04-08T12:08:27Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"BOTUw - Xiloteca ""Profa. Dra. Maria Aparecida Mourão Brasil""",BRA:UNESP-IBB:BOTUW:2520,NA,"Estação Experimental de Luis Antonio, no plantio homogeneo",Luis Antonio,"BOTUw - Xiloteca ""Profa. Dra. Maria Aparecida Mourão Brasil""","2269038587",pt,BOTUW,BRA:UNESP-IBB:BOTUW:2520,Collection,"2520",Longui EL,UNESP-IBB,Universidade Estadual Paulista,Cariniana legalis (Mart.) Kuntze,NA,NA,NA,NA,NA,caule de árvore de mais de 30 anos,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.503611,-23.621111,"1089099581",Cariniana legalis (Mart.) Kuntze,-23.621111,-45.503611,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3083036","6","7707728","220","1353","3990","3083017","3083036","3083036",Cariniana legalis (Mart.) Kuntze,Plantae,Tracheophyta,Ericales,Lecythidaceae,Cariniana,Cariniana legalis,Cariniana,legalis,SPECIES,ACCEPTED,VU,"70","20",São Paulo,"2010","5","24",2010-05-24T00:00:00Z,2021-03-01T19:32:50Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:161034,"14",Parque Estadual da Serra do Mar.,Caraguatatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089099581",pt,UEC,BRA:UNICAMP:UEC:161034,Collection,"161034","Stefani, EJF; Belinello, R; Galvão, JC",UNICAMP,Universidade Estadual de Campinas,Cariniana legalis (Mart.) Kuntze,NA,2010-01-01T00:00:00Z,NA,NA,NA,"Árvore com 35 m.; Mata atlântica.","Stefani, EJF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.917778,-21.22,"2247793053",Cariniana legalis (Mart.) Kuntze,-21.22,-48.917778,"cdround,gass84,colmafu,inmano",f70fdd5a-e761-43b6-a854-462826cc7933,92bd7d31-3255-4f1c-8552-cbb6fbe60478,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:22:05Z,2021-04-08T12:22:13Z,"249",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3083036","6","7707728","220","1353","3990","3083017","3083036","3083036",Cariniana legalis (Mart.) Kuntze,Plantae,Tracheophyta,Ericales,Lecythidaceae,Cariniana,Cariniana legalis,Cariniana,legalis,SPECIES,ACCEPTED,VU,NA,NA,São Paulo,"2010","5","12",2010-05-12T00:00:00Z,2020-06-22T17:17:56Z,2021-04-08T12:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,e8753287-446f-4ea2-8303-a342b9985fc8,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SJRP - Herbário de São José do Rio Preto,BRA:UNESP-IBILCE:SJRP:33807,"252.0",Estação Experimental,Pindorama (P9),SJRP - Herbário de São José do Rio Preto,"2247793053",pt,SJRP,BRA:UNESP-IBILCE:SJRP:33807,Collection,"33807","Almeida Neto, A. & Ranga, N. T.",UNESP-IBILCE,Universidade Estadual Paulista,Cariniana legalis (Mart.) Kuntze,SOUTH_AMERICA,NA,NA,NA,NA,"Árvore, P-E 82, I-630. Biota",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.656667,-22.642778,"1252620514",Cariniana legalis (Mart.) Kuntze,-22.642778,-44.656667,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3083036","6","7707728","220","1353","3990","3083017","3083036","3083036",Cariniana legalis (Mart.) Kuntze,Plantae,Tracheophyta,Ericales,Lecythidaceae,Cariniana,Cariniana legalis,Cariniana,legalis,SPECIES,ACCEPTED,VU,"504","0",São Paulo,"2009","8","17",2009-08-17T00:00:00Z,2019-11-13T14:21:20Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:200417,"275",NA,São José do Barreiro,SPF - Herbário da Universidade de São Paulo,"1252620514",pt,SPF,BRA:USP:SPF:200417,Collection,"200417","Freitas, HS",USP,Universidade de São Paulo,Cariniana legalis (Mart.) Kuntze,NA,2013-01-01T00:00:00Z,NA,NA,NA,NA,"Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
