X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,elevation,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,dateIdentified,elevationAccuracy,modified,institutionKey,collectionKey,language,ownerInstitutionCode,higherGeography,institutionID,fieldNumber,verbatimLocality,preparations,previousIdentifications,higherClassification,gadm,fieldNotes,individualCount,continent,nomenclaturalStatus,nomenclaturalCode,county,taxonID,bibliographicCitation,collectionID,identificationQualifier,references,habitat,verbatimEventDate,endDayOfYear,startDayOfYear,verbatimElevation,rights,coordinateUncertaintyInMeters,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,http...unknown.org.recordEnteredBy,georeferenceSources,eventRemarks,georeferenceProtocol,organismID,locationID,datasetID,accessRights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,typeStatus,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,taxonRemarks,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,locationRemarks,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,verbatimCoordinateSystem,organismRemarks,georeferenceRemarks,lifeStage,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.068333,-23.325,"1089103584",Rudgea vellerea Müll.Arg.,-23.325,-45.068333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2910663","6","7707728","220","412","8798","2910457","2910663","2910663",Rudgea vellerea Müll.Arg.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Rudgea,Rudgea vellerea,Rudgea,vellerea,SPECIES,ACCEPTED,"1083",São Paulo,"2008",NA,NA,2008-01-01T00:00:00Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:166745,"37","PESM - Núcleo Santa Virgínia - Parcela K, Floresta Ombrófila Densa Montana.",São Luiz do Paraitinga,UEC - Herbário da Universidade Estadual de Campinas,"1089103584",UEC,BRA:UNICAMP:UEC:166745,Collection,"166745","Padgurschi, MCG; Tamashiro, JY; Belinello, R",NA,UNICAMP,"K0038 Árvore, ca. 7 m, sem flores ou frutos. Abundância: 4 ind ha-1.","Firens, M",Rudgea vellerea Müll.Arg.,2009-01-01T00:00:00Z,"10",2021-03-01T19:40:16Z,NA,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.068056,-23.325278,"1089103650",Rudgea vellerea Müll.Arg.,-23.325278,-45.068056,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2910663","6","7707728","220","412","8798","2910457","2910663","2910663",Rudgea vellerea Müll.Arg.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Rudgea,Rudgea vellerea,Rudgea,vellerea,SPECIES,ACCEPTED,"1086.5",São Paulo,"2008",NA,NA,2008-01-01T00:00:00Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:166834,"558","Núcleo Santa Virgínia, Parcela K.",São Luiz do Paraitinga,UEC - Herbário da Universidade Estadual de Campinas,"1089103650",UEC,BRA:UNICAMP:UEC:166834,Collection,"166834","Padgurschi, MCG; Tamashiro, JY; Belinello, R",NA,UNICAMP,"K0631 Árvore, ca. 6 m, com flores.; Floresta Ombrófila Densa Montana.","Firens, M",Rudgea vellerea Müll.Arg.,2009-01-01T00:00:00Z,"6.5",2021-03-01T19:40:16Z,NA,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.082337,-23.373505,"1090576805",Rudgea vellerea Müll.Arg.,-23.373505,-45.082337,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2910663","6","7707728","220","412","8798","2910457","2910663","2910663",Rudgea vellerea Müll.Arg.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Rudgea,Rudgea vellerea,Rudgea,vellerea,SPECIES,ACCEPTED,NA,São Paulo,"2007","10","1",2007-10-01T00:00:00Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:49910,"587","Fazenda Capricórnio, Núcleo Picinguaba/PESM, Parcela H",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090576805",IAC,BRA:IAC:IAC:49910,Collection,"49910","E. Ramos; S. Santos & H.R. Gonçalves",NA,IAC,"Sub-parcela 40, indivíduo H0615",E. Ramos et al.,Rudgea vellerea Müll.Arg.,2007-10-01T00:00:00Z,NA,2020-02-20T17:37:31Z,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.083511,-23.367009,"1090577298",Rudgea vellerea Müll.Arg.,-23.367009,-45.083511,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2910663","6","7707728","220","412","8798","2910457","2910663","2910663",Rudgea vellerea Müll.Arg.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Rudgea,Rudgea vellerea,Rudgea,vellerea,SPECIES,ACCEPTED,NA,São Paulo,"2007","12","4",2007-12-04T00:00:00Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:50416,"594","Fazenda Capricórnio, Parcela I (Parque Estadual da Serra do Mar, Núcleo Picinguaba)",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090577298",IAC,BRA:IAC:IAC:50416,Collection,"50416","J.A.M.A. Gomes; O.A. Santos; S. Santos & F.J. Benedetti",NA,IAC,"subparcela 68, indivíduo I 1392","J.A.M.A. Gomes; L.C. Bernacci & R.B. Torres et al.",Rudgea vellerea Müll.Arg.,2007-12-04T00:00:00Z,NA,2020-02-20T17:37:31Z,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.080223,-23.373498,"1090575901",Rudgea vellerea Müll.Arg.,-23.373498,-45.080223,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2910663","6","7707728","220","412","8798","2910457","2910663","2910663",Rudgea vellerea Müll.Arg.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Rudgea,Rudgea vellerea,Rudgea,vellerea,SPECIES,ACCEPTED,NA,São Paulo,"2006","11","1",2006-11-01T00:00:00Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:49043,"398","Fazenda Capricórnio, Parcela G (Parque Estadual da Serra do Mar, Núcleo Picinguaba)",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090575901",IAC,BRA:IAC:IAC:49043,Collection,"49043","J.A.M.A. Gomes; L.C. Bernacci; O.A. Santos; S. Santos & F.J. Benedetti",NA,IAC,"subparcela 67, indivíduo G 1104",S.L. Jung-Mendaçolli,Rudgea vellerea Müll.Arg.,2006-11-01T00:00:00Z,NA,2020-02-20T17:37:31Z,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.9983,-24.32,"1090572616",Rudgea vellerea Müll.Arg.,-24.32,-46.9983,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2910663","6","7707728","220","412","8798","2910457","2910663","2910663",Rudgea vellerea Müll.Arg.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Rudgea,Rudgea vellerea,Rudgea,vellerea,SPECIES,ACCEPTED,NA,São Paulo,"2005","3","3",2005-03-03T00:00:00Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:45751,"374","Parque Estadual da Serra do Mar, Núcleo Pedro de Toledo, trilha do Rio do Ouro",Peruíbe,IAC - Herbário do Instituto Agronômico de Campinas,"1090572616",IAC,BRA:IAC:IAC:45751,Collection,"45751","R. Cielo Filho; N.M. Ivanauskas & D. Souza",NA,IAC,NA,"R. Cielo Filho; N.M. Ivanauskas & D. Souza",Rudgea vellerea Müll.Arg.,2005-03-03T00:00:00Z,NA,2020-02-20T17:37:31Z,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.812222,-23.311111,"1089109987",Rudgea vellerea Müll.Arg.,-23.311111,-44.812222,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:54Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2910663","6","7707728","220","412","8798","2910457","2910663","2910663",Rudgea vellerea Müll.Arg.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Rudgea,Rudgea vellerea,Rudgea,vellerea,SPECIES,ACCEPTED,"300",São Paulo,"1997","2","6",1997-02-06T00:00:00Z,2021-04-08T12:43:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:174048,"1052","Picinguaba, Morro do Corisco.",Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089109987",UEC,BRA:UNICAMP:UEC:174048,Collection,"174048","Pedroni, F; Sanchez, M; Laps, RR; Belinello, R",NA,UNICAMP,"Árvore 176 com 7,5m de altura, com frutos imaturos de cor verde claro.; Mata Atlântica de Encosta.",NA,Rudgea vellerea Müll.Arg.,NA,"0",2021-03-01T19:40:16Z,NA,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.812222,-23.311111,"1089109977",Rudgea vellerea Müll.Arg.,-23.311111,-44.812222,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:54Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2910663","6","7707728","220","412","8798","2910457","2910663","2910663",Rudgea vellerea Müll.Arg.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Rudgea,Rudgea vellerea,Rudgea,vellerea,SPECIES,ACCEPTED,"300",São Paulo,"1997","9","10",1997-09-10T00:00:00Z,2021-04-08T12:43:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:174049,"1053","Picinguaba, Morro do Corisco.",Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089109977",UEC,BRA:UNICAMP:UEC:174049,Collection,"174049","Pedroni, F; Sanchez, M; Laps, RR; Belinello, R",NA,UNICAMP,"Árvore 206 com 8,5m de altura, com botões.; Mata Atlântica de Encosta.",NA,Rudgea vellerea Müll.Arg.,NA,"0",2021-03-01T19:40:16Z,NA,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.8,-23.366667,"1089110096",Rudgea vellerea Müll.Arg.,-23.366667,-44.8,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2910663","6","7707728","220","412","8798","2910457","2910663","2910663",Rudgea vellerea Müll.Arg.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Rudgea,Rudgea vellerea,Rudgea,vellerea,SPECIES,ACCEPTED,"100",São Paulo,"1997","9","11",1997-09-11T00:00:00Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:174178,"1058",Picinguaba. Margens do rio da Fazenda.,Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089110096",UEC,BRA:UNICAMP:UEC:174178,Collection,"174178","Pedroni, F; Sanchez, M; Belinello, R",NA,UNICAMP,"Árvore 500 fp com 4 metros de altura, vegetativo.; Mata Atlântica de Encosta.",NA,Rudgea vellerea Müll.Arg.,NA,"0",2021-03-01T19:40:16Z,NA,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.083333,-23.4,"2452880269",Rudgea vellerea Müll.Arg.,-23.4,-45.083333,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:12Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2910663","6","7707728","220","412","8798","2910457","2910663","2910663",Rudgea vellerea Müll.Arg.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Rudgea,Rudgea vellerea,Rudgea,vellerea,SPECIES,ACCEPTED,NA,São Paulo,"1994","4","16",1994-04-16T00:00:00Z,2021-04-12T14:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:301044,"1507","Estrada da Fazenda Capricórnio, km 46 da Rodovia Rio/Santos",Ubatuba,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452880269",SP,BRA:IBT:SP:301044,Collection,"301044","Furlan, A; Assis, AM; Garcia, FCP; Ruffino, PHP; Carneiro, CE",NA,Instituto de Botânica,NA,"Zappi, DC",Rudgea vellerea Müll.Arg.,2007-01-01T00:00:00Z,NA,2019-11-21T13:18:38Z,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,ef48401a-d9e5-467c-b40a-0146618d38de,pt,Instituto de Botânica,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.85,-23.35,"912081892",Rudgea vellerea Müll.Arg.,-23.35,-44.85,"gass84,colmafu,inmafu",cd6e21c8-9e8a-493a-8a76-fbf7862069e5,061b4f20-f241-11da-a328-b8a03c50a862,996e30f8-f762-11e1-a439-00145eb45e9a,GB,DWC_ARCHIVE,2021-03-28T02:51:35Z,2021-03-30T12:53:56Z,"153",061b4f20-f241-11da-a328-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2910663","6","7707728","220","412","8798","2910457","2910663","2910663",Rudgea vellerea Müll.Arg.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Rudgea,Rudgea vellerea,Rudgea,vellerea,SPECIES,ACCEPTED,NA,NA,"1992","10","15",1992-10-15T00:00:00Z,2021-03-30T12:53:56Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,K000005127,"30","Ubatuba, Parque Estadual de Picinguaba",NA,NA,"912081892",Herbarium,http://specimens.kew.org/herbarium/K000005127,NA,K000005127,"Sanchez; Pedroni",NA,K,NA,NA,Rudgea vellerea Müll.Arg.,NA,NA,NA,fa252605-26f6-426c-9892-94d071c2c77f,dceb8d52-094c-4c2c-8960-75e0097c6861,NA,NA,NA,NA,NA,NA,NA,NA,RUBIACEAE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,forest,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tree 4 m, buds white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.85,-23.35,"912081890",Rudgea vellerea Müll.Arg.,-23.35,-44.85,"gass84,colmafu,inmafu",cd6e21c8-9e8a-493a-8a76-fbf7862069e5,061b4f20-f241-11da-a328-b8a03c50a862,996e30f8-f762-11e1-a439-00145eb45e9a,GB,DWC_ARCHIVE,2021-03-28T02:51:35Z,2021-03-30T12:53:50Z,"153",061b4f20-f241-11da-a328-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2910663","6","7707728","220","412","8798","2910457","2910663","2910663",Rudgea vellerea Müll.Arg.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Rudgea,Rudgea vellerea,Rudgea,vellerea,SPECIES,ACCEPTED,NA,NA,"1992","11","8",1992-11-08T00:00:00Z,2021-03-30T12:53:50Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,K000005130,"540","Ubatuba, Parque Estadual de Picinguaba",NA,NA,"912081890",Herbarium,http://specimens.kew.org/herbarium/K000005130,NA,K000005130,Sanchez,NA,K,Sanchez et al.,NA,Rudgea vellerea Müll.Arg.,NA,NA,NA,fa252605-26f6-426c-9892-94d071c2c77f,dceb8d52-094c-4c2c-8960-75e0097c6861,NA,NA,NA,NA,NA,NA,NA,NA,RUBIACEAE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,forest,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tree 4 m, flores alvas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.85,-23.35,"912081886",Rudgea vellerea Müll.Arg.,-23.35,-44.85,"gass84,colmafu,inmafu",cd6e21c8-9e8a-493a-8a76-fbf7862069e5,061b4f20-f241-11da-a328-b8a03c50a862,996e30f8-f762-11e1-a439-00145eb45e9a,GB,DWC_ARCHIVE,2021-03-28T02:51:35Z,2021-03-30T12:53:49Z,"153",061b4f20-f241-11da-a328-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2910663","6","7707728","220","412","8798","2910457","2910663","2910663",Rudgea vellerea Müll.Arg.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Rudgea,Rudgea vellerea,Rudgea,vellerea,SPECIES,ACCEPTED,NA,NA,"1990","11","11",1990-11-11T00:00:00Z,2021-03-30T12:53:49Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,K000005128,"1299","Ubatuba, Parque Estadual de Picinguaba",NA,NA,"912081886",Herbarium,http://specimens.kew.org/herbarium/K000005128,NA,K000005128,Furlan,NA,K,Furlan et al.,NA,Rudgea vellerea Müll.Arg.,NA,NA,NA,fa252605-26f6-426c-9892-94d071c2c77f,dceb8d52-094c-4c2c-8960-75e0097c6861,NA,NA,NA,NA,NA,NA,NA,NA,RUBIACEAE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,forest,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tree 8 m, flowers white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
