X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,iucnRedListCategory,continent,geodeticDatum,otherCatalogNumbers,fieldNotes,institutionKey,dynamicProperties,county,references,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,preparations,startDayOfYear,collectionID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,verbatimLocality,higherClassification,habitat,identificationRemarks,coordinateUncertaintyInMeters,georeferenceProtocol,georeferenceSources,individualCount,georeferencedDate,nomenclaturalStatus,taxonID,bibliographicCitation,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,rights,http...unknown.org.recordEnteredBy,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,projectId,namePublishedInYear,nameAccordingTo,acceptedNameUsage,verbatimCoordinateSystem,locationID,datasetID,identificationID,parentNameUsage,accessRights,establishmentMeans,verbatimElevation,organismID,typeStatus,typifiedName,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.89,-24.956944,"1089064009",Abarema brachystachya (DC.) Barneby & J.W.Grimes,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,NA,NA,NA,São Paulo,"1998","11","17",1998-11-17T00:00:00Z,2020-02-10T20:52:08Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:115750,"76",São Paulo Bagre,Cananéia,UEC - Herbário da Universidade Estadual de Campinas,"1089064009",pt,UEC,BRA:UNICAMP:UEC:115750,Collection,"115750","Hanazaki, N; Peroni, N; Veríssimo, MM; Veríssimo, J",UNICAMP,Universidade Estadual de Campinas,Restinga.Árvore. Nativa. Nome local: Timuva.,"Tamashiro, JY",Abarema brachystachya (DC.) Barneby & J.W.Grimes,-24.956944,-47.89,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.8,-23.366667,"1086897092",Abarema brachystachya (DC.) Barneby & J.W.Grimes,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:42Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,NA,NA,NA,Sp,"1996","5","25",1996-05-25T00:00:00Z,2021-03-04T18:43:03Z,2021-04-08T12:14:42Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,TRUE,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:28250,"623","P.E.Serra do Mar, Núcleo Picinguaba",Ubatuba,SPSF - Herbário Dom Bento José Pickel,"1086897092",pt,SPSF,BRA:IF:SPSF:28250,Collection,"28250",F.Pedroni & M.Sanchez,IF,Instituto Florestal,"COLETA: Árvore 5 m, alt., frutos&nf;XLS: SPSFAntigo; GEOGRAFIA: Mata de Planície, Restinga;",NA,Abarema brachystachya (DC.) Barneby & J.W.Grimes,-23.366667,-44.8,NA,SOUTH_AMERICA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.8,-23.366667,"1089063479",Abarema brachystachya (DC.) Barneby & J.W.Grimes,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,2008-01-01T00:00:00Z,NA,NA,São Paulo,"1996","5","25",1996-05-25T00:00:00Z,2020-02-10T20:52:08Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,TRUE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:115179,"623",Picinguaba,Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089063479",pt,UEC,BRA:UNICAMP:UEC:115179,Collection,"115179","Pedroni, F; Sánchez, MS",UNICAMP,Universidade Estadual de Campinas,"fruto, Mata de planície, restinga, árvores/num com 5m alt., com frutos.","Iganci, JRV",Abarema brachystachya (DC.) Barneby & J.W.Grimes,-23.366667,-44.8,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.644722,-24.766111,"2452886253",Abarema brachystachya (DC.) Barneby & J.W.Grimes,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:12Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,2006-11-22T00:00:00Z,NA,NA,São Paulo,"1995","2","15",1995-02-15T00:00:00Z,2019-11-21T13:04:41Z,2021-04-12T14:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:309827,"33533",NA,Iguape,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452886253",pt,SP,BRA:IBT:SP:309827,Collection,"309827","Leitão Filho, HF; Rodrigues, RR; Rozza, A; Sposito, T; Santos, K; Vieira, AP",Instituto de Botânica,Instituto de Botânica,NA,"Borges, LM",Abarema brachystachya (DC.) Barneby & J.W.Grimes,-24.766111,-47.644722,NA,NA,WGS84,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.8,-23.366667,"1086889416",Abarema brachystachya (DC.) Barneby & J.W.Grimes,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:40Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,2019-11-29T00:00:00Z,NA,NA,Sp,"1995","12","19",1995-12-19T00:00:00Z,2021-03-04T18:43:03Z,2021-04-08T12:14:40Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,TRUE,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:20522,"622",Picinguaba,Ubatuba,SPSF - Herbário Dom Bento José Pickel,"1086889416",pt,SPSF,BRA:IF:SPSF:20522,Collection,"20522",F.Pedroni & M.Sanchez,IF,Instituto Florestal,"COLETA: XLS: SPSFAntigo&nf;Mata de Planície; Restinga.&nf;Árvore 5m altura, flores.; GEOGRAFIA: Mata de Planície, Restinga;",J.B.Baitello,Abarema brachystachya (DC.) Barneby & J.W.Grimes,-23.366667,-44.8,NA,SOUTH_AMERICA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.8,-23.366667,"1089063534",Mimosa lusoria Vell.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977888","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Mimosa,lusoria,SPECIES,SYNONYM,NA,NA,NA,São Paulo,"1995","12","17",1995-12-17T00:00:00Z,2019-08-20T13:14:21Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:115227,"429","Picinguaba, Mata de planície, restinga.",Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089063534",pt,UEC,BRA:UNICAMP:UEC:115227,Collection,"115227","Pedroni, F; Sanchez, M",UNICAMP,Universidade Estadual de Campinas,"Árvore 1370 com 10,0 m de altura, com flores.","Sanches, M",Mimosa lusoria Vell.,-23.366667,-44.8,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.8,-23.366667,"1089063541",Mimosa lusoria Vell.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977888","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Mimosa,lusoria,SPECIES,SYNONYM,NA,NA,NA,São Paulo,"1995","12","19",1995-12-19T00:00:00Z,2019-08-20T13:14:21Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,TRUE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:115228,"431","Picinguaba, Mata de planície, restinga, próximo ao centro de visitantes.",Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089063541",pt,UEC,BRA:UNICAMP:UEC:115228,Collection,"115228","Pedroni, F; Sanchez, M",UNICAMP,Universidade Estadual de Campinas,"Árvorew sem número com 5,0 m de altura, com frutos.","Sanches, M",Mimosa lusoria Vell.,-23.366667,-44.8,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.742222,-24.815,"1089034410",Abarema brachystachya (DC.) Barneby & J.W.Grimes,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,2008-01-01T00:00:00Z,NA,NA,São Paulo,"1994","9","7",1994-09-07T00:00:00Z,2020-02-10T20:52:08Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:75563,"55","Beira da estrada Subaúma-Iguape, Área de transição mata e restinga-mata atlântica.",Subaúma,UEC - Herbário da Universidade Estadual de Campinas,"1089034410",pt,UEC,BRA:UNICAMP:UEC:75563,Collection,"75563","Sanches, CD; Gorenstein, MR; Hoffmann, JRR; Pereira, VF; Bastos, EB",UNICAMP,Universidade Estadual de Campinas,"Arbusto, 1,5m alt.; sementes com base alva e ápice negro.Local alagável","Iganci, JRV",Abarema brachystachya (DC.) Barneby & J.W.Grimes,-24.815,-47.742222,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.911944,-25.017778,"1424450922",Abarema brachystachya (DC.) Barneby & J.W.Grimes,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:20Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,NA,NA,NA,São Paulo,"1994","9","8",1994-09-08T00:00:00Z,NA,2021-04-06T14:39:20Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:784370,"68",Ilha Comprida. Estrada entre a balsa e a Praia da Ilha Comprida.,Cananéia,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424450922",NA,RB,urn:catalog:JBRJ:RB:784370,Physical Object,RB00784370,"J.R.R. Hoffmann; et al",JBRJ,NA,"Arbusto, ca. 1,5m alt.; sementes alvo-acinzentadas",Iganci,Abarema brachystachya (DC.) Barneby & J.W.Grimes,-25.017778,-47.911944,NA,NA,WGS84,RB 576538,Área de mata de restinga com transoção para dunas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.841667,-24.900556,"1424450941",Abarema brachystachya (DC.) Barneby & J.W.Grimes,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:20Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,NA,NA,NA,São Paulo,"1994","9","6",1994-09-06T00:00:00Z,NA,2021-04-06T14:39:20Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:784354,"52","Estrada Cananéia - Pariquera-açú (via ponte), ca. 19km de Cananéia.",Cananéia,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424450941",NA,RB,urn:catalog:JBRJ:RB:784354,Physical Object,RB00784354,"V.F. Ferreira; et al",JBRJ,NA,"Arvoreta, ca. 2,0m alt., flores verde amareladas com frutos verdes",Iganci,Abarema brachystachya (DC.) Barneby & J.W.Grimes,-24.900556,-47.841667,NA,NA,WGS84,RB 576523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.911944,-25.017778,"2452884626",Abarema brachystachya (DC.) Barneby & J.W.Grimes,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,2007-11-05T00:00:00Z,NA,NA,São Paulo,"1994","9","8",1994-09-08T00:00:00Z,2019-11-21T13:04:41Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:310228,"68","Ilha Comprida, Estrada entra a balsa e a Praia da Ilha Comprida, área de mata de restinga com transição para dunas",Cananéia,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452884626",pt,SP,BRA:IBT:SP:310228,Collection,"310228","Hoffmann, JRR; Sanches, CD; Bastos, EB; Gorenstein, MR; Pereira, VF",Instituto de Botânica,Instituto de Botânica,NA,"Iganci, JRV",Abarema brachystachya (DC.) Barneby & J.W.Grimes,-25.017778,-47.911944,NA,NA,WGS84,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.742222,-24.815,"2452885927",Abarema brachystachya (DC.) Barneby & J.W.Grimes,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:12Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,2007-11-05T00:00:00Z,NA,NA,São Paulo,"1994","9","7",1994-09-07T00:00:00Z,2019-11-21T13:04:41Z,2021-04-12T14:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:310137,"55","Beira da estrada Subaúma, Iguape, próximo a Subaúma",Subaúma,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452885927",pt,SP,BRA:IBT:SP:310137,Collection,"310137","Sanches, CD; Bastos, EB; Hoffmann, JRR; Gorenstein, MR; Pereira, VF",Instituto de Botânica,Instituto de Botânica,NA,"Iganci, JRV",Abarema brachystachya (DC.) Barneby & J.W.Grimes,-24.815,-47.742222,NA,NA,WGS84,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.25,-24.55,"2452860819",Abarema brachystachya (DC.) Barneby & J.W.Grimes,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:15Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,NA,NA,NA,São Paulo,"1993","8","27",1993-08-27T00:00:00Z,2019-11-21T13:04:41Z,2021-04-12T14:22:15Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:262818,"332","Estação Ecológica Juréia-Itatins, Serra da Juréia, praia da Juréia, próximo ao posto de fiscalização",Iguape,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452860819",pt,SP,BRA:IBT:SP:262818,Collection,"262818","Anunciação, EA; et al.",Instituto de Botânica,Instituto de Botânica,"Arbusto ca. 3m alt., flores alvas",NA,Abarema brachystachya (DC.) Barneby & J.W.Grimes,-24.55,-47.25,NA,NA,WGS84,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
