X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,fieldNotes,occurrenceRemarks,identifiedBy,name,elevation,elevationAccuracy,continent,modified,collectionKey,language,ownerInstitutionCode,gadm,identificationQualifier,institutionKey,georeferenceVerificationStatus,coordinateUncertaintyInMeters,references,habitat,institutionID,county,preparations,verbatimEventDate,nomenclaturalCode,georeferenceProtocol,endDayOfYear,startDayOfYear,collectionID,georeferenceSources,verbatimElevation,higherGeography,higherClassification,nomenclaturalStatus,taxonID,bibliographicCitation,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,typeStatus,fieldNumber,verbatimLocality,recordedByIDs.type,recordedByIDs.value,informationWithheld,georeferencedDate,typifiedName,organismID,locationID,datasetID,accessRights,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.4100221657427,-23.6241676892264,"1927903703",Psychotria patentinervia Müll.Arg.,-23.6241676892264,-45.4100221657427,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:25Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2923431","6","7707728","220","412","8798","2919963","2923431","2923431",Psychotria patentinervia Müll.Arg.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Psychotria,Psychotria patentinervia,Psychotria,patentinervia,SPECIES,ACCEPTED,VU,2001-01-01T00:00:00Z,São Paulo,"2000","11","22",2000-11-22T00:00:00Z,2021-03-30T13:06:25Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,098ca39c-d5dc-4d46-82ed-d201846c20db,"2384","Parque Estadual da Serra do Mar, Núcleo Caraguatatuba, Trilha do Jequitibá",NA,Vascular plants,"1927903703",NY,098ca39c-d5dc-4d46-82ed-d201846c20db,PhysicalObject,"779089",I. Cordeiro,NA,NY,NA,NA,C. B. Costa,Psychotria patentinervia Müll.Arg.,"50","0",SOUTH_AMERICA,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,en,NA,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,"30093",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=13284,Mata ombrófila densa de encosta.,http://biocol.org/urn:lsid:biocol.org:col:15556,Caraguatatuba,sheet,22 Nov 2000,ICN,Other source,"32","32",http://biocol.org/urn:lsid:biocol.org:col:15556,CRIA (Centro de Referência em Informação Ambiental),ca. 164 ft,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.4100221657427,-23.6241676892264,"1930779854",Psychotria patentinervia Müll.Arg.,-23.6241676892264,-45.4100221657427,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:19Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2923431","6","7707728","220","412","8798","2919963","2923431","2923431",Psychotria patentinervia Müll.Arg.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Psychotria,Psychotria patentinervia,Psychotria,patentinervia,SPECIES,ACCEPTED,VU,2001-01-01T00:00:00Z,São Paulo,"2000","11","21",2000-11-21T00:00:00Z,2021-03-30T13:07:19Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,d51b48bb-4b7d-4542-b713-d7bd01e495f0,"2379","Parque Estadual da Serra do Mar, Núcleo Caraguatatuba, Trilha dos Tropeiros.",NA,Vascular plants,"1930779854",NY,d51b48bb-4b7d-4542-b713-d7bd01e495f0,PhysicalObject,"779087",I. Cordeiro,NA,NY,NA,NA,C. B. Costa,Psychotria patentinervia Müll.Arg.,"140","0",SOUTH_AMERICA,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,en,NA,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,"30093",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=13279,Mata ombrófila densa de encosta.,http://biocol.org/urn:lsid:biocol.org:col:15556,Caraguatatuba,sheet,21 Nov 2000,ICN,Other source,"32","32",http://biocol.org/urn:lsid:biocol.org:col:15556,CRIA (Centro de Referência em Informação Ambiental),459 ft,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.0711,-23.4339,"1090562031",Psychotria patentinervia Müll.Arg.,-23.4339,-45.0711,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2923431","6","7707728","220","412","8798","2919963","2923431","2923431",Psychotria patentinervia Müll.Arg.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Psychotria,Psychotria patentinervia,Psychotria,patentinervia,SPECIES,ACCEPTED,VU,1997-06-19T00:00:00Z,São Paulo,"1997","1","19",1997-01-19T00:00:00Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:34772,s/nº,NA,Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090562031",IAC,BRA:IAC:IAC:34772,Collection,"34772",I.S.M. Gajardo,NA,IAC,NA,NA,C.M. Taylor,Psychotria patentinervia Müll.Arg.,NA,NA,NA,2019-06-24T11:11:47Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.0711,-23.4339,"1090562011",Psychotria patentinervia Müll.Arg.,-23.4339,-45.0711,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2923431","6","7707728","220","412","8798","2919963","2923431","2923431",Psychotria patentinervia Müll.Arg.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Psychotria,Psychotria patentinervia,Psychotria,patentinervia,SPECIES,ACCEPTED,VU,1997-06-17T00:00:00Z,São Paulo,"1997","2","17",1997-02-17T00:00:00Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:34773,s/nº,NA,Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090562011",IAC,BRA:IAC:IAC:34773,Collection,"34773",I.S.M.Gajardo,NA,IAC,NA,NA,C.M. Taylor,Psychotria patentinervia Müll.Arg.,NA,NA,NA,2019-06-24T11:11:47Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.816944,-23.3025,"1089110017",Psychotria patentinervia Müll.Arg.,-23.3025,-44.816944,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2923431","6","7707728","220","412","8798","2919963","2923431","2923431",Psychotria patentinervia Müll.Arg.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Psychotria,Psychotria patentinervia,Psychotria,patentinervia,SPECIES,ACCEPTED,VU,NA,São Paulo,"1997","5","29",1997-05-29T00:00:00Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:174080,"1120",Picinguaba.,Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089110017",UEC,BRA:UNICAMP:UEC:174080,Collection,"174080","Sanchez, M; Belinello, R; Pedroni, F; Laps, RR",NA,UNICAMP,NA,"Árvore 745 com 6m de altura, com frutos.; Mata Atlântica de Encosta, próximo à trilha do corisco.",NA,Psychotria patentinervia Müll.Arg.,"600","0",NA,2021-03-01T19:40:01Z,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.852789,-23.3525,"2452879439",Psychotria patentinervia Müll.Arg.,-23.3525,-44.852789,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:12Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2923431","6","7707728","220","412","8798","2919963","2923431","2923431",Psychotria patentinervia Müll.Arg.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Psychotria,Psychotria patentinervia,Psychotria,patentinervia,SPECIES,ACCEPTED,VU,2007-01-01T00:00:00Z,São Paulo,"1996","1","30",1996-01-30T00:00:00Z,2021-04-12T14:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:300352,"34517",Estrada da Farinha,Ubatuba,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452879439",SP,BRA:IBT:SP:300352,Collection,"300352","Leitão Filho, HF; et al.",NA,Instituto de Botânica,NA,NA,"Taylor, CM",Psychotria patentinervia Müll.Arg.,NA,NA,NA,2019-11-21T13:18:25Z,ef48401a-d9e5-467c-b40a-0146618d38de,pt,Instituto de Botânica,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.036406,-23.461111,"2452878002",Psychotria patentinervia Müll.Arg.,-23.461111,-45.036406,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:12Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2923431","6","7707728","220","412","8798","2919963","2923431","2923431",Psychotria patentinervia Müll.Arg.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Psychotria,Psychotria patentinervia,Psychotria,patentinervia,SPECIES,ACCEPTED,VU,2007-01-01T00:00:00Z,São Paulo,"1996","2","4",1996-02-04T00:00:00Z,2021-04-12T14:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:300353,"34650",Praia do Tenório e Praia do Cedro,Ubatuba,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452878002",SP,BRA:IBT:SP:300353,Collection,"300353","Leitão Filho, HF; et al.",NA,Instituto de Botânica,NA,NA,"Taylor, CM",Psychotria patentinervia Müll.Arg.,NA,NA,NA,2019-11-21T13:18:25Z,ef48401a-d9e5-467c-b40a-0146618d38de,pt,Instituto de Botânica,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.4253,-23.895,"1090572234",Psychotria patentinervia Müll.Arg.,-23.895,-46.4253,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2923431","6","7707728","220","412","8798","2919963","2923431","2923431",Psychotria patentinervia Müll.Arg.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Psychotria,Psychotria patentinervia,Psychotria,patentinervia,SPECIES,ACCEPTED,VU,2005-05-05T00:00:00Z,São Paulo,"1995","4","11",1995-04-11T00:00:00Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:45363,s/nº,"Parque Estadual da Serra do Mar, Núcleo Pilões",Cubatão,IAC - Herbário do Instituto Agronômico de Campinas,"1090572234",IAC,BRA:IAC:IAC:45363,Collection,"45363",C. Moura,NA,IAC,NA,NA,S.L. Jung-Mendaçolli,Psychotria patentinervia Müll.Arg.,NA,NA,NA,2020-02-20T17:37:32Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.4131,-23.6203,"1090572239",Psychotria patentinervia Müll.Arg.,-23.6203,-45.4131,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2923431","6","7707728","220","412","8798","2919963","2923431","2923431",Psychotria patentinervia Müll.Arg.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Psychotria,Psychotria patentinervia,Psychotria,patentinervia,SPECIES,ACCEPTED,VU,2005-05-05T00:00:00Z,São Paulo,"1990","1","17",1990-01-17T00:00:00Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:45364,s/nº,"Parque Estadual, trilha do Jequitibá",Caraguatatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090572239",IAC,BRA:IAC:IAC:45364,Collection,"45364",M. Imamoto,NA,IAC,NA,NA,S.L. Jung-Mendaçolli,Psychotria patentinervia Müll.Arg.,NA,NA,NA,2020-02-20T17:37:32Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.0711,-23.4339,"1090556642",Psychotria patentinervia Müll.Arg.,-23.4339,-45.0711,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2923431","6","7707728","220","412","8798","2919963","2923431","2923431",Psychotria patentinervia Müll.Arg.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Psychotria,Psychotria patentinervia,Psychotria,patentinervia,SPECIES,ACCEPTED,VU,1997-06-24T00:00:00Z,São Paulo,"1986","6","24",1986-06-24T00:00:00Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:28294,s/nº,"IAC, Estação Experimental (Horto)",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090556642",IAC,BRA:IAC:IAC:28294,Collection,"28294",M.Kirizawa,NA,IAC,NA,doado pelo ib,C.M. Taylor,Psychotria patentinervia Müll.Arg.,NA,NA,NA,2019-06-24T11:11:47Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.0711,-23.4339,"1090556668",Psychotria patentinervia Müll.Arg.,-23.4339,-45.0711,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2923431","6","7707728","220","412","8798","2919963","2923431","2923431",Psychotria patentinervia Müll.Arg.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Psychotria,Psychotria patentinervia,Psychotria,patentinervia,SPECIES,ACCEPTED,VU,1997-06-02T00:00:00Z,São Paulo,"1959","7","2",1959-07-02T00:00:00Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:28311,s/nº,NA,Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090556668",IAC,BRA:IAC:IAC:28311,Collection,"28311",M. Kuhlmann,NA,IAC,NA,NA,C.M. Taylor,Psychotria patentinervia Müll.Arg.,NA,NA,NA,2019-06-24T11:11:47Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.8464,-23.5322,"1090556783",Psychotria patentinervia Müll.Arg.,-23.5322,-45.8464,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2923431","6","7707728","220","412","8798","2919963","2923431","2923431",Psychotria patentinervia Müll.Arg.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Psychotria,Psychotria patentinervia,Psychotria,patentinervia,SPECIES,ACCEPTED,VU,1977-04-25T00:00:00Z,São Paulo,"1950","2","15",1950-02-15T00:00:00Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:28437,"2328",para Boracéia,Salesópolis,IAC - Herbário do Instituto Agronômico de Campinas,"1090556783",IAC,BRA:IAC:IAC:28437,Collection,"28437",M. Kuhlmann,NA,IAC,NA,NA,J.H. Kirkbride Jr.,Psychotria patentinervia Müll.Arg.,NA,NA,NA,2019-06-24T11:11:47Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.420092868417,-23.8938694852647,"1930835386",Psychotria patentinervia Müll.Arg.,-23.8938694852647,-46.420092868417,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:27Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2923431","6","7707728","220","412","8798","2919963","2923431","2923431",Psychotria patentinervia Müll.Arg.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Psychotria,Psychotria patentinervia,Psychotria,patentinervia,SPECIES,ACCEPTED,VU,NA,São Paulo,"1923","3","15",1923-03-15T00:00:00Z,2021-03-30T13:07:27Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,d908b166-e6f0-42a5-bac7-c2de1ba550b5,"8225",NA,NA,Vascular plants,"1930835386",NY,d908b166-e6f0-42a5-bac7-c2de1ba550b5,PhysicalObject,"502182",A. Gehrt,NA,NY,NA,NA,P. C. Standley,Psychotria patentinervia Müll.Arg.,NA,NA,SOUTH_AMERICA,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,en,NA,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,"15123",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=579489,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,Cubatao,sheet,15 Mar 1923,ICN,Other source,"74","74",http://biocol.org/urn:lsid:biocol.org:col:15556,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.084167,-23.366667,"1089106415",Psychotria patentinervia Müll.Arg.,-23.366667,-45.084167,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2923431","6","7707728","220","412","8798","2919963","2923431","2923431",Psychotria patentinervia Müll.Arg.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Psychotria,Psychotria patentinervia,Psychotria,patentinervia,SPECIES,ACCEPTED,VU,2008-03-01T00:00:00Z,São Paulo,NA,NA,NA,NA,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:170084,J1244,"Fazenda Capricórnio - Bairro Taquaral, Floresta Ombrófila Densa Submontana.",Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089106415",UEC,BRA:UNICAMP:UEC:170084,Collection,"170084","Rochelle, ALC",NA,UNICAMP,NA,Indivíduo J1244 da parcela J do Projeto Temático BIOTA-Gradiente Funcional.,"Jung-Mendaçolli, SL",Psychotria patentinervia Müll.Arg.,"450","0",NA,2021-03-01T19:40:01Z,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
