X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,institutionKey,gadm,otherCatalogNumbers,habitat,georeferenceProtocol,verbatimSRS,county,verbatimCoordinateSystem,preparations,samplingProtocol,fieldNotes,references,verbatimEventDate,institutionID,dataGeneralizations,higherClassification,collectionID,individualCount,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,vernacularName,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,associatedSequences,georeferenceVerificationStatus,iucnRedListCategory,endDayOfYear,startDayOfYear,identificationRemarks,verbatimElevation,rights,fieldNumber,coordinateUncertaintyInMeters,georeferenceSources,dynamicProperties,identificationQualifier,datasetID,identificationID,higherGeography,organismID,locationID,accessRights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,verbatimLocality,reproductiveCondition,georeferencedDate,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,http...unknown.org.recordId,associatedOccurrences,establishmentMeans,previousIdentifications,infraspecificEpithet,typeStatus,taxonRemarks,typifiedName,identificationReferences,georeferencedBy,georeferenceRemarks,disposition,eventRemarks,locationRemarks,lifeStage,eventID,higherGeographyID,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.866667,-23.183333,"1089092343",Ocotea pretiosa Mez,-23.183333,-46.866667,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4176434","6","7707728","220","407","6688","3034076","4177566","4177566",Ocotea odorifera (Vell.) Rohwer,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea odorifera,Ocotea,pretiosa,SPECIES,SYNONYM,2008-04-01T00:00:00Z,"1105","185",NA,São Paulo,"2008","2","28",2008-02-28T00:00:00Z,2019-08-20T13:16:41Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:152300,s.n.,"Serra do Japi, Mata semidecídua",Jundiaí,UEC - Herbário da Universidade Estadual de Campinas,"1089092343",pt,UEC,BRA:UNICAMP:UEC:152300,Collection,"152300","Caselli, CB; Souza, JC",UNICAMP,Universidade Estadual de Campinas,NA,"Tamashiro, JY",Ocotea pretiosa Mez,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,VU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.661444,-22.638611,"1252620441",Ocotea odorifera (Vell.) Rohwer,-22.638611,-44.661444,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177566","6","7707728","220","407","6688","3034076","4177566","4177566",Ocotea odorifera (Vell.) Rohwer,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea odorifera,Ocotea,odorifera,SPECIES,ACCEPTED,2009-01-01T00:00:00Z,"482","0",NA,São Paulo,"2008","5","5",2008-05-05T00:00:00Z,2019-11-13T14:21:13Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:200359,"269",Fazenda Atibaia. Acesso pelo km 258 da Rodovia dos Tropeiros (SP 068).,São José do Barreiro,SPF - Herbário da Universidade de São Paulo,"1252620441",pt,SPF,BRA:USP:SPF:200359,Collection,"200359","Freitas, HS",USP,Universidade de São Paulo,NA,"Freitas, HS",Ocotea odorifera (Vell.) Rohwer,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.695278,-23.936667,"1086910650",Ocotea odorifera (Vell.) Rohwer,-23.936667,-47.695278,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:44Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177566","6","7707728","220","407","6688","3034076","4177566","4177566",Ocotea odorifera (Vell.) Rohwer,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea odorifera,Ocotea,odorifera,SPECIES,ACCEPTED,2008-12-10T00:00:00Z,"700","0",SOUTH_AMERICA,Sp,"2008","11","28",2008-11-28T00:00:00Z,2021-03-04T18:44:15Z,2021-04-08T12:14:44Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:42092,"922",Estrada dos Carmos,Juquitiba,SPSF - Herbário Dom Bento José Pickel,"1086910650",pt,SPSF,BRA:IF:SPSF:42092,Collection,"42092",R.T.Polisel,IF,Instituto Florestal,"COLETA: Árvore 7m; flores castanhas e frutos verdes.; GEOGRAFIA: No km 3,5 na CANOAR;",R.T. Polisel,Ocotea odorifera (Vell.) Rohwer,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.695278,-23.936667,"1089101227",Ocotea odorifera (Vell.) Rohwer,-23.936667,-47.695278,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177566","6","7707728","220","407","6688","3034076","4177566","4177566",Ocotea odorifera (Vell.) Rohwer,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea odorifera,Ocotea,odorifera,SPECIES,ACCEPTED,2008-12-10T00:00:00Z,"700","0",NA,São Paulo,"2008","11","28",2008-11-28T00:00:00Z,2021-03-01T19:32:41Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:162784,"922","Estrada dos Carmos, Km 3,54 na Canoar.",Juquitiba,UEC - Herbário da Universidade Estadual de Campinas,"1089101227",pt,UEC,BRA:UNICAMP:UEC:162784,Collection,"162784","Polisel, RT",UNICAMP,Universidade Estadual de Campinas,Árvore 7 m. Frutos verdes e flores castanhas.,"Polisel, RT",Ocotea odorifera (Vell.) Rohwer,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.083511,-23.367009,"1090577165",Ocotea odorifera (Vell.) Rohwer,-23.367009,-45.083511,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177566","6","7707728","220","407","6688","3034076","4177566","4177566",Ocotea odorifera (Vell.) Rohwer,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea odorifera,Ocotea,odorifera,SPECIES,ACCEPTED,2007-10-11T00:00:00Z,NA,NA,NA,São Paulo,"2007","10","11",2007-10-11T00:00:00Z,2019-06-24T11:12:59Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:50324,"499","Fazenda Capricórnio, Parcela I (Parque Estadual da Serra do Mar, Núcleo Picinguaba)",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090577165",pt,IAC,BRA:IAC:IAC:50324,Collection,"50324","J.A.M.A. Gomes; O.A. Santos; S. Santos & F.J. Benedetti",IAC,Instituto Agronômico de Campinas,"subparcela 38, indivíduo I 0750.","J.A.M.A. Gomes; L.C. Bernacci & R.B. Torres et al.",Ocotea odorifera (Vell.) Rohwer,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.880212,-24.613451,"1090574165",Ocotea odorifera (Vell.) Rohwer,-24.613451,-47.880212,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:54Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177566","6","7707728","220","407","6688","3034076","4177566","4177566",Ocotea odorifera (Vell.) Rohwer,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea odorifera,Ocotea,odorifera,SPECIES,ACCEPTED,2006-07-25T00:00:00Z,NA,NA,NA,São Paulo,"2006","7","25",2006-07-25T00:00:00Z,2019-01-25T17:41:53Z,2021-03-30T09:40:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:47274,"1747","IAC, Estação Experimental",Pariquera-Açu,IAC - Herbário do Instituto Agronômico de Campinas,"1090574165",pt,IAC,BRA:IAC:IAC:47274,Collection,"47274","R.B. Torres; A.S. Oliveira; A.C. Lorandi & A.P. Mendonça",IAC,Instituto Agronômico de Campinas,Nome popular: Canela,R.B. Torres et al.,Ocotea odorifera (Vell.) Rohwer,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.916667,-22.833333,"1089105481",Ocotea odorifera (Vell.) Rohwer,-22.833333,-46.916667,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:54Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177566","6","7707728","220","407","6688","3034076","4177566","4177566",Ocotea odorifera (Vell.) Rohwer,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea odorifera,Ocotea,odorifera,SPECIES,ACCEPTED,NA,"700","0",NA,São Paulo,"2006","8","7",2006-08-07T00:00:00Z,2021-03-01T19:32:41Z,2021-04-08T12:43:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:168900,"345","Sousas, Mata Ribeirão Cachoeira.",Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089105481",pt,UEC,BRA:UNICAMP:UEC:168900,Collection,"168900","Vieira, LT; Sims",UNICAMP,Universidade Estadual de Campinas,"Indivíduo jovem de árvore.; Floresta Estacional Semidecídua.","Barbosa, TDM",Ocotea odorifera (Vell.) Rohwer,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.042331,-22.801017,"1090572621",Ocotea odorifera (Vell.) Rohwer,-22.801017,-47.042331,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177566","6","7707728","220","407","6688","3034076","4177566","4177566",Ocotea odorifera (Vell.) Rohwer,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea odorifera,Ocotea,odorifera,SPECIES,ACCEPTED,2005-06-30T00:00:00Z,NA,NA,NA,São Paulo,"2005","6","30",2005-06-30T00:00:00Z,2019-01-25T17:41:53Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:45761,"87",Bosque dos Jequitibás,Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090572621",pt,IAC,BRA:IAC:IAC:45761,Collection,"45761",J.A.M.A. Gomes & J. Pena Filho,IAC,Instituto Agronômico de Campinas,indivíduo 621 da fitossociologia,J.A.M.A. Gomes & J. Pena Filho,Ocotea odorifera (Vell.) Rohwer,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.042331,-22.801017,"1090573313",Ocotea odorifera (Vell.) Rohwer,-22.801017,-47.042331,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177566","6","7707728","220","407","6688","3034076","4177566","4177566",Ocotea odorifera (Vell.) Rohwer,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea odorifera,Ocotea,odorifera,SPECIES,ACCEPTED,2004-03-25T00:00:00Z,NA,NA,NA,São Paulo,"2004","3","25",2004-03-25T00:00:00Z,2019-01-25T17:41:53Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:46452,"89",Bosque dos Jequitibás,Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090573313",pt,IAC,BRA:IAC:IAC:46452,Collection,"46452",J.A.M.A. Gomes & J. Pena Filho,IAC,Instituto Agronômico de Campinas,ind. 851 fitossoc.,J.A.M.A. Gomes & J. Pena Filho,Ocotea odorifera (Vell.) Rohwer,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.965,-23.231944,"1252619198",Ocotea odorifera (Vell.) Rohwer,-23.231944,-46.965,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177566","6","7707728","220","407","6688","3034076","4177566","4177566",Ocotea odorifera (Vell.) Rohwer,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea odorifera,Ocotea,odorifera,SPECIES,ACCEPTED,2004-11-01T00:00:00Z,"983","0",NA,São Paulo,"2004","10","19",2004-10-19T00:00:00Z,2019-11-13T14:21:13Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:166553,"1067",Reserva Biológica Municipal da Serra do Japi,Jundiaí,SPF - Herbário da Universidade de São Paulo,"1252619198",pt,SPF,BRA:USP:SPF:166553,Collection,"166553","Assis, LCS",USP,Universidade de São Paulo,NA,"Assis, LCS",Ocotea odorifera (Vell.) Rohwer,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.965,-23.231944,"2284129415",Ocotea odorifera (Vell.) Rohwer,-23.231944,-46.965,"gass84,colmafu,diffown",3b8e9d83-b2d4-4a97-973c-31d98b67b1e9,ab5c0b99-5af3-4958-b03c-0b7e85481cc1,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:42:12Z,2021-04-08T12:46:26Z,"244",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177566","6","7707728","220","407","6688","3034076","4177566","4177566",Ocotea odorifera (Vell.) Rohwer,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea odorifera,Ocotea,odorifera,SPECIES,ACCEPTED,2004-11-01T00:00:00Z,"983","0",SOUTH_AMERICA,São Paulo,"2004","10","19",2004-10-19T00:00:00Z,2020-12-21T19:31:12Z,2021-04-08T12:46:26Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,d3b42067-b567-4d47-a136-bb5d52ed32fc,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,MBM - Herbário do Museu Botânico Municipal,BRA:MBM:MBM:409549,"1067",Parque Municipal da Serra do Japi,Jundiaí,MBM - Herbário do Museu Botânico Municipal,"2284129415",pt,MBM,BRA:MBM:MBM:409549,Collection,"409549","Assis, L.C.S.; Farinaccio, M.A.; Junqueira, A.B.; Santos, M.F.; Temponi, L.G.; Farinaccio, M.A.; Junqueira, A.B.; Santos, M.F.; Temponi, L.G.",MBM,Museu Botânico Municipal de Curitiba,"Árvore ca. 10 m. Material em sílica gel.; Floresta Estacional Semidecidual, na borda da floresta.","Assis, L.C.S.",Ocotea odorifera (Vell.) Rohwer,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.065751,-22.9056,"1090570976",Ocotea odorifera (Vell.) Rohwer,-22.9056,-47.065751,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177566","6","7707728","220","407","6688","3034076","4177566","4177566",Ocotea odorifera (Vell.) Rohwer,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea odorifera,Ocotea,odorifera,SPECIES,ACCEPTED,2011-04-07T00:00:00Z,NA,NA,NA,São Paulo,"2003","10","9",2003-10-09T00:00:00Z,2019-01-25T17:41:53Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:44090,"1130","IAC, Av. Barão de Itapura, Parque, próximo à caixa d#?#água",Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090570976",pt,IAC,BRA:IAC:IAC:44090,Collection,"44090",S.L. Jung-Mendaçolli,IAC,Instituto Agronômico de Campinas,NA,F.M. Alves,Ocotea odorifera (Vell.) Rohwer,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
