X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,dateIdentified,continent,gadm,identifiedBy,institutionKey,otherCatalogNumbers,establishmentMeans,references,informationWithheld,verbatimEventDate,institutionID,nomenclaturalCode,county,verbatimLocality,preparations,locationRemarks,previousIdentifications,rights,reproductiveCondition,fieldNotes,individualCount,higherGeography,verbatimCoordinateSystem,startDayOfYear,verbatimElevation,collectionID,habitat,http...unknown.org.recordId,taxonID,higherClassification,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,endDayOfYear,coordinateUncertaintyInMeters,georeferenceProtocol,georeferenceSources,georeferencedDate,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,georeferencedBy,georeferenceVerificationStatus,http...unknown.org.recordEnteredBy,nomenclaturalStatus,bibliographicCitation,datasetID,identificationID,fieldNumber,identificationRemarks,eventRemarks,taxonRemarks,accessRights,eventID,dynamicProperties,higherGeographyID,locationID,associatedOccurrences,typeStatus,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.5,-22.75,"1087501896",Podocarpus lambertii Klotzsch ex Endl.,-22.75,-45.5,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:32Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5285964","6","7707728","194","640","8830","5284386","5285964","5285964",Podocarpus lambertii Klotzsch ex Endl.,Plantae,Tracheophyta,Pinales,Podocarpaceae,Podocarpus,Podocarpus lambertii,Podocarpus,lambertii,SPECIES,ACCEPTED,NA,NA,São Paulo,"1993","3","19",1993-03-19T00:00:00Z,2021-02-08T14:09:54Z,2021-04-08T12:17:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:18986,"243",NA,Campos do Jordão,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087501896",pt,BOTU,BRA:UNESP-IBB:BOTU:18986,Collection,"18986","Amaral Jr., A.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Mata de Araucaria e Podocarpus; árvore, ramo fértil feminino",Podocarpus lambertii Klotzsch ex Endl.,2014-11-05T00:00:00Z,NA,NA,"Paschoal, M.E.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.614319,-22.744151,"1931384254",Podocarpus lambertii Klotzsch ex Endl.,-22.744151,-45.614319,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:47Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5285964","6","7707728","194","640","8830","5284386","5285964","5285964",Podocarpus lambertii Klotzsch ex Endl.,Plantae,Tracheophyta,Pinales,Podocarpaceae,Podocarpus,Podocarpus lambertii,Podocarpus,lambertii,SPECIES,ACCEPTED,"1650","0",São Paulo,"1992","10","27",1992-10-27T00:00:00Z,NA,2021-03-30T13:06:47Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,The New York Botanical Garden,fffa7bb5-570b-4d01-9802-402b078cc1c3,s.n.,Campos do Jordao - Santa Cruz,NA,Vascular plants,"1931384254",en,NY,fffa7bb5-570b-4d01-9802-402b078cc1c3,PhysicalObject,"498538",R. A. Wasum,NY,NA,NA,Podocarpus lambertii Klotzsch ex Endl.,1993-02-01T00:00:00Z,SOUTH_AMERICA,NA,S. F. Smith,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=742469,NA,27 Oct 1992,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,NA,NA,sheet,NA,NA,NA,NA,NA,NA,NA,NA,"30",5413.4-5413 ft,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,"30","1066.57","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator",2016-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.566667,-22.716667,"1094729629",Podocarpus lambertii Klotzsch ex Endl.,-22.716667,-45.566667,"gass84,incomis,diffown",2e684fd6-09e2-4661-910a-0a188b610c04,60545be9-4f28-4245-b4b4-07635c8dfa54,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:35:39Z,2021-04-08T12:39:22Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5285964","6","7707728","194","640","8830","5284386","5285964","5285964",Podocarpus lambertii Klotzsch ex Endl.,Plantae,Tracheophyta,Pinales,Podocarpaceae,Podocarpus,Podocarpus lambertii,Podocarpus,lambertii,SPECIES,ACCEPTED,"1200","0",São Paulo,"1990","10","6",1990-10-06T00:00:00Z,2019-10-07T12:38:17Z,2021-04-08T12:39:22Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,HUEFS - Herbario da Universidade Estadual de Feira de Santana,BRA:UEFS:HUEFS:11508,"2677",NA,Campos do Jordão,HUEFS - Herbario da Universidade Estadual de Feira de Santana,"1094729629",pt,HUEFS,BRA:UEFS:HUEFS:11508,Collection,"11508","Queiroz, L.P.de",UEFS,Universidade Estadual de Feira de Santana,NA,Podocarpus lambertii Klotzsch ex Endl.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.57,-22.72,"1930048303",Podocarpus lambertii Klotzsch ex Endl.,-22.72,-45.57,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:48Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5285964","6","7707728","194","640","8830","5284386","5285964","5285964",Podocarpus lambertii Klotzsch ex Endl.,Plantae,Tracheophyta,Pinales,Podocarpaceae,Podocarpus,Podocarpus lambertii,Podocarpus,lambertii,SPECIES,ACCEPTED,"1400","200",São Paulo,"1990","10","7",1990-10-07T00:00:00Z,NA,2021-03-30T13:06:48Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,The New York Botanical Garden,a1845fa9-da7d-4f4c-8d12-114ed5cb4595,"2734",Reserva do Instituto Florestal.  Subida para Sao José dos Alpes,NA,Vascular plants,"1930048303",en,NY,a1845fa9-da7d-4f4c-8d12-114ed5cb4595,PhysicalObject,"498537",L. P. de Queiroz,NY,NA,NA,Podocarpus lambertii Klotzsch ex Endl.,NA,SOUTH_AMERICA,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=742490,NA,07 Oct 1990,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,Campos do Jordao,NA,sheet,NA,NA,NA,NA,NA,NA,NA,NA,"28",3937-5249 ft,http://biocol.org/urn:lsid:biocol.org:col:15556,Mata de altitude,NA,NA,NA,NA,"28",NA,Corrected label coordinates,From another label,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.25,-23.75,"1087500720",Podocarpus lambertii Klotzsch ex Endl.,-23.75,-46.25,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:31Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5285964","6","7707728","194","640","8830","5284386","5285964","5285964",Podocarpus lambertii Klotzsch ex Endl.,Plantae,Tracheophyta,Pinales,Podocarpaceae,Podocarpus,Podocarpus lambertii,Podocarpus,lambertii,SPECIES,ACCEPTED,NA,NA,São Paulo,"1987","11","6",1987-11-06T00:00:00Z,2021-02-08T14:09:54Z,2021-04-08T12:17:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:17294,"76",NA,Campos do Jordão,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087500720",pt,BOTU,BRA:UNESP-IBB:BOTU:17294,Collection,"17294","Carmello, S.M.",Universidade Estadual Paulista,Universidade Estadual Paulista,"árvore de 5-6m; masculina",Podocarpus lambertii Klotzsch ex Endl.,2014-11-05T00:00:00Z,NA,NA,"Paschoal, M.E.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.25,-23.75,"1087500742",Podocarpus lambertii Klotzsch ex Endl.,-23.75,-46.25,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:31Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5285964","6","7707728","194","640","8830","5284386","5285964","5285964",Podocarpus lambertii Klotzsch ex Endl.,Plantae,Tracheophyta,Pinales,Podocarpaceae,Podocarpus,Podocarpus lambertii,Podocarpus,lambertii,SPECIES,ACCEPTED,NA,NA,São Paulo,"1987","11","6",1987-11-06T00:00:00Z,2021-02-08T14:09:54Z,2021-04-08T12:17:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:17295,"75",NA,Campos do Jordão,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087500742",pt,BOTU,BRA:UNESP-IBB:BOTU:17295,Collection,"17295","Carmello, S.M.",Universidade Estadual Paulista,Universidade Estadual Paulista,"árvore de 5-6m; feminina",Podocarpus lambertii Klotzsch ex Endl.,2014-11-05T00:00:00Z,NA,NA,"Paschoal, M.E.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.5,-22.75,"1087498090",Podocarpus lambertii Klotzsch ex Endl.,-22.75,-45.5,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:31Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5285964","6","7707728","194","640","8830","5284386","5285964","5285964",Podocarpus lambertii Klotzsch ex Endl.,Plantae,Tracheophyta,Pinales,Podocarpaceae,Podocarpus,Podocarpus lambertii,Podocarpus,lambertii,SPECIES,ACCEPTED,NA,NA,São Paulo,"1985","5","18",1985-05-18T00:00:00Z,2021-02-08T14:09:54Z,2021-04-08T12:17:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:13102,NA,NA,Campos do Jordão,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087498090",pt,BOTU,BRA:UNESP-IBB:BOTU:13102,Collection,"13102","Amaral Jr., A.",Universidade Estadual Paulista,Universidade Estadual Paulista,"árvore de 10m na mata de Araucaria, planta com flor feminina",Podocarpus lambertii Klotzsch ex Endl.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.5,-22.75,"1087496780",Podocarpus lambertii Klotzsch ex Endl.,-22.75,-45.5,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:32Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5285964","6","7707728","194","640","8830","5284386","5285964","5285964",Podocarpus lambertii Klotzsch ex Endl.,Plantae,Tracheophyta,Pinales,Podocarpaceae,Podocarpus,Podocarpus lambertii,Podocarpus,lambertii,SPECIES,ACCEPTED,NA,NA,São Paulo,"1983","5","28",1983-05-28T00:00:00Z,2021-02-08T14:09:54Z,2021-04-08T12:17:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:11339,13-28583,NA,Campos do Jordão,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087496780",pt,BOTU,BRA:UNESP-IBB:BOTU:11339,Collection,"11339","Amaral Jr., A.",Universidade Estadual Paulista,Universidade Estadual Paulista,árvore de 10m na mata de Araucaria,Podocarpus lambertii Klotzsch ex Endl.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.5,-22.75,"1087500040",Podocarpus lambertii Klotzsch ex Endl.,-22.75,-45.5,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:31Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5285964","6","7707728","194","640","8830","5284386","5285964","5285964",Podocarpus lambertii Klotzsch ex Endl.,Plantae,Tracheophyta,Pinales,Podocarpaceae,Podocarpus,Podocarpus lambertii,Podocarpus,lambertii,SPECIES,ACCEPTED,NA,NA,São Paulo,"1982","2","16",1982-02-16T00:00:00Z,2021-02-08T14:09:54Z,2021-04-08T12:17:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:15639,"80",NA,Campos do Jordão,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087500040",pt,BOTU,BRA:UNESP-IBB:BOTU:15639,Collection,"15639","Amaral Jr., A.",Universidade Estadual Paulista,Universidade Estadual Paulista,"cerca de 2000, campo rupestre",Podocarpus lambertii Klotzsch ex Endl.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.590278,-22.730556,"1090889902",Podocarpus lambertii Klotzsch ex Endl.,-22.730556,-45.590278,"gass84,colmafu,inmafu",86aea6d0-e340-4745-a596-3fc20f90a021,eae63642-6f0d-45b9-a079-6ecd34406631,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:13:52Z,2021-04-08T12:14:07Z,"261",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5285964","6","7707728","194","640","8830","5284386","5285964","5285964",Podocarpus lambertii Klotzsch ex Endl.,Plantae,Tracheophyta,Pinales,Podocarpaceae,Podocarpus,Podocarpus lambertii,Podocarpus,lambertii,SPECIES,ACCEPTED,NA,NA,São Paulo,"1982","4","25",1982-04-25T00:00:00Z,2021-03-24T20:18:28Z,2021-04-08T12:14:07Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,9c2a6d3f-d68e-48e9-a568-f704a3fb2cd2,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,MAR - Herbário do Maranhão,BRA:UFMA:MAR:1320,"478",Parque Estadual,Campos do Jordão,MAR - Herbário do Maranhão,"1090889902",pt,MAR,BRA:UFMA:MAR:1320,Collection,"1320",Margate Enmerick,UFMA,Universidade Federal do Maranhão,Na formação araucaria/ podocarpus pé,Podocarpus lambertii Klotzsch ex Endl.,NA,NA,NA,NA,9d568282-69f1-482a-b825-62b7b8076cb5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.590278,-22.730556,"1090889934",Podocarpus lambertii Klotzsch ex Endl.,-22.730556,-45.590278,"gass84,colmafu,inmafu",86aea6d0-e340-4745-a596-3fc20f90a021,eae63642-6f0d-45b9-a079-6ecd34406631,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:13:52Z,2021-04-08T12:14:07Z,"261",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5285964","6","7707728","194","640","8830","5284386","5285964","5285964",Podocarpus lambertii Klotzsch ex Endl.,Plantae,Tracheophyta,Pinales,Podocarpaceae,Podocarpus,Podocarpus lambertii,Podocarpus,lambertii,SPECIES,ACCEPTED,NA,NA,São Paulo,"1982","4","25",1982-04-25T00:00:00Z,2021-03-24T20:18:28Z,2021-04-08T12:14:07Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,9c2a6d3f-d68e-48e9-a568-f704a3fb2cd2,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,MAR - Herbário do Maranhão,BRA:UFMA:MAR:1321,"4779",Parque Estadual,Campos do Jordão,MAR - Herbário do Maranhão,"1090889934",pt,MAR,BRA:UFMA:MAR:1321,Collection,"1321",Margate Enmerick,UFMA,Universidade Federal do Maranhão,Na formação araucaria/ podocarpus pé,Podocarpus lambertii Klotzsch ex Endl.,NA,NA,NA,NA,9d568282-69f1-482a-b825-62b7b8076cb5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.73,-20.47,"912453570",Podocarpus lambertii Klotzsch ex Endl.,-20.47,-47.73,"gass84,colmafu,inmafu",cd6e21c8-9e8a-493a-8a76-fbf7862069e5,061b4f20-f241-11da-a328-b8a03c50a862,996e30f8-f762-11e1-a439-00145eb45e9a,GB,DWC_ARCHIVE,2021-03-28T02:51:35Z,2021-03-30T12:53:54Z,"153",061b4f20-f241-11da-a328-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5285964","6","7707728","194","640","8830","5284386","5285964","5285964",Podocarpus lambertii Klotzsch ex Endl.,Plantae,Tracheophyta,Pinales,Podocarpaceae,Podocarpus,Podocarpus lambertii,Podocarpus,lambertii,SPECIES,ACCEPTED,NA,NA,NA,"1968","5","7",1968-05-07T00:00:00Z,2008-06-13T15:00:02Z,2021-03-30T12:53:54Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,dceb8d52-094c-4c2c-8960-75e0097c6861,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,NA,K000552575,"2943","[""Possos""]",Passos,NA,"912453570",NA,Herbarium,http://specimens.kew.org/herbarium/K000552575,NA,K000552575,"et al.; Sucre, D.",K,NA,NA,Podocarpus lambertii Klotzsch ex Endl.,NA,NA,NA,NA,fa252605-26f6-426c-9892-94d071c2c77f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Passos,NA,NA,NA,NA,NA,NA,NA,PODOCARPACEAE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,tree 12m tall,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.601599,-22.775231,"1930601388",Podocarpus lambertii Klotzsch ex Endl.,-22.775231,-44.601599,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:27Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5285964","6","7707728","194","640","8830","5284386","5285964","5285964",Podocarpus lambertii Klotzsch ex Endl.,Plantae,Tracheophyta,Pinales,Podocarpaceae,Podocarpus,Podocarpus lambertii,Podocarpus,lambertii,SPECIES,ACCEPTED,"1300","0",São Paulo,"1968","5","7",1968-05-07T00:00:00Z,NA,2021-03-30T13:07:27Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,The New York Botanical Garden,c8786c4b-1bbf-4e51-b8b2-b3b10caed02c,"2943","Reserva Florestal da Bocaina, Posses",NA,Vascular plants,"1930601388",en,NY,c8786c4b-1bbf-4e51-b8b2-b3b10caed02c,PhysicalObject,"498539",B. D. Sucre,NY,NA,"Amostra de madeira, frutos na carpoteca, muda para J. Bot",Podocarpus lambertii Klotzsch ex Endl.,1968-05-01T00:00:00Z,SOUTH_AMERICA,NA,B. D. Sucre,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=742475,NA,07 May 1968,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,NA,NA,sheet,NA,NA,NA,NA,NA,NA,NA,NA,"12",mais ou menos 4265.1 ft,http://biocol.org/urn:lsid:biocol.org:col:15556,Segundo informaçoes da regiao a madeira apresenta uma veia parecida com a do pinho de riga,NA,NA,NA,NA,"12","354.12","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2017); MaNIS Georef. Calculator",2017-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"o nome vulgar na regiao é ""pinheirinho""",NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
