X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,continent,collectionKey,dateIdentified,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,coordinateUncertaintyInMeters,institutionKey,identifiedBy,gadm,higherGeography,county,preparations,accessRights,otherCatalogNumbers,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,habitat,institutionID,endDayOfYear,startDayOfYear,higherClassification,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,infraspecificEpithet,fieldNumber,fieldNotes,rights,identificationQualifier,island,references,verbatimEventDate,taxonRemarks,identificationRemarks,verbatimElevation,waterBody,islandGroup,verbatimCoordinateSystem,verbatimLocality,disposition,verbatimTaxonRank,datasetID,georeferencedDate,georeferenceProtocol,georeferenceSources,dynamicProperties,georeferencedBy,georeferenceVerificationStatus,georeferenceRemarks,http...unknown.org.recordId,http...unknown.org.recordEnteredBy,reproductiveCondition,projectId,depth,depthAccuracy,namePublishedInYear,nameAccordingTo,acceptedNameUsage,previousIdentifications,locationID,identificationID,parentNameUsage,eventTime,eventID,higherGeographyID,vernacularName,materialSampleID,parentNameUsageID,acceptedNameUsageID,samplingProtocol,lifeStage,eventRemarks,namePublishedIn,informationWithheld,dataGeneralizations,organismID,typeStatus,organismRemarks,recordedByIDs.type,recordedByIDs.value,locationRemarks,associatedTaxa,iucnRedListCategory,taxonConceptID,organismName,identificationVerificationStatus,identificationReferences,programmeAcronym,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,verbatimSRS,coordinatePrecision,created,associatedSequences,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,locationAccordingTo,associatedReferences,organismQuantity,source,identifiedByIDs.type,identifiedByIDs.value,originalNameUsage,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,http...unknown.org.combinationAuthors,http...unknown.org.verbatimScientificName,http...unknown.org.canonicalName,verbatimLabel,http...unknown.org.combinationYear,establishmentMeans,samplingEffort,gadm.level0.gid,gadm.level0.name,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,footprintWKT,http...unknown.org.license,http...unknown.org.rightsHolder,sex,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49.26667,-24.13333,"464640579",Rhynchospora tenuis Link,-24.13333,-49.26667,"gass84,incomis,inmafu",b5cdf794-8fa4-4a85-8b26-755d087bf531,2cd829bb-b713-433d-99cf-64bef11e5b3e,86c2834b-fcd6-418d-9b32-aca45110a0fe,FR,DWC_ARCHIVE,2021-04-14T13:48:43Z,2021-04-14T14:30:17Z,"331",2cd829bb-b713-433d-99cf-64bef11e5b3e,PRESERVED_SPECIMEN,PRESENT,"2721057","6","7707728","196","1369","7708","2701052","2721057","2721057",Rhynchospora tenuis Link,Plantae,Tracheophyta,Poales,Cyperaceae,Rhynchospora,Rhynchospora tenuis,Rhynchospora,tenuis,SPECIES,ACCEPTED,"810",NA,Paraná,"1965","1","18",1965-01-18T00:00:00Z,NA,2021-04-14T14:30:17Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,TRUE,WGS84,Liliopsida,BR,none,none,Brazil,NA,http://coldb.mnhn.fr/catalognumber/mnhn/p/p02228714,NA,NA,NA,NA,"464640579",NA,P,http://coldb.mnhn.fr/catalognumber/mnhn/p/p02228714,NA,P02228714,"Smith, L.B.|Hatschbach, G.|Klein, R.M.",MNHN,NA,NA,Rhynchospora tenuis Link,NA,NA,NA,17abcf75-2f1e-46dd-bf75-a5b21dd02655,NA,cc3e1f45-e430-4835-951e-4dd33c4b7201,NA,NA,NA,Jaguariaíva,hb,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14739",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Barra do Rio das Mortes, Rio Jaguariaíva.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.27,-24.13,"1675839453",Rhynchospora tenuis subsp. austrobrasiliensis T.Koyama,-24.13,-49.27,"gass84,txmatfuz,osiic,colmafu,inmafu",821cc27a-e3bb-4bc5-ac34-89ada245069d,bc092ff0-02e4-11dc-991f-b8a03c50a862,b2ff19b5-d74f-40d2-82f1-ec5db01e8e31,US,DWC_ARCHIVE,2021-03-29T08:59:35Z,2021-03-30T11:27:43Z,"200",bc092ff0-02e4-11dc-991f-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2721449","6","7707728","196","1369","7708","2701052","2721057","2721449",Rhynchospora tenuis subsp. austrobrasiliensis T.Koyama,Plantae,Tracheophyta,Poales,Cyperaceae,Rhynchospora,Rhynchospora tenuis,Rhynchospora,tenuis,SUBSPECIES,ACCEPTED,"810",NA,Paraná,"1965","1","18",1965-01-18T00:00:00Z,NA,2021-03-30T11:27:43Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,TRUE,WGS84,Liliopsida,BR,none,none,Brazil,NA,http://n2t.net/ark:/65665/33f1395b3-dc41-4bab-9406-a08e085aff45,"14739","Mun. Jaguariaiva: sandy river bank, thicket, campo, and ruderal, Barro do Rios das Mortes, Rio Jaguariaiva",NA,NMNH Extant Biology,"1675839453",NA,Botany,http://n2t.net/ark:/65665/33f1395b3-dc41-4bab-9406-a08e085aff45,PhysicalObject,"2743017","L. Smith, R. M. Klein & G. Hatschbach",US,NA,NA,Rhynchospora tenuis subsp. austrobrasiliensis T.Koyama,SOUTH_AMERICA,151c91ba-a521-4735-8c11-5abf8db7fb67,NA,NA,NA,586ee56e-b0fe-4dff-b7f9-aeb104f3308a,NA,NA,"South America, Brazil, Paraná",NA,NA,NA,NA,99d66b6c-9087-452f-a9d4-f15f2c2d0e7e,"1",NA,http://biocol.org/urn:lsid:biocol.org:col:34871,"18","18","Plantae, Monocotyledonae, Poales, Cyperaceae",NA,NA,NA,NA,NA,austrobrasiliensis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.27,-24.13,"1928127876",Rhynchospora tenuis subsp. austrobrasiliensis T.Koyama,-24.13,-49.27,"gass84,txmatfuz,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:07Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2721449","6","7707728","196","1369","7708","2701052","2721057","2721449",Rhynchospora tenuis subsp. austrobrasiliensis T.Koyama,Plantae,Tracheophyta,Poales,Cyperaceae,Rhynchospora,Rhynchospora tenuis,Rhynchospora,tenuis,SUBSPECIES,ACCEPTED,"810","0",Paraná,"1965","1","18",1965-01-18T00:00:00Z,NA,2021-03-30T13:07:07Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,TRUE,WGS84,Liliopsida,BR,none,none,Brazil,The New York Botanical Garden,198e65ce-adc5-4538-b667-f7238ac31ef2,"14739","Barra do Rio das Mortes, Rio Jaguariaiva.",NA,Vascular plants,"1928127876",en,NY,198e65ce-adc5-4538-b667-f7238ac31ef2,PhysicalObject,"612653",L. B. Smith,NY,NA,NA,Rhynchospora tenuis subsp. austrobrasiliensis T.Koyama,SOUTH_AMERICA,b2190553-4505-4fdd-8fff-065c8ca26f72,2017-01-01T00:00:00Z,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,P. J. Silva Filho,NA,NA,Jaguariaíva,sheet,NA,NA,NA,NA,"Sandy river bank, thicket, campo, and ruderal.",http://biocol.org/urn:lsid:biocol.org:col:15556,"18","18",NA,NA,ICN,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,austrobrasiliensis,NA,NA,NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=540236,18 Jan 1965,NA,NA,2657 ft,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.618358,-23.646109,"1929204449",Rhynchospora tenuis Link,-23.646109,-46.618358,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:20Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2721057","6","7707728","196","1369","7708","2701052","2721057","2721057",Rhynchospora tenuis Link,Plantae,Tracheophyta,Poales,Cyperaceae,Rhynchospora,Rhynchospora tenuis,Rhynchospora,tenuis,SPECIES,ACCEPTED,NA,NA,São Paulo,"1964","10","15",1964-10-15T00:00:00Z,NA,2021-03-30T13:07:20Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,The New York Botanical Garden,65a55960-716b-4e5c-b3aa-0997d701894a,"311","Grounds of the Instituto de Botânica, Parque do Estado, 10 km south of center of city of São Paulo.",NA,Vascular plants,"1929204449",en,NY,65a55960-716b-4e5c-b3aa-0997d701894a,PhysicalObject,"886312",B. V. Skvortzov,NY,NA,NA,Rhynchospora tenuis Link,SOUTH_AMERICA,b2190553-4505-4fdd-8fff-065c8ca26f72,2017-01-01T00:00:00Z,NA,"1336.57",ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,P. J. Silva Filho,NA,NA,São Paulo,sheet,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"28","28",NA,NA,ICN,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1020248,15 Oct 1964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-03-18,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.169767,-22.922308,"1090533968",Rhynchospora tenuis Link,-22.922308,-47.169767,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:54Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2721057","6","7707728","196","1369","7708","2701052","2721057","2721057",Rhynchospora tenuis Link,Plantae,Tracheophyta,Poales,Cyperaceae,Rhynchospora,Rhynchospora tenuis,Rhynchospora,tenuis,SPECIES,ACCEPTED,NA,NA,São Paulo,"1938","12","18",1938-12-18T00:00:00Z,2019-01-25T17:34:41Z,2021-03-30T09:40:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:3250,s/nº,Fazenda Campo Grande,Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090533968",pt,IAC,BRA:IAC:IAC:3250,Collection,"3250",G.P. Viégas,IAC,Instituto Agronômico de Campinas,NA,Rhynchospora tenuis Link,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,1997-05-09T00:00:00Z,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,A.C. Araújo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.621883,-23.654505,"1929142329",Rhynchospora tenuis subsp. austrobrasiliensis T.Koyama,-23.654505,-46.621883,"txmatfuz,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:17Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2721449","6","7707728","196","1369","7708","2701052","2721057","2721449",Rhynchospora tenuis subsp. austrobrasiliensis T.Koyama,Plantae,Tracheophyta,Poales,Cyperaceae,Rhynchospora,Rhynchospora tenuis,Rhynchospora,tenuis,SUBSPECIES,ACCEPTED,NA,NA,São Paulo,"1931","4","2",1931-04-02T00:00:00Z,NA,2021-03-30T13:07:17Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,TRUE,WGS84,Liliopsida,BR,none,none,Brazil,The New York Botanical Garden,613667e1-7c6e-4749-9c2e-955b57601e5d,"27416",Parque do Estado,NA,Vascular plants,"1929142329",en,NY,613667e1-7c6e-4749-9c2e-955b57601e5d,PhysicalObject,"51587",F. C. Hoehne,NY,NA,"Date is: ""2/4/931""",Rhynchospora tenuis subsp. austrobrasiliensis T.Koyama,SOUTH_AMERICA,b2190553-4505-4fdd-8fff-065c8ca26f72,1971-06-01T00:00:00Z,NA,"2176.57",ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,T. M. Koyama,NA,NA,Sao Paulo,sheet,NA,NA,NA,NA,Lugar humedo,http://biocol.org/urn:lsid:biocol.org:col:15556,"92","92",NA,NA,ICN,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,austrobrasiliensis,NA,NA,NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=667321,02 Apr 1931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-03-18,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HOLOTYPE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.0525,-24.366111,"1316173144",Rhynchospora tenuis Link,-24.366111,-49.0525,"gass84,incomis,diffown",52b78a58-c84a-4370-bb14-b27a007d5da6,7cf67ac2-f2f2-42bd-92e4-c2eac0b21039,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:09:11Z,2021-04-08T12:09:40Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2721057","6","7707728","196","1369","7708","2701052","2721057","2721057",Rhynchospora tenuis Link,Plantae,Tracheophyta,Poales,Cyperaceae,Rhynchospora,Rhynchospora tenuis,Rhynchospora,tenuis,SPECIES,ACCEPTED,NA,NA,São Paulo,NA,NA,NA,NA,2021-03-16T20:54:20Z,2021-04-08T12:09:40Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,HUCS - Herbário da Universidade de Caxias do Sul,BRA:UCS:HUCS:44993,s.n.,NA,Palmitalzinho,HUCS - Herbário da Universidade de Caxias do Sul,"1316173144",pt,HUCS,BRA:UCS:HUCS:44993,Collection,"44993","Silva, C.R.M.",UCS,Universidade de Caxias do Sul,NA,Rhynchospora tenuis Link,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.27,-24.13,"1675839453",Rhynchospora tenuis subsp. austrobrasiliensis T.Koyama,-24.13,-49.27,"gass84,txmatfuz,osiic,colmafu,inmafu",821cc27a-e3bb-4bc5-ac34-89ada245069d,bc092ff0-02e4-11dc-991f-b8a03c50a862,b2ff19b5-d74f-40d2-82f1-ec5db01e8e31,US,DWC_ARCHIVE,2021-03-29T08:59:35Z,2021-03-30T11:27:43Z,"200",bc092ff0-02e4-11dc-991f-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2721449","6","7707728","196","1369","7708","2701052","2721057","2721449",Rhynchospora tenuis subsp. austrobrasiliensis T.Koyama,Plantae,Tracheophyta,Poales,Cyperaceae,Rhynchospora,Rhynchospora tenuis,Rhynchospora,tenuis,SUBSPECIES,ACCEPTED,"810",NA,Paraná,"1965","1","18",1965-01-18T00:00:00Z,NA,2021-03-30T11:27:43Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,TRUE,WGS84,Liliopsida,BR,none,none,Brazil,NA,http://n2t.net/ark:/65665/33f1395b3-dc41-4bab-9406-a08e085aff45,"14739","Mun. Jaguariaiva: sandy river bank, thicket, campo, and ruderal, Barro do Rios das Mortes, Rio Jaguariaiva",NA,NMNH Extant Biology,"1675839453",NA,Botany,http://n2t.net/ark:/65665/33f1395b3-dc41-4bab-9406-a08e085aff45,PhysicalObject,"2743017","L. Smith, R. M. Klein & G. Hatschbach",US,NA,NA,Rhynchospora tenuis subsp. austrobrasiliensis T.Koyama,SOUTH_AMERICA,151c91ba-a521-4735-8c11-5abf8db7fb67,NA,NA,NA,586ee56e-b0fe-4dff-b7f9-aeb104f3308a,NA,NA,"South America, Brazil, Paraná",NA,NA,NA,NA,99d66b6c-9087-452f-a9d4-f15f2c2d0e7e,"1",NA,http://biocol.org/urn:lsid:biocol.org:col:34871,"18","18","Plantae, Monocotyledonae, Poales, Cyperaceae",NA,NA,NA,NA,NA,austrobrasiliensis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.27,-24.13,"1928127876",Rhynchospora tenuis subsp. austrobrasiliensis T.Koyama,-24.13,-49.27,"gass84,txmatfuz,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:07Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2721449","6","7707728","196","1369","7708","2701052","2721057","2721449",Rhynchospora tenuis subsp. austrobrasiliensis T.Koyama,Plantae,Tracheophyta,Poales,Cyperaceae,Rhynchospora,Rhynchospora tenuis,Rhynchospora,tenuis,SUBSPECIES,ACCEPTED,"810","0",Paraná,"1965","1","18",1965-01-18T00:00:00Z,NA,2021-03-30T13:07:07Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,TRUE,WGS84,Liliopsida,BR,none,none,Brazil,The New York Botanical Garden,198e65ce-adc5-4538-b667-f7238ac31ef2,"14739","Barra do Rio das Mortes, Rio Jaguariaiva.",NA,Vascular plants,"1928127876",en,NY,198e65ce-adc5-4538-b667-f7238ac31ef2,PhysicalObject,"612653",L. B. Smith,NY,NA,NA,Rhynchospora tenuis subsp. austrobrasiliensis T.Koyama,SOUTH_AMERICA,b2190553-4505-4fdd-8fff-065c8ca26f72,2017-01-01T00:00:00Z,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,P. J. Silva Filho,NA,NA,Jaguariaíva,sheet,NA,NA,NA,NA,"Sandy river bank, thicket, campo, and ruderal.",http://biocol.org/urn:lsid:biocol.org:col:15556,"18","18",NA,NA,ICN,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,austrobrasiliensis,NA,NA,NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=540236,18 Jan 1965,NA,NA,2657 ft,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.621883,-23.654505,"1929142329",Rhynchospora tenuis subsp. austrobrasiliensis T.Koyama,-23.654505,-46.621883,"txmatfuz,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:17Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2721449","6","7707728","196","1369","7708","2701052","2721057","2721449",Rhynchospora tenuis subsp. austrobrasiliensis T.Koyama,Plantae,Tracheophyta,Poales,Cyperaceae,Rhynchospora,Rhynchospora tenuis,Rhynchospora,tenuis,SUBSPECIES,ACCEPTED,NA,NA,São Paulo,"1931","4","2",1931-04-02T00:00:00Z,NA,2021-03-30T13:07:17Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,TRUE,WGS84,Liliopsida,BR,none,none,Brazil,The New York Botanical Garden,613667e1-7c6e-4749-9c2e-955b57601e5d,"27416",Parque do Estado,NA,Vascular plants,"1929142329",en,NY,613667e1-7c6e-4749-9c2e-955b57601e5d,PhysicalObject,"51587",F. C. Hoehne,NY,NA,"Date is: ""2/4/931""",Rhynchospora tenuis subsp. austrobrasiliensis T.Koyama,SOUTH_AMERICA,b2190553-4505-4fdd-8fff-065c8ca26f72,1971-06-01T00:00:00Z,NA,"2176.57",ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,T. M. Koyama,NA,NA,Sao Paulo,sheet,NA,NA,NA,NA,Lugar humedo,http://biocol.org/urn:lsid:biocol.org:col:15556,"92","92",NA,NA,ICN,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,austrobrasiliensis,NA,NA,NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=667321,02 Apr 1931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-03-18,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HOLOTYPE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
