X,Y,record_id,modified,institutionCode,collectionCode,catalogNumber,basisOfRecord,kingdom,family,genus,specificEpithet,scientificName,scientificNameAuthorship,identifiedBy,yearIdentified,monthIdentified,dayIdentified,recordedBy,recordNumber,year,month,day,country,stateProvince,county,locality,decimalLongitude,decimalLatitude,verbatimLongitude,verbatimLatitude,minimumElevationInMeters,maximumElevationInMeters,occurrenceRemarks,barcode,imagecode,coordinatePrecision,geoFlag,typeStatus,continentOcean,preparationType,previousCatalogNumber,phylum,order,infraspecificEpithet,class,relatedCatalogItem,relationshipType,fieldNumber,individualCount,eventTime,sex,NM_MUNICIP,CD_GEOCMU
-47.6800003051758,-23.3500003814697,"2825",2021-03-04 15:44:17-03,IF,SPSF,"18519",PreservedSpecimen,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,NA,NA,NA,NA,NA,J.Y.Tamashiro,"461","1994","08","06",Brasil,SP,Iperó,Fazenda Ipanema,-47.6800003051758,-23.3500003814697,NA,NA,NA,NA,"COLETA: XLS: SPSFAntigo;",NA,NA,"17831",auto,NA,América do Sul,NA,NA,Magnoliophyta,Laurales,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,IPERÓ,"3521002"
-47.6800003051758,-23.3500003814697,"2826",2021-03-04 15:44:17-03,IF,SPSF,"45197",PreservedSpecimen,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,(Rich.) Nees,P.L.R.de Moraes,"2003","01","30",P.L.R.Moraes,"2487","2001","09","24",Brasil,SP,Iperó,Floresta Nacional de Ipanema,-47.6800003051758,-23.3500003814697,NA,NA,NA,NA,"COLETA: Árvore 4m altura; frutos imaturos verdes.; GEOGRAFIA: Estrada do Cobra&nf;EX-ESA;",NA,NA,"17831",auto,NA,América do Sul,NA,NA,Magnoliophyta,Laurales,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,IPERÓ,"3521002"
-46.6300010681152,-23.5400009155273,"2834",2021-03-04 15:44:17-03,IF,SPSF,"03427",PreservedSpecimen,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,NA,NA,NA,NA,NA,D.Bento Pickel,NA,"1949","08","13",Brasil,SP,São Paulo,Horto Florestal,-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,"COLETA: XLS: SPSFAntigo;",NA,NA,"53584",auto,NA,América do Sul,NA,NA,Magnoliophyta,Laurales,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,SÃO PAULO,"3550308"
-46.6300010681152,-23.5400009155273,"2835",2021-03-04 15:44:17-03,IF,SPSF,"05923",PreservedSpecimen,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,NA,NA,NA,NA,NA,J.B.Baitello & O.T. Aguiar,NA,"1980","08","21",Brasil,SP,São Paulo,Parque Estadual do Instituto Florestal,-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,"COLETA: XLS: SPSFAntigo;",NA,NA,"53584",auto,NA,América do Sul,NA,NA,Magnoliophyta,Laurales,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,SÃO PAULO,"3550308"
-46.6300010681152,-23.5400009155273,"2836",2021-03-04 15:44:17-03,IF,SPSF,"47415",PreservedSpecimen,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,(Rich.) Nees,J.B.Baitello,NA,NA,NA,R.Costa,NA,"2007","08","31",Brasil,SP,São Paulo,Parque Tizo,-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,"COLETA: Árvore, frutos. Voucher de estudo fitossociológico.; GEOGRAFIA: Junto à invasão de Vila Nova Esperança. Mata Secundária.;",NA,NA,"53584",auto,NA,América do Sul,NA,NA,Magnoliophyta,Laurales,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,SÃO PAULO,"3550308"
-46.6300010681152,-23.5400009155273,"2837",2021-03-04 15:44:17-03,IF,SPSF,"52128",PreservedSpecimen,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,(Rich.) Nees,J.B. Baitello,"2017","07","21",J.B. Baitello,"2697","2017","07","21",Brasil,SP,São Paulo,P.E. Alberto Lofgren,-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,"COLETA: Árvore, mediana, flores femininas, creme esverdeadas.; GEOGRAFIA: Horto Florestal, nas proximidades Divisão de Dasonomia.;",NA,NA,"53584",auto,NA,América do Sul,NA,NA,Magnoliophyta,Laurales,NA,Magnoliopsida,NA,NA,NA,NA,NA,Feminino,SÃO PAULO,"3550308"
-46.6300010681152,-23.5400009155273,"2838",2021-03-04 15:44:17-03,IF,SPSF,"52129",PreservedSpecimen,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,(Rich.) Nees,J.B. Baitello,"2017","07","21",J.B. Baitello,"2698","2017","07","21",Brasil,SP,São Paulo,P.E. Alberto Lofgren,-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,"COLETA: Árvore mediana, flores mascuilinas, creme esverdeado.&nf; Canela gosmenta; GEOGRAFIA: Horto florestal, nas Proximidades Divisão de Dasonomia.;",NA,NA,"53584",auto,NA,América do Sul,NA,NA,Magnoliophyta,Laurales,NA,Magnoliopsida,NA,NA,NA,NA,NA,Masculino,SÃO PAULO,"3550308"
-46.6300010681152,-23.5400009155273,"2839",2021-03-04 15:44:17-03,IF,SPSF,"20817",PreservedSpecimen,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,NA,NA,NA,NA,NA,J.B.Baitello,"811","1996","11","07",Brasil,SP,São Paulo,"P.E.Alberto Löfgren, divisao de Dasonomia, na rua de acesso à Seção de Ecologia Florestal",-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,"COLETA: XLS: SPSFAntigo;",NA,NA,"53584",auto,NA,América do Sul,NA,NA,Magnoliophyta,Laurales,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,SÃO PAULO,"3550308"
-46.6300010681152,-23.5400009155273,"2840",2021-03-04 15:44:17-03,IF,SPSF,"17768",PreservedSpecimen,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,NA,NA,NA,NA,NA,E.L.Silva,"52","1994","11","20",Brasil,SP,São Paulo,P.E.Instituto Florestal,-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,"COLETA: XLS: SPSFAntigo;",NA,NA,"53584",auto,NA,América do Sul,NA,NA,Magnoliophyta,Laurales,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,SÃO PAULO,"3550308"
-46.6300010681152,-23.5400009155273,"2841",2021-03-04 15:44:17-03,IF,SPSF,"12739",PreservedSpecimen,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,(Rich.) Nees,J.B.Baitello,"1989","01","29",G.Franco,"1000",NA,NA,NA,Brasil,SP,São Paulo,Serra da Cantareira,-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,"COLETA: Árvore com 15 m de altura, frutos verdes, cupula vermelha.;",NA,NA,"53584",auto,NA,América do Sul,NA,NA,Magnoliophyta,Laurales,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,SÃO PAULO,"3550308"
-46.6300010681152,-23.5400009155273,"2842",2021-03-04 15:44:17-03,IF,SPSF,"08335",PreservedSpecimen,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,NA,NA,NA,NA,NA,J.B.Baitello,NA,"1983","11","23",Brasil,SP,São Paulo,"serra da Cantareira, Pinheirinho",-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,"COLETA: XLS: SPSFAntigo;",NA,NA,"53584",auto,NA,América do Sul,NA,NA,Magnoliophyta,Laurales,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,SÃO PAULO,"3550308"
-46.6300010681152,-23.5400009155273,"2843",2021-03-04 15:44:17-03,IF,SPSF,"08085",PreservedSpecimen,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,NA,NA,NA,NA,NA,J.B.Baitello & O.T. Aguiar,NA,"1981","07","30",Brasil,SP,São Paulo,"serra da Cantareira, Pedra Grande",-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,"COLETA: XLS: SPSFAntigo;",NA,NA,"53584",auto,NA,América do Sul,NA,NA,Magnoliophyta,Laurales,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,SÃO PAULO,"3550308"
-46.6300010681152,-23.5400009155273,"2844",2021-03-04 15:44:17-03,IF,SPSF,"05924",PreservedSpecimen,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,NA,NA,NA,NA,NA,J.B.Baitello & O.T. Aguiar,NA,"1980","08","21",Brasil,SP,São Paulo,"serra da Cantareira, Pedra Grande",-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,"COLETA: XLS: SPSFAntigo;",NA,NA,"53584",auto,NA,América do Sul,NA,NA,Magnoliophyta,Laurales,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,SÃO PAULO,"3550308"
-46.6300010681152,-23.5400009155273,"2845",2021-03-04 15:44:17-03,IF,SPSF,"13087",PreservedSpecimen,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,NA,NA,NA,NA,NA,J.B.Baitello,"314","1989","08","02",Brasil,SP,São Paulo,"serra da Cantareira, Pinheirinho",-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,"COLETA: XLS: SPSFAntigo;",NA,NA,"53584",auto,NA,América do Sul,NA,NA,Magnoliophyta,Laurales,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,SÃO PAULO,"3550308"
-46.6300010681152,-23.5400009155273,"2846",2021-03-04 15:44:17-03,IF,SPSF,"05828",PreservedSpecimen,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,NA,NA,NA,NA,NA,J.B.Baitello & O.T. Aguiar,NA,"1979","11","13",Brasil,SP,São Paulo,Serra da Cantereira,-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: Chapada&nf;;",NA,NA,"53584",auto,NA,América do Sul,NA,NA,Magnoliophyta,Laurales,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,SÃO PAULO,"3550308"
-46.6300010681152,-23.5400009155273,"2847",2021-03-04 15:44:17-03,IF,SPSF,"05653",PreservedSpecimen,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,NA,B.C.Teixeira,"1960","07","05",M.A. Cunha,NA,"1959","11","20",Brasil,SP,São Paulo,Serra da Cantereira,-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,"COLETA: XLS: SPSFAntigo;",NA,NA,"53584",auto,NA,América do Sul,NA,NA,Magnoliophyta,Laurales,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,SÃO PAULO,"3550308"
-46.761667,-23.453611,"2858",2021-03-04 15:44:17-03,IF,SPSF,"39321",PreservedSpecimen,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,(Rich.) Nees,J.B.Baitello,"2007","10","18",F.M.Souza & R.C.Sousa & H.F.A.Pereira & L.G.L.Araújo,"937","2007","10","18",Brasil,SP,São Paulo,Parque Estadual do Jaraguá,-46.761667,-23.453611,NA,NA,"937","937","COLETA: Árvore, 18m. Frutos imaturos verdes, cúpula vermelha.; GEOGRAFIA: Trilha do Pai Zé;",NA,NA,NA,NA,NA,América do Sul,NA,NA,Magnoliophyta,Laurales,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,SÃO PAULO,"3550308"
-46.5400009155273,-22.9500007629395,"2927",2021-03-04 15:44:17-03,IF,SPSF,"48686",PreservedSpecimen,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,(Rich.) Nees,J.B.Baitello,"2013","11","01",A.G.Silva & Y.R. Arbex,"8","2013","10","30",Brasil,SP,Bragança Paulista,NA,-46.5400009155273,-22.9500007629395,NA,NA,NA,NA,"COLETA: Planta com cúpulas verdes à avermelhadas e frutos verdes.&nf;1 duplicata.; GEOGRAFIA: Fragmento em estágio inicial, próximo a pastagens.;",NA,NA,"17597",auto,NA,América do Sul,NA,NA,Magnoliophyta,Laurales,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,BRAGANÇA PAULISTA,"3507605"
-46.9099998474121,-23.6000003814697,"2929",2021-03-04 15:44:17-03,IF,SPSF,"23405",PreservedSpecimen,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,NA,NA,NA,NA,NA,H.Ogata,"734","1995","09","25",Brasil,SP,Cotia,Centro Municipal de Campismo,-46.9099998474121,-23.6000003814697,NA,NA,NA,NA,"COLETA: XLS: SPSFAntigo;",NA,NA,"23869",auto,NA,América do Sul,NA,NA,Magnoliophyta,Laurales,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,COTIA,"3513009"
-47.6800003051758,-23.3500003814697,"2931",2021-03-04 15:44:17-03,IF,SPSF,"17525",PreservedSpecimen,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,NA,NA,NA,NA,NA,O.T. Aguiar,"502","1994","08","06",Brasil,SP,Iperó,Fazenda Ipanema,-47.6800003051758,-23.3500003814697,NA,NA,NA,NA,"COLETA: XLS: SPSFAntigo;",NA,NA,"17831",auto,NA,América do Sul,NA,NA,Magnoliophyta,Laurales,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,IPERÓ,"3521002"
-46.1883010864258,-23.5228004455566,"2932",2021-03-04 15:44:17-03,IF,SPSF,"44042",PreservedSpecimen,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,(Rich.) Nees,J.B.Baitello,"2010","11","04",P.L.B.Tomasulo,"1616","2009","08","13",Brasil,SP,Mogi das Cruzes,serra do Itapety,-46.1883010864258,-23.5228004455566,NA,NA,NA,NA,"COLETA: Interior de mata em estágio médio de regeneração.&nf;Árvore 11m altura; botões florais esverdeados.; GEOGRAFIA: Reserva Legal da Pedreira Itapety.&nf;Projeto de Elaboração do Plano de Manejo da Reserva Legal.;",NA,NA,"28666",auto,NA,América do Sul,NA,NA,Magnoliophyta,Laurales,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,MOGI DAS CRUZES,"3530607"
-47.4199981689453,-23.7099990844727,"2934",2021-03-04 15:44:17-03,IF,SPSF,"35534",PreservedSpecimen,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,NA,NA,NA,NA,NA,M.A.Assis,"1729","2004","08","15",Brasil,SP,Piedade,floresta ombrofila densa,-47.4199981689453,-23.7099990844727,NA,NA,NA,NA,"COLETA: XLS: SPSFNovo; GEOGRAFIA: vegetação secundaria&nf;;",NA,NA,"30307",auto,NA,América do Sul,NA,NA,Magnoliophyta,Laurales,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,PIEDADE,"3537800"
-46.6300010681152,-23.5400009155273,"2938",2021-03-04 15:44:17-03,IF,SPSF,"13132",PreservedSpecimen,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,NA,NA,NA,NA,NA,E.L.Silva,"48","1989","09","16",Brasil,SP,São Paulo,"Horto Florestal, divisao de Dasonomia",-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,"COLETA: XLS: SPSFAntigo;",NA,NA,"53584",auto,NA,América do Sul,NA,NA,Magnoliophyta,Laurales,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,SÃO PAULO,"3550308"
-46.6300010681152,-23.5400009155273,"2939",2021-03-04 15:44:17-03,IF,SPSF,"45598",PreservedSpecimen,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,(Rich.) Nees,J.B.Baitello,"2012","02","15",E.L.Longhi,NA,"2012","02","15",Brasil,SP,São Paulo,Parque Estadual Alberto Löefgren,-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,"COLETA: Árvore 10m altura, estéril.&nf;Nome popular: canela-gosmenta; GEOGRAFIA: Área Administrativa, próximo ao Viveiro de Mudas.&nf;Lenho coletado para estudos de anatomia.;",NA,NA,"53584",auto,NA,América do Sul,NA,NA,Magnoliophyta,Laurales,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,SÃO PAULO,"3550308"
-46.6300010681152,-23.5400009155273,"2940",2021-03-04 15:44:17-03,IF,SPSF,"05925",PreservedSpecimen,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,NA,J.B.Baitello,"1990","08","21",J.B.Baitello & O.T. Aguiar,NA,"1980","09","05",Brasil,SP,São Paulo,Parque Estadual do Instituto Florestal,-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,"COLETA: XLS: SPSFAntigo;",NA,NA,"53584",auto,NA,América do Sul,NA,NA,Magnoliophyta,Laurales,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,SÃO PAULO,"3550308"
-46.6300010681152,-23.5400009155273,"2941",2021-03-04 15:44:17-03,IF,SPSF,"13133",PreservedSpecimen,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,NA,NA,NA,NA,NA,E.L.Silva,"47","1989","09","16",Brasil,SP,São Paulo,Parque Estadual do Instituto Florestal,-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,"COLETA: XLS: SPSFAntigo;",NA,NA,"53584",auto,NA,América do Sul,NA,NA,Magnoliophyta,Laurales,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,SÃO PAULO,"3550308"
-46.6300010681152,-23.5400009155273,"2942",2021-03-04 15:44:17-03,IF,SPSF,"50388",PreservedSpecimen,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,(Rich.) Nees,E.H.P. Barretto,"2015","08","01",F.F. Pascalicchio & E.H.P. Barretto & O.S.Anjos Neto & R.J.F.Garcia & Y.K.Fukushima-Hein & B.G.Fries,"51","2015","07","29",Brasil,SP,São Paulo,"Sitio Nova Esperança, estrada do Gramado",-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,"COLETA: Árvore de 4m de altura com flores verdes-amareladas.; GEOGRAFIA: UTM: 23K X=318398 Y=73549915. Borda de mata.;",NA,NA,"53584",auto,NA,América do Sul,NA,NA,Magnoliophyta,Laurales,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,SÃO PAULO,"3550308"
-47.2900009155273,-23.2600002288818,"3248",2020-08-26 10:49:23-03,MCN-FZBRS,HAS,"90334",PreservedSpecimen,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,(Rich) Nees,"Coe Teixeira, B.","1963","03","25","Pinho, R.","11","1962","08",NA,Brasil,São Paulo,Itu,"Margem esquerda da estrada para Salto, km 4",-47.2900009155273,-23.2600002288818,NA,NA,NA,NA,"Planta com mais de 3 metros de altura. Tronco liso, flores verdes e pequenas. Na mata. Madeira 13",HAS0090334,NA,"22309",auto,NA,NA,NA,NA,Magnoliophyta,NA,NA,NA,NA,NA,NA,NA,NA,NA,ITU,"3523909"
-46.6300010681152,-23.5400009155273,"3249",2020-08-26 10:49:23-03,MCN-FZBRS,HAS,"90341",PreservedSpecimen,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,(Rich) Nees,NA,NA,NA,NA,"Mattos, J.",s.n.,"1965","10",NA,Brasil,São Paulo,São Paulo,"Cultivada num quintal, junto ao Hospital dos Funcionários Públicos",-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,Árvore com cerca de 6 metros de altura. Frutos imaturos.,HAS0090341,NA,"53584",auto,NA,NA,NA,NA,Magnoliophyta,NA,NA,NA,NA,NA,NA,NA,NA,NA,SÃO PAULO,"3550308"
-46.766667,-23.901944,"3263",2019-11-21 10:07:32-03,IBt,SP,"291784",S,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,(Rich.) Nees,"Baitello, JB","2003",NA,NA,"Godoy, SAP; et al.","185","1994","09","12",Brasil,São Paulo,São Paulo,"Jardim dos Eucaliptos (Gramado), Sítio do Sr. Mário, estrada Pedro Tico",-46.766667,-23.901944,"-46.766667","-23.901944",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SÃO PAULO,"3550308"
-46.5400009155273,-22.9500007629395,"3308",2019-11-21 10:07:32-03,IBt,SP,"40808",S,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,(Rich.) Nees,"Baitello, JB","2003",NA,NA,"Lima, A",s.n.,"1938","08","16",Brasil,São Paulo,Bragança Paulista,NA,-46.5400009155273,-22.9500007629395,NA,NA,NA,NA,NA,NA,NA,"17597",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BRAGANÇA PAULISTA,"3507605"
-46.7400016784668,-23.3600006103516,"3309",2019-11-21 10:07:32-03,IBt,SP,"330180",S,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,(Rich.) Nees,"Brotto, ML","2016","10","06","Giulietti, AM; Barros, F; Garcia, RJF","1202","1994","08","17",Brasil,São Paulo,Caieiras,Fazenda da Cia Melhoramentos,-46.7400016784668,-23.3600006103516,NA,NA,NA,NA,NA,NA,NA,"9448",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CAIEIRAS,"3509007"
-46.7400016784668,-23.3600006103516,"3310",2019-11-21 10:07:32-03,IBt,SP,"330181",S,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,(Rich.) Nees,"Baitello, JB","2003",NA,NA,"Giulietti, AM; et al.","1143","1994","08","16",Brasil,São Paulo,Caieiras,Fazenda da Companhia Melhoramentos,-46.7400016784668,-23.3600006103516,NA,NA,NA,NA,NA,NA,NA,"9448",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CAIEIRAS,"3509007"
-47.6800003051758,-23.3500003814697,"3332",2019-11-21 10:07:32-03,IBt,SP,"291568",S,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,(Rich.) Nees,"Baitello, JB","2003",NA,NA,"Tamashiro, JY; et al.","461","1994","08","06",Brasil,São Paulo,Iperó,Fazenda Ipanema,-47.6800003051758,-23.3500003814697,NA,NA,NA,NA,NA,SP055350,SP055350,"17831",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,IPERÓ,"3521002"
-47.6800003051758,-23.3500003814697,"3333",2019-11-21 10:07:32-03,IBt,SP,"291627",S,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,(Rich.) Nees,"Baitello, JB","2003",NA,NA,"Bernacci, LC","502","1994","08","06",Brasil,São Paulo,Iperó,"Fazenda Ipanema, Ibama",-47.6800003051758,-23.3500003814697,NA,NA,NA,NA,NA,NA,NA,"17831",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,IPERÓ,"3521002"
-46.2700004577637,-22.9300003051758,"3335",2019-11-21 10:07:32-03,IBt,SP,"291643",S,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,(Rich.) Nees,"Nicolau, SA","2003",NA,NA,"Tamashiro, JY; et al.","477","1994","08","16",Brasil,São Paulo,Joanópolis,A 5 km de Joanópolis,-46.2700004577637,-22.9300003051758,NA,NA,NA,NA,NA,NA,NA,"22329",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,JOANÓPOLIS,"3525508"
-46.1883010864258,-23.5228004455566,"3336",2019-11-21 10:07:32-03,IBt,SP,"346873",S,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,(Rich.) Nees,"Tomasulo, PLB","1990","08","29","Tomasulo, PLB; Oliveira, LA","54","1990","08","20",Brasil,São Paulo,Mogi das Cruzes,"Parque Municipal da Serra do Itapeti, Área próximo ao Cemasi",-46.1883010864258,-23.5228004455566,NA,NA,NA,NA,NA,NA,NA,"28666",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MOGI DAS CRUZES,"3530607"
-46.560001373291,-23.6900005340576,"3339",2019-11-21 10:07:32-03,IBt,SP,"308595",S,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,(Rich.) Nees,NA,NA,NA,NA,"Matsuo, E; Galante, OA","4","1997","04","07",Brasil,São Paulo,São Bernardo do Campo,"Parque Caminhos do Mar, Estrada Velha de Santos",-46.560001373291,-23.6900005340576,NA,NA,NA,NA,NA,SP055364,SP055364,"31119",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SÃO BERNARDO DO CAMPO,"3548708"
-46.6300010681152,-23.5400009155273,"3340",2019-11-21 10:07:32-03,IBt,SP,"75977",S,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,(Rich.) Nees,"Baitello, JB","2003",NA,NA,"Kuhlmann, M","3172","1948","10","05",Brasil,São Paulo,São Paulo,Nativa no Jardim Botânico,-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,NA,SP055356,SP055356,"53584",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SÃO PAULO,"3550308"
-46.6300010681152,-23.5400009155273,"3341",2019-11-21 10:07:32-03,IBt,SP,"28132",S,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,(Rich.) Nees,"Baitello, JB","2003",NA,NA,"Hoehne, FC",s.n.,"1931","08","10",Brasil,São Paulo,São Paulo,Nativa no Parque do Estado e Jardim Botânico,-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,NA,NA,NA,"53584",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SÃO PAULO,"3550308"
-46.6300010681152,-23.5400009155273,"3342",2019-11-21 10:07:32-03,IBt,SP,"291539",S,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,(Rich.) Nees,"Baitello, JB","2003",NA,NA,"Garcia, RJF; et al.","694","1995","07","26",Brasil,São Paulo,São Paulo,"Parque Ecológico APA do Carmo, Trilha partindo do campo do brejo em direção ao morro",-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,NA,NA,NA,"53584",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SÃO PAULO,"3550308"
-46.6300010681152,-23.5400009155273,"3343",2019-11-21 10:07:32-03,IBt,SP,"291540",S,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,(Rich.) Nees,"Baitello, JB","2003",NA,NA,"Garcia, RJF; et al.","693","1995","07","26",Brasil,São Paulo,São Paulo,"Parque Ecológico APA do Carmo, Trilha partindo do campo do brejo em direção ao morro",-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,NA,NA,NA,"53584",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SÃO PAULO,"3550308"
-46.6300010681152,-23.5400009155273,"3344",2019-11-21 10:07:32-03,IBt,SP,"331473",S,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,(Rich.) Nees,"Baitello, JB","2003",NA,NA,"Baitello, JB","811","1996","11","07",Brasil,São Paulo,São Paulo,"Parque Estadual Alberto Loefgren, Próximo á Divisão de Desanomia",-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,NA,SP055353,SP055353,"53584",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SÃO PAULO,"3550308"
-46.6300010681152,-23.5400009155273,"3345",2019-11-21 10:07:32-03,IBt,SP,"490602",S,Plantae,Lauraceae,Ocotea,puberula,Ocotea puberula,(Rich.) Nees,"Aragaki, S; Petri, L","2016","12","19","Petri, L; Pou, HV","1120","2016","04","08",Brasil,São Paulo,São Paulo,Parque Estadual das Fontes do Ipiranga,-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,NA,NA,NA,"53584",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SÃO PAULO,"3550308"
