X,Y,record_id,modified,institutionCode,collectionCode,catalogNumber,basisOfRecord,kingdom,phylum,order,family,genus,specificEpithet,scientificName,scientificNameAuthorship,identifiedBy,recordedBy,recordNumber,year,month,day,continentOcean,country,stateProvince,locality,preparationType,occurrenceRemarks,barcode,imagecode,minimumElevationInMeters,maximumElevationInMeters,county,decimalLongitude,decimalLatitude,typeStatus,yearIdentified,coordinatePrecision,geoFlag,verbatimLongitude,verbatimLatitude,monthIdentified,dayIdentified,infraspecificEpithet,fieldNumber,individualCount,class,relatedCatalogItem,previousCatalogNumber,NM_MUNICIP,CD_GEOCMU
-45.866667,-23.633333,"189",2020-12-11 11:39:12-03,UFMG,BHCB,"50417",PreservedSpecimen,Plantae,Dicotyledon,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,NA,"Custodio-Filho, A","1463","1983","08","30",Southern America,Brasil,São Paulo,Estação Biológica de Boraceia,NA,"Árvore 15m, pétalas brancas.",BHCB010362,BHCB010362,"89","950",Biritiba Mirim,-45.866667,-23.633333,NA,NA,NA,NA,"-45.866667","-23.633333",NA,NA,NA,NA,NA,NA,NA,NA,SALESÓPOLIS,"3545001"
-47.9199981689453,-24.3799991607666,"194",2020-12-11 11:39:12-03,UFMG,BHCB,"96446",PreservedSpecimen,Plantae,Dicotyledon,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,NA,"Zipparro, VB","2057","2001","01","16",Southern America,Brasil,São Paulo,"Parque Intervales, Base Saibadela. Trilha Azul, antes do ponto 10, ambiente sombreado.",NA,"Árvore com cerca de 15m de altura, botões florais verde-claros. Indivíduo nº 213A na Fenologia.",BHCB010361,BHCB010361,NA,NA,Sete Barras,-47.9199981689453,-24.3799991607666,NA,"2011","34059",auto,NA,NA,"02","24",NA,NA,NA,NA,NA,NA,SETE BARRAS,"3551801"
-47.6300010681152,-24.3199996948242,"198",2020-12-11 11:39:15-03,UFMG,BHCB,"96438",PreservedSpecimen,Plantae,Dicotyledon,NA,Myrtaceae,Eugenia,striata,Eugenia striata,N.F.Mattos & D.Legrand,NA,"Mattos, J; Handro, O","8868","1961","04","04",Southern America,Brasil,São Paulo,Ca. de 8km NE da cidade,NA,Mata secundária. 4m de altura. Em botões.,NA,NA,NA,NA,Juquiá,-47.6300010681152,-24.3199996948242,NA,NA,"32505",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,JUQUIÁ,"3526100"
-46,-23.58333,"200",2008-05-27 22:02:00-03,MO,MOBOT,"309119",PreservedSpecimen,Plantae,NA,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,Mattos & D. Legrand,M. L. Kawasaki,A. Custodio Filho|Alwyn H. Gentry,Custodio Filho 4604,"1987","2","4",South America,Brazil,São Paulo,"Boraceia, between Moji das Cruzes and Biritiba-Mirim, crest of Serra do Mar. Transect 5",NA,NA,NA,NA,"850.00000000",NA,NA,-46,-23.58333,NA,NA,NA,NA,NA,NA,NA,NA,NA,87-6,"1",NA,NA,NA,BIRITIBA MIRIM,"3506607"
-46.93333,-24.25,"206",2008-05-27 22:02:00-03,MO,MOBOT,"307924",PreservedSpecimen,Plantae,NA,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O. Berg,"F. F. Mazine, May/","Alwyn H. Gentry|Dias, A. Cecilio|G.A. Franco",Gentry 58818,"1987","9","2",South America,Brazil,São Paulo,"Carlos Botelho State Park, Riberão Branco, Km 55, ca. 23 km S of Park headquarters. Transect 1",NA,NA,NA,NA,"560.00000000",NA,NA,-46.93333,-24.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,87-194,"3",NA,NA,NA,PERUÍBE,"3537602"
-46.93333,-24.25,"207",2008-05-27 22:02:00-03,MO,MOBOT,"307955",PreservedSpecimen,Plantae,NA,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O. Berg,"F. F. Mazine, May/","Alwyn H. Gentry|Dias, A. Cecilio|G.A. Franco",Gentry 58834,"1987","9","2",South America,Brazil,São Paulo,"Carlos Botelho State Park, Riberão Branco, Km 55, ca. 23 km S of Park headquarters. Transect 2",NA,NA,NA,NA,"560.00000000",NA,NA,-46.93333,-24.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,87-195,"3",NA,NA,NA,PERUÍBE,"3537602"
-46.93333,-24.25,"208",2008-05-27 22:02:00-03,MO,MOBOT,"308144",PreservedSpecimen,Plantae,NA,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O. Berg,"F. F. Mazine, May/","Alwyn H. Gentry|Dias, A. Cecilio|G.A. Franco",Gentry 58948,"1987","9","3",South America,Brazil,São Paulo,"Carlos Botelho State Park, Riberão Branco, Km 55, ca. 23 km S of Park Headquarters. Transect 7",NA,NA,NA,NA,"570.00000000","580.00000000",NA,-46.93333,-24.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,87-203,"3",NA,NA,NA,PERUÍBE,"3537602"
-46.941722,-23.824167,"211",2018-09-12 14:48:21-03,UNIOESTE,UNOP,"8431",S,Plantae,NA,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O. Berg,"Sobral, M.","Lombardi, J.A.; Saka, M.N.; Fonseca, R.; Saka, M.N.; Fonseca, R.","8502","2011","04","25",NA,Brasil,São Paulo,"Reserva Particular do Patrimônio Natural Paiol Maria, Trilha Ibirá - Mirim",NA,"Amostra em silica. Trilhas no interior de mata atlântica secundária. Arvoreta ca. 5 m, ramos, pecíolos e inflorescências ferrugíneos, folhas cartáceas, flores velhas ferrugíneas.",NA,NA,"762","762",São Lourenço da Serra,-46.941722,-23.824167,NA,"2011",NA,NA,"-46.941722","-23.824167","12",NA,NA,NA,NA,NA,NA,NA,SÃO LOURENÇO DA SERRA,"3549953"
-46.6300010681152,-23.5400009155273,"266",2020-09-12 05:00:02-03,US,US,"1954367",PreservedSpecimen,Plantae,NA,Myrtales,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O. Berg,NA,B. J. Pickel,"1848","1943","7","19",South America - Neotropics,Brazil,São Paulo,NA,NA,NA,US01898315,US01898315_01 US01898315_02,NA,NA,São Paulo,-46.6300010681152,-23.5400009155273,NA,NA,"53584",auto,NA,NA,NA,NA,NA,NA,"1",Dicotyledonae,NA,NA,SÃO PAULO,"3550308"
-47.005556,-24.353611,"270",2019-11-13 11:26:47-03,USP,SPF,"194610",PreservedSpecimen,Plantae,NA,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,"Aguiar, OT","Moura, C","337","2009","09","02",NA,Brasil,São Paulo,Estação Ecológica Juréia-Itatins,NA,NA,SPF00194610,NA,NA,NA,Peruíbe,-47.005556,-24.353611,NA,"2009",NA,NA,"-47.005556","-24.353611","10","21",NA,NA,NA,NA,NA,NA,PERUÍBE,"3537602"
-46.4199981689453,-23.8899993896484,"275",2019-11-13 11:26:47-03,USP,SPF,"188614",PreservedSpecimen,Plantae,NA,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,"Aguiar, OT","Martins, SE","185","1995","08","04",NA,Brasil,São Paulo,Parque Estadual da Serra do Mar,NA,NA,SPF00188614,NA,NA,NA,Cubatão,-46.4199981689453,-23.8899993896484,NA,"1995","15123",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CUBATÃO,"3513504"
-46.6300010681152,-23.5400009155273,"277",2019-11-13 11:26:47-03,USP,SPF,"110163",PreservedSpecimen,Plantae,NA,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,Anônimo,"Gonzaga, M",s.n.,"1948","02","05",NA,Brasil,São Paulo,NA,NA,NA,SPF00110163,NA,NA,NA,São Paulo,-46.6300010681152,-23.5400009155273,NA,NA,"53584",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SÃO PAULO,"3550308"
-47.9199981689453,-24.3799991607666,"278",2019-11-13 11:26:47-03,USP,SPF,"99333",PreservedSpecimen,Plantae,NA,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,"Mazine, FF","Zipparro, VB","424","1994","05","14",NA,Brasil,São Paulo,NA,NA,NA,SPF00099333,NA,NA,NA,Sete Barras,-47.9199981689453,-24.3799991607666,NA,"2011","34059",auto,NA,NA,"03",NA,NA,NA,NA,NA,NA,NA,SETE BARRAS,"3551801"
-47.9199981689453,-24.3799991607666,"279",2019-11-13 11:26:47-03,USP,SPF,"99308",PreservedSpecimen,Plantae,NA,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,"Mazine, FF","Almeida-Scabbia, RJ","281","1994","04","09",NA,Brasil,São Paulo,NA,NA,NA,SPF00099308,NA,NA,NA,Sete Barras,-47.9199981689453,-24.3799991607666,NA,"2011","34059",auto,NA,NA,"03",NA,NA,NA,NA,NA,NA,NA,SETE BARRAS,"3551801"
-47.9199981689453,-24.3799991607666,"280",2019-11-13 11:26:47-03,USP,SPF,"121371",PreservedSpecimen,Plantae,NA,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,"Kawasaki, ML","Almeida-Scabbia, RJ","738","1994","09","10",NA,Brasil,São Paulo,NA,NA,NA,SPF00121371,NA,NA,NA,Sete Barras,-47.9199981689453,-24.3799991607666,NA,"1996","34059",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SETE BARRAS,"3551801"
-47.9199981689453,-24.3799991607666,"281",2019-11-13 11:26:47-03,USP,SPF,"160318",PreservedSpecimen,Plantae,NA,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,"Mazine, FF","Mazine, FF","804","2003","01","25",NA,Brasil,São Paulo,Parque Estadual Carlos Botelho,NA,NA,SPF00160318,NA,NA,NA,Sete Barras,-47.9199981689453,-24.3799991607666,NA,"2003","34059",auto,NA,NA,"01",NA,NA,NA,NA,NA,NA,NA,SETE BARRAS,"3551801"
-45.883333,-23.65,"311",2020-07-23 12:15:48-03,CEPLAC,CEPEC,"115211",PreservedSpecimen,Plantae,NA,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,NA,M. L. Kawasaki,A. Custodio,"1725","1983","10","21",NA,Brasil,São Paulo,Estação Biológica de Boraceia.,NA,NA,NA,NA,NA,NA,biritiba mirim,-45.883333,-23.65,NA,NA,NA,NA,45W53',23S39',NA,NA,NA,NA,NA,NA,30/12/1993,NA,SALESÓPOLIS,"3545001"
-46.941667,-23.824167,"317",2019-12-20 18:46:41-03,UFSJ,HUFSJ,"2531",S,Plantae,NA,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,"Sobral, M","Lombardi, JA; Saka, MN; Fonseca, R","8502","2011","04","25",NA,Brasil,São Paulo,"Reserva particular do Patrimônio Nacional Paiol maria, trilha Ibirá-Mirim.",NA,"Arvoreta ca. 5m, ramos, pecíolo e inflorescências ferrugíneos, folhas cartáceas, flores velhas ferrugíneas.",HUFSJ002531,NA,"8","8",São Lourenço da Serra,-46.941667,-23.824167,NA,"2011",NA,NA,"-46.941667","-23.824167",NA,NA,NA,NA,NA,NA,NA,NA,SÃO LOURENÇO DA SERRA,"3549953"
-47.005556,-24.353611,"333",2019-11-13 16:04:53-03,UNISANTA,HUSC,"8732",PreservedSpecimen,Plantae,Magnoliophyta,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,"Aguiar, O.T.","Moura, C.; Prado, E.F.M.; Lima, A.S.; Farias, E.R.; Corrêa. D.S.","337","2009","09","02",NA,Brasil,São Paulo,Estação Ecológica Juréia-Itatins,NA,"Árvore 4,5m altura, frutos imaturos verdes e maduros vermelhos.; Margem da estrada do Guaraú.",NA,NA,NA,NA,Peruíbe,-47.005556,-24.353611,NA,"2009",NA,NA,"-47.005556","-24.353611","10","21",NA,NA,NA,NA,NA,NA,PERUÍBE,"3537602"
-46.9900016784668,-24.3199996948242,"337",2019-11-13 16:04:53-03,UNISANTA,HUSC,"10064",PreservedSpecimen,Plantae,Magnoliophyta,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,"Sugiyama, M.","Scolari, G.O.; Nakasato, M.V.","106","2007","06","17",NA,Brasil,São Paulo,Bairro do Guaraú.,NA,"Árvore com 6,06m de alura.; Trecho de floresta alta de restinga.",NA,NA,NA,NA,Peruíbe,-46.9900016784668,-24.3199996948242,NA,"2007","21922",auto,NA,NA,"11","19",NA,NA,NA,NA,NA,NA,PERUÍBE,"3537602"
-47.921111,-24.194444,"341",2020-11-12 17:01:54-03,UEL,FUEL,"40616",PreservedSpecimen,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,Berg,"Aguiar, OT","Ivanauskas, NM; Toniato, MTZ; Polisel, RT; Souza, D; Pisciota, K; Silva, CO da; et al.","6211","2006","09","04",NA,Brasil,São Paulo,"PECB, Trilha da Figueira 0, SAD69, ZONA 23J",NA,"SAD69, Zona 23J, 203280S, 7321183W.",FUEL010737,NA,"133","133",Sete Barras,-47.921111,-24.194444,NA,"2006",NA,NA,"-47.921111","-24.194444","10",NA,NA,NA,NA,NA,NA,NA,SETE BARRAS,"3551801"
-47.924722,-24.169139,"354",2019-10-03 10:04:13-03,UFSCar,SORO,"5328",PreservedSpecimen,Plantae,NA,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O. Berg,NA,"Souza, V.C.; Duarte, A.R.; Rando, J.G.; Ferreira, M.P.; et al.","30138",NA,NA,NA,NA,Brasil,São Paulo,Parcela Permanente - Parque Estadual Carlos Botelho. 350-450m de altitude. Floresta Ombrófila Densa Submontana.,NA,Árvore nº 151 (parcela PECB - Número da placa 151),NA,NA,NA,NA,Sete Barras,-47.924722,-24.169139,NA,NA,NA,NA,47°55'29W,"24°10'8,9S",NA,NA,NA,NA,NA,NA,NA,NA,SETE BARRAS,"3551801"
-47.9199981689453,-24.3799991607666,"355",2019-10-03 10:04:13-03,UFSCar,SORO,"721",PreservedSpecimen,Plantae,NA,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,NA,NA,"424","1994","05","14",NA,Brasil,São Paulo,"Faz Intervales, Base Saibadela, trilha azul",NA,"Árvore, 9m de altura, botões florais presentes",NA,NA,NA,NA,Sete Barras,-47.9199981689453,-24.3799991607666,NA,NA,"34059",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SETE BARRAS,"3551801"
-46.6300010681152,-23.5400009155273,"356",2019-10-03 10:04:13-03,UFSCar,SORO,"6659",PreservedSpecimen,Plantae,NA,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O. Berg,NA,NA,NA,"1948","02","05",NA,Brasil,São Paulo,Vila Amália.,NA,Nome popular: orelha-de-mula,NA,NA,NA,NA,São Paulo,-46.6300010681152,-23.5400009155273,NA,NA,"53584",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SÃO PAULO,"3550308"
-47.924722,-24.169139,"357",2019-10-03 10:04:13-03,UFSCar,SORO,"5327",PreservedSpecimen,Plantae,NA,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O. Berg,NA,"Souza, V.C.; Duarte, A.R.; Rando, J.G.; Ferreira, M.P.; et al.","30145",NA,NA,NA,NA,Brasil,São Paulo,Parcela Permanente - Parque Estadual Carlos Botelho. 350-450m de altitude. Floresta Ombrófila Densa Submontana.,NA,Árvore nº 1536 (parcela PECB - Número da placa 1536),NA,NA,NA,NA,Sete Barras,-47.924722,-24.169139,NA,NA,NA,NA,47°55'29W,"24°10'8,9S",NA,NA,NA,NA,NA,NA,NA,NA,SETE BARRAS,"3551801"
-47.924722,-24.169139,"361",2019-10-03 10:04:13-03,UFSCar,SORO,"5325",PreservedSpecimen,Plantae,NA,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O. Berg,NA,"Souza, V.C.; Duarte, A.R.; Rando, J.G.; Ferreira, M.P.; et al.","30140",NA,NA,NA,NA,Brasil,São Paulo,Parcela Permanente - Parque Estadual Carlos Botelho. 350-450m de altitude. Floresta Ombrófila Densa Submontana.,NA,Árvore nº 414 (parcela PECB - Número da placa 414),NA,NA,NA,NA,Sete Barras,-47.924722,-24.169139,NA,NA,NA,NA,47°55'29W,"24°10'8,9S",NA,NA,NA,NA,NA,NA,NA,NA,SETE BARRAS,"3551801"
-47.924722,-24.169139,"362",2019-10-03 10:04:13-03,UFSCar,SORO,"5329",PreservedSpecimen,Plantae,NA,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,NA,NA,"521",NA,NA,NA,NA,Brasil,São Paulo,Parcela Permanente - Parque Estadual Carlos Botelho. 350-450m de altitude. Floresta Ombrófila Densa Submontana.,NA,"Árvore nº 7359; tronco não liso, botões (parcela PECB - Número da placa 7359)",NA,NA,NA,NA,Sete Barras,-47.924722,-24.169139,NA,NA,NA,NA,47°55'29W,"24°10'8,9S",NA,NA,NA,NA,NA,NA,NA,NA,SETE BARRAS,"3551801"
-47.9199981689453,-24.3799991607666,"371",2019-10-03 10:04:13-03,UFSCar,SORO,"4787",PreservedSpecimen,Plantae,NA,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,NA,"Mazine, F.F.; Lucas, E.; Souza, V.C.; Forster, W.; Udulutsch, R.","804","2003","01","25",NA,Brasil,São Paulo,Parque Estadual de Carlos Botelho - Mata Atlântica (Mata de Encosta).,NA,Árvore ca. 6m. Botões ferrugíneos. Amostras coletadas para análise macromolecular,NA,NA,NA,NA,Sete Barras,-47.9199981689453,-24.3799991607666,NA,NA,"34059",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SETE BARRAS,"3551801"
-46.6300010681152,-23.5400009155273,"372",2020-08-20 20:40:26-03,UFSC,FLOR,"40292",PreservedSpecimen,Plantae,NA,Myrtales,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,"Legrand, C.D.","Pickel, B.",s.n.,"1943","01","19",NA,Brasil,São Paulo,"Estrada de São Paulo, Horto Florestal.",NA,NA,FLOR0040292,NA,NA,NA,São Paulo,-46.6300010681152,-23.5400009155273,NA,"1956","53584",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SÃO PAULO,"3550308"
-47.6300010681152,-24.3199996948242,"373",2020-08-20 14:58:18-03,UFSC,FLOR,"6722",PreservedSpecimen,Plantae,NA,Myrtales,Myrtaceae,Eugenia,striata,Eugenia striata,Mattos & D.Legrand,"Sobral, M.","Mattos, J.; Handro, O.","8868","1961","04","04",NA,Brasil,São Paulo,Ca. de 8 km NE da cidade,NA,"4m altura, em botões Habitat: mata secundária",FLOR0006722,FLOR0006722,NA,NA,Juquiá,-47.6300010681152,-24.3199996948242,NA,NA,"32505",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,JUQUIÁ,"3526100"
-46.4199981689453,-23.8899993896484,"374",2021-03-04 15:45:24-03,IF,SPSF,"19520",PreservedSpecimen,Plantae,Magnoliophyta,Myrtales,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,NA,O.T. Aguiar,S.E.Martins,"186","1994","06","29",América do Sul,Brasil,SP,Vale do Rio Pilões,NA,"COLETA: XLS: SPSFAntigo;",NA,NA,NA,NA,Cubatão,-46.4199981689453,-23.8899993896484,NA,"2016","15123",auto,NA,NA,"06","07",NA,NA,NA,Magnoliopsida,NA,NA,CUBATÃO,"3513504"
-46.3300018310547,-23.9599990844727,"379",2021-03-04 15:45:24-03,IF,SPSF,"18385",PreservedSpecimen,Plantae,Magnoliophyta,Myrtales,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,F.F.Mazine,M. A. de Assis & C.E.Carneiro & A.Furlan,"339","1994","08","28",América do Sul,Brasil,SP,Rodovia Rio-Santos,NA,"COLETA: Mata Atlântica&nf;Árvore 7m altura; inflorescência cor creme-acastanhada; sépalas internamente brancas.; GEOGRAFIA: Estrada de Itamambuca Km 35 da Rodovia Rio-Santos, Mata Atlântica;",NA,NA,NA,NA,Santos,-46.3300018310547,-23.9599990844727,NA,"2011","26836",auto,NA,NA,"04","18",NA,NA,NA,Magnoliopsida,NA,NA,SANTOS,"3548500"
-46.6300010681152,-23.5400009155273,"380",2021-03-04 15:45:24-03,IF,SPSF,"07405",PreservedSpecimen,Plantae,Magnoliophyta,Myrtales,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,NA,O.T. Aguiar,M.Gonzaga,NA,"1947","10","10",América do Sul,Brasil,SP,Vila Amália,NA,"COLETA: XLS: SPSFAntigo;",NA,NA,NA,NA,São Paulo,-46.6300010681152,-23.5400009155273,NA,"2016","53584",auto,NA,NA,"06","07",NA,NA,NA,Magnoliopsida,NA,NA,SÃO PAULO,"3550308"
-47.9199981689453,-24.3799991607666,"381",2021-03-04 15:45:24-03,IF,SPSF,"18392",PreservedSpecimen,Plantae,Magnoliophyta,Myrtales,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,A.A.Arantes,R.J.Almeida-Scabbia,"281","1994","04","09",América do Sul,Brasil,SP,Fazenda Intervales,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: mata&nf;;",NA,NA,NA,NA,Sete Barras,-47.9199981689453,-24.3799991607666,NA,"1996","34059",auto,NA,NA,"07","30",NA,NA,NA,Magnoliopsida,NA,NA,SETE BARRAS,"3551801"
-47.005556,-24.353611,"388",2021-03-04 15:45:24-03,IF,SPSF,"42590",PreservedSpecimen,Plantae,Magnoliophyta,Myrtales,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,O.T. Aguiar,C. de Moura & E.F.M.Prado & A.S.Lima & E.R.Farias & D.S.Corrêa,"337","2009","09","02",América do Sul,Brasil,SP,Estação Ecológica de Juréia-Itatins,NA,"COLETA: Árvore 4,5m altura; frutos imaturos verdes e maduros vermelhos.; GEOGRAFIA: Estrada do Guaraú, margem do caminho.;",NA,NA,NA,NA,Itanhaém,-47.005556,-24.353611,NA,"2009",NA,NA,NA,NA,"10","21",NA,NA,NA,Magnoliopsida,NA,NA,PERUÍBE,"3537602"
-46.207222,-23.484722,"392",2021-03-04 15:45:24-03,IF,SPSF,"51516",PreservedSpecimen,Plantae,Magnoliophyta,Myrtales,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,O.T. Aguiar,O.T. Aguiar et al.,"1327","2015","07","27",América do Sul,Brasil,SP,Pico do Urubu,NA,"GEOGRAFIA: Floresta Ombrófila Densa Montana;",NA,NA,"1164","1164",Mogi das Cruzes,-46.207222,-23.484722,NA,"2016",NA,NA,NA,NA,"10","01",NA,NA,NA,Magnoliopsida,NA,NA,MOGI DAS CRUZES,"3530607"
-46.4199981689453,-23.8899993896484,"394",2021-03-04 15:45:24-03,IF,SPSF,"19523",PreservedSpecimen,Plantae,Magnoliophyta,Myrtales,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,NA,Osny T. Aguiar,S.E.Martins,"183","1995","04","27",América do Sul,Brasil,SP,P.E.da Serra do Mar,NA,"COLETA: XLS: SPSFAntigo&nf;Árvore 6m de altura, em clareira, com frutos vináceos e botões floraias.; GEOGRAFIA: Área afetada por poluição atmosférica.;",NA,NA,NA,NA,Cubatão,-46.4199981689453,-23.8899993896484,NA,"1995","15123",auto,NA,NA,"04","27",NA,NA,NA,Magnoliopsida,NA,NA,CUBATÃO,"3513504"
-46.4199981689453,-23.8899993896484,"395",2021-03-04 15:45:24-03,IF,SPSF,"19522",PreservedSpecimen,Plantae,Magnoliophyta,Myrtales,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,NA,O.T. Aguiar,S.E.Martins,"184","1994","06","30",América do Sul,Brasil,SP,Vale do Rio Pilões,NA,"COLETA: XLS: SPSFAntigo;",NA,NA,NA,NA,Cubatão,-46.4199981689453,-23.8899993896484,NA,"2016","15123",auto,NA,NA,"07","18",NA,NA,NA,Magnoliopsida,NA,NA,CUBATÃO,"3513504"
-46.4199981689453,-23.8899993896484,"396",2021-03-04 15:45:24-03,IF,SPSF,"19521",PreservedSpecimen,Plantae,Magnoliophyta,Myrtales,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,NA,Osny T. Aguiar,S.E.Martins & O.T. Aguiar,"185","1995","08","04",América do Sul,Brasil,SP,Vale do Rio Pilões,NA,"COLETA: XLS: SPSFAntigo;",NA,NA,NA,NA,Cubatão,-46.4199981689453,-23.8899993896484,NA,NA,"15123",auto,NA,NA,NA,NA,NA,NA,NA,Magnoliopsida,NA,NA,CUBATÃO,"3513504"
-46.6300010681152,-23.5400009155273,"412",2021-03-04 15:45:24-03,IF,SPSF,"01848",PreservedSpecimen,Plantae,Magnoliophyta,Myrtales,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,NA,O.T. Aguiar,D.Bento Pickel,NA,"1943","06","19",América do Sul,Brasil,SP,Horto Florestal,NA,"COLETA: XLS: SPSFAntigo;",NA,NA,NA,NA,São Paulo,-46.6300010681152,-23.5400009155273,NA,"2014","53584",auto,NA,NA,"10","24",NA,NA,NA,Magnoliopsida,NA,NA,SÃO PAULO,"3550308"
-46.6300010681152,-23.5400009155273,"413",2021-03-04 15:45:24-03,IF,SPSF,"07468",PreservedSpecimen,Plantae,Magnoliophyta,Myrtales,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,NA,O.T. Aguiar,M.Gonzaga,NA,"1948","02","05",América do Sul,Brasil,SP,Vila Amália,NA,"COLETA: XLS: SPSFAntigo;",NA,NA,NA,NA,São Paulo,-46.6300010681152,-23.5400009155273,NA,"2014","53584",auto,NA,NA,"10","24",NA,NA,NA,Magnoliopsida,NA,NA,SÃO PAULO,"3550308"
-47.9199981689453,-24.3799991607666,"414",2021-03-04 15:45:24-03,IF,SPSF,"47071",PreservedSpecimen,Plantae,Magnoliophyta,Myrtales,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,O.Berg,O.T. Aguiar,V.C.Souza & A.R.Duarte & J.G.Rando & M.P.Ferreira,"29378",NA,NA,NA,América do Sul,Brasil,SP,Parque Estadual de Carlos Botelho,NA,"COLETA: Parcela PECB.;",NA,NA,NA,NA,Sete Barras,-47.9199981689453,-24.3799991607666,NA,"2016","34059",auto,NA,NA,"07","18",NA,NA,NA,Magnoliopsida,NA,NA,SETE BARRAS,"3551801"
-47.9199981689453,-24.3799991607666,"415",2021-03-04 15:45:24-03,IF,SPSF,"37263",PreservedSpecimen,Plantae,Magnoliophyta,Myrtales,Myrtaceae,Eugenia,oblongata,Eugenia oblongata,NA,O.T. Aguiar,NM. Ivanauskas & M.T.Z.Toniato & R.T. Polisel & D.Souza & K. Pisciota & C.O.da Silva & N.O.da Silva,"6211","2006","09","04",América do Sul,Brasil,SP,"PECB, trilha da figueira",NA,"COLETA: XLS: SPSFNovo; árvore, 12m alt., botões branco-ferruginosos; GEOGRAFIA: Trilha da Figueira 0&nf;UTM: X=203280 Y=7321183 ZONA=23J;",NA,NA,"133","133",Sete Barras,-47.9199981689453,-24.3799991607666,NA,"2006","34059",auto,NA,NA,"10","31",NA,NA,NA,Magnoliopsida,NA,NA,SETE BARRAS,"3551801"
-46.42,-23.89,"419",2017-09-11 17:11:13-03,UnB,HBVIRTFLBRAS,NA,O,Plantae,NA,NA,Myrtaceae,Eugenia,oblongata,Eugenia oblongata velutina,O.Berg,NA,"Riedel, L",s.n.,NA,NA,NA,Southern America,Brazil,São Paulo,in humidis montis Serra de Cubatao,NA,NA,NA,NA,NA,NA,Cubatão,-46.42,-23.89,NA,NA,"15123",auto,NA,NA,NA,NA,velutina,NA,NA,NA,NA,NA,CUBATÃO,"3513504"
