X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,gadm,institutionKey,otherCatalogNumbers,fieldNotes,continent,dynamicProperties,county,identificationQualifier,georeferenceVerificationStatus,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,preparations,fieldNumber,verbatimLocality,references,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,startDayOfYear,collectionID,individualCount,higherGeography,verbatimCoordinateSystem,habitat,identificationRemarks,verbatimElevation,nomenclaturalStatus,taxonID,bibliographicCitation,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherClassification,recordedByIDs.type,recordedByIDs.value,informationWithheld,coordinateUncertaintyInMeters,georeferenceProtocol,georeferenceSources,georeferencedDate,organismID,locationID,datasetID,accessRights,identificationID,typeStatus,typifiedName,disposition,reproductiveCondition,infraspecificEpithet,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.465739,-23.760325,"2452931258",Mollinedia triflora (Spreng.) Tul.,-23.760325,-46.465739,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:13Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7264583","6","7707728","220","407","2494","3034105","7264583","7264583",Mollinedia triflora (Spreng.) Tul.,Plantae,Tracheophyta,Laurales,Monimiaceae,Mollinedia,Mollinedia triflora,Mollinedia,triflora,SPECIES,ACCEPTED,LC,2008-03-31T00:00:00Z,NA,NA,São Paulo,"2007","10","17",2007-10-17T00:00:00Z,2019-11-21T13:10:53Z,2021-04-12T14:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:426671,"5030","Subprefeitura de Paranapiacaba e Parque andreense, Uniflor",Santo André,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452931258",pt,SP,BRA:IBT:SP:426671,Collection,"426671","Almeida Scabbia, RJ; Dias, R",Instituto de Botânica,Instituto de Botânica,NA,"Almeida Scabbia, RJ",Mollinedia triflora (Spreng.) Tul.,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SANTO ANDRÉ,"3547809"
-46.472247,-23.771644,"2452931364",Mollinedia triflora (Spreng.) Tul.,-23.771644,-46.472247,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:17Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7264583","6","7707728","220","407","2494","3034105","7264583","7264583",Mollinedia triflora (Spreng.) Tul.,Plantae,Tracheophyta,Laurales,Monimiaceae,Mollinedia,Mollinedia triflora,Mollinedia,triflora,SPECIES,ACCEPTED,LC,2008-03-31T00:00:00Z,NA,NA,São Paulo,"2007","10","30",2007-10-30T00:00:00Z,2019-11-21T13:10:53Z,2021-04-12T14:22:17Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:426672,"5081","Subprefeitura de Paranapiacaba e Parque Andreense, rua Jaraguá do Sul",Santo André,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452931364",pt,SP,BRA:IBT:SP:426672,Collection,"426672","Almeida Scabbia, RJ; Silva, C; Santos, MA",Instituto de Botânica,Instituto de Botânica,NA,"Almeida Scabbia, RJ",Mollinedia triflora (Spreng.) Tul.,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SANTO ANDRÉ,"3547809"
-47.1,-23.966667,"1424467717",Mollinedia triflora (Spreng.) Tul.,-23.966667,-47.1,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:34Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"7264583","6","7707728","220","407","2494","3034105","7264583","7264583",Mollinedia triflora (Spreng.) Tul.,Plantae,Tracheophyta,Laurales,Monimiaceae,Mollinedia,Mollinedia triflora,Mollinedia,triflora,SPECIES,ACCEPTED,LC,2016-05-19T00:00:00Z,"700",NA,São Paulo,"2006","9","9",2006-09-09T00:00:00Z,NA,2021-04-06T14:39:34Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:822069,"353","Km. 2,5 da estrada dos Carmos.",Juquitiba,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424467717",NA,RB,urn:catalog:JBRJ:RB:822069,Physical Object,RB00822069,R.T. Polisel,JBRJ,NA,"Arvoreta 6m altura, frutos imaturos verdes",LIRIO ET PEIXOTO,Mollinedia triflora (Spreng.) Tul.,NA,NA,RB 588128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,JUQUITIBA,"3526209"
-48,-24.402778,"1089079233",Mollinedia triflora (Spreng.) Tul.,-24.402778,-48,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7264583","6","7707728","220","407","2494","3034105","7264583","7264583",Mollinedia triflora (Spreng.) Tul.,Plantae,Tracheophyta,Laurales,Monimiaceae,Mollinedia,Mollinedia triflora,Mollinedia,triflora,SPECIES,ACCEPTED,LC,2016-01-01T00:00:00Z,NA,NA,São Paulo,"2004","10","13",2004-10-13T00:00:00Z,2019-08-20T13:20:39Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:136157,"228","Parque Estadual Carlos Botelho, Mata Atlântica. Trilha para o Rio Taquaral.",São Miguel Arcanjo,UEC - Herbário da Universidade Estadual de Campinas,"1089079233",pt,UEC,BRA:UNICAMP:UEC:136157,Collection,"136157","Kinoshita, LS; Galvão, JC; Antunes, RM; Seco, RC; Arzolla, FARDP",UNICAMP,Universidade Estadual de Campinas,Árvore 5m. frutos imaturos verdes.,"Lirio, EJ",Mollinedia triflora (Spreng.) Tul.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SETE BARRAS,"3551801"
-45.954444,-22.910833,"1089089988",Mollinedia triflora (Spreng.) Tul.,-22.910833,-45.954444,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7264583","6","7707728","220","407","2494","3034105","7264583","7264583",Mollinedia triflora (Spreng.) Tul.,Plantae,Tracheophyta,Laurales,Monimiaceae,Mollinedia,Mollinedia triflora,Mollinedia,triflora,SPECIES,ACCEPTED,LC,2016-01-01T00:00:00Z,"1200","0",São Paulo,"2002","8","20",2002-08-20T00:00:00Z,2021-03-01T19:35:49Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:149584,"857","Serra dos Poncianos, Fazenda e Reserva Mandala.",São José dos Campos,UEC - Herbário da Universidade Estadual de Campinas,"1089089988",pt,UEC,BRA:UNICAMP:UEC:149584,Collection,"149584","Soares Júnior, FJ",UNICAMP,Universidade Estadual de Campinas,"Planta com frutos.; Formação florestal de encosta.","Lirio, EJ",Mollinedia triflora (Spreng.) Tul.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO JOSÉ DOS CAMPOS,"3549904"
-47.072168,-23.72448,"1090569303",Mollinedia triflora (Spreng.) Tul.,-23.72448,-47.072168,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:53Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7264583","6","7707728","220","407","2494","3034105","7264583","7264583",Mollinedia triflora (Spreng.) Tul.,Plantae,Tracheophyta,Laurales,Monimiaceae,Mollinedia,Mollinedia triflora,Mollinedia,triflora,SPECIES,ACCEPTED,LC,2001-08-08T00:00:00Z,NA,NA,São Paulo,"2001","8","8",2001-08-08T00:00:00Z,2019-01-25T17:35:27Z,2021-03-30T09:40:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:42390,"3310","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Godoy",Ibiúna,IAC - Herbário do Instituto Agronômico de Campinas,"1090569303",pt,IAC,BRA:IAC:IAC:42390,Collection,"42390","L.C. Bernacci; G.A.D.C. Franco & E. Furlan",IAC,Instituto Agronômico de Campinas,NA,L.C. Bernacci et al.,Mollinedia triflora (Spreng.) Tul.,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,IBIÚNA,"3519709"
-46.774444,-23.9,"1089040910",Mollinedia triflora (Spreng.) Tul.,-23.9,-46.774444,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:52Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7264583","6","7707728","220","407","2494","3034105","7264583","7264583",Mollinedia triflora (Spreng.) Tul.,Plantae,Tracheophyta,Laurales,Monimiaceae,Mollinedia,Mollinedia triflora,Mollinedia,triflora,SPECIES,ACCEPTED,LC,2016-01-01T00:00:00Z,NA,NA,São Paulo,"1994","9","12",1994-09-12T00:00:00Z,2021-03-01T19:35:49Z,2021-04-08T12:43:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:84577,"335","Camping Ana Paula, Area aberta, próxima aos quiosques - regial sul do município de São Paulo.",São Paulo,UEC - Herbário da Universidade Estadual de Campinas,"1089040910",pt,UEC,BRA:UNICAMP:UEC:84577,Collection,"84577","Ávila, NS; Bellenzani, MLR; Garcia, RJF",UNICAMP,Universidade Estadual de Campinas,"àrvore 7,0-8,0m alt. botões esverdeados.","Lirio, EJ",Mollinedia triflora (Spreng.) Tul.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.774444,-23.9,"1213514813",Mollinedia triflora (Spreng.) Tul.,-23.9,-46.774444,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7264583","6","7707728","220","407","2494","3034105","7264583","7264583",Mollinedia triflora (Spreng.) Tul.,Plantae,Tracheophyta,Laurales,Monimiaceae,Mollinedia,Mollinedia triflora,Mollinedia,triflora,SPECIES,ACCEPTED,LC,NA,NA,NA,São Paulo,"1994","9","12",1994-09-12T00:00:00Z,2019-11-13T14:26:23Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:97231,"335","Camping Ana Paula. Área aberta, próximo aos quiosques - região sul de São Paulo",São Paulo,SPF - Herbário da Universidade de São Paulo,"1213514813",pt,SPF,BRA:USP:SPF:97231,Collection,"97231","Ávila, NS",USP,Universidade de São Paulo,NA,NA,Mollinedia triflora (Spreng.) Tul.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.774444,-23.9,"2452877845",Mollinedia triflora (Spreng.) Tul.,-23.9,-46.774444,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7264583","6","7707728","220","407","2494","3034105","7264583","7264583",Mollinedia triflora (Spreng.) Tul.,Plantae,Tracheophyta,Laurales,Monimiaceae,Mollinedia,Mollinedia triflora,Mollinedia,triflora,SPECIES,ACCEPTED,LC,2016-01-01T00:00:00Z,NA,NA,São Paulo,"1994","9","12",1994-09-12T00:00:00Z,2019-11-21T13:10:53Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:298985,"335","Camping Ana Paula - área aberta, próxima aos quiosques - região sul do município.",São Paulo,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452877845",pt,SP,BRA:IBT:SP:298985,Collection,"298985","Ávila, NS; Bellenzani, MLR; Garcia, RJF",Instituto de Botânica,Instituto de Botânica,NA,"Lírio, EJ",Mollinedia triflora (Spreng.) Tul.,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.7,-23.583333,"2452908324",Mollinedia triflora (Spreng.) Tul.,-23.583333,-46.7,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:13Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7264583","6","7707728","220","407","2494","3034105","7264583","7264583",Mollinedia triflora (Spreng.) Tul.,Plantae,Tracheophyta,Laurales,Monimiaceae,Mollinedia,Mollinedia triflora,Mollinedia,triflora,SPECIES,ACCEPTED,LC,2016-01-01T00:00:00Z,NA,NA,São Paulo,"1994","9","22",1994-09-22T00:00:00Z,2019-11-21T13:10:53Z,2021-04-12T14:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:346508,"425",Parque Municipal Alfredo Volpi,São Paulo,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452908324",pt,SP,BRA:IBT:SP:346508,Collection,"346508","Aragaki, S",Instituto de Botânica,Instituto de Botânica,NA,"Lírio, EJ",Mollinedia triflora (Spreng.) Tul.,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.716667,-23.55,"1213515105",Mollinedia triflora (Spreng.) Tul.,-23.55,-46.716667,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:31Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7264583","6","7707728","220","407","2494","3034105","7264583","7264583",Mollinedia triflora (Spreng.) Tul.,Plantae,Tracheophyta,Laurales,Monimiaceae,Mollinedia,Mollinedia triflora,Mollinedia,triflora,SPECIES,ACCEPTED,LC,2016-12-01T00:00:00Z,"750","15",São Paulo,"1994","10","11",1994-10-11T00:00:00Z,2019-11-13T14:26:21Z,2021-03-30T09:57:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:116009,"132","Cidade Universitária Armando de Salles Oliveira, Reserva da Cidade Universitária ""Armando de Salles Oliveira"".",São Paulo,SPF - Herbário da Universidade de São Paulo,"1213515105",pt,SPF,BRA:USP:SPF:116009,Collection,"116009","Dislich, R",USP,Universidade de São Paulo,NA,"Lírio, EJ",Mollinedia triflora (Spreng.) Tul.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.7725,-23.663056,"1213515117",Mollinedia triflora (Spreng.) Tul.,-23.663056,-46.7725,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7264583","6","7707728","220","407","2494","3034105","7264583","7264583",Mollinedia triflora (Spreng.) Tul.,Plantae,Tracheophyta,Laurales,Monimiaceae,Mollinedia,Mollinedia triflora,Mollinedia,triflora,SPECIES,ACCEPTED,LC,1998-01-01T00:00:00Z,NA,NA,São Paulo,"1992","9","21",1992-09-21T00:00:00Z,2019-11-13T14:26:21Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:118000,"185","Parque Santo Dias, Área entre trilhas da Figueira e Beira-rio.",São Paulo,SPF - Herbário da Universidade de São Paulo,"1213515117",pt,SPF,BRA:USP:SPF:118000,Collection,"118000","Garcia, RJF",USP,Universidade de São Paulo,NA,"Peixoto, AL",Mollinedia triflora (Spreng.) Tul.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-45.866667,-23.633333,"2452819339",Mollinedia triflora (Spreng.) Tul.,-23.633333,-45.866667,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:15Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7264583","6","7707728","220","407","2494","3034105","7264583","7264583",Mollinedia triflora (Spreng.) Tul.,Plantae,Tracheophyta,Laurales,Monimiaceae,Mollinedia,Mollinedia triflora,Mollinedia,triflora,SPECIES,ACCEPTED,LC,2003-01-01T00:00:00Z,"920","30",São Paulo,"1983","7","7",1983-07-07T00:00:00Z,2019-11-21T13:10:53Z,2021-04-12T14:22:15Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:192271,"48",Estação Biológica de Boracéia,Biritiba-Mirim,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452819339",pt,SP,BRA:IBT:SP:192271,Collection,"192271","Cerati, TM; Custodio Filho, A",Instituto de Botânica,Instituto de Botânica,NA,"Peixoto, AL",Mollinedia triflora (Spreng.) Tul.,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SALESÓPOLIS,"3545001"
