X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,otherCatalogNumbers,fieldNotes,elevation,elevationAccuracy,collectionKey,gadm,institutionKey,continent,coordinateUncertaintyInMeters,previousIdentifications,georeferenceRemarks,higherGeography,georeferenceProtocol,higherClassification,references,habitat,institutionID,county,preparations,verbatimElevation,verbatimEventDate,nomenclaturalCode,endDayOfYear,startDayOfYear,collectionID,georeferenceSources,rights,verbatimCoordinateSystem,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,identificationQualifier,nomenclaturalStatus,taxonID,bibliographicCitation,identificationRemarks,accessRights,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,dynamicProperties,fieldNumber,verbatimLocality,typeStatus,organismID,locationID,datasetID,disposition,reproductiveCondition,recordedByIDs.type,recordedByIDs.value,informationWithheld,typifiedName,eventRemarks,locationRemarks,created,associatedSequences,georeferencedDate,originalNameUsage,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.532272,-23.394994,"1089100469",Chomelia parvifolia (Standl.) Govaerts,-23.394994,-46.532272,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337329","6","7707728","220","412","8798","2903121","5337329","5337329",Chomelia parvifolia (Standl.) Govaerts,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia parvifolia,Chomelia,parvifolia,SPECIES,ACCEPTED,LC,2007-12-03T00:00:00Z,São Paulo,"2007","11","8",2007-11-08T00:00:00Z,2021-03-01T19:39:09Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:162023,"126","Parque Estadual da Cantareira, Núcleo Cabuçu, Trilha da Cachoeira.",Guarulhos,UEC - Herbário da Universidade Estadual de Campinas,"1089100469",pt,UEC,BRA:UNICAMP:UEC:162023,Collection,"162023","Moura, C; Arzolla, FARDP; Vilela, FESP; Paula, GCR",UNICAMP,Universidade Estadual de Campinas,"Arbusto, 50 cm, flores brancas.","Pastore, JFB",Chomelia parvifolia (Standl.) Govaerts,NA,NA,"770","0",a995cf02-345c-46db-8674-3415572615a6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,GUARULHOS,"3518800"
-46.6361,-23.5475,"1090577349",Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,-23.5475,-46.6361,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337358","6","7707728","220","412","8798","2903121","5337329","5337329",Chomelia parvifolia (Standl.) Govaerts,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia parvifolia,Chomelia,catharinae,SPECIES,SYNONYM,LC,2004-10-04T00:00:00Z,São Paulo,"2004","9","23",2004-09-23T00:00:00Z,2020-02-20T17:37:37Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:50473,"633","Parque Estadual da Cantareira, proximidades da Pedra Grande",São Paulo,IAC - Herbário do Instituto Agronômico de Campinas,"1090577349",pt,IAC,BRA:IAC:IAC:50473,Collection,"50473","F.A.R.P. Arzolla; G.C.R. Paula & T.H. Condez",IAC,Instituto Agronômico de Campinas,NA,F.A.R.P. Arzolla,Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,NA,NA,NA,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-47.993333,-24.372222,"1089079648",Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,-24.372222,-47.993333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337358","6","7707728","220","412","8798","2903121","5337329","5337329",Chomelia parvifolia (Standl.) Govaerts,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia parvifolia,Chomelia,catharinae,SPECIES,SYNONYM,LC,2004-10-01T00:00:00Z,São Paulo,"2004","10","13",2004-10-13T00:00:00Z,2021-03-01T19:39:05Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:136659,"244","Parque Estadual de Carlos Botelho, Entrada da Trilha da Represa.",São Miguel Arcanjo,UEC - Herbário da Universidade Estadual de Campinas,"1089079648",pt,UEC,BRA:UNICAMP:UEC:136659,Collection,"136659","Kinoshita, LS; Urbanetz, C; Farah, FT; Obando-Polo, SH",UNICAMP,Universidade Estadual de Campinas,"Arbusto, 1,7m de altura; pétalas brancas.","Urbanetz, C",Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,NA,NA,"811","0",a995cf02-345c-46db-8674-3415572615a6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SETE BARRAS,"3551801"
-47.072921,-23.715509,"1090567942",Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,-23.715509,-47.072921,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337358","6","7707728","220","412","8798","2903121","5337329","5337329",Chomelia parvifolia (Standl.) Govaerts,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia parvifolia,Chomelia,catharinae,SPECIES,SYNONYM,LC,2001-04-30T00:00:00Z,São Paulo,"2001","1","11",2001-01-11T00:00:00Z,2020-02-20T17:37:37Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:41037,"3018","Próximo ao Distrito de Caucaia do Alto (Cotia - SP), fragmento Beto Borracheiro",Ibiúna,IAC - Herbário do Instituto Agronômico de Campinas,"1090567942",pt,IAC,BRA:IAC:IAC:41037,Collection,"41037","L.C. Bernacci; G. Durigan; G.F. Árbocz & E. Furlan",IAC,Instituto Agronômico de Campinas,próximo ao ponto G 45,S.L. Jung-Mendaçolli,Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,NA,NA,NA,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,IBIÚNA,"3519709"
-45.888889,-23.656964,"2452912572",Chomelia parvifolia (Standl.) Govaerts,-23.656964,-45.888889,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337329","6","7707728","220","412","8798","2903121","5337329","5337329",Chomelia parvifolia (Standl.) Govaerts,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia parvifolia,Chomelia,parvifolia,SPECIES,ACCEPTED,LC,2007-01-27T00:00:00Z,São Paulo,"2001","10","20",2001-10-20T00:00:00Z,2019-11-21T13:17:36Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:352653,"4903","Estação Biológica de Boracéia, Floresta Fluvial Tropical, trilha atrás do Alojamento do Alto",Salesópolis,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452912572",pt,SP,BRA:IBT:SP:352653,Collection,"352653","Pirani, JR; Cordeiro, I; Bremer, K",Instituto de Botânica,Instituto de Botânica,NA,"Barbosa, MRV",Chomelia parvifolia (Standl.) Govaerts,NA,NA,NA,NA,ef48401a-d9e5-467c-b40a-0146618d38de,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SALESÓPOLIS,"3545001"
-47.073021,-23.737679,"1090567901",Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,-23.737679,-47.073021,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337358","6","7707728","220","412","8798","2903121","5337329","5337329",Chomelia parvifolia (Standl.) Govaerts,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia parvifolia,Chomelia,catharinae,SPECIES,SYNONYM,LC,2001-04-30T00:00:00Z,São Paulo,"2000","12","5",2000-12-05T00:00:00Z,2020-02-20T17:37:37Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:40996,"2977","Próximo ao Distrito de Caucaia do Alto (Cotia - SP), fragmento Pedroso",Ibiúna,IAC - Herbário do Instituto Agronômico de Campinas,"1090567901",pt,IAC,BRA:IAC:IAC:40996,Collection,"40996","L.C. Bernacci; G.F. Árbocz & E. Furlan",IAC,Instituto Agronômico de Campinas,próximo ao ponto O 23,S.L. Jung-Mendaçolli,Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,NA,NA,NA,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,IBIÚNA,"3519709"
-46.6361,-23.5475,"1090560722",Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,-23.5475,-46.6361,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:54Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337358","6","7707728","220","412","8798","2903121","5337329","5337329",Chomelia parvifolia (Standl.) Govaerts,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia parvifolia,Chomelia,catharinae,SPECIES,SYNONYM,LC,1978-06-15T00:00:00Z,São Paulo,"1951","11","15",1951-11-15T00:00:00Z,2019-06-24T11:11:52Z,2021-03-30T09:40:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:33268,"2733",Jardim Botânico,São Paulo,IAC - Herbário do Instituto Agronômico de Campinas,"1090560722",pt,IAC,BRA:IAC:IAC:33268,Collection,"33268",M. Kuhlmann,IAC,Instituto Agronômico de Campinas,NA,J.H. Kirkbride Jr.,Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,NA,NA,NA,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.6361,-23.5475,"1090560698",Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,-23.5475,-46.6361,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:54Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337358","6","7707728","220","412","8798","2903121","5337329","5337329",Chomelia parvifolia (Standl.) Govaerts,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia parvifolia,Chomelia,catharinae,SPECIES,SYNONYM,LC,1980-10-16T00:00:00Z,São Paulo,"1946","4","9",1946-04-09T00:00:00Z,2019-06-24T11:11:52Z,2021-03-30T09:40:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:33267,"3381",Jardim Botânico,São Paulo,IAC - Herbário do Instituto Agronômico de Campinas,"1090560698",pt,IAC,BRA:IAC:IAC:33267,Collection,"33267",M. Kuhlmann & J.M.F. Toledo,IAC,Instituto Agronômico de Campinas,NA,S.L. Jung-Mendaçolli,Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,NA,NA,NA,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.6361,-23.5475,"1090571054",Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,-23.5475,-46.6361,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337358","6","7707728","220","412","8798","2903121","5337329","5337329",Chomelia parvifolia (Standl.) Govaerts,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia parvifolia,Chomelia,catharinae,SPECIES,SYNONYM,LC,1944-03-15T00:00:00Z,São Paulo,"1944","3","15",1944-03-15T00:00:00Z,2020-02-20T17:37:37Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:44181,s/nº,Água Funda,São Paulo,IAC - Herbário do Instituto Agronômico de Campinas,"1090571054",pt,IAC,BRA:IAC:IAC:44181,Collection,"44181",M. Kuhlmann,IAC,Instituto Agronômico de Campinas,Mata do Departamento de Indústria animal,M. Kuhlmann,Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,NA,NA,NA,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.6361,-23.5475,"1090560743",Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,-23.5475,-46.6361,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:54Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337358","6","7707728","220","412","8798","2903121","5337329","5337329",Chomelia parvifolia (Standl.) Govaerts,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia parvifolia,Chomelia,catharinae,SPECIES,SYNONYM,LC,1980-10-16T00:00:00Z,São Paulo,"1931","10","31",1931-10-31T00:00:00Z,2019-06-24T11:11:52Z,2021-03-30T09:40:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:33274,s/nº,Parque do Estado,São Paulo,IAC - Herbário do Instituto Agronômico de Campinas,"1090560743",pt,IAC,BRA:IAC:IAC:33274,Collection,"33274",F.C. Hoehne,IAC,Instituto Agronômico de Campinas,NA,S.L. Jung-Mendaçolli,Chomelia catharinae (L.B.Sm. & Downs) Steyerm.,NA,NA,NA,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-47.924722,-24.191389,"1089190857",Chomelia parvifolia (Standl.) Govaerts,-24.191389,-47.924722,"gass84,incomis,diffown",c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7,f4cf14c8-58db-4947-a93c-e43f2b7fe171,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:26:22Z,2021-04-08T12:26:48Z,"258",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337329","6","7707728","220","412","8798","2903121","5337329","5337329",Chomelia parvifolia (Standl.) Govaerts,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia parvifolia,Chomelia,parvifolia,SPECIES,ACCEPTED,LC,NA,São Paulo,NA,NA,NA,NA,2020-04-22T19:23:50Z,2021-04-08T12:26:48Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,JPB - Herbário Lauro Pires Xavier,BRA:UFPB:JPB:54726,"30254","Parque Estadual de Carlos Botelho, Parcela permanente.",Sete Barras,JPB - Herbário Lauro Pires Xavier,"1089190857",pt,JPB,BRA:UFPB:JPB:54726,Collection,"54726","Souza, VC; Duarte, AR; Rando, JG; Ferreira, MAP",UFPB,Universidade Federal da Paraíba,"; HABITAT: Floresta Ombrófila Densa Submontana.; DESC: Árvore no. 164 (Parcela PECB - Outra numeração 116).",NA,Chomelia parvifolia (Standl.) Govaerts,NA,NA,"400","50",NA,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SETE BARRAS,"3551801"
-47.924722,-24.191389,"1089190873",Chomelia parvifolia (Standl.) Govaerts,-24.191389,-47.924722,"gass84,incomis,diffown",c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7,f4cf14c8-58db-4947-a93c-e43f2b7fe171,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:26:22Z,2021-04-08T12:26:48Z,"258",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337329","6","7707728","220","412","8798","2903121","5337329","5337329",Chomelia parvifolia (Standl.) Govaerts,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia parvifolia,Chomelia,parvifolia,SPECIES,ACCEPTED,LC,NA,São Paulo,NA,NA,NA,NA,2020-04-22T19:23:50Z,2021-04-08T12:26:48Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,JPB - Herbário Lauro Pires Xavier,BRA:UFPB:JPB:54727,"30255","Parque Estadual de Carlos Botelho, Parcela permanente.",Sete Barras,JPB - Herbário Lauro Pires Xavier,"1089190873",pt,JPB,BRA:UFPB:JPB:54727,Collection,"54727","Souza, VC; Duarte, AR; Rando, JG; Ferreira, MAP",UFPB,Universidade Federal da Paraíba,"; HABITAT: Floresta Ombrófila Densa Submontana.; DESC: Árvore no. 7560 (Parcela PECB - Outra numeração 299).",NA,Chomelia parvifolia (Standl.) Govaerts,NA,NA,"400","50",NA,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SETE BARRAS,"3551801"
-47.552778,-24.108889,"1423912821",Chomelia parvifolia (Standl.) Govaerts,-24.108889,-47.552778,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:35Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"5337329","6","7707728","220","412","8798","2903121","5337329","5337329",Chomelia parvifolia (Standl.) Govaerts,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia parvifolia,Chomelia,parvifolia,SPECIES,ACCEPTED,LC,NA,São Paulo,NA,NA,NA,NA,NA,2021-04-06T14:39:35Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:1132132,"30254",Parcela permanente. Parcela PECB. Parque Estadual Calos Botelho,Sete Barras,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1423912821",NA,RB,urn:catalog:JBRJ:RB:1132132,Physical Object,RB01132132,"V.C. Souza; A.R. Duarte; J.G. Rando; M.P. Ferreira",JBRJ,NA,NA,NA,Chomelia parvifolia (Standl.) Govaerts,RB 651400,Floresta Ombrófila Densa Submontana.,"400","50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,JUQUIÁ,"3526100"
