X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,gadm,otherCatalogNumbers,institutionKey,preparations,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,habitat,higherGeography,institutionID,endDayOfYear,startDayOfYear,higherClassification,references,verbatimEventDate,nomenclaturalCode,county,verbatimElevation,collectionID,fieldNotes,nomenclaturalStatus,taxonID,bibliographicCitation,georeferenceSources,georeferencedDate,georeferenceProtocol,georeferencedBy,georeferenceVerificationStatus,georeferenceRemarks,coordinateUncertaintyInMeters,dynamicProperties,datasetID,fieldNumber,identificationQualifier,accessRights,verbatimCoordinateSystem,rights,eventRemarks,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimLocality,eventID,higherGeographyID,locationID,identificationID,identificationRemarks,previousIdentifications,organismID,verbatimSRS,disposition,infraspecificEpithet,typeStatus,typifiedName,informationWithheld,recordedByIDs.type,recordedByIDs.value,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,iucnRedListCategory,taxonRemarks,locationRemarks,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.724373,-23.565521,"1930561004",Leandra aurea (Cham.) Cogn.,-23.565521,-46.724373,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:20Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3866624","6","7707728","220","690","6683","3188558","10805396","10805396",Miconia auricoma (Spring ex Mart.) R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia auricoma,Leandra,aurea,SPECIES,SYNONYM,NA,NA,NA,SOUTH_AMERICA,São Paulo,"1917","6","30",1917-06-30T00:00:00Z,NA,2021-03-30T13:07:20Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,c5946ac4-8e23-4b1d-b322-2911be51d2ba,"276",Butantan,NA,Vascular plants,"1930561004",en,NY,c5946ac4-8e23-4b1d-b322-2911be51d2ba,PhysicalObject,"478207",F. C. Hoehne,NY,NA,NA,F. C. Hoehne,Leandra aurea (Cham.) Cogn.,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,sheet,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"18","18",NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=337846,30 Jun 1917,ICN,Sao Paulo,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,"Google Maps (map data 2016), Manis Georef. Calculator",2016-02-09,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,"2766.57",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.6304063522203,-23.5441635944115,"1929536741",Leandra aurea (Cham.) Cogn.,-23.5441635944115,-46.6304063522203,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:07Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3866624","6","7707728","220","690","6683","3188558","10805396","10805396",Miconia auricoma (Spring ex Mart.) R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia auricoma,Leandra,aurea,SPECIES,SYNONYM,NA,NA,NA,SOUTH_AMERICA,São Paulo,"1905","8","27",1905-08-27T00:00:00Z,NA,2021-03-30T13:07:07Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,7d2d2ded-0e6f-4765-bce6-aa66e1cfd082,s.n.,Ipiranga-Moóca,NA,Vascular plants,"1929536741",en,NY,7d2d2ded-0e6f-4765-bce6-aa66e1cfd082,PhysicalObject,"478210",A. Usteri,NY,NA,NA,NA,Leandra aurea (Cham.) Cogn.,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,sheet,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"23","23",NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=337855,27 Aug 1905,ICN,Sao Paulo,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,Other source,NA,NA,NA,"53584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-45.866667,-23.633333,"1094828436",Leandra aurea (Cham.) Cogn.,-23.633333,-45.866667,"gass84,incomis,diffown",2e684fd6-09e2-4661-910a-0a188b610c04,60545be9-4f28-4245-b4b4-07635c8dfa54,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:35:39Z,2021-04-08T12:39:24Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3866624","6","7707728","220","690","6683","3188558","10805396","10805396",Miconia auricoma (Spring ex Mart.) R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia auricoma,Leandra,aurea,SPECIES,SYNONYM,NA,NA,NA,NA,São Paulo,"1898","8",NA,1898-08-01T00:00:00Z,2019-10-07T12:34:16Z,2021-04-08T12:39:24Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,HUEFS - Herbario da Universidade Estadual de Feira de Santana,BRA:UEFS:HUEFS:110822,NA,Horto Botânico.,São Paulo,HUEFS - Herbario da Universidade Estadual de Feira de Santana,"1094828436",pt,HUEFS,BRA:UEFS:HUEFS:110822,Collection,"110822",Sem coletor,UEFS,Universidade Estadual de Feira de Santana,NA,NA,Leandra aurea (Cham.) Cogn.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SALESÓPOLIS,"3545001"
-46.134722,-23.274444,"1424481980",Leandra aurea (Cham.) Cogn.,-23.274444,-46.134722,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:34Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3866624","6","7707728","220","690","6683","3188558","10805396","10805396",Miconia auricoma (Spring ex Mart.) R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia auricoma,Leandra,aurea,SPECIES,SYNONYM,NA,"752",NA,NA,São Paulo,NA,NA,NA,NA,NA,2021-04-06T14:39:34Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:856516,"02","Próximo à Estrada da Moralogia, Matinha do ""Sítio do Professor"".",Mogi das Cruzes,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424481980",NA,RB,urn:catalog:JBRJ:RB:856516,Physical Object,RB00856516,M. Vedoveto,JBRJ,NA,"Arbusto h=1,8m. Pétalas brancas e amareladas. Estigmas, estames e filetes vináceos",M. Vedoveto,Leandra aurea (Cham.) Cogn.,NA,RB 598597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,JACAREÍ,"3524402"
-46.032283,-22.8873,"2521047885",Leandra aurea (Cham.) Cogn.,-22.8873,-46.032283,"gass84,ambinst,colmafu",fdf55163-54d8-4bc7-862d-7e41068589e3,6215eac7-a176-4a7f-9bba-552b3f5ba9a3,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:23:12Z,2021-04-08T12:23:26Z,"257",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3866624","6","7707728","220","690","6683","3188558","10805396","10805396",Miconia auricoma (Spring ex Mart.) R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia auricoma,Leandra,aurea,SPECIES,SYNONYM,NA,NA,NA,NA,Minas Gerais,NA,NA,NA,NA,2020-06-15T18:31:03Z,2021-04-08T12:23:26Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,fbe9447d-917e-497a-b3c5-090dbeb64222,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,HRCB - Herbário Rioclarense,BRA:UNESP-RC:HRCB:74451,NA,District of Monte Verde,Camanducaia,HRCB - Herbário Rioclarense,"2521047885",pt,HRCB,BRA:UNESP-RC:HRCB:74451,Collection,"74451",Ribeiro,Universidade Estadual Paulista,Universidade Estadual Paulista,NA,Henrique Lauand Ribeiro,Leandra aurea (Cham.) Cogn.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO JOSÉ DOS CAMPOS,"3549904"
-46.0335,-22.8885,"2521047894",Leandra aurea (Cham.) Cogn.,-22.8885,-46.0335,"gass84,ambinst,colmafu",fdf55163-54d8-4bc7-862d-7e41068589e3,6215eac7-a176-4a7f-9bba-552b3f5ba9a3,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:23:12Z,2021-04-08T12:23:26Z,"257",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3866624","6","7707728","220","690","6683","3188558","10805396","10805396",Miconia auricoma (Spring ex Mart.) R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia auricoma,Leandra,aurea,SPECIES,SYNONYM,NA,NA,NA,NA,Minas Gerais,NA,NA,NA,NA,2020-06-15T18:31:03Z,2021-04-08T12:23:26Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,fbe9447d-917e-497a-b3c5-090dbeb64222,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,HRCB - Herbário Rioclarense,BRA:UNESP-RC:HRCB:74467,NA,District of Monte Verde,Camanducaia,HRCB - Herbário Rioclarense,"2521047894",pt,HRCB,BRA:UNESP-RC:HRCB:74467,Collection,"74467",Ribeiro,Universidade Estadual Paulista,Universidade Estadual Paulista,NA,Henrique Lauand Ribeiro,Leandra aurea (Cham.) Cogn.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO JOSÉ DOS CAMPOS,"3549904"
-47.78775,-23.597222,"1889186488",Leandra lacunosa Cogn.,-23.597222,-47.78775,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:52Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3863833","6","7707728","220","690","6683","3188558","10752499","10752499",Miconia lacunosa (Cogn.) R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia lacunosa,Leandra,lacunosa,SPECIES,SYNONYM,1995-02-28T00:00:00Z,NA,NA,NA,São Paulo,"1993","10","6",1993-10-06T00:00:00Z,2021-03-01T19:34:15Z,2021-04-08T12:43:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:75481,"1360",Rodovia Washington Luiz.,Itirapina,UEC - Herbário da Universidade Estadual de Campinas,"1889186488",pt,UEC,BRA:UNICAMP:UEC:75481,Collection,"75481","Barreto, KD; Fernandes, GCD; Vitti, F",UNICAMP,Universidade Estadual de Campinas,"Arbusto 1,50 m alt.; tronco liso, sem látex, flor lilás, frutos verde imaturo.; cerrado.","Goldenberg, R",Leandra lacunosa Cogn.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SARAPUÍ,"3551108"
-46.5300997857525,-23.6638656934919,"1930355486",Leandra lacunosa Cogn.,-23.6638656934919,-46.5300997857525,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:18Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3863833","6","7707728","220","690","6683","3188558","10752499","10752499",Miconia lacunosa (Cogn.) R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia lacunosa,Leandra,lacunosa,SPECIES,SYNONYM,1981-01-01T00:00:00Z,NA,NA,SOUTH_AMERICA,São Paulo,"1980","11","26",1980-11-26T00:00:00Z,NA,2021-03-30T13:07:18Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,b6ffb306-d27f-4674-a963-6c6ca7ca28b4,"3937","Sto. André, reserva Biológica do alto da serra Paranapiacaba",NA,Vascular plants,"1930355486",en,NY,b6ffb306-d27f-4674-a963-6c6ca7ca28b4,PhysicalObject,"478441",N. A. Rosa,NY,NA,NA,N. A. Rosa,Leandra lacunosa Cogn.,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,sheet,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"33","33",NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=297253,26 Nov 1980,ICN,Santo André,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,Other source,NA,NA,NA,"27258",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SANTO ANDRÉ,"3547809"
-46.6361,-23.5475,"1090536276",Leandra lacunosa Cogn.,-23.5475,-46.6361,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3863833","6","7707728","220","690","6683","3188558","10752499","10752499",Miconia lacunosa (Cogn.) R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia lacunosa,Leandra,lacunosa,SPECIES,SYNONYM,1997-05-24T00:00:00Z,NA,NA,NA,São Paulo,"1940","10","24",1940-10-24T00:00:00Z,2019-01-25T17:42:35Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:5777,s/nº,Cidade Jardim,São Paulo,IAC - Herbário do Instituto Agronômico de Campinas,"1090536276",pt,IAC,BRA:IAC:IAC:5777,Collection,"5777",H.P. Krug,IAC,Instituto Agronômico de Campinas,NA,S.A.C. Chiea,Leandra lacunosa Cogn.,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.614556,-23.657005,"1929887088",Leandra lacunosa Cogn.,-23.657005,-46.614556,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:46Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3863833","6","7707728","220","690","6683","3188558","10752499","10752499",Miconia lacunosa (Cogn.) R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia lacunosa,Leandra,lacunosa,SPECIES,SYNONYM,NA,NA,NA,SOUTH_AMERICA,São Paulo,"1893","10","18",1893-10-18T00:00:00Z,NA,2021-03-30T13:06:46Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,96101677-cb40-4e99-829c-f4dbac0e7ecc,"14379",Capital,NA,Vascular plants,"1929887088",en,NY,96101677-cb40-4e99-829c-f4dbac0e7ecc,PhysicalObject,"478446",G. Edwall,NY,NA,NA,F. C. Hoehne,Leandra lacunosa Cogn.,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,sheet,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"29","29",NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=297254,18 Oct 1893,ICN,Sao Paulo,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,"Google Maps (map data 2016), Manis Georef. Calculator",2016-03-23,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,"42146.57",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
