X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,individualCount,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,elevation,continent,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,institutionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,nomenclaturalStatus,identifier,recordNumber,nomenclaturalCode,locality,datasetName,fieldNumber,gbifID,collectionCode,occurrenceID,type,taxonID,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,bibliographicCitation,collectionID,name,dateIdentified,elevationAccuracy,modified,collectionKey,municipality,language,identifiedBy,gadm,occurrenceRemarks,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,coordinateUncertaintyInMeters,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,institutionID,county,preparations,http...rs.tdwg.org.dwc.terms.organismQuantityType,verbatimElevation,verbatimEventDate,georeferencedBy,disposition,previousIdentifications,datasetID,samplingProtocol,accessRights,higherClassification,otherCatalogNumbers,higherGeography,vernacularName,fieldNotes,habitat,georeferencedDate,georeferenceProtocol,georeferenceVerificationStatus,verbatimSRS,georeferenceRemarks,verbatimCoordinateSystem,verbatimLocality,waterBody,lifeStage,dynamicProperties,eventRemarks,materialSampleID,infraspecificEpithet,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,endDayOfYear,startDayOfYear,references,projectId,depth,depthAccuracy,namePublishedInYear,nameAccordingTo,acceptedNameUsage,locationID,georeferenceSources,identificationID,parentNameUsage,samplingEffort,locationRemarks,eventTime,reproductiveCondition,establishmentMeans,organismID,identificationRemarks,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,islandGroup,identificationVerificationStatus,locationAccordingTo,island,identificationQualifier,eventID,higherGeographyID,rights,created,associatedSequences,associatedReferences,namePublishedIn,http...unknown.org.recordId,http...unknown.org.recordEnteredBy,verbatimTaxonRank,informationWithheld,dataGeneralizations,taxonRemarks,organismName,programmeAcronym,recordedByIDs.type,recordedByIDs.value,associatedTaxa,typeStatus,gadm.level0.gid,gadm.level0.name,identificationReferences,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,identifiedByIDs.type,identifiedByIDs.value,typifiedName,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-47.927639,-24.201278,"1090660997",Hymenaea courbaril L.,-24.201278,-47.927639,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"2950750","6","7707728","220","1370","5386","2950720","2950750","2950750",Hymenaea courbaril L.,Plantae,Tracheophyta,Fabales,Fabaceae,Hymenaea,Hymenaea courbaril,Hymenaea,courbaril,SPECIES,ACCEPTED,LC,"142",NA,São Paulo,"2013","9","4",2013-09-04T00:00:00Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,NA,BRA:USP:SPFW:5322,"177",NA,Parque Estadual de Carlos Botelho,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,NA,"1090660997",SPFW,BRA:USP:SPFW:5322,Collection,NA,"5322","Locosselli, G.M. Becman, E.C.; Coelho, F.M.; Ifanger, E.R.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Silva, N.O.; Silva, P.O.",USP,Universidade de São Paulo,NA,NA,Hymenaea courbaril L.,NA,"0",2020-09-22T16:48:46Z,NA,São Miguel Arcanjo,pt,G.M. Locosselli,NA,Voucher: No. Canopy height (m): 8. Number of cores: 2. Core A/B/C/D: Sw.->NE/NE->Sw./Indeterminated/Indeterminated. Site quality: Not disturbed.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,SETE BARRAS,"3551801"
-47.92725,-24.202167,"1090661006",Hymenaea courbaril L.,-24.202167,-47.92725,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"2950750","6","7707728","220","1370","5386","2950720","2950750","2950750",Hymenaea courbaril L.,Plantae,Tracheophyta,Fabales,Fabaceae,Hymenaea,Hymenaea courbaril,Hymenaea,courbaril,SPECIES,ACCEPTED,LC,"113",NA,São Paulo,"2013","9","5",2013-09-05T00:00:00Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,NA,BRA:USP:SPFW:5323,"185",NA,Parque Estadual de Carlos Botelho,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,NA,"1090661006",SPFW,BRA:USP:SPFW:5323,Collection,NA,"5323","Locosselli, G.M. Becman, E.C.; Coelho, F.M.; Ifanger, E.R.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Silva, N.O.; Silva, P.O.",USP,Universidade de São Paulo,NA,NA,Hymenaea courbaril L.,NA,"0",2020-09-22T16:48:46Z,NA,São Miguel Arcanjo,pt,G.M. Locosselli,NA,"Voucher: No. Canopy height (m): 17,3. Number of cores: 4. Core A/B/C/D: W->E/E->W/SE->NW/NE->Sw. (named E). Site quality: Not disturbed.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,SETE BARRAS,"3551801"
-47.928694,-24.201583,"1090661015",Hymenaea courbaril L.,-24.201583,-47.928694,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"2950750","6","7707728","220","1370","5386","2950720","2950750","2950750",Hymenaea courbaril L.,Plantae,Tracheophyta,Fabales,Fabaceae,Hymenaea,Hymenaea courbaril,Hymenaea,courbaril,SPECIES,ACCEPTED,LC,"96",NA,São Paulo,"2013","9","6",2013-09-06T00:00:00Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,NA,BRA:USP:SPFW:5324,"186",NA,Parque Estadual de Carlos Botelho,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,NA,"1090661015",SPFW,BRA:USP:SPFW:5324,Collection,NA,"5324","Locosselli, G.M. Becman, E.C.; Coelho, F.M.; Ifanger, E.R.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Silva, N.O.; Silva, P.O.",USP,Universidade de São Paulo,NA,NA,Hymenaea courbaril L.,NA,"0",2020-09-22T16:48:46Z,NA,São Miguel Arcanjo,pt,G.M. Locosselli,NA,"Voucher: No. Canopy height (m): 14,6. Number of cores: 4. Core A/B/C/D: N->S/S->N/E->W/W->E. Site quality: Not disturbed.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,SETE BARRAS,"3551801"
-47.929417,-24.201139,"1090661024",Hymenaea courbaril L.,-24.201139,-47.929417,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"2950750","6","7707728","220","1370","5386","2950720","2950750","2950750",Hymenaea courbaril L.,Plantae,Tracheophyta,Fabales,Fabaceae,Hymenaea,Hymenaea courbaril,Hymenaea,courbaril,SPECIES,ACCEPTED,LC,"82",NA,São Paulo,"2013","9","6",2013-09-06T00:00:00Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,NA,BRA:USP:SPFW:5325,"187",NA,Parque Estadual de Carlos Botelho,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,NA,"1090661024",SPFW,BRA:USP:SPFW:5325,Collection,NA,"5325","Locosselli, G.M. Becman, E.C.; Coelho, F.M.; Ifanger, E.R.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Silva, N.O.; Silva, P.O.",USP,Universidade de São Paulo,NA,NA,Hymenaea courbaril L.,NA,"0",2020-09-22T16:48:46Z,NA,São Miguel Arcanjo,pt,G.M. Locosselli,NA,Voucher: No. Canopy height (m): Indeterminated. Number of cores: 2. Core A/B/C/D: E->W/W->E/Indeterminated/Indeterminated. Site quality: Not disturbed.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,SETE BARRAS,"3551801"
-47.926583,-24.202139,"1090661032",Hymenaea courbaril L.,-24.202139,-47.926583,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"2950750","6","7707728","220","1370","5386","2950720","2950750","2950750",Hymenaea courbaril L.,Plantae,Tracheophyta,Fabales,Fabaceae,Hymenaea,Hymenaea courbaril,Hymenaea,courbaril,SPECIES,ACCEPTED,LC,"150",NA,São Paulo,"2013","9","6",2013-09-06T00:00:00Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,NA,BRA:USP:SPFW:5326,"188",NA,Parque Estadual de Carlos Botelho,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,NA,"1090661032",SPFW,BRA:USP:SPFW:5326,Collection,NA,"5326","Locosselli, G.M. Becman, E.C.; Coelho, F.M.; Ifanger, E.R.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Silva, N.O.; Silva, P.O.",USP,Universidade de São Paulo,NA,NA,Hymenaea courbaril L.,NA,"0",2020-09-22T16:48:46Z,NA,São Miguel Arcanjo,pt,G.M. Locosselli,NA,Voucher: No. Canopy height (m): 19. Number of cores: 2. Core A/B/C/D: NW->SE/SE->NW/Indeterminated/Indeterminated. Site quality: Not disturbed.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,SETE BARRAS,"3551801"
-47.925722,-24.199472,"1090661039",Hymenaea courbaril L.,-24.199472,-47.925722,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"2950750","6","7707728","220","1370","5386","2950720","2950750","2950750",Hymenaea courbaril L.,Plantae,Tracheophyta,Fabales,Fabaceae,Hymenaea,Hymenaea courbaril,Hymenaea,courbaril,SPECIES,ACCEPTED,LC,"116",NA,São Paulo,"2013","9","6",2013-09-06T00:00:00Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,NA,BRA:USP:SPFW:5327,"189",NA,Parque Estadual de Carlos Botelho,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,NA,"1090661039",SPFW,BRA:USP:SPFW:5327,Collection,NA,"5327","Locosselli, G.M. Becman, E.C.; Coelho, F.M.; Ifanger, E.R.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Silva, N.O.; Silva, P.O.",USP,Universidade de São Paulo,NA,NA,Hymenaea courbaril L.,NA,"0",2020-09-22T16:48:46Z,NA,São Miguel Arcanjo,pt,G.M. Locosselli,NA,"Voucher: No. Canopy height (m): 11,8. Number of cores: 2. Core A/B/C/D: S->N/N->S/Indeterminated/Indeterminated. Site quality: Not disturbed.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,SETE BARRAS,"3551801"
-47.92875,-24.201639,"1090661047",Hymenaea courbaril L.,-24.201639,-47.92875,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"2950750","6","7707728","220","1370","5386","2950720","2950750","2950750",Hymenaea courbaril L.,Plantae,Tracheophyta,Fabales,Fabaceae,Hymenaea,Hymenaea courbaril,Hymenaea,courbaril,SPECIES,ACCEPTED,LC,"108",NA,São Paulo,"2013","9","6",2013-09-06T00:00:00Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,NA,BRA:USP:SPFW:5328,"190",NA,Parque Estadual de Carlos Botelho,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,NA,"1090661047",SPFW,BRA:USP:SPFW:5328,Collection,NA,"5328","Locosselli, G.M. Becman, E.C.; Coelho, F.M.; Ifanger, E.R.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Silva, N.O.; Silva, P.O.",USP,Universidade de São Paulo,NA,NA,Hymenaea courbaril L.,NA,"0",2020-09-22T16:48:46Z,NA,São Miguel Arcanjo,pt,G.M. Locosselli,NA,"Voucher: No. Canopy height (m): 16,7. Number of cores: 4. Core A/B/C/D: NW->SE/SE->NW/NE->Sw./Sw.->NE. Site quality: Not disturbed.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,SETE BARRAS,"3551801"
-47.929083,-24.201,"1090661055",Hymenaea courbaril L.,-24.201,-47.929083,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"2950750","6","7707728","220","1370","5386","2950720","2950750","2950750",Hymenaea courbaril L.,Plantae,Tracheophyta,Fabales,Fabaceae,Hymenaea,Hymenaea courbaril,Hymenaea,courbaril,SPECIES,ACCEPTED,LC,"100",NA,São Paulo,"2013","9","6",2013-09-06T00:00:00Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,NA,BRA:USP:SPFW:5329,"191",NA,Parque Estadual de Carlos Botelho,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,NA,"1090661055",SPFW,BRA:USP:SPFW:5329,Collection,NA,"5329","Locosselli, G.M. Becman, E.C.; Coelho, F.M.; Ifanger, E.R.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Silva, N.O.; Silva, P.O.",USP,Universidade de São Paulo,NA,NA,Hymenaea courbaril L.,NA,"0",2020-09-22T16:48:46Z,NA,São Miguel Arcanjo,pt,G.M. Locosselli,NA,"Voucher: No. Canopy height (m): 12,2. Number of cores: 4. Core A/B/C/D: NE->Sw./Sw.->NE/NW->SE/SE->NW. Site quality: Not disturbed.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,SETE BARRAS,"3551801"
-47.92,-24.18,"2305333070",Hymenaea courbaril L.,-24.18,-47.92,"cudc,gass84",ad43e954-dd79-4986-ae34-9ccdbd8bf568,ada9d123-ddb4-467d-8891-806ea8d94230,9e4f3516-2b98-4700-a39a-3f109252508c,GB,DWC_ARCHIVE,2019-08-05T13:47:28Z,2021-03-30T12:22:20Z,"128",ada9d123-ddb4-467d-8891-806ea8d94230,PRESERVED_SPECIMEN,NA,PRESENT,"2950750","6","7707728","220","1370","5386","2950720","2950750","2950750",Hymenaea courbaril L.,Plantae,Tracheophyta,Fabales,Fabaceae,Hymenaea,Hymenaea courbaril,Hymenaea,courbaril,SPECIES,ACCEPTED,LC,"400",NA,NA,"2012","6","1",2012-06-01T00:00:00Z,2021-03-30T12:22:20Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,NA,MG718678,NA,NA,"Brazil:Parcela permanente 10.24ha, Parque Estadual Carlos Botelho, Sete Barras county, Sao Paulo State",NA,NA,"2305333070",NA,MG718678,NA,"20676",NA,R.A.F. Lima,NA,NA,NA,NA,Hymenaea courbaril L.,NA,NA,2018-10-04T00:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Eukaryota;Viridiplantae;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliopsida;eudicotyledons;Gunneridae;Pentapetalae;rosids;fabids;Fabales;Fabaceae;Detarioideae;Detarieae;Hymenaea",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,http://www.ebi.ac.uk/ena/data/view/MG718678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-04,MG718678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,SETE BARRAS,"3551801"
-47.92,-24.18,"2307195241",Hymenaea courbaril L.,-24.18,-47.92,"cudc,gass84",ad43e954-dd79-4986-ae34-9ccdbd8bf568,ada9d123-ddb4-467d-8891-806ea8d94230,9e4f3516-2b98-4700-a39a-3f109252508c,GB,DWC_ARCHIVE,2019-08-05T13:47:28Z,2021-03-30T12:22:25Z,"128",ada9d123-ddb4-467d-8891-806ea8d94230,PRESERVED_SPECIMEN,NA,PRESENT,"2950750","6","7707728","220","1370","5386","2950720","2950750","2950750",Hymenaea courbaril L.,Plantae,Tracheophyta,Fabales,Fabaceae,Hymenaea,Hymenaea courbaril,Hymenaea,courbaril,SPECIES,ACCEPTED,LC,"400",NA,NA,"2012","6","1",2012-06-01T00:00:00Z,2021-03-30T12:22:25Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,NA,MG718132,NA,NA,"Brazil:Parcela permanente 10.24ha, Parque Estadual Carlos Botelho, Sete Barras county, Sao Paulo State",NA,NA,"2307195241",NA,MG718132,NA,"20676",NA,R.A.F. Lima,NA,NA,NA,NA,Hymenaea courbaril L.,NA,NA,2018-10-04T00:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Eukaryota;Viridiplantae;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliopsida;eudicotyledons;Gunneridae;Pentapetalae;rosids;fabids;Fabales;Fabaceae;Detarioideae;Detarieae;Hymenaea",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,http://www.ebi.ac.uk/ena/data/view/MG718132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-04,MG718132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,SETE BARRAS,"3551801"
-46.942778,-23.348889,"1089114033",Hymenaea courbaril L.,-23.348889,-46.942778,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:54Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"2950750","6","7707728","220","1370","5386","2950720","2950750","2950750",Hymenaea courbaril L.,Plantae,Tracheophyta,Fabales,Fabaceae,Hymenaea,Hymenaea courbaril,Hymenaea,courbaril,SPECIES,ACCEPTED,LC,NA,NA,São Paulo,"2012","7","29",2012-07-29T00:00:00Z,2021-04-08T12:43:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,NA,BRA:UNICAMP:UEC:179556,"193",NA,Serra do Japi,UEC - Herbário da Universidade Estadual de Campinas,NA,"1089114033",UEC,BRA:UNICAMP:UEC:179556,Collection,NA,"179556","Escobar, NAG; Silva, ED; Reis, TR",UNICAMP,Universidade Estadual de Campinas,NA,NA,Hymenaea courbaril L.,2012-07-01T00:00:00Z,NA,2021-03-01T19:30:38Z,a995cf02-345c-46db-8674-3415572615a6,Jundiaí,pt,"Escobar, NAG",NA,"Frutos verdes e maduros, folíolos jovens, avermelhados.; floresta estacional semidecídua",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,PIRAPORA DO BOM JESUS,"3539103"
