X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,decimalLatitude,decimalLongitude,elevation,elevationAccuracy,continent,geodeticDatum,locality,dateIdentified,institutionKey,identifiedBy,otherCatalogNumbers,fieldNotes,references,habitat,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,verbatimElevation,collectionID,individualCount,coordinateUncertaintyInMeters,georeferenceProtocol,georeferenceSources,nomenclaturalStatus,taxonID,bibliographicCitation,rights,georeferenceVerificationStatus,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,higherGeography,fieldNumber,verbatimLocality,previousIdentifications,higherClassification,georeferencedDate,eventRemarks,georeferenceRemarks,organismID,locationID,datasetID,accessRights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,typeStatus,establishmentMeans,identificationRemarks,recordedByIDs.type,recordedByIDs.value,informationWithheld,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,identificationID,locationRemarks,eventID,dynamicProperties,higherGeographyID,http...unknown.org.recordId,reproductiveCondition,infraspecificEpithet,disposition,http...unknown.org.recordEnteredBy,created,associatedSequences,vernacularName,lifeStage,verbatimCoordinateSystem,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-47.924722,-24.191389,"1423898298",Annona dolabripetala Raddi,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:34Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"5407565","6","7707728","220","718","9291","3155252","5407565","5407565",Annona dolabripetala Raddi,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona dolabripetala,Annona,dolabripetala,SPECIES,ACCEPTED,LC,São Paulo,NA,NA,NA,NA,NA,2021-04-06T14:39:34Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:1049661,"30005",Sete Barras,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1423898298",NA,RB,urn:catalog:JBRJ:RB:1049661,Physical Object,RB01049661,"V.C. Souza; A.R. Duarte; J.G. Rando; M.P. Ferreira",JBRJ,NA,Árvore n. 8543 (Parcela PECB - Número da placa 8543),Annona dolabripetala Raddi,-24.191389,-47.924722,NA,NA,NA,WGS84,Parcela permanente - Parque Estadual de Carlos Botelho.,2012-01-01T00:00:00Z,NA,J.C. Lopes,RB 637789,Floresta Ombrófila Densa Submontana,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SETE BARRAS,"3551801"
-46,-23.58333,"1261474925",Annona neolaurifolia H.Rainer,"gass84,osiic,ambcol,inmafu",7bd65a7a-f762-11e1-a439-00145eb45e9a,90fd6680-349f-11d8-aa2d-b8a03c50a862,c4e134d3-c68f-406d-a116-6a37895602e0,US,DWC_ARCHIVE,2021-04-13T10:49:47Z,2021-04-13T11:23:03Z,"168",90fd6680-349f-11d8-aa2d-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5541615","6","7707728","220","718","9291","3155252","5541615","5541615",Annona neolaurifolia H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neolaurifolia,Annona,neolaurifolia,SPECIES,ACCEPTED,NA,São Paulo,"1987","2","5",1987-02-05T00:00:00Z,NA,2021-04-13T11:23:03Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,Missouri Botanical Garden,urn:catalog:MO:Tropicos:753295,Custodio Filho 4714,NA,Tropicos,"1261474925",NA,MO,urn:catalog:MO:Tropicos:753295,PhysicalObject,"753295",A. Custodio Filho|Alwyn H. Gentry,MO,MOBOT,NA,Annona neolaurifolia H.Rainer,-23.58333,-46,"780","20",SOUTH_AMERICA,WGS84,"Boraceia, between Moji das Cruzes and Biritiba-Mirim, crest of Serra do Mar.",2012-01-01T00:00:00Z,1be3aa67-8f90-4309-92f4-bd55426a8c09,G.E. Schatz,NA,NA,NA,NA,NA,NA,ICNafp,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15859,"1",NA,NA,NA,No opinion,"100289489",http://www.tropicos.org/Specimen/753295,NA,NA,NA,NA,87-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,BIRITIBA MIRIM,"3506607"
-47.92,-24.18,"2305025505",Annona neosericea H.Rainer,"cudc,gass84",ad43e954-dd79-4986-ae34-9ccdbd8bf568,ada9d123-ddb4-467d-8891-806ea8d94230,9e4f3516-2b98-4700-a39a-3f109252508c,GB,DWC_ARCHIVE,2019-08-05T13:47:28Z,2021-03-30T12:22:19Z,"128",ada9d123-ddb4-467d-8891-806ea8d94230,PRESERVED_SPECIMEN,PRESENT,"5541613","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Annona,neosericea,SPECIES,ACCEPTED,LC,NA,"2012","6","1",2012-06-01T00:00:00Z,2018-10-04T00:00:00Z,2021-03-30T12:22:19Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,NA,MG718597,NA,NA,NA,"2305025505",NA,NA,MG718597,NA,NA,R.A.F. Lima,NA,NA,NA,Annona neosericea H.Rainer,-24.18,-47.92,"400",NA,NA,WGS84,"Brazil:Parcela permanente 10.24ha, Parque Estadual Carlos Botelho, Sete Barras county, Sao Paulo State",NA,NA,NA,NA,NA,http://www.ebi.ac.uk/ena/data/view/MG718597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2072219",NA,NA,NA,NA,NA,NA,NA,NA,"Eukaryota;Viridiplantae;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliopsida;Magnoliidae;Magnoliales;Annonaceae;Annonoideae;Annoneae;Annona",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-04,MG718597,NA,NA,NA,subset a sinonimos da FB2020,SETE BARRAS,"3551801"
-47.92,-24.18,"2305517554",Annona neosericea H.Rainer,"cudc,gass84",ad43e954-dd79-4986-ae34-9ccdbd8bf568,ada9d123-ddb4-467d-8891-806ea8d94230,9e4f3516-2b98-4700-a39a-3f109252508c,GB,DWC_ARCHIVE,2019-08-05T13:47:28Z,2021-03-30T12:22:20Z,"128",ada9d123-ddb4-467d-8891-806ea8d94230,PRESERVED_SPECIMEN,PRESENT,"5541613","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Annona,neosericea,SPECIES,ACCEPTED,LC,NA,"2012","6","1",2012-06-01T00:00:00Z,2018-10-04T00:00:00Z,2021-03-30T12:22:20Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,NA,MG718042,NA,NA,NA,"2305517554",NA,NA,MG718042,NA,NA,R.A.F. Lima,NA,NA,NA,Annona neosericea H.Rainer,-24.18,-47.92,"400",NA,NA,WGS84,"Brazil:Parcela permanente 10.24ha, Parque Estadual Carlos Botelho, Sete Barras county, Sao Paulo State",NA,NA,NA,NA,NA,http://www.ebi.ac.uk/ena/data/view/MG718042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2072219",NA,NA,NA,NA,NA,NA,NA,NA,"Eukaryota;Viridiplantae;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliopsida;Magnoliidae;Magnoliales;Annonaceae;Annonoideae;Annoneae;Annona",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-04,MG718042,NA,NA,NA,subset a sinonimos da FB2020,SETE BARRAS,"3551801"
-46.429722,-23.827222,"1423894389",Annona neosericea H.Rainer,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:22Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"5541613","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Annona,neosericea,SPECIES,ACCEPTED,LC,São Paulo,"2011","10","8",2011-10-08T00:00:00Z,NA,2021-04-06T14:39:22Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:1015902,"197",Cubatão,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1423894389",NA,RB,urn:catalog:JBRJ:RB:1015902,Physical Object,RB01015902,"E.G.A. Martins; D.G. Almeida-Costa; M.C.M. Godoy",JBRJ,NA,"Árvore, 5m. Folhas ferrugíneas na face abaxial, glabras. Flores marrons a amareladas, sépalas e pétalas ferrugíneas. Frutos com indumento ferrugíneo",Annona neosericea H.Rainer,-23.827222,-46.429722,NA,NA,NA,WGS84,"Parque Ecológico Perequê. Trilha da Cachoeira, 300m após travessia do Rio Perequê, lado esquerdo no interior da mata.",NA,NA,E.G.A. Martins,RB 632801,Interior de Floresta Atlântica,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,CUBATÃO,"3513504"
-46.42978,-23.8272,"1930835872",Annona neosericea H.Rainer,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:50Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5541613","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Annona,neosericea,SPECIES,ACCEPTED,LC,São Paulo,"2011","10","8",2011-10-08T00:00:00Z,NA,2021-03-30T13:06:50Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,TRUE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,d90f380f-36a2-4657-8106-2d3459ba44e4,"197",NA,Vascular plants,"1930835872",en,NY,d90f380f-36a2-4657-8106-2d3459ba44e4,PhysicalObject,"02642163",E. G. A. Martins,NY,NA,NA,Annona neosericea H.Rainer,-23.8272,-46.42978,NA,NA,SOUTH_AMERICA,WGS84,"Parque Ecológico do Perequê. Trilha da Cachoeira, 300 m após travessia do rio Perequê, lado esquerdo no interior da mata.",NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2962826,NA,08 Oct 2011,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"28",Cubatão,sheet,"28",NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,CUBATÃO,"3513504"
-46.283333,-23.766667,"2521094637",Annona neosericea H.Rainer,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:18Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5541613","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Annona,neosericea,SPECIES,ACCEPTED,LC,São Paulo,"2008","1","8",2008-01-08T00:00:00Z,2019-11-21T12:58:17Z,2021-04-12T14:22:18Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:514845,"1720",Santo André,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2521094637",pt,SP,BRA:IBT:SP:514845,Collection,"514845","Lima, MEL; et al.",Instituto de Botânica,Instituto de Botânica,NA,Annona neosericea H.Rainer,-23.766667,-46.283333,"964","0",NA,WGS84,"Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da Comunidade, local muito íngreme",2008-05-01T00:00:00Z,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,"Lima, MER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,MOGI DAS CRUZES,"3530607"
-46.773056,-23.453611,"2464868108",Rollinia sericea (R.E.Fr.) R.E.Fr.,"gass84,colmafu,inmafu",78dcee36-b0a2-4679-802d-bc0b5016518b,eec37c7c-2dce-440e-8de1-966214931e74,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:40Z,2021-04-08T12:18:07Z,"254",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158557","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Rollinia,sericea,SPECIES,SYNONYM,NA,São Paulo,"2007","5","8",2007-05-08T00:00:00Z,2020-11-12T20:00:54Z,2021-04-08T12:18:07Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,f817d0ad-f92a-43d3-a82c-f0d1e1d39b2c,FALSE,Magnoliopsida,BR,none,none,Brazil,FUEL - Herbário da Universidade Estadual de Londrina,BRA:UEL:FUEL:43786,"690",São Paulo,FUEL - Herbário da Universidade Estadual de Londrina,"2464868108",pt,FUEL,BRA:UEL:FUEL:43786,Collection,"43786","Souza, FM; Sousa, RC; Santos, MF; Ribeiro, SJ",Universidade Estadual de Londrina,Universidade Estadual de Londrina,NA,Rollinia sericea (R.E.Fr.) R.E.Fr.,-23.453611,-46.773056,"973","0",NA,WGS84,"Parque Estadual do Jaraguá, Trilha do Mauro. SAD69, 23K. UTM x 318913, UTM y 7405201.",2007-05-24T00:00:00Z,515c3a20-01fa-4794-9e5c-4a5d888b9f79,"Franco, GADC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-45.25,-23.416667,"1087506267",Rollinia sericea (R.E.Fr.) R.E.Fr.,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:31Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158557","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Rollinia,sericea,SPECIES,SYNONYM,NA,São Paulo,"2005","3","19",2005-03-19T00:00:00Z,2021-02-08T14:07:02Z,2021-04-08T12:17:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:25139,macp111.2,Natividade da Serra,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087506267",pt,BOTU,BRA:UNESP-IBB:BOTU:25139,Collection,"25139","Pilla, M.A.C.",Universidade Estadual Paulista,Universidade Estadual Paulista,Mata Atlântica. Vegetação secundária. <ll>dwc_commonname:</ll> tuncum,Rollinia sericea (R.E.Fr.) R.E.Fr.,-23.416667,-45.25,NA,NA,NA,WGS84,NA,NA,NA,"Bernacci, L.C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,NATIVIDADE DA SERRA,"3532306"
-47.091717,-23.761081,"1090567876",Rollinia sericea (R.E.Fr.) R.E.Fr.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158557","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Rollinia,sericea,SPECIES,SYNONYM,NA,São Paulo,"2000","11","7",2000-11-07T00:00:00Z,2019-01-25T17:33:34Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:40956,"2937",Ibiúna,IAC - Herbário do Instituto Agronômico de Campinas,"1090567876",pt,IAC,BRA:IAC:IAC:40956,Collection,"40956","L.C. Bernacci; G. Durigan; G.A.D.C. Franco; E. Furlan & G.F. Árbocz",IAC,Instituto Agronômico de Campinas,NA,Rollinia sericea (R.E.Fr.) R.E.Fr.,-23.761081,-47.091717,NA,NA,NA,WGS84,"próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Zézinho",2000-11-07T00:00:00Z,841aebec-2beb-4b59-96f1-fdf9d91ccff8,L.C. Bernacci et al.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,IBIÚNA,"3519709"
-46.633333,-23.55,"2515375660",Rollinia sericea (R.E.Fr.) R.E.Fr.,"ambcol,inmano",15f819bd-6612-4447-854b-14d12ee1022d,396d5f30-dea9-11db-8ab4-b8a03c50a862,65eb93af-41b8-4917-a5fc-cfe2a45aa4bf,NL,DWC_ARCHIVE,2021-04-18T02:53:41Z,2021-04-18T03:20:16Z,"193",396d5f30-dea9-11db-8ab4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158557","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Rollinia,sericea,SPECIES,SYNONYM,NA,São Paulo,"1979","11","1",1979-11-01T00:00:00Z,NA,2021-04-18T03:20:16Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,Naturalis Biodiversity Center,U.1081663@BRAHMS,"Rossi, L  109",NA,NA,"2515375660",NA,Botany,https://data.biodiversitydata.nl/naturalis/specimen/U.1081663,NA,U.1081663,Rossi L,NA,NA,NA,Rollinia sericea (R.E.Fr.) R.E.Fr.,-23.55,-46.633333,NA,NA,SOUTH_AMERICA,WGS84,NA,NA,NA,Barroso GM,U  0143769,NA,NA,NA,NA,Naturalis Biodiversity Center,ICN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17abcf75-2f1e-46dd-bf75-a5b21dd02655,NA,NA,NA,NA,Plantae|Magnoliopsidae|Magnoliales|Annonaceae,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.633333,-23.55,"2515418451",Rollinia sericea (R.E.Fr.) R.E.Fr.,"ambcol,inmano",15f819bd-6612-4447-854b-14d12ee1022d,396d5f30-dea9-11db-8ab4-b8a03c50a862,65eb93af-41b8-4917-a5fc-cfe2a45aa4bf,NL,DWC_ARCHIVE,2021-04-18T02:53:41Z,2021-04-18T03:20:51Z,"193",396d5f30-dea9-11db-8ab4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158557","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Rollinia,sericea,SPECIES,SYNONYM,NA,São Paulo,"1979","11","1",1979-11-01T00:00:00Z,NA,2021-04-18T03:20:51Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,Naturalis Biodiversity Center,U.1081662@BRAHMS,"Rossi, L  109",NA,NA,"2515418451",NA,Botany,https://data.biodiversitydata.nl/naturalis/specimen/U.1081662,NA,U.1081662,Rossi L,NA,NA,NA,Rollinia sericea (R.E.Fr.) R.E.Fr.,-23.55,-46.633333,NA,NA,SOUTH_AMERICA,WGS84,NA,NA,NA,Barroso GM,U  0143768,NA,NA,NA,NA,Naturalis Biodiversity Center,ICN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17abcf75-2f1e-46dd-bf75-a5b21dd02655,NA,NA,NA,NA,Plantae|Magnoliopsidae|Magnoliales|Annonaceae,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.621883,-23.654505,"1931199939",Rollinia sericea (R.E.Fr.) R.E.Fr.,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:56Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158557","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Rollinia,sericea,SPECIES,SYNONYM,NA,São Paulo,"1977","8","24",1977-08-24T00:00:00Z,NA,2021-03-30T13:06:56Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,f2d14b8a-4639-4e8c-9478-57916380189d,"3",NA,Vascular plants,"1931199939",en,NY,f2d14b8a-4639-4e8c-9478-57916380189d,PhysicalObject,"395841",L. Gorgatti,NY,NA,Madeira 216,Rollinia sericea (R.E.Fr.) R.E.Fr.,-23.654505,-46.621883,NA,NA,SOUTH_AMERICA,WGS84,Parque do Estado,1981-10-01T00:00:00Z,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,W. Mantovani,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=256821,NA,24 Aug 1977,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"23",Sao Paulo,sheet,"23",NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,"2176.57","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
