X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,identifiedBy,name,elevation,elevationAccuracy,institutionKey,occurrenceRemarks,gadm,otherCatalogNumbers,identificationQualifier,continent,preparations,individualCount,nomenclaturalStatus,nomenclaturalCode,county,fieldNumber,taxonID,bibliographicCitation,collectionID,fieldNotes,references,verbatimEventDate,institutionID,endDayOfYear,startDayOfYear,identificationRemarks,verbatimElevation,habitat,coordinateUncertaintyInMeters,georeferenceProtocol,eventRemarks,higherClassification,created,associatedSequences,rights,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,higherGeography,organismID,locationID,datasetID,accessRights,georeferenceVerificationStatus,dynamicProperties,identificationID,verbatimCoordinateSystem,establishmentMeans,informationWithheld,verbatimLocality,previousIdentifications,reproductiveCondition,projectId,locationAccordingTo,acceptedNameUsage,georeferencedBy,verbatimSRS,materialSampleID,parentNameUsageID,disposition,acceptedNameUsageID,samplingProtocol,parentNameUsage,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,georeferencedDate,georeferenceRemarks,verbatimTaxonRank,georeferenceSources,http...unknown.org.recordId,http...unknown.org.recordEnteredBy,vernacularName,eventID,locationRemarks,infraspecificEpithet,higherGeographyID,lifeStage,organismQuantity,organismQuantityType,identificationReferences,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,typeStatus,taxonRemarks,typifiedName,recordedByIDs.type,recordedByIDs.value,identifiedByIDs.type,identifiedByIDs.value,geologicalContextID,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.69305,-23.8061,"1090661191",Cedrela fissilis Vell.,-23.8061,-46.69305,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7107974","6","7707728","220","933","2397","3190510","7107974","7107974",Cedrela fissilis Vell.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela fissilis,Cedrela,fissilis,SPECIES,ACCEPTED,VU,NA,São Paulo,"2007","10",NA,2007-10-01T00:00:00Z,2020-09-22T16:48:54Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5386,s.n.,NA,São Paulo,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090661191",pt,SPFW,BRA:USP:SPFW:5386,Collection,"5386","Ferreira, G.B. Locosselli, G.M.; Cardim, R.H.H.",USP,Universidade de São Paulo,NA,Cedrela fissilis Vell.,"778","0",NA,Coleta Rodoanel 1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.685833,-23.806067,"1090661198",Cedrela fissilis Vell.,-23.806067,-46.685833,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7107974","6","7707728","220","933","2397","3190510","7107974","7107974",Cedrela fissilis Vell.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela fissilis,Cedrela,fissilis,SPECIES,ACCEPTED,VU,NA,São Paulo,"2007","10",NA,2007-10-01T00:00:00Z,2020-09-22T16:48:55Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5387,s.n.,NA,São Paulo,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090661198",pt,SPFW,BRA:USP:SPFW:5387,Collection,"5387","Ferreira, G.B. Locosselli, G.M.; Cardim, R.H.H.",USP,Universidade de São Paulo,NA,Cedrela fissilis Vell.,"789","0",NA,Coleta Rodoanel 4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.691533,-23.80605,"1090661205",Cedrela fissilis Vell.,-23.80605,-46.691533,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7107974","6","7707728","220","933","2397","3190510","7107974","7107974",Cedrela fissilis Vell.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela fissilis,Cedrela,fissilis,SPECIES,ACCEPTED,VU,NA,São Paulo,"2007","10",NA,2007-10-01T00:00:00Z,2020-09-22T16:48:55Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5388,s.n.,NA,São Paulo,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090661205",pt,SPFW,BRA:USP:SPFW:5388,Collection,"5388","Ferreira, G.B. Locosselli, G.M.; Cardim, R.H.H.",USP,Universidade de São Paulo,NA,Cedrela fissilis Vell.,"786","0",NA,Coleta Rodoanel 5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.691533,-23.80605,"1090661211",Cedrela fissilis Vell.,-23.80605,-46.691533,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7107974","6","7707728","220","933","2397","3190510","7107974","7107974",Cedrela fissilis Vell.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela fissilis,Cedrela,fissilis,SPECIES,ACCEPTED,VU,NA,São Paulo,"2007","10",NA,2007-10-01T00:00:00Z,2020-09-22T16:48:55Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5389,s.n.,NA,São Paulo,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090661211",pt,SPFW,BRA:USP:SPFW:5389,Collection,"5389","Ferreira, G.B. Locosselli, G.M.; Cardim, R.H.H.",USP,Universidade de São Paulo,NA,Cedrela fissilis Vell.,"786","0",NA,Coleta Rodoanel 6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.69135,-23.805983,"1090661219",Cedrela fissilis Vell.,-23.805983,-46.69135,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7107974","6","7707728","220","933","2397","3190510","7107974","7107974",Cedrela fissilis Vell.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela fissilis,Cedrela,fissilis,SPECIES,ACCEPTED,VU,NA,São Paulo,"2007","10",NA,2007-10-01T00:00:00Z,2020-09-22T16:48:55Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5390,s.n.,NA,São Paulo,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090661219",pt,SPFW,BRA:USP:SPFW:5390,Collection,"5390","Ferreira, G.B. Locosselli, G.M.; Cardim, R.H.H.",USP,Universidade de São Paulo,NA,Cedrela fissilis Vell.,"787","0",NA,"Coleta Rodoanel 7A, porção oeste.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.69135,-23.805983,"1090661228",Cedrela fissilis Vell.,-23.805983,-46.69135,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7107974","6","7707728","220","933","2397","3190510","7107974","7107974",Cedrela fissilis Vell.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela fissilis,Cedrela,fissilis,SPECIES,ACCEPTED,VU,NA,São Paulo,"2007","10",NA,2007-10-01T00:00:00Z,2020-09-22T16:48:55Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5391,s.n.,NA,São Paulo,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090661228",pt,SPFW,BRA:USP:SPFW:5391,Collection,"5391","Ferreira, G.B. Locosselli, G.M.; Cardim, R.H.H.",USP,Universidade de São Paulo,NA,Cedrela fissilis Vell.,"787","0",NA,"Coleta Rodoanel 7B, porção leste.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.691683,-23.805917,"1090661246",Cedrela fissilis Vell.,-23.805917,-46.691683,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7107974","6","7707728","220","933","2397","3190510","7107974","7107974",Cedrela fissilis Vell.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela fissilis,Cedrela,fissilis,SPECIES,ACCEPTED,VU,NA,São Paulo,"2007","10",NA,2007-10-01T00:00:00Z,2020-09-22T16:48:55Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5393,s.n.,NA,São Paulo,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090661246",pt,SPFW,BRA:USP:SPFW:5393,Collection,"5393","Ferreira, G.B. Locosselli, G.M.; Cardim, R.H.H.",USP,Universidade de São Paulo,NA,Cedrela fissilis Vell.,"794","0",NA,Coleta Rodoanel 9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.6916,-23.8061,"1090661253",Cedrela fissilis Vell.,-23.8061,-46.6916,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7107974","6","7707728","220","933","2397","3190510","7107974","7107974",Cedrela fissilis Vell.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela fissilis,Cedrela,fissilis,SPECIES,ACCEPTED,VU,NA,São Paulo,"2007","10",NA,2007-10-01T00:00:00Z,2020-09-22T16:48:55Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5394,s.n.,NA,São Paulo,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090661253",pt,SPFW,BRA:USP:SPFW:5394,Collection,"5394","Ferreira, G.B. Locosselli, G.M.; Cardim, R.H.H.",USP,Universidade de São Paulo,NA,Cedrela fissilis Vell.,"780","0",NA,Coleta Rodoanel 10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.690867,-23.8064,"1090661261",Cedrela fissilis Vell.,-23.8064,-46.690867,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7107974","6","7707728","220","933","2397","3190510","7107974","7107974",Cedrela fissilis Vell.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela fissilis,Cedrela,fissilis,SPECIES,ACCEPTED,VU,NA,São Paulo,"2007","10",NA,2007-10-01T00:00:00Z,2020-09-22T16:48:55Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5395,s.n.,NA,São Paulo,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090661261",pt,SPFW,BRA:USP:SPFW:5395,Collection,"5395","Ferreira, G.B. Locosselli, G.M.; Cardim, R.H.H.",USP,Universidade de São Paulo,NA,Cedrela fissilis Vell.,"787","0",NA,Coleta Rodoanel 12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.69135,-23.805983,"1090661633",Cedrela fissilis Vell.,-23.805983,-46.69135,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7107974","6","7707728","220","933","2397","3190510","7107974","7107974",Cedrela fissilis Vell.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela fissilis,Cedrela,fissilis,SPECIES,ACCEPTED,VU,NA,São Paulo,"2007","10",NA,2007-10-01T00:00:00Z,2020-09-22T16:48:55Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5970,s.n.,NA,São Paulo,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090661633",pt,SPFW,BRA:USP:SPFW:5970,Collection,"5970","Ferreira, G.B. Locosselli, G.M.; Cardim, R.H.H.",USP,Universidade de São Paulo,NA,Cedrela fissilis Vell.,"787","0",NA,Coleta Rodoanel 24.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.69135,-23.805983,"1090661643",Cedrela fissilis Vell.,-23.805983,-46.69135,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7107974","6","7707728","220","933","2397","3190510","7107974","7107974",Cedrela fissilis Vell.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela fissilis,Cedrela,fissilis,SPECIES,ACCEPTED,VU,NA,São Paulo,"2007","10",NA,2007-10-01T00:00:00Z,2020-09-22T16:48:55Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5971,s.n.,NA,São Paulo,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090661643",pt,SPFW,BRA:USP:SPFW:5971,Collection,"5971","Ferreira, G.B. Locosselli, G.M.; Cardim, R.H.H.",USP,Universidade de São Paulo,NA,Cedrela fissilis Vell.,"787","0",NA,Coleta Rodoanel 27.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.69135,-23.805983,"1090661650",Cedrela fissilis Vell.,-23.805983,-46.69135,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7107974","6","7707728","220","933","2397","3190510","7107974","7107974",Cedrela fissilis Vell.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela fissilis,Cedrela,fissilis,SPECIES,ACCEPTED,VU,NA,São Paulo,"2007","10",NA,2007-10-01T00:00:00Z,2020-09-22T16:48:55Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5972,s.n.,NA,São Paulo,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090661650",pt,SPFW,BRA:USP:SPFW:5972,Collection,"5972","Ferreira, G.B. Locosselli, G.M.; Cardim, R.H.H.",USP,Universidade de São Paulo,NA,Cedrela fissilis Vell.,"787","0",NA,Coleta Rodoanel 28.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.69135,-23.805983,"1090661659",Cedrela fissilis Vell.,-23.805983,-46.69135,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7107974","6","7707728","220","933","2397","3190510","7107974","7107974",Cedrela fissilis Vell.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela fissilis,Cedrela,fissilis,SPECIES,ACCEPTED,VU,NA,São Paulo,"2007","10",NA,2007-10-01T00:00:00Z,2020-09-22T16:48:55Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5973,s.n.,NA,São Paulo,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090661659",pt,SPFW,BRA:USP:SPFW:5973,Collection,"5973","Ferreira, G.B. Locosselli, G.M.; Cardim, R.H.H.",USP,Universidade de São Paulo,NA,Cedrela fissilis Vell.,"787","0",NA,Coleta Rodoanel 33.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
