key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,gadm,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,recordNumber,identifier,datasetName,locality,municipality,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,fieldNotes,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,geodeticDatum,elevation,elevationAccuracy,modified,language,ownerInstitutionCode,continent,institutionKey,collectionKey,habitat,dynamicProperties,samplingEffort,county,samplingProtocol,references,institutionID,verbatimEventDate,nomenclaturalCode,endDayOfYear,preparations,startDayOfYear,verbatimElevation,collectionID,individualCount,higherGeography,verbatimCoordinateSystem,georeferenceSources,georeferencedDate,georeferencedBy,georeferenceProtocol,georeferenceVerificationStatus,georeferenceRemarks,identificationRemarks,identificationQualifier,fieldNumber,verbatimLocality,coordinateUncertaintyInMeters,accessRights,eventRemarks,taxonRemarks,higherClassification,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,previousIdentifications,vernacularName,nomenclaturalStatus,taxonID,bibliographicCitation,rights,establishmentMeans,typeStatus,typifiedName,organismID,locationID,datasetID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,locationRemarks,iucnRedListCategory,locationAccordingTo,verbatimTaxonRank,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.
2452750010,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"colmano,inmafu",b3769e61-c3d0-4046-81cf-bf4d6b23b444,06542f02-868b-4651-aed4-1ae6b2eb4eb7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:32.499+00:00,2021-04-08T12:21:09.329+00:00,257,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,2017-05-01T00:00:00,Alagoas,1968,9,14,1968-09-14T00:00:00,2021-04-08T12:21:09.329+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,HST - Herbário Sérgio Tavares,22746,BRA:UFRPE:HST:2629,HST - Herbário Sérgio Tavares,Mata do Varela,São Miguel dos Campos,2452750010,HST,BRA:UFRPE:HST:2629,Collection,2629,M.T.Monteiro,NA,Universidade Federal Rural de Pernambuco,NA,"Flores amareladas, pequenas, pouco perfume.",E.Guerra,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,NA,NA,NA,NA,NA,2021-02-04T13:28:34.000+00:00,pt,Universidade Federal Rural de Pernambuco,NA,322ab5a7-6a14-400c-a00f-f0f4c3211d7f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2452750368,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"colmano,inmafu",b3769e61-c3d0-4046-81cf-bf4d6b23b444,06542f02-868b-4651-aed4-1ae6b2eb4eb7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:32.499+00:00,2021-04-08T12:21:07.264+00:00,257,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,1970-02-27T00:00:00,Alagoas,1968,9,30,1968-09-30T00:00:00,2021-04-08T12:21:07.264+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,HST - Herbário Sérgio Tavares,12579,BRA:UFRPE:HST:3162,HST - Herbário Sérgio Tavares,Fábrica Sebastião Ferreira,São Miguel dos Campos,2452750368,HST,BRA:UFRPE:HST:3162,Collection,3162,D.P.Lima,NA,Universidade Federal Rural de Pernambuco,NA,"Árvore com mais ou menos 5m alt. Flores alvas com partes esverdeadas, com perfume agradável. Quando maduras tornam-se amarelas.",F.G.Serpa,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,NA,NA,NA,NA,NA,2021-02-04T13:28:34.000+00:00,pt,Universidade Federal Rural de Pernambuco,NA,322ab5a7-6a14-400c-a00f-f0f4c3211d7f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090406813,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"colmafu,inmano",bc81e05b-ed51-46ba-a0a4-90fbae9b5545,c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T13:48:41.662+00:00,2021-03-30T12:31:54.474+00:00,251,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,NA,Bahia,1967,1,6,1967-01-06T00:00:00,2021-03-30T12:31:54.474+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,CEPEC - Herbário do Centro de Pesquisas do Cacau,3004,BRA:CEPLAC:CEPEC:4293,CEPEC - Herbário do Centro de Pesquisas do Cacau,Sem informação.,ITACARÉ,1090406813,CEPEC,BRA:CEPLAC:CEPEC:4293,Collection,4293,R. P. Belém,12/09/2006,Comissão Executiva do Plano da Lavoura Cacaueira,NA,NA,J. R. V. Iganci,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,NA,NA,NA,NA,NA,2020-07-23T15:14:02.000+00:00,pt,Comissão Executiva do Plano da Lavoura Cacaueira,NA,NA,2a3c417c-d633-4838-8894-78094cfe5e49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928496838,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10.507+00:00,2021-03-30T13:06:58.068+00:00,221,ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,1991-01-01T00:00:00,Bahia,1967,1,6,1967-01-06T00:00:00,2021-03-30T13:06:58.068+00:00,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,3004,336c5ced-af76-46cf-b862-38ad95ba4e2e,Vascular plants,NA,NA,1928496838,NY,336c5ced-af76-46cf-b862-38ad95ba4e2e,PhysicalObject,390983,R. P. Belém,NA,NY,NA,Col. madeira,R. C. Barneby; J. W. Grimes,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,-14.281495425990249,-38.99658361928226,WGS84,NA,NA,NA,en,NA,SOUTH_AMERICA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,Mata costeira,NA,NA,Itacaré,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=270673,http://biocol.org/urn:lsid:biocol.org:col:15556,06 Jan 1967,ICN,6,sheet,6,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,Other source,NA,NA,NA,NA,NA,NA,41230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2452751135,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"colmano,inmafu",b3769e61-c3d0-4046-81cf-bf4d6b23b444,06542f02-868b-4651-aed4-1ae6b2eb4eb7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:32.499+00:00,2021-04-08T12:21:09.213+00:00,257,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,2017-05-01T00:00:00,Alagoas,1967,1,3,1967-01-03T00:00:00,2021-04-08T12:21:09.213+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,HST - Herbário Sérgio Tavares,21697,BRA:UFRPE:HST:2858,HST - Herbário Sérgio Tavares,Engenho Arraial,Colônia de Leopoldina,2452751135,HST,BRA:UFRPE:HST:2858,Collection,2858,M.T.Monteiro,NA,Universidade Federal Rural de Pernambuco,NA,"Folhas compostas, alternas, com folíolos pequenos mais ou menos ovais.",E.Guerra,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,NA,NA,NA,NA,NA,2021-02-04T13:28:34.000+00:00,pt,Universidade Federal Rural de Pernambuco,NA,322ab5a7-6a14-400c-a00f-f0f4c3211d7f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090939502,Pithecellobium avaremotemo Mart.,"colmafu,inmano",da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa,06542f02-868b-4651-aed4-1ae6b2eb4eb7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:56.328+00:00,2021-04-08T12:21:44.885+00:00,258,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,2977870,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Pithecellobium,avaremotemo,SPECIES,SYNONYM,1968-03-20T00:00:00,Pernambuco/Paraíba,1967,9,1,1967-09-01T00:00:00,2021-04-08T12:21:44.885+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,PEUFR - Herbário Professor Vasconcelos Sobrinho,632,BRA:UFRPE:PEUFR:2213,PEUFR - Herbário Professor Vasconcelos Sobrinho,NA,Pedra de Fogo,1090939502,PEUFR,BRA:UFRPE:PEUFR:2213,Collection,2213,I. Pontual,NA,UFRPE,NA,Árvore; ca. de 5 m de alt.; copa larga; flores e frutos maduros no mesmo indivíduo,A. Lima,Pithecellobium avaremotemo Mart.,NA,NA,NA,NA,NA,2020-03-02T12:11:04.000+00:00,pt,Universidade Federal Rural de Pernambuco,NA,NA,9d482b17-d9a9-401c-9de9-d4761dbce90c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2452751586,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"colmano,inmafu",b3769e61-c3d0-4046-81cf-bf4d6b23b444,06542f02-868b-4651-aed4-1ae6b2eb4eb7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:32.499+00:00,2021-04-08T12:21:07.318+00:00,257,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,2017-05-01T00:00:00,Alagoas,1967,9,13,1967-09-13T00:00:00,2021-04-08T12:21:07.318+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,HST - Herbário Sérgio Tavares,3402,BRA:UFRPE:HST:3261,HST - Herbário Sérgio Tavares,Próximo ao Sítio Malhado,Marechal Deodoro,2452751586,HST,BRA:UFRPE:HST:3261,Collection,3261,F.Paiva,NA,Universidade Federal Rural de Pernambuco,NA,Material Fértil.,E.Guerra,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,NA,NA,NA,NA,NA,2021-02-04T13:28:34.000+00:00,pt,Universidade Federal Rural de Pernambuco,NA,322ab5a7-6a14-400c-a00f-f0f4c3211d7f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077571534,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"colmafu,diffown",f45c5ee0-e5ec-42e3-a80a-07318144efa4,202d5f34-ff58-4ad7-964f-c947ce18078e,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:13:39.744+00:00,2021-04-08T12:14:20.826+00:00,259,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,2009-08-20T00:00:00,Alagoas,1967,10,10,1967-10-10T00:00:00,2021-04-08T12:14:20.826+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,IPA - Herbário - IPA Dárdano de Andrade Lima,21797,BRA:IPA:IPA:74740,IPA - Herbário - IPA Dárdano de Andrade Lima,NA,Messias,1077571534,IPA,BRA:IPA:IPA:74740,Collection,74740,"Monteiro, M.T.",NA,IPA,NA,"Árvore de grande porte, casca escura com fendas verticais rasa. Resina com odor desagradável. Flores alvas, pouco perfumadas.","Gomes-Silva, A.",Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,NA,NA,NA,NA,NA,2019-02-22T14:45:02.000+00:00,pt,Empresa Pernambucana de Pesquisa Agropecuária,SOUTH_AMERICA,NA,95ba9e76-3267-4060-9541-7ef641346931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077572573,Pithecellobium avaremotemo Mart.,"gass84,colmafu,diffown",f45c5ee0-e5ec-42e3-a80a-07318144efa4,202d5f34-ff58-4ad7-964f-c947ce18078e,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:13:39.744+00:00,2021-04-08T12:14:23.341+00:00,259,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,2977870,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Pithecellobium,avaremotemo,SPECIES,SYNONYM,1968-06-26T00:00:00,Alagoas,1967,10,10,1967-10-10T00:00:00,2021-04-08T12:14:23.341+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,IPA - Herbário - IPA Dárdano de Andrade Lima,21797,BRA:IPA:IPA:75768,IPA - Herbário - IPA Dárdano de Andrade Lima,NA,Messias,1077572573,IPA,BRA:IPA:IPA:75768,Collection,75768,"Monteiro, M.T.",NA,IPA,NA,"Árvore de grande porte, casca escura com fendas verticais rasas. Resina com odor desagradável. Flores alvas, pouco perfumadas.","Tavares, S.",Pithecellobium avaremotemo Mart.,-9.6425,-35.144722,WGS84,NA,NA,2019-02-22T14:45:54.000+00:00,pt,Empresa Pernambucana de Pesquisa Agropecuária,SOUTH_AMERICA,NA,95ba9e76-3267-4060-9541-7ef641346931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090946369,Pithecellobium avaremotemo Mart.,"colmafu,inmano",da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa,06542f02-868b-4651-aed4-1ae6b2eb4eb7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:56.328+00:00,2021-04-08T12:21:43.843+00:00,258,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,2977870,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Pithecellobium,avaremotemo,SPECIES,SYNONYM,1968-06-26T00:00:00,Alagoas,1967,10,10,1967-10-10T00:00:00,2021-04-08T12:21:43.843+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,PEUFR - Herbário Professor Vasconcelos Sobrinho,21797,BRA:UFRPE:PEUFR:14977,PEUFR - Herbário Professor Vasconcelos Sobrinho,NA,Messias,1090946369,PEUFR,BRA:UFRPE:PEUFR:14977,Collection,14977,M.T. Monteiro,NA,UFRPE,NA,Árvore de grande porte; casca escura com fendas verticais rasas; flores alvas pouco perfume; resina com odor desagradável,S. Tavares,Pithecellobium avaremotemo Mart.,NA,NA,NA,NA,NA,2020-03-02T12:11:04.000+00:00,pt,Universidade Federal Rural de Pernambuco,NA,NA,9d482b17-d9a9-401c-9de9-d4761dbce90c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2452748250,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"colmano,inmafu",b3769e61-c3d0-4046-81cf-bf4d6b23b444,06542f02-868b-4651-aed4-1ae6b2eb4eb7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:32.499+00:00,2021-04-08T12:21:09.435+00:00,257,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,2017-05-01T00:00:00,Alagoas,1967,10,10,1967-10-10T00:00:00,2021-04-08T12:21:09.435+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,HST - Herbário Sérgio Tavares,21797,BRA:UFRPE:HST:2419,HST - Herbário Sérgio Tavares,NA,Messias,2452748250,HST,BRA:UFRPE:HST:2419,Collection,2419,M.T.Monteiro,NA,Universidade Federal Rural de Pernambuco,NA,"Árvore de grande porte, casca escura com fendas verticais rasas. Resina com odor desagradável. Flores alvas, pouco perfumadas.",E.Guerra,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,NA,NA,NA,NA,NA,2021-02-04T13:28:34.000+00:00,pt,Universidade Federal Rural de Pernambuco,NA,322ab5a7-6a14-400c-a00f-f0f4c3211d7f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077524503,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"colmafu,diffown",f45c5ee0-e5ec-42e3-a80a-07318144efa4,202d5f34-ff58-4ad7-964f-c947ce18078e,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:13:39.744+00:00,2021-04-08T12:14:18.708+00:00,259,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,2008-08-12T00:00:00,Pernambuco,1967,12,21,1967-12-21T00:00:00,2021-04-08T12:14:18.708+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,IPA - Herbário - IPA Dárdano de Andrade Lima,162B,BRA:IPA:IPA:15244,IPA - Herbário - IPA Dárdano de Andrade Lima,Margem da estrada Tejucupapo-Pontas de Pedra.,NA,1077524503,IPA,BRA:IPA:IPA:15244,Collection,15244,"Lira, O.C.",NA,IPA,NA,Árvore mais ou menos 6m.,"Iganci, J.",Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,NA,NA,NA,NA,NA,2019-02-22T14:45:01.000+00:00,pt,Empresa Pernambucana de Pesquisa Agropecuária,SOUTH_AMERICA,NA,95ba9e76-3267-4060-9541-7ef641346931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095353952,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"incomis,diffown",2273e40d-26c2-4959-aea2-b6abcce16d09,04481953-6112-489f-bb8d-9703d787e3ea,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T15:06:13.699+00:00,2021-03-30T10:00:46.935+00:00,238,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,2008-08-12T00:00:00,Pe,1967,12,21,1967-12-21T00:00:00,2021-03-30T10:00:46.935+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,ICN - Herbário do Instituto de Ciências Naturais,162,BRA:UFRGS:ICN:172411,ICN - Herbário do Instituto de Ciências Naturais,Estrada Tejucupapo - Pontas de Pedra,Goiana,1095353952,ICN,BRA:UFRGS:ICN:172411,Collection,172411,"Lira, OC",NA,UFRGS,NA,Doação IPA 15244; Árvore 6m altura.,"Iganci, J",Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,NA,NA,NA,NA,NA,2021-02-08T15:41:17.000+00:00,pt,Universidade Federal do Rio Grande do Sul,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
